"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.13125000000E+008, -6.85116614931E+001, +0.00000000000E+000
+5.13750000000E+008, -6.88702434576E+001, +0.00000000000E+000
+5.14375000000E+008, -6.80504504131E+001, +0.00000000000E+000
+5.15000000000E+008, -6.89310654314E+001, +0.00000000000E+000
+5.15625000000E+008, -6.74357328241E+001, +0.00000000000E+000
+5.16250000000E+008, -6.77910228090E+001, +0.00000000000E+000
+5.16875000000E+008, -6.75089112151E+001, +0.00000000000E+000
+5.17500000000E+008, -6.76058295302E+001, +0.00000000000E+000
+5.18125000000E+008, -6.71403115517E+001, +0.00000000000E+000
+5.18750000000E+008, -6.80717225288E+001, +0.00000000000E+000
+5.19375000000E+008, -6.83894337620E+001, +0.00000000000E+000
+5.20000000000E+008, -6.66151155751E+001, +0.00000000000E+000
+5.20625000000E+008, -6.64106993181E+001, +0.00000000000E+000
+5.21250000000E+008, -6.73108071356E+001, +0.00000000000E+000
+5.21875000000E+008, -6.70856276789E+001, +0.00000000000E+000
+5.22500000000E+008, -6.59243176676E+001, +0.00000000000E+000
+5.23125000000E+008, -6.74450148026E+001, +0.00000000000E+000
+5.23750000000E+008, -6.67524158831E+001, +0.00000000000E+000
+5.24375000000E+008, -6.63381445789E+001, +0.00000000000E+000
+5.25000000000E+008, -6.69091227325E+001, +0.00000000000E+000
+5.25625000000E+008, -6.61840862748E+001, +0.00000000000E+000
+5.26250000000E+008, -6.76780466932E+001, +0.00000000000E+000
+5.26875000000E+008, -6.59906303846E+001, +0.00000000000E+000
+5.27500000000E+008, -6.73336772418E+001, +0.00000000000E+000
+5.28125000000E+008, -6.70075781280E+001, +0.00000000000E+000
+5.28750000000E+008, -6.73862245257E+001, +0.00000000000E+000
+5.29375000000E+008, -6.68439580783E+001, +0.00000000000E+000
+5.30000000000E+008, -6.78221069342E+001, +0.00000000000E+000
+5.30625000000E+008, -6.80359916232E+001, +0.00000000000E+000
+5.31250000000E+008, -6.83219564013E+001, +0.00000000000E+000
+5.31875000000E+008, -6.88826109517E+001, +0.00000000000E+000
+5.32500000000E+008, -6.72140676935E+001, +0.00000000000E+000
+5.33125000000E+008, -6.67877547581E+001, +0.00000000000E+000
+5.33750000000E+008, -6.57469120805E+001, +0.00000000000E+000
+5.34375000000E+008, -6.53563377977E+001, +0.00000000000E+000
+5.35000000000E+008, -6.59098890468E+001, +0.00000000000E+000
+5.35625000000E+008, -6.64578106545E+001, +0.00000000000E+000
+5.36250000000E+008, -6.64596036467E+001, +0.00000000000E+000
+5.36875000000E+008, -6.67483414695E+001, +0.00000000000E+000
+5.37500000000E+008, -6.67427899026E+001, +0.00000000000E+000
+5.38125000000E+008, -6.73086799144E+001, +0.00000000000E+000
+5.38750000000E+008, -6.74632368913E+001, +0.00000000000E+000
+5.39375000000E+008, -6.80953479400E+001, +0.00000000000E+000
+5.40000000000E+008, -6.57254625460E+001, +0.00000000000E+000
+5.40625000000E+008, -6.66846029624E+001, +0.00000000000E+000
+5.41250000000E+008, -6.74687024206E+001, +0.00000000000E+000
+5.41875000000E+008, -6.75122692531E+001, +0.00000000000E+000
+5.42500000000E+008, -6.59664552151E+001, +0.00000000000E+000
+5.43125000000E+008, -6.84799899853E+001, +0.00000000000E+000
+5.43750000000E+008, -6.92679696651E+001, +0.00000000000E+000
+5.44375000000E+008, -6.76844481767E+001, +0.00000000000E+000
+5.45000000000E+008, -6.66925309320E+001, +0.00000000000E+000
+5.45625000000E+008, -6.63593603042E+001, +0.00000000000E+000
+5.46250000000E+008, -6.80209579633E+001, +0.00000000000E+000
+5.46875000000E+008, -6.79734162231E+001, +0.00000000000E+000
+5.47500000000E+008, -6.83188153067E+001, +0.00000000000E+000
+5.48125000000E+008, -6.86064898408E+001, +0.00000000000E+000
+5.48750000000E+008, -6.73122760407E+001, +0.00000000000E+000
+5.49375000000E+008, -6.80285557105E+001, +0.00000000000E+000
+5.50000000000E+008, -6.79789446410E+001, +0.00000000000E+000
+5.50625000000E+008, -6.97043566469E+001, +0.00000000000E+000
+5.51250000000E+008, -6.97413459070E+001, +0.00000000000E+000
+5.51875000000E+008, -7.10321036193E+001, +0.00000000000E+000
+5.52500000000E+008, -6.98371190312E+001, +0.00000000000E+000
+5.53125000000E+008, -6.79795042438E+001, +0.00000000000E+000
+5.53750000000E+008, -7.02248527863E+001, +0.00000000000E+000
+5.54375000000E+008, -6.85711024292E+001, +0.00000000000E+000
+5.55000000000E+008, -7.09765915594E+001, +0.00000000000E+000
+5.55625000000E+008, -7.10107464606E+001, +0.00000000000E+000
+5.56250000000E+008, -7.06750235780E+001, +0.00000000000E+000
+5.56875000000E+008, -7.03946421392E+001, +0.00000000000E+000
+5.57500000000E+008, -7.11646849023E+001, +0.00000000000E+000
+5.58125000000E+008, -7.01899682353E+001, +0.00000000000E+000
+5.58750000000E+008, -7.13730688639E+001, +0.00000000000E+000
+5.59375000000E+008, -7.02328584070E+001, +0.00000000000E+000
+5.60000000000E+008, -7.22825528243E+001, +0.00000000000E+000
+5.60625000000E+008, -7.10876875829E+001, +0.00000000000E+000
+5.61250000000E+008, -7.46621502742E+001, +0.00000000000E+000
+5.61875000000E+008, -7.40960148465E+001, +0.00000000000E+000
+5.62500000000E+008, -7.39640250321E+001, +0.00000000000E+000
+5.63125000000E+008, -7.13976623886E+001, +0.00000000000E+000
+5.63750000000E+008, -7.42932878838E+001, +0.00000000000E+000
+5.64375000000E+008, -7.37345939428E+001, +0.00000000000E+000
+5.65000000000E+008, -7.48507796646E+001, +0.00000000000E+000
+5.65625000000E+008, -7.30830827397E+001, +0.00000000000E+000
+5.66250000000E+008, -7.61179772139E+001, +0.00000000000E+000
+5.66875000000E+008, -7.49686023422E+001, +0.00000000000E+000
+5.67500000000E+008, -7.60846523460E+001, +0.00000000000E+000
+5.68125000000E+008, -7.80372882846E+001, +0.00000000000E+000
+5.68750000000E+008, -7.49830993485E+001, +0.00000000000E+000
+5.69375000000E+008, -7.87012847919E+001, +0.00000000000E+000
+5.70000000000E+008, -7.44424174014E+001, +0.00000000000E+000
+5.70625000000E+008, -7.94816500793E+001, +0.00000000000E+000
+5.71250000000E+008, -7.47033092999E+001, +0.00000000000E+000
+5.71875000000E+008, -8.18301664357E+001, +0.00000000000E+000
+5.72500000000E+008, -7.94887518624E+001, +0.00000000000E+000
+5.73125000000E+008, -7.66890902010E+001, +0.00000000000E+000
+5.73750000000E+008, -7.80049540521E+001, +0.00000000000E+000
+5.74375000000E+008, -7.84599292514E+001, +0.00000000000E+000
+5.75000000000E+008, -7.51798826376E+001, +0.00000000000E+000
+5.75625000000E+008, -7.69547520903E+001, +0.00000000000E+000
+5.76250000000E+008, -7.91968504197E+001, +0.00000000000E+000
+5.76875000000E+008, -7.51142955145E+001, +0.00000000000E+000
+5.77500000000E+008, -7.55214408670E+001, +0.00000000000E+000
+5.78125000000E+008, -7.60004420696E+001, +0.00000000000E+000
+5.78750000000E+008, -7.71635318617E+001, +0.00000000000E+000
+5.79375000000E+008, -7.48771258697E+001, +0.00000000000E+000
+5.80000000000E+008, -7.52355562954E+001, +0.00000000000E+000
+5.80625000000E+008, -7.51436956777E+001, +0.00000000000E+000
+5.81250000000E+008, -7.25069982457E+001, +0.00000000000E+000
+5.81875000000E+008, -7.12066562351E+001, +0.00000000000E+000
+5.82500000000E+008, -7.55097430199E+001, +0.00000000000E+000
+5.83125000000E+008, -7.13954437424E+001, +0.00000000000E+000
+5.83750000000E+008, -7.29217818636E+001, +0.00000000000E+000
+5.84375000000E+008, -7.26069324796E+001, +0.00000000000E+000
+5.85000000000E+008, -7.26706537101E+001, +0.00000000000E+000
+5.85625000000E+008, -7.26311877255E+001, +0.00000000000E+000
+5.86250000000E+008, -7.19021129898E+001, +0.00000000000E+000
+5.86875000000E+008, -7.43423303551E+001, +0.00000000000E+000
+5.87500000000E+008, -6.97185260079E+001, +0.00000000000E+000
+5.88125000000E+008, -6.99907946287E+001, +0.00000000000E+000
+5.88750000000E+008, -7.18554255192E+001, +0.00000000000E+000
+5.89375000000E+008, -7.04604277678E+001, +0.00000000000E+000
+5.90000000000E+008, -7.20046397434E+001, +0.00000000000E+000
+5.90625000000E+008, -6.99711769772E+001, +0.00000000000E+000
+5.91250000000E+008, -6.90221013444E+001, +0.00000000000E+000
+5.91875000000E+008, -6.92987170048E+001, +0.00000000000E+000
+5.92500000000E+008, -7.00348671021E+001, +0.00000000000E+000
+5.93125000000E+008, -6.82542738415E+001, +0.00000000000E+000
+5.93750000000E+008, -6.81821687578E+001, +0.00000000000E+000
+5.94375000000E+008, -6.96425265388E+001, +0.00000000000E+000
+5.95000000000E+008, -6.82153380235E+001, +0.00000000000E+000
+5.95625000000E+008, -6.99011279252E+001, +0.00000000000E+000
+5.96250000000E+008, -6.83249355831E+001, +0.00000000000E+000
+5.96875000000E+008, -6.98281797689E+001, +0.00000000000E+000
+5.97500000000E+008, -6.87637028012E+001, +0.00000000000E+000
+5.98125000000E+008, -6.77661630752E+001, +0.00000000000E+000
+5.98750000000E+008, -6.92099921618E+001, +0.00000000000E+000
+5.99375000000E+008, -6.87140524847E+001, +0.00000000000E+000
+6.00000000000E+008, -6.78346312169E+001, +0.00000000000E+000
+6.00625000000E+008, -6.86946167243E+001, +0.00000000000E+000
+6.01250000000E+008, -6.89273931833E+001, +0.00000000000E+000
+6.01875000000E+008, -6.71821469771E+001, +0.00000000000E+000
+6.02500000000E+008, -6.93626881060E+001, +0.00000000000E+000
+6.03125000000E+008, -6.91463777054E+001, +0.00000000000E+000
+6.03750000000E+008, -6.90060124005E+001, +0.00000000000E+000
+6.04375000000E+008, -6.94881053183E+001, +0.00000000000E+000
+6.05000000000E+008, -6.99312588242E+001, +0.00000000000E+000
+6.05625000000E+008, -6.80702142867E+001, +0.00000000000E+000
+6.06250000000E+008, -6.96735193633E+001, +0.00000000000E+000
+6.06875000000E+008, -6.81062533743E+001, +0.00000000000E+000
+6.07500000000E+008, -6.94702219907E+001, +0.00000000000E+000
+6.08125000000E+008, -6.86317152790E+001, +0.00000000000E+000
+6.08750000000E+008, -6.82724780346E+001, +0.00000000000E+000
+6.09375000000E+008, -6.84393697465E+001, +0.00000000000E+000
+6.10000000000E+008, -6.77433754384E+001, +0.00000000000E+000
+6.10625000000E+008, -6.89304501753E+001, +0.00000000000E+000
+6.11250000000E+008, -6.89083668527E+001, +0.00000000000E+000
+6.11875000000E+008, -6.74168411596E+001, +0.00000000000E+000
+6.12500000000E+008, -6.87943243334E+001, +0.00000000000E+000
+6.13125000000E+008, -6.85739132832E+001, +0.00000000000E+000
+6.13750000000E+008, -6.89861902525E+001, +0.00000000000E+000
+6.14375000000E+008, -6.81828600834E+001, +0.00000000000E+000
+6.15000000000E+008, -6.83682267557E+001, +0.00000000000E+000
+6.15625000000E+008, -6.79019089414E+001, +0.00000000000E+000
+6.16250000000E+008, -6.89615590780E+001, +0.00000000000E+000
+6.16875000000E+008, -7.00215604846E+001, +0.00000000000E+000
+6.17500000000E+008, -6.92341275617E+001, +0.00000000000E+000
+6.18125000000E+008, -6.99038442464E+001, +0.00000000000E+000
+6.18750000000E+008, -6.86862167743E+001, +0.00000000000E+000
+6.19375000000E+008, -6.90471660430E+001, +0.00000000000E+000
+6.20000000000E+008, -6.84007309823E+001, +0.00000000000E+000
+6.20625000000E+008, -7.05242824140E+001, +0.00000000000E+000
+6.21250000000E+008, -6.95448996169E+001, +0.00000000000E+000
+6.21875000000E+008, -7.10619963540E+001, +0.00000000000E+000
+6.22500000000E+008, -6.94487009392E+001, +0.00000000000E+000
+6.23125000000E+008, -6.87505185126E+001, +0.00000000000E+000
+6.23750000000E+008, -6.89108315542E+001, +0.00000000000E+000
+6.24375000000E+008, -7.14337283212E+001, +0.00000000000E+000
+6.25000000000E+008, -7.27395558962E+001, +0.00000000000E+000
+6.25625000000E+008, -7.43270176685E+001, +0.00000000000E+000
+6.26250000000E+008, -7.12926621738E+001, +0.00000000000E+000
+6.26875000000E+008, -7.05898478107E+001, +0.00000000000E+000
+6.27500000000E+008, -6.90788281119E+001, +0.00000000000E+000
+6.28125000000E+008, -7.12740356819E+001, +0.00000000000E+000
+6.28750000000E+008, -7.02615547409E+001, +0.00000000000E+000
+6.29375000000E+008, -7.12117471560E+001, +0.00000000000E+000
+6.30000000000E+008, -6.97063170415E+001, +0.00000000000E+000
+6.30625000000E+008, -7.11249619609E+001, +0.00000000000E+000
+6.31250000000E+008, -7.07727797470E+001, +0.00000000000E+000
+6.31875000000E+008, -7.11574202015E+001, +0.00000000000E+000
+6.32500000000E+008, -6.96521589963E+001, +0.00000000000E+000
+6.33125000000E+008, -6.99893771213E+001, +0.00000000000E+000
+6.33750000000E+008, -7.45686194892E+001, +0.00000000000E+000
+6.34375000000E+008, -7.05067319101E+001, +0.00000000000E+000
+6.35000000000E+008, -7.40723850391E+001, +0.00000000000E+000
+6.35625000000E+008, -7.05919823315E+001, +0.00000000000E+000
+6.36250000000E+008, -7.33933755219E+001, +0.00000000000E+000
+6.36875000000E+008, -6.99801889371E+001, +0.00000000000E+000
+6.37500000000E+008, -7.14446234708E+001, +0.00000000000E+000
+6.38125000000E+008, -7.28711893085E+001, +0.00000000000E+000
+6.38750000000E+008, -7.20500178653E+001, +0.00000000000E+000
+6.39375000000E+008, -6.96693943608E+001, +0.00000000000E+000
+6.40000000000E+008, -7.11184965251E+001, +0.00000000000E+000
+6.40625000000E+008, -7.12200895255E+001, +0.00000000000E+000
+6.41250000000E+008, -7.07138130713E+001, +0.00000000000E+000
+6.41875000000E+008, -6.93286959301E+001, +0.00000000000E+000
+6.42500000000E+008, -7.30695487604E+001, +0.00000000000E+000
+6.43125000000E+008, -7.15647261552E+001, +0.00000000000E+000
+6.43750000000E+008, -7.25107002041E+001, +0.00000000000E+000
+6.44375000000E+008, -7.16623334277E+001, +0.00000000000E+000
+6.45000000000E+008, -7.08744516968E+001, +0.00000000000E+000
+6.45625000000E+008, -7.08516107736E+001, +0.00000000000E+000
+6.46250000000E+008, -7.10682070493E+001, +0.00000000000E+000
+6.46875000000E+008, -7.32396499000E+001, +0.00000000000E+000
+6.47500000000E+008, -6.93276454243E+001, +0.00000000000E+000
+6.48125000000E+008, -7.19968568016E+001, +0.00000000000E+000
+6.48750000000E+008, -7.24250066609E+001, +0.00000000000E+000
+6.49375000000E+008, -7.26058935628E+001, +0.00000000000E+000
+6.50000000000E+008, -7.59653879046E+001, +0.00000000000E+000
+6.50625000000E+008, -7.52065819671E+001, +0.00000000000E+000
+6.51250000000E+008, -7.26695477122E+001, +0.00000000000E+000
+6.51875000000E+008, -7.18588100840E+001, +0.00000000000E+000
+6.52500000000E+008, -7.25154982996E+001, +0.00000000000E+000
+6.53125000000E+008, -7.60544034033E+001, +0.00000000000E+000
+6.53750000000E+008, -7.77617067151E+001, +0.00000000000E+000
+6.54375000000E+008, -7.07398771148E+001, +0.00000000000E+000
+6.55000000000E+008, -7.20162253291E+001, +0.00000000000E+000
+6.55625000000E+008, -7.02986987833E+001, +0.00000000000E+000
+6.56250000000E+008, -7.26999717576E+001, +0.00000000000E+000
+6.56875000000E+008, -7.42558432296E+001, +0.00000000000E+000
+6.57500000000E+008, -7.26945558323E+001, +0.00000000000E+000
+6.58125000000E+008, -7.47171474601E+001, +0.00000000000E+000
+6.58750000000E+008, -7.30294058917E+001, +0.00000000000E+000
+6.59375000000E+008, -7.37611548361E+001, +0.00000000000E+000
+6.60000000000E+008, -7.73546350326E+001, +0.00000000000E+000
+6.60625000000E+008, -7.48767567179E+001, +0.00000000000E+000
+6.61250000000E+008, -7.23642143432E+001, +0.00000000000E+000
+6.61875000000E+008, -7.37533199015E+001, +0.00000000000E+000
+6.62500000000E+008, -7.41335824371E+001, +0.00000000000E+000
+6.63125000000E+008, -7.37043757588E+001, +0.00000000000E+000
+6.63750000000E+008, -7.54913804139E+001, +0.00000000000E+000
+6.64375000000E+008, -7.66116909739E+001, +0.00000000000E+000
+6.65000000000E+008, -7.44803887868E+001, +0.00000000000E+000
+6.65625000000E+008, -7.26370175501E+001, +0.00000000000E+000
+6.66250000000E+008, -7.62796732617E+001, +0.00000000000E+000
+6.66875000000E+008, -7.44910213710E+001, +0.00000000000E+000
+6.67500000000E+008, -7.32762748540E+001, +0.00000000000E+000
+6.68125000000E+008, -7.50662133192E+001, +0.00000000000E+000
+6.68750000000E+008, -7.67188428352E+001, +0.00000000000E+000
+6.69375000000E+008, -7.66950771381E+001, +0.00000000000E+000
+6.70000000000E+008, -7.59987445175E+001, +0.00000000000E+000
+6.70625000000E+008, -7.90543178300E+001, +0.00000000000E+000
+6.71250000000E+008, -7.70888732022E+001, +0.00000000000E+000
+6.71875000000E+008, -7.75864697070E+001, +0.00000000000E+000
+6.72500000000E+008, -7.59186878519E+001, +0.00000000000E+000
+6.73125000000E+008, -7.42236950959E+001, +0.00000000000E+000
+6.73750000000E+008, -7.38999861053E+001, +0.00000000000E+000
+6.74375000000E+008, -7.92196677841E+001, +0.00000000000E+000
+6.75000000000E+008, -7.50641752619E+001, +0.00000000000E+000
+6.75625000000E+008, -7.80602650721E+001, +0.00000000000E+000
+6.76250000000E+008, -7.66456248045E+001, +0.00000000000E+000
+6.76875000000E+008, -7.61928409415E+001, +0.00000000000E+000
+6.77500000000E+008, -7.32045912593E+001, +0.00000000000E+000
+6.78125000000E+008, -7.70377982458E+001, +0.00000000000E+000
+6.78750000000E+008, -7.50470944230E+001, +0.00000000000E+000
+6.79375000000E+008, -7.81676054911E+001, +0.00000000000E+000
+6.80000000000E+008, -7.54448637604E+001, +0.00000000000E+000
+6.80625000000E+008, -8.19540961057E+001, +0.00000000000E+000
+6.81250000000E+008, -7.71343796258E+001, +0.00000000000E+000
+6.81875000000E+008, -7.15611001493E+001, +0.00000000000E+000
+6.82500000000E+008, -7.34133855387E+001, +0.00000000000E+000
+6.83125000000E+008, -7.35790274720E+001, +0.00000000000E+000
+6.83750000000E+008, -7.30761095445E+001, +0.00000000000E+000
+6.84375000000E+008, -7.04623244983E+001, +0.00000000000E+000
+6.85000000000E+008, -7.42503449123E+001, +0.00000000000E+000
+6.85625000000E+008, -7.15733639103E+001, +0.00000000000E+000
+6.86250000000E+008, -7.19298040396E+001, +0.00000000000E+000
+6.86875000000E+008, -7.10578553525E+001, +0.00000000000E+000
+6.87500000000E+008, -7.06760959871E+001, +0.00000000000E+000
+6.88125000000E+008, -7.16308634068E+001, +0.00000000000E+000
+6.88750000000E+008, -7.01133826495E+001, +0.00000000000E+000
+6.89375000000E+008, -6.87647635592E+001, +0.00000000000E+000
+6.90000000000E+008, -7.06498482993E+001, +0.00000000000E+000
+6.90625000000E+008, -6.99609679893E+001, +0.00000000000E+000
+6.91250000000E+008, -6.84759004575E+001, +0.00000000000E+000
+6.91875000000E+008, -7.02423768642E+001, +0.00000000000E+000
+6.92500000000E+008, -6.94473503379E+001, +0.00000000000E+000
+6.93125000000E+008, -6.78250446538E+001, +0.00000000000E+000
+6.93750000000E+008, -6.97751844649E+001, +0.00000000000E+000
+6.94375000000E+008, -6.67195448020E+001, +0.00000000000E+000
+6.95000000000E+008, -6.76007116101E+001, +0.00000000000E+000
+6.95625000000E+008, -6.70769278532E+001, +0.00000000000E+000
+6.96250000000E+008, -6.70432062567E+001, +0.00000000000E+000
+6.96875000000E+008, -6.83235809228E+001, +0.00000000000E+000
+6.97500000000E+008, -6.70945080029E+001, +0.00000000000E+000
+6.98125000000E+008, -6.68199447612E+001, +0.00000000000E+000
+6.98750000000E+008, -6.77222811227E+001, +0.00000000000E+000
+6.99375000000E+008, -6.70299732184E+001, +0.00000000000E+000
+7.00000000000E+008, -6.60549893706E+001, +0.00000000000E+000
+7.00625000000E+008, -6.65210418585E+001, +0.00000000000E+000
+7.01250000000E+008, -6.59445103647E+001, +0.00000000000E+000
+7.01875000000E+008, -6.58602140838E+001, +0.00000000000E+000
+7.02500000000E+008, -6.52732357744E+001, +0.00000000000E+000
+7.03125000000E+008, -6.47530314092E+001, +0.00000000000E+000
+7.03750000000E+008, -6.63813790699E+001, +0.00000000000E+000
+7.04375000000E+008, -6.52404823803E+001, +0.00000000000E+000
+7.05000000000E+008, -6.44855208869E+001, +0.00000000000E+000
+7.05625000000E+008, -6.48982969063E+001, +0.00000000000E+000
+7.06250000000E+008, -6.52259082797E+001, +0.00000000000E+000
+7.06875000000E+008, -6.48980027973E+001, +0.00000000000E+000
+7.07500000000E+008, -6.40895680126E+001, +0.00000000000E+000
+7.08125000000E+008, -6.54024754249E+001, +0.00000000000E+000
+7.08750000000E+008, -6.49276283997E+001, +0.00000000000E+000
+7.09375000000E+008, -6.40759623498E+001, +0.00000000000E+000
+7.10000000000E+008, -6.33375365462E+001, +0.00000000000E+000
+7.10625000000E+008, -6.42015838012E+001, +0.00000000000E+000
+7.11250000000E+008, -6.35100515460E+001, +0.00000000000E+000
+7.11875000000E+008, -6.26061065431E+001, +0.00000000000E+000
+7.12500000000E+008, -6.38392241504E+001, +0.00000000000E+000
+7.13125000000E+008, -6.28568471861E+001, +0.00000000000E+000
+7.13750000000E+008, -6.24469151367E+001, +0.00000000000E+000
+7.14375000000E+008, -6.29308086234E+001, +0.00000000000E+000
+7.15000000000E+008, -6.34746895061E+001, +0.00000000000E+000
+7.15625000000E+008, -6.33108141151E+001, +0.00000000000E+000
+7.16250000000E+008, -6.33013485971E+001, +0.00000000000E+000
+7.16875000000E+008, -6.26234772191E+001, +0.00000000000E+000
+7.17500000000E+008, -6.25235768377E+001, +0.00000000000E+000
+7.18125000000E+008, -6.32488663144E+001, +0.00000000000E+000
+7.18750000000E+008, -6.27976851248E+001, +0.00000000000E+000
+7.19375000000E+008, -6.34795987216E+001, +0.00000000000E+000
+7.20000000000E+008, -6.26443487370E+001, +0.00000000000E+000
+7.20625000000E+008, -6.25204968388E+001, +0.00000000000E+000
+7.21250000000E+008, -6.23139054839E+001, +0.00000000000E+000
+7.21875000000E+008, -6.20943523275E+001, +0.00000000000E+000
+7.22500000000E+008, -6.18009379528E+001, +0.00000000000E+000
+7.23125000000E+008, -6.14814532742E+001, +0.00000000000E+000
+7.23750000000E+008, -6.23129020291E+001, +0.00000000000E+000
+7.24375000000E+008, -6.27287607771E+001, +0.00000000000E+000
+7.25000000000E+008, -6.16635552438E+001, +0.00000000000E+000
+7.25625000000E+008, -6.22513763448E+001, +0.00000000000E+000
+7.26250000000E+008, -6.17921604635E+001, +0.00000000000E+000
+7.26875000000E+008, -6.15966259829E+001, +0.00000000000E+000
+7.27500000000E+008, -6.32197073685E+001, +0.00000000000E+000
+7.28125000000E+008, -6.09385802144E+001, +0.00000000000E+000
+7.28750000000E+008, -6.16565538978E+001, +0.00000000000E+000
+7.29375000000E+008, -6.21283197654E+001, +0.00000000000E+000
+7.30000000000E+008, -6.19171061159E+001, +0.00000000000E+000
+7.30625000000E+008, -6.21733076793E+001, +0.00000000000E+000
+7.31250000000E+008, -6.07320545419E+001, +0.00000000000E+000
+7.31875000000E+008, -6.18958307098E+001, +0.00000000000E+000
+7.32500000000E+008, -6.16981863275E+001, +0.00000000000E+000
+7.33125000000E+008, -6.20373431467E+001, +0.00000000000E+000
+7.33750000000E+008, -6.23486649640E+001, +0.00000000000E+000
+7.34375000000E+008, -6.12728929345E+001, +0.00000000000E+000
+7.35000000000E+008, -6.15723817693E+001, +0.00000000000E+000
+7.35625000000E+008, -6.19732890293E+001, +0.00000000000E+000
+7.36250000000E+008, -6.13622575628E+001, +0.00000000000E+000
+7.36875000000E+008, -6.13426512435E+001, +0.00000000000E+000
+7.37500000000E+008, -6.26179418413E+001, +0.00000000000E+000
+7.38125000000E+008, -6.18183913578E+001, +0.00000000000E+000
+7.38750000000E+008, -6.21181194771E+001, +0.00000000000E+000
+7.39375000000E+008, -6.23709464477E+001, +0.00000000000E+000
+7.40000000000E+008, -6.22861550612E+001, +0.00000000000E+000
+7.40625000000E+008, -6.29822873464E+001, +0.00000000000E+000
+7.41250000000E+008, -6.30091710169E+001, +0.00000000000E+000
+7.41875000000E+008, -6.15007910434E+001, +0.00000000000E+000
+7.42500000000E+008, -6.19075502567E+001, +0.00000000000E+000
+7.43125000000E+008, -6.17369904080E+001, +0.00000000000E+000
+7.43750000000E+008, -6.07551157955E+001, +0.00000000000E+000
+7.44375000000E+008, -6.20688707465E+001, +0.00000000000E+000
+7.45000000000E+008, -6.21460568126E+001, +0.00000000000E+000
+7.45625000000E+008, -6.25286084922E+001, +0.00000000000E+000
+7.46250000000E+008, -6.24279802160E+001, +0.00000000000E+000
+7.46875000000E+008, -6.34112961063E+001, +0.00000000000E+000
+7.47500000000E+008, -6.27669952151E+001, +0.00000000000E+000
+7.48125000000E+008, -6.25193781864E+001, +0.00000000000E+000
+7.48750000000E+008, -6.31568374340E+001, +0.00000000000E+000
+7.49375000000E+008, -6.23065012657E+001, +0.00000000000E+000
+7.50000000000E+008, -6.26088792414E+001, +0.00000000000E+000
+7.50625000000E+008, -6.34999370576E+001, +0.00000000000E+000
+7.51250000000E+008, -6.19221200382E+001, +0.00000000000E+000
+7.51875000000E+008, -6.23034462357E+001, +0.00000000000E+000
+7.52500000000E+008, -6.26920824283E+001, +0.00000000000E+000
+7.53125000000E+008, -6.30435381071E+001, +0.00000000000E+000
+7.53750000000E+008, -6.28703033747E+001, +0.00000000000E+000
+7.54375000000E+008, -6.22439579142E+001, +0.00000000000E+000
+7.55000000000E+008, -6.33957277437E+001, +0.00000000000E+000
+7.55625000000E+008, -6.31025094126E+001, +0.00000000000E+000
+7.56250000000E+008, -6.34307747098E+001, +0.00000000000E+000
+7.56875000000E+008, -6.40636480479E+001, +0.00000000000E+000
+7.57500000000E+008, -6.41050087148E+001, +0.00000000000E+000
+7.58125000000E+008, -6.30162094926E+001, +0.00000000000E+000
+7.58750000000E+008, -6.34330988453E+001, +0.00000000000E+000
+7.59375000000E+008, -6.25794471383E+001, +0.00000000000E+000
+7.60000000000E+008, -6.35740581405E+001, +0.00000000000E+000
+7.60625000000E+008, -6.47285354082E+001, +0.00000000000E+000
+7.61250000000E+008, -6.37641288140E+001, +0.00000000000E+000
+7.61875000000E+008, -6.35172956284E+001, +0.00000000000E+000
+7.62500000000E+008, -6.28842386533E+001, +0.00000000000E+000
+7.63125000000E+008, -6.34219195630E+001, +0.00000000000E+000
+7.63750000000E+008, -6.37953000990E+001, +0.00000000000E+000
+7.64375000000E+008, -6.37152917875E+001, +0.00000000000E+000
+7.65000000000E+008, -6.36436308303E+001, +0.00000000000E+000
+7.65625000000E+008, -6.40386282591E+001, +0.00000000000E+000
+7.66250000000E+008, -6.47238119276E+001, +0.00000000000E+000
+7.66875000000E+008, -6.46545849901E+001, +0.00000000000E+000
+7.67500000000E+008, -6.45067346278E+001, +0.00000000000E+000
+7.68125000000E+008, -6.37595763665E+001, +0.00000000000E+000
+7.68750000000E+008, -6.53049511285E+001, +0.00000000000E+000
+7.69375000000E+008, -6.39547313645E+001, +0.00000000000E+000
+7.70000000000E+008, -6.49156982554E+001, +0.00000000000E+000
+7.70625000000E+008, -6.60318368730E+001, +0.00000000000E+000
+7.71250000000E+008, -6.44475505381E+001, +0.00000000000E+000
+7.71875000000E+008, -6.47743506390E+001, +0.00000000000E+000
+7.72500000000E+008, -6.46840876100E+001, +0.00000000000E+000
+7.73125000000E+008, -6.57292585345E+001, +0.00000000000E+000
+7.73750000000E+008, -6.47486879224E+001, +0.00000000000E+000
+7.74375000000E+008, -6.52609203946E+001, +0.00000000000E+000
+7.75000000000E+008, -6.44626274134E+001, +0.00000000000E+000
+7.75625000000E+008, -6.63259394069E+001, +0.00000000000E+000
+7.76250000000E+008, -6.57564394249E+001, +0.00000000000E+000
+7.76875000000E+008, -6.49662780893E+001, +0.00000000000E+000
