"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.13125000000E+008, -3.35635657551E-002, +0.00000000000E+000
+5.13750000000E+008, -3.08605436061E-002, +0.00000000000E+000
+5.14375000000E+008, -3.21425491740E-002, +0.00000000000E+000
+5.15000000000E+008, -3.26270194266E-002, +0.00000000000E+000
+5.15625000000E+008, -3.37556888572E-002, +0.00000000000E+000
+5.16250000000E+008, -3.44589044362E-002, +0.00000000000E+000
+5.16875000000E+008, -3.35198120083E-002, +0.00000000000E+000
+5.17500000000E+008, -3.34429233258E-002, +0.00000000000E+000
+5.18125000000E+008, -3.53634098935E-002, +0.00000000000E+000
+5.18750000000E+008, -3.30637782590E-002, +0.00000000000E+000
+5.19375000000E+008, -3.48655613393E-002, +0.00000000000E+000
+5.20000000000E+008, -3.50143314317E-002, +0.00000000000E+000
+5.20625000000E+008, -3.55775097088E-002, +0.00000000000E+000
+5.21250000000E+008, -3.60493373762E-002, +0.00000000000E+000
+5.21875000000E+008, -3.35511579945E-002, +0.00000000000E+000
+5.22500000000E+008, -3.40222505067E-002, +0.00000000000E+000
+5.23125000000E+008, -3.51482813490E-002, +0.00000000000E+000
+5.23750000000E+008, -3.56652387270E-002, +0.00000000000E+000
+5.24375000000E+008, -3.59186460712E-002, +0.00000000000E+000
+5.25000000000E+008, -3.41880330826E-002, +0.00000000000E+000
+5.25625000000E+008, -3.35757614971E-002, +0.00000000000E+000
+5.26250000000E+008, -3.37720910933E-002, +0.00000000000E+000
+5.26875000000E+008, -3.57262312490E-002, +0.00000000000E+000
+5.27500000000E+008, -3.53304962075E-002, +0.00000000000E+000
+5.28125000000E+008, -3.49606149373E-002, +0.00000000000E+000
+5.28750000000E+008, -3.41534683546E-002, +0.00000000000E+000
+5.29375000000E+008, -3.55668844383E-002, +0.00000000000E+000
+5.30000000000E+008, -3.41427016399E-002, +0.00000000000E+000
+5.30625000000E+008, -3.57973923192E-002, +0.00000000000E+000
+5.31250000000E+008, -3.61648666780E-002, +0.00000000000E+000
+5.31875000000E+008, -3.50986110619E-002, +0.00000000000E+000
+5.32500000000E+008, -3.51830390755E-002, +0.00000000000E+000
+5.33125000000E+008, -3.49074752784E-002, +0.00000000000E+000
+5.33750000000E+008, -3.40722148740E-002, +0.00000000000E+000
+5.34375000000E+008, -3.25360123832E-002, +0.00000000000E+000
+5.35000000000E+008, -3.41791991641E-002, +0.00000000000E+000
+5.35625000000E+008, -3.43211302054E-002, +0.00000000000E+000
+5.36250000000E+008, -3.54566377640E-002, +0.00000000000E+000
+5.36875000000E+008, -3.40643640194E-002, +0.00000000000E+000
+5.37500000000E+008, -3.50087801749E-002, +0.00000000000E+000
+5.38125000000E+008, -3.40960325333E-002, +0.00000000000E+000
+5.38750000000E+008, -3.33944034219E-002, +0.00000000000E+000
+5.39375000000E+008, -3.25537235495E-002, +0.00000000000E+000
+5.40000000000E+008, -3.24396853115E-002, +0.00000000000E+000
+5.40625000000E+008, -3.23366115424E-002, +0.00000000000E+000
+5.41250000000E+008, -3.28827388784E-002, +0.00000000000E+000
+5.41875000000E+008, -3.17874813349E-002, +0.00000000000E+000
+5.42500000000E+008, -3.17013720026E-002, +0.00000000000E+000
+5.43125000000E+008, -2.99094158805E-002, +0.00000000000E+000
+5.43750000000E+008, -3.21125313362E-002, +0.00000000000E+000
+5.44375000000E+008, -2.99542710637E-002, +0.00000000000E+000
+5.45000000000E+008, -3.21572102369E-002, +0.00000000000E+000
+5.45625000000E+008, -3.02157819508E-002, +0.00000000000E+000
+5.46250000000E+008, -3.12278338177E-002, +0.00000000000E+000
+5.46875000000E+008, -3.04600429057E-002, +0.00000000000E+000
+5.47500000000E+008, -3.12910763997E-002, +0.00000000000E+000
+5.48125000000E+008, -2.84140583797E-002, +0.00000000000E+000
+5.48750000000E+008, -2.83794422139E-002, +0.00000000000E+000
+5.49375000000E+008, -2.82898978806E-002, +0.00000000000E+000
+5.50000000000E+008, -2.83186697152E-002, +0.00000000000E+000
+5.50625000000E+008, -2.73395262961E-002, +0.00000000000E+000
+5.51250000000E+008, -2.69208624975E-002, +0.00000000000E+000
+5.51875000000E+008, -2.87766726754E-002, +0.00000000000E+000
+5.52500000000E+008, -2.73870327355E-002, +0.00000000000E+000
+5.53125000000E+008, -2.73957921525E-002, +0.00000000000E+000
+5.53750000000E+008, -2.70695564248E-002, +0.00000000000E+000
+5.54375000000E+008, -2.44598759877E-002, +0.00000000000E+000
+5.55000000000E+008, -2.74565143271E-002, +0.00000000000E+000
+5.55625000000E+008, -2.60020276696E-002, +0.00000000000E+000
+5.56250000000E+008, -2.68363096773E-002, +0.00000000000E+000
+5.56875000000E+008, -2.61994592498E-002, +0.00000000000E+000
+5.57500000000E+008, -2.40750076411E-002, +0.00000000000E+000
+5.58125000000E+008, -2.41808564403E-002, +0.00000000000E+000
+5.58750000000E+008, -2.53775464189E-002, +0.00000000000E+000
+5.59375000000E+008, -2.36808827771E-002, +0.00000000000E+000
+5.60000000000E+008, -2.30539434373E-002, +0.00000000000E+000
+5.60625000000E+008, -2.16066849366E-002, +0.00000000000E+000
+5.61250000000E+008, -2.24744973737E-002, +0.00000000000E+000
+5.61875000000E+008, -2.07749601875E-002, +0.00000000000E+000
+5.62500000000E+008, -2.11128738024E-002, +0.00000000000E+000
+5.63125000000E+008, -2.38793937694E-002, +0.00000000000E+000
+5.63750000000E+008, -2.22774977893E-002, +0.00000000000E+000
+5.64375000000E+008, -2.10888966739E-002, +0.00000000000E+000
+5.65000000000E+008, -1.95864027639E-002, +0.00000000000E+000
+5.65625000000E+008, -2.04618983387E-002, +0.00000000000E+000
+5.66250000000E+008, -1.77535948878E-002, +0.00000000000E+000
+5.66875000000E+008, -1.98090094741E-002, +0.00000000000E+000
+5.67500000000E+008, -1.80515136674E-002, +0.00000000000E+000
+5.68125000000E+008, -1.91515408688E-002, +0.00000000000E+000
+5.68750000000E+008, -1.64631408996E-002, +0.00000000000E+000
+5.69375000000E+008, -1.96639683856E-002, +0.00000000000E+000
+5.70000000000E+008, -1.88888151509E-002, +0.00000000000E+000
+5.70625000000E+008, -1.83206958273E-002, +0.00000000000E+000
+5.71250000000E+008, -1.56361782396E-002, +0.00000000000E+000
+5.71875000000E+008, -1.59994464643E-002, +0.00000000000E+000
+5.72500000000E+008, -1.61582047279E-002, +0.00000000000E+000
+5.73125000000E+008, -1.58626793694E-002, +0.00000000000E+000
+5.73750000000E+008, -1.64525653913E-002, +0.00000000000E+000
+5.74375000000E+008, -1.65619470900E-002, +0.00000000000E+000
+5.75000000000E+008, -1.58893433999E-002, +0.00000000000E+000
+5.75625000000E+008, -1.59992595035E-002, +0.00000000000E+000
+5.76250000000E+008, -1.73457647574E-002, +0.00000000000E+000
+5.76875000000E+008, -1.23661804620E-002, +0.00000000000E+000
+5.77500000000E+008, -1.66436614535E-002, +0.00000000000E+000
+5.78125000000E+008, -1.44009453011E-002, +0.00000000000E+000
+5.78750000000E+008, -1.40965906592E-002, +0.00000000000E+000
+5.79375000000E+008, -1.36625999558E-002, +0.00000000000E+000
+5.80000000000E+008, -1.45747306154E-002, +0.00000000000E+000
+5.80625000000E+008, -1.32719296552E-002, +0.00000000000E+000
+5.81250000000E+008, -1.40698863347E-002, +0.00000000000E+000
+5.81875000000E+008, -1.42994175223E-002, +0.00000000000E+000
+5.82500000000E+008, -1.36978116521E-002, +0.00000000000E+000
+5.83125000000E+008, -1.40730915394E-002, +0.00000000000E+000
+5.83750000000E+008, -1.23849761721E-002, +0.00000000000E+000
+5.84375000000E+008, -1.26881285756E-002, +0.00000000000E+000
+5.85000000000E+008, -1.26082833206E-002, +0.00000000000E+000
+5.85625000000E+008, -1.35536525006E-002, +0.00000000000E+000
+5.86250000000E+008, -1.30635046627E-002, +0.00000000000E+000
+5.86875000000E+008, -1.14430063094E-002, +0.00000000000E+000
+5.87500000000E+008, -1.11972965191E-002, +0.00000000000E+000
+5.88125000000E+008, -1.38550180596E-002, +0.00000000000E+000
+5.88750000000E+008, -1.15211012758E-002, +0.00000000000E+000
+5.89375000000E+008, -1.23940615926E-002, +0.00000000000E+000
+5.90000000000E+008, -1.13061426830E-002, +0.00000000000E+000
+5.90625000000E+008, -1.15923512868E-002, +0.00000000000E+000
+5.91250000000E+008, -1.16224984655E-002, +0.00000000000E+000
+5.91875000000E+008, -1.24482621857E-002, +0.00000000000E+000
+5.92500000000E+008, -1.49586366771E-002, +0.00000000000E+000
+5.93125000000E+008, -1.26143333750E-002, +0.00000000000E+000
+5.93750000000E+008, -1.16562644680E-002, +0.00000000000E+000
+5.94375000000E+008, -1.48656537174E-002, +0.00000000000E+000
+5.95000000000E+008, -1.29646352255E-002, +0.00000000000E+000
+5.95625000000E+008, -1.40491038031E-002, +0.00000000000E+000
+5.96250000000E+008, -1.21394022360E-002, +0.00000000000E+000
+5.96875000000E+008, -1.34095490106E-002, +0.00000000000E+000
+5.97500000000E+008, -1.39522067661E-002, +0.00000000000E+000
+5.98125000000E+008, -1.34736911197E-002, +0.00000000000E+000
+5.98750000000E+008, -1.37311812714E-002, +0.00000000000E+000
+5.99375000000E+008, -1.33989570530E-002, +0.00000000000E+000
+6.00000000000E+008, -1.35897259989E-002, +0.00000000000E+000
+6.00625000000E+008, -1.44247709206E-002, +0.00000000000E+000
+6.01250000000E+008, -1.56777243815E-002, +0.00000000000E+000
+6.01875000000E+008, -1.51683243402E-002, +0.00000000000E+000
+6.02500000000E+008, -1.40728720695E-002, +0.00000000000E+000
+6.03125000000E+008, -1.28269507505E-002, +0.00000000000E+000
+6.03750000000E+008, -1.43570451920E-002, +0.00000000000E+000
+6.04375000000E+008, -1.54392026583E-002, +0.00000000000E+000
+6.05000000000E+008, -1.45928570751E-002, +0.00000000000E+000
+6.05625000000E+008, -1.57190042822E-002, +0.00000000000E+000
+6.06250000000E+008, -1.44242790301E-002, +0.00000000000E+000
+6.06875000000E+008, -1.78199746212E-002, +0.00000000000E+000
+6.07500000000E+008, -1.64515908502E-002, +0.00000000000E+000
+6.08125000000E+008, -1.55911337111E-002, +0.00000000000E+000
+6.08750000000E+008, -1.62969281518E-002, +0.00000000000E+000
+6.09375000000E+008, -1.75089694225E-002, +0.00000000000E+000
+6.10000000000E+008, -1.51633427023E-002, +0.00000000000E+000
+6.10625000000E+008, -1.89024743814E-002, +0.00000000000E+000
+6.11250000000E+008, -1.98897199258E-002, +0.00000000000E+000
+6.11875000000E+008, -1.97337701885E-002, +0.00000000000E+000
+6.12500000000E+008, -1.93891251000E-002, +0.00000000000E+000
+6.13125000000E+008, -1.70577388905E-002, +0.00000000000E+000
+6.13750000000E+008, -1.89018957127E-002, +0.00000000000E+000
+6.14375000000E+008, -2.11965397158E-002, +0.00000000000E+000
+6.15000000000E+008, -2.11399441557E-002, +0.00000000000E+000
+6.15625000000E+008, -2.10947268884E-002, +0.00000000000E+000
+6.16250000000E+008, -2.07719699681E-002, +0.00000000000E+000
+6.16875000000E+008, -2.11505123195E-002, +0.00000000000E+000
+6.17500000000E+008, -2.31598660243E-002, +0.00000000000E+000
+6.18125000000E+008, -2.13679383967E-002, +0.00000000000E+000
+6.18750000000E+008, -2.20641594599E-002, +0.00000000000E+000
+6.19375000000E+008, -2.08367659175E-002, +0.00000000000E+000
+6.20000000000E+008, -2.12516492206E-002, +0.00000000000E+000
+6.20625000000E+008, -2.25424012040E-002, +0.00000000000E+000
+6.21250000000E+008, -2.27984406215E-002, +0.00000000000E+000
+6.21875000000E+008, -2.42943059944E-002, +0.00000000000E+000
+6.22500000000E+008, -2.40016910843E-002, +0.00000000000E+000
+6.23125000000E+008, -2.48757750265E-002, +0.00000000000E+000
+6.23750000000E+008, -2.50371823624E-002, +0.00000000000E+000
+6.24375000000E+008, -2.35563967425E-002, +0.00000000000E+000
+6.25000000000E+008, -2.56429720697E-002, +0.00000000000E+000
+6.25625000000E+008, -2.75796803798E-002, +0.00000000000E+000
+6.26250000000E+008, -2.85266504348E-002, +0.00000000000E+000
+6.26875000000E+008, -2.86878328322E-002, +0.00000000000E+000
+6.27500000000E+008, -2.79214167390E-002, +0.00000000000E+000
+6.28125000000E+008, -2.87722678177E-002, +0.00000000000E+000
+6.28750000000E+008, -2.85993236976E-002, +0.00000000000E+000
+6.29375000000E+008, -2.94133566294E-002, +0.00000000000E+000
+6.30000000000E+008, -2.99914810413E-002, +0.00000000000E+000
+6.30625000000E+008, -2.96816536926E-002, +0.00000000000E+000
+6.31250000000E+008, -3.13265936137E-002, +0.00000000000E+000
+6.31875000000E+008, -3.03459493312E-002, +0.00000000000E+000
+6.32500000000E+008, -2.96166588022E-002, +0.00000000000E+000
+6.33125000000E+008, -3.18142845980E-002, +0.00000000000E+000
+6.33750000000E+008, -3.22162140731E-002, +0.00000000000E+000
+6.34375000000E+008, -3.28447449233E-002, +0.00000000000E+000
+6.35000000000E+008, -3.13935411762E-002, +0.00000000000E+000
+6.35625000000E+008, -3.14222688195E-002, +0.00000000000E+000
+6.36250000000E+008, -3.22105632584E-002, +0.00000000000E+000
+6.36875000000E+008, -3.17780221431E-002, +0.00000000000E+000
+6.37500000000E+008, -3.35145255538E-002, +0.00000000000E+000
+6.38125000000E+008, -3.47887100391E-002, +0.00000000000E+000
+6.38750000000E+008, -3.38637575245E-002, +0.00000000000E+000
+6.39375000000E+008, -3.36532791595E-002, +0.00000000000E+000
+6.40000000000E+008, -3.75266168001E-002, +0.00000000000E+000
+6.40625000000E+008, -3.62392127922E-002, +0.00000000000E+000
+6.41250000000E+008, -3.28613929086E-002, +0.00000000000E+000
+6.41875000000E+008, -3.51759326573E-002, +0.00000000000E+000
+6.42500000000E+008, -3.64644172790E-002, +0.00000000000E+000
+6.43125000000E+008, -3.51640260006E-002, +0.00000000000E+000
+6.43750000000E+008, -3.53332642419E-002, +0.00000000000E+000
+6.44375000000E+008, -3.49396904372E-002, +0.00000000000E+000
+6.45000000000E+008, -3.43574928363E-002, +0.00000000000E+000
+6.45625000000E+008, -3.61612745794E-002, +0.00000000000E+000
+6.46250000000E+008, -3.69959699094E-002, +0.00000000000E+000
+6.46875000000E+008, -3.61580212030E-002, +0.00000000000E+000
+6.47500000000E+008, -3.80919838668E-002, +0.00000000000E+000
+6.48125000000E+008, -3.70620279919E-002, +0.00000000000E+000
+6.48750000000E+008, -3.78194046018E-002, +0.00000000000E+000
+6.49375000000E+008, -3.61845166283E-002, +0.00000000000E+000
+6.50000000000E+008, -3.48726121165E-002, +0.00000000000E+000
+6.50625000000E+008, -3.64603231963E-002, +0.00000000000E+000
+6.51250000000E+008, -3.87114991770E-002, +0.00000000000E+000
+6.51875000000E+008, -3.65814580604E-002, +0.00000000000E+000
+6.52500000000E+008, -3.51319641124E-002, +0.00000000000E+000
+6.53125000000E+008, -3.80747156689E-002, +0.00000000000E+000
+6.53750000000E+008, -3.68876315411E-002, +0.00000000000E+000
+6.54375000000E+008, -3.49295971018E-002, +0.00000000000E+000
+6.55000000000E+008, -3.70744850400E-002, +0.00000000000E+000
+6.55625000000E+008, -3.91301457496E-002, +0.00000000000E+000
+6.56250000000E+008, -3.85056058991E-002, +0.00000000000E+000
+6.56875000000E+008, -3.84007986605E-002, +0.00000000000E+000
+6.57500000000E+008, -3.72649654759E-002, +0.00000000000E+000
+6.58125000000E+008, -3.71585664491E-002, +0.00000000000E+000
+6.58750000000E+008, -3.56231636693E-002, +0.00000000000E+000
+6.59375000000E+008, -3.86185317765E-002, +0.00000000000E+000
+6.60000000000E+008, -3.73189135741E-002, +0.00000000000E+000
+6.60625000000E+008, -3.76707424158E-002, +0.00000000000E+000
+6.61250000000E+008, -3.64304283006E-002, +0.00000000000E+000
+6.61875000000E+008, -3.72694569411E-002, +0.00000000000E+000
+6.62500000000E+008, -3.71419376089E-002, +0.00000000000E+000
+6.63125000000E+008, -3.63754558988E-002, +0.00000000000E+000
+6.63750000000E+008, -3.59817423694E-002, +0.00000000000E+000
+6.64375000000E+008, -3.84553100939E-002, +0.00000000000E+000
+6.65000000000E+008, -3.65975298362E-002, +0.00000000000E+000
+6.65625000000E+008, -3.70146241191E-002, +0.00000000000E+000
+6.66250000000E+008, -3.54878631773E-002, +0.00000000000E+000
+6.66875000000E+008, -3.43701981066E-002, +0.00000000000E+000
+6.67500000000E+008, -3.53759960637E-002, +0.00000000000E+000
+6.68125000000E+008, -3.62435218753E-002, +0.00000000000E+000
+6.68750000000E+008, -3.50119154673E-002, +0.00000000000E+000
+6.69375000000E+008, -3.27995839225E-002, +0.00000000000E+000
+6.70000000000E+008, -3.86520630432E-002, +0.00000000000E+000
+6.70625000000E+008, -3.59219294635E-002, +0.00000000000E+000
+6.71250000000E+008, -3.53607886376E-002, +0.00000000000E+000
+6.71875000000E+008, -3.65617154299E-002, +0.00000000000E+000
+6.72500000000E+008, -3.21545660609E-002, +0.00000000000E+000
+6.73125000000E+008, -3.33143016693E-002, +0.00000000000E+000
+6.73750000000E+008, -3.22587042509E-002, +0.00000000000E+000
+6.74375000000E+008, -3.66557637663E-002, +0.00000000000E+000
+6.75000000000E+008, -3.35576698514E-002, +0.00000000000E+000
+6.75625000000E+008, -3.40295146687E-002, +0.00000000000E+000
+6.76250000000E+008, -3.36023911361E-002, +0.00000000000E+000
+6.76875000000E+008, -3.21920050133E-002, +0.00000000000E+000
+6.77500000000E+008, -3.16207290765E-002, +0.00000000000E+000
+6.78125000000E+008, -3.29205617016E-002, +0.00000000000E+000
+6.78750000000E+008, -2.98320385849E-002, +0.00000000000E+000
+6.79375000000E+008, -3.14167859747E-002, +0.00000000000E+000
+6.80000000000E+008, -3.01043329116E-002, +0.00000000000E+000
+6.80625000000E+008, -3.22185359999E-002, +0.00000000000E+000
+6.81250000000E+008, -3.04485917381E-002, +0.00000000000E+000
+6.81875000000E+008, -3.26205834946E-002, +0.00000000000E+000
+6.82500000000E+008, -2.93693211883E-002, +0.00000000000E+000
+6.83125000000E+008, -2.97413227539E-002, +0.00000000000E+000
+6.83750000000E+008, -3.12038558964E-002, +0.00000000000E+000
+6.84375000000E+008, -2.96826799596E-002, +0.00000000000E+000
+6.85000000000E+008, -2.93090777983E-002, +0.00000000000E+000
+6.85625000000E+008, -2.70525090459E-002, +0.00000000000E+000
+6.86250000000E+008, -2.84118382376E-002, +0.00000000000E+000
+6.86875000000E+008, -3.05356967047E-002, +0.00000000000E+000
+6.87500000000E+008, -3.03629115892E-002, +0.00000000000E+000
+6.88125000000E+008, -2.55744450470E-002, +0.00000000000E+000
+6.88750000000E+008, -2.53290042123E-002, +0.00000000000E+000
+6.89375000000E+008, -2.72514151156E-002, +0.00000000000E+000
+6.90000000000E+008, -2.60763982099E-002, +0.00000000000E+000
+6.90625000000E+008, -2.59997108133E-002, +0.00000000000E+000
+6.91250000000E+008, -2.59845355083E-002, +0.00000000000E+000
+6.91875000000E+008, -2.51646769779E-002, +0.00000000000E+000
+6.92500000000E+008, -2.54679241617E-002, +0.00000000000E+000
+6.93125000000E+008, -2.55235421228E-002, +0.00000000000E+000
+6.93750000000E+008, -2.42609052674E-002, +0.00000000000E+000
+6.94375000000E+008, -2.31502177017E-002, +0.00000000000E+000
+6.95000000000E+008, -2.21102116601E-002, +0.00000000000E+000
+6.95625000000E+008, -2.22293097957E-002, +0.00000000000E+000
+6.96250000000E+008, -2.16654303581E-002, +0.00000000000E+000
+6.96875000000E+008, -2.35104573930E-002, +0.00000000000E+000
+6.97500000000E+008, -2.23109171215E-002, +0.00000000000E+000
+6.98125000000E+008, -2.36024892335E-002, +0.00000000000E+000
+6.98750000000E+008, -2.09059636617E-002, +0.00000000000E+000
+6.99375000000E+008, -2.27224202387E-002, +0.00000000000E+000
+7.00000000000E+008, -2.11941369592E-002, +0.00000000000E+000
+7.00625000000E+008, -2.03295203249E-002, +0.00000000000E+000
+7.01250000000E+008, -1.74459742205E-002, +0.00000000000E+000
+7.01875000000E+008, -2.01933646271E-002, +0.00000000000E+000
+7.02500000000E+008, -2.02086178630E-002, +0.00000000000E+000
+7.03125000000E+008, -1.83931366874E-002, +0.00000000000E+000
+7.03750000000E+008, -1.94637995722E-002, +0.00000000000E+000
+7.04375000000E+008, -1.98593278187E-002, +0.00000000000E+000
+7.05000000000E+008, -1.87769591053E-002, +0.00000000000E+000
+7.05625000000E+008, -1.96658441198E-002, +0.00000000000E+000
+7.06250000000E+008, -1.96202545740E-002, +0.00000000000E+000
+7.06875000000E+008, -1.65410330857E-002, +0.00000000000E+000
+7.07500000000E+008, -1.84250790446E-002, +0.00000000000E+000
+7.08125000000E+008, -1.92726165278E-002, +0.00000000000E+000
+7.08750000000E+008, -1.63507364503E-002, +0.00000000000E+000
+7.09375000000E+008, -1.65634968849E-002, +0.00000000000E+000
+7.10000000000E+008, -1.84723663062E-002, +0.00000000000E+000
+7.10625000000E+008, -1.78981230819E-002, +0.00000000000E+000
+7.11250000000E+008, -2.03012518881E-002, +0.00000000000E+000
+7.11875000000E+008, -1.82662042904E-002, +0.00000000000E+000
+7.12500000000E+008, -1.52540650001E-002, +0.00000000000E+000
+7.13125000000E+008, -1.72019559942E-002, +0.00000000000E+000
+7.13750000000E+008, -1.70746608086E-002, +0.00000000000E+000
+7.14375000000E+008, -1.77862888478E-002, +0.00000000000E+000
+7.15000000000E+008, -1.68942440430E-002, +0.00000000000E+000
+7.15625000000E+008, -1.65533456044E-002, +0.00000000000E+000
+7.16250000000E+008, -1.50187811432E-002, +0.00000000000E+000
+7.16875000000E+008, -1.52141652409E-002, +0.00000000000E+000
+7.17500000000E+008, -1.64570359186E-002, +0.00000000000E+000
+7.18125000000E+008, -1.63828127638E-002, +0.00000000000E+000
+7.18750000000E+008, -1.34944496502E-002, +0.00000000000E+000
+7.19375000000E+008, -1.71130828484E-002, +0.00000000000E+000
+7.20000000000E+008, -1.55919212916E-002, +0.00000000000E+000
+7.20625000000E+008, -1.58934625955E-002, +0.00000000000E+000
+7.21250000000E+008, -1.61014729819E-002, +0.00000000000E+000
+7.21875000000E+008, -1.36199114920E-002, +0.00000000000E+000
+7.22500000000E+008, -1.37216629911E-002, +0.00000000000E+000
+7.23125000000E+008, -1.63495747996E-002, +0.00000000000E+000
+7.23750000000E+008, -1.32481128961E-002, +0.00000000000E+000
+7.24375000000E+008, -1.50902090391E-002, +0.00000000000E+000
+7.25000000000E+008, -1.47129351078E-002, +0.00000000000E+000
+7.25625000000E+008, -1.34489477069E-002, +0.00000000000E+000
+7.26250000000E+008, -1.48022397943E-002, +0.00000000000E+000
+7.26875000000E+008, -1.48377887712E-002, +0.00000000000E+000
+7.27500000000E+008, -1.30410486841E-002, +0.00000000000E+000
+7.28125000000E+008, -1.63047286735E-002, +0.00000000000E+000
+7.28750000000E+008, -1.43962871315E-002, +0.00000000000E+000
+7.29375000000E+008, -1.34738753117E-002, +0.00000000000E+000
+7.30000000000E+008, -1.44936027941E-002, +0.00000000000E+000
+7.30625000000E+008, -1.36157959593E-002, +0.00000000000E+000
+7.31250000000E+008, -1.83965211719E-002, +0.00000000000E+000
+7.31875000000E+008, -1.55221328745E-002, +0.00000000000E+000
+7.32500000000E+008, -1.32547524541E-002, +0.00000000000E+000
+7.33125000000E+008, -1.16807225620E-002, +0.00000000000E+000
+7.33750000000E+008, -1.63096308344E-002, +0.00000000000E+000
+7.34375000000E+008, -1.65564689330E-002, +0.00000000000E+000
+7.35000000000E+008, -1.54025443449E-002, +0.00000000000E+000
+7.35625000000E+008, -1.85507471055E-002, +0.00000000000E+000
+7.36250000000E+008, -1.48985557853E-002, +0.00000000000E+000
+7.36875000000E+008, -1.52608647321E-002, +0.00000000000E+000
+7.37500000000E+008, -1.56654566935E-002, +0.00000000000E+000
+7.38125000000E+008, -1.77176557433E-002, +0.00000000000E+000
+7.38750000000E+008, -2.08693878779E-002, +0.00000000000E+000
+7.39375000000E+008, -1.65703735591E-002, +0.00000000000E+000
+7.40000000000E+008, -1.79325038779E-002, +0.00000000000E+000
+7.40625000000E+008, -1.59883063416E-002, +0.00000000000E+000
+7.41250000000E+008, -1.77323661298E-002, +0.00000000000E+000
+7.41875000000E+008, -1.78316491137E-002, +0.00000000000E+000
+7.42500000000E+008, -1.66637571714E-002, +0.00000000000E+000
+7.43125000000E+008, -1.79178292253E-002, +0.00000000000E+000
+7.43750000000E+008, -1.70848021512E-002, +0.00000000000E+000
+7.44375000000E+008, -2.07263773383E-002, +0.00000000000E+000
+7.45000000000E+008, -2.12092332668E-002, +0.00000000000E+000
+7.45625000000E+008, -1.77597340494E-002, +0.00000000000E+000
+7.46250000000E+008, -1.93163570594E-002, +0.00000000000E+000
+7.46875000000E+008, -2.02586047838E-002, +0.00000000000E+000
+7.47500000000E+008, -1.94813145628E-002, +0.00000000000E+000
+7.48125000000E+008, -1.90156760243E-002, +0.00000000000E+000
+7.48750000000E+008, -2.03098152349E-002, +0.00000000000E+000
+7.49375000000E+008, -2.20036669203E-002, +0.00000000000E+000
+7.50000000000E+008, -1.94739724338E-002, +0.00000000000E+000
+7.50625000000E+008, -2.24746044318E-002, +0.00000000000E+000
+7.51250000000E+008, -2.30730675281E-002, +0.00000000000E+000
+7.51875000000E+008, -2.34925370068E-002, +0.00000000000E+000
+7.52500000000E+008, -2.29354020580E-002, +0.00000000000E+000
+7.53125000000E+008, -2.34729648071E-002, +0.00000000000E+000
+7.53750000000E+008, -2.53834124785E-002, +0.00000000000E+000
+7.54375000000E+008, -2.41392242694E-002, +0.00000000000E+000
+7.55000000000E+008, -2.25435250715E-002, +0.00000000000E+000
+7.55625000000E+008, -2.27967360128E-002, +0.00000000000E+000
+7.56250000000E+008, -2.32105587151E-002, +0.00000000000E+000
+7.56875000000E+008, -2.43949177575E-002, +0.00000000000E+000
+7.57500000000E+008, -2.62531411096E-002, +0.00000000000E+000
+7.58125000000E+008, -2.45950428935E-002, +0.00000000000E+000
+7.58750000000E+008, -2.49472315440E-002, +0.00000000000E+000
+7.59375000000E+008, -2.64810645153E-002, +0.00000000000E+000
+7.60000000000E+008, -2.71281202053E-002, +0.00000000000E+000
+7.60625000000E+008, -2.81808046871E-002, +0.00000000000E+000
+7.61250000000E+008, -2.52113827932E-002, +0.00000000000E+000
+7.61875000000E+008, -2.69915743269E-002, +0.00000000000E+000
+7.62500000000E+008, -2.75327454024E-002, +0.00000000000E+000
+7.63125000000E+008, -2.74548229865E-002, +0.00000000000E+000
+7.63750000000E+008, -2.79190751627E-002, +0.00000000000E+000
+7.64375000000E+008, -2.84538807891E-002, +0.00000000000E+000
+7.65000000000E+008, -2.83446774621E-002, +0.00000000000E+000
+7.65625000000E+008, -2.91128177381E-002, +0.00000000000E+000
+7.66250000000E+008, -2.99547754365E-002, +0.00000000000E+000
+7.66875000000E+008, -3.01028247896E-002, +0.00000000000E+000
+7.67500000000E+008, -2.88429922127E-002, +0.00000000000E+000
+7.68125000000E+008, -2.87798516423E-002, +0.00000000000E+000
+7.68750000000E+008, -2.91976716580E-002, +0.00000000000E+000
+7.69375000000E+008, -3.05087788488E-002, +0.00000000000E+000
+7.70000000000E+008, -3.10871897685E-002, +0.00000000000E+000
+7.70625000000E+008, -2.88688186594E-002, +0.00000000000E+000
+7.71250000000E+008, -3.13504648814E-002, +0.00000000000E+000
+7.71875000000E+008, -2.91381180009E-002, +0.00000000000E+000
+7.72500000000E+008, -3.37651976831E-002, +0.00000000000E+000
+7.73125000000E+008, -3.27795823581E-002, +0.00000000000E+000
+7.73750000000E+008, -3.31871792264E-002, +0.00000000000E+000
+7.74375000000E+008, -3.51831250638E-002, +0.00000000000E+000
+7.75000000000E+008, -3.17338598122E-002, +0.00000000000E+000
+7.75625000000E+008, -3.08341512967E-002, +0.00000000000E+000
+7.76250000000E+008, -3.47541327230E-002, +0.00000000000E+000
+7.76875000000E+008, -3.54029321805E-002, +0.00000000000E+000
