"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.12500000000E+008, -2.18939969731E+001, +0.00000000000E+000
+5.13125000000E+008, -2.18965601492E+001, +0.00000000000E+000
+5.13750000000E+008, -2.18942408812E+001, +0.00000000000E+000
+5.14375000000E+008, -2.18975856208E+001, +0.00000000000E+000
+5.15000000000E+008, -2.18951020199E+001, +0.00000000000E+000
+5.15625000000E+008, -2.18874442811E+001, +0.00000000000E+000
+5.16250000000E+008, -2.18944001660E+001, +0.00000000000E+000
+5.16875000000E+008, -2.18868299882E+001, +0.00000000000E+000
+5.17500000000E+008, -2.18822407893E+001, +0.00000000000E+000
+5.18125000000E+008, -2.18795583064E+001, +0.00000000000E+000
+5.18750000000E+008, -2.18825773833E+001, +0.00000000000E+000
+5.19375000000E+008, -2.18793400165E+001, +0.00000000000E+000
+5.20000000000E+008, -2.18827696860E+001, +0.00000000000E+000
+5.20625000000E+008, -2.18811702788E+001, +0.00000000000E+000
+5.21250000000E+008, -2.18760814656E+001, +0.00000000000E+000
+5.21875000000E+008, -2.18759235975E+001, +0.00000000000E+000
+5.22500000000E+008, -2.18667514763E+001, +0.00000000000E+000
+5.23125000000E+008, -2.18682014218E+001, +0.00000000000E+000
+5.23750000000E+008, -2.18663023191E+001, +0.00000000000E+000
+5.24375000000E+008, -2.18670480598E+001, +0.00000000000E+000
+5.25000000000E+008, -2.18656410548E+001, +0.00000000000E+000
+5.25625000000E+008, -2.18699888125E+001, +0.00000000000E+000
+5.26250000000E+008, -2.18632391231E+001, +0.00000000000E+000
+5.26875000000E+008, -2.18653537202E+001, +0.00000000000E+000
+5.27500000000E+008, -2.18588169921E+001, +0.00000000000E+000
+5.28125000000E+008, -2.18613468147E+001, +0.00000000000E+000
+5.28750000000E+008, -2.18592816458E+001, +0.00000000000E+000
+5.29375000000E+008, -2.18515721111E+001, +0.00000000000E+000
+5.30000000000E+008, -2.18473370528E+001, +0.00000000000E+000
+5.30625000000E+008, -2.18558590303E+001, +0.00000000000E+000
+5.31250000000E+008, -2.18490508079E+001, +0.00000000000E+000
+5.31875000000E+008, -2.18465036709E+001, +0.00000000000E+000
+5.32500000000E+008, -2.18432147585E+001, +0.00000000000E+000
+5.33125000000E+008, -2.18413878872E+001, +0.00000000000E+000
+5.33750000000E+008, -2.18438975352E+001, +0.00000000000E+000
+5.34375000000E+008, -2.18414069953E+001, +0.00000000000E+000
+5.35000000000E+008, -2.18468765763E+001, +0.00000000000E+000
+5.35625000000E+008, -2.18452814314E+001, +0.00000000000E+000
+5.36250000000E+008, -2.18293254214E+001, +0.00000000000E+000
+5.36875000000E+008, -2.18295893654E+001, +0.00000000000E+000
+5.37500000000E+008, -2.18328362594E+001, +0.00000000000E+000
+5.38125000000E+008, -2.18275071362E+001, +0.00000000000E+000
+5.38750000000E+008, -2.18299952525E+001, +0.00000000000E+000
+5.39375000000E+008, -2.18266689904E+001, +0.00000000000E+000
+5.40000000000E+008, -2.18321627942E+001, +0.00000000000E+000
+5.40625000000E+008, -2.18326929154E+001, +0.00000000000E+000
+5.41250000000E+008, -2.18223541274E+001, +0.00000000000E+000
+5.41875000000E+008, -2.18210644880E+001, +0.00000000000E+000
+5.42500000000E+008, -2.18172474598E+001, +0.00000000000E+000
+5.43125000000E+008, -2.18263770209E+001, +0.00000000000E+000
+5.43750000000E+008, -2.18185262477E+001, +0.00000000000E+000
+5.44375000000E+008, -2.18124921848E+001, +0.00000000000E+000
+5.45000000000E+008, -2.18170337799E+001, +0.00000000000E+000
+5.45625000000E+008, -2.18120935188E+001, +0.00000000000E+000
+5.46250000000E+008, -2.18134949464E+001, +0.00000000000E+000
+5.46875000000E+008, -2.18156101963E+001, +0.00000000000E+000
+5.47500000000E+008, -2.18065392060E+001, +0.00000000000E+000
+5.48125000000E+008, -2.18026443827E+001, +0.00000000000E+000
+5.48750000000E+008, -2.18083682741E+001, +0.00000000000E+000
+5.49375000000E+008, -2.18019702108E+001, +0.00000000000E+000
+5.50000000000E+008, -2.18054764941E+001, +0.00000000000E+000
+5.50625000000E+008, -2.17964232249E+001, +0.00000000000E+000
+5.51250000000E+008, -2.17949491121E+001, +0.00000000000E+000
+5.51875000000E+008, -2.17926255449E+001, +0.00000000000E+000
+5.52500000000E+008, -2.17939903712E+001, +0.00000000000E+000
+5.53125000000E+008, -2.17942934702E+001, +0.00000000000E+000
+5.53750000000E+008, -2.17858199000E+001, +0.00000000000E+000
+5.54375000000E+008, -2.17948092294E+001, +0.00000000000E+000
+5.55000000000E+008, -2.17952468835E+001, +0.00000000000E+000
+5.55625000000E+008, -2.17948046335E+001, +0.00000000000E+000
+5.56250000000E+008, -2.17934518746E+001, +0.00000000000E+000
+5.56875000000E+008, -2.17800145997E+001, +0.00000000000E+000
+5.57500000000E+008, -2.17768406388E+001, +0.00000000000E+000
+5.58125000000E+008, -2.17829508611E+001, +0.00000000000E+000
+5.58750000000E+008, -2.17858925388E+001, +0.00000000000E+000
+5.59375000000E+008, -2.17813880332E+001, +0.00000000000E+000
+5.60000000000E+008, -2.17782692898E+001, +0.00000000000E+000
+5.60625000000E+008, -2.17861861567E+001, +0.00000000000E+000
+5.61250000000E+008, -2.17748271092E+001, +0.00000000000E+000
+5.61875000000E+008, -2.17718923920E+001, +0.00000000000E+000
+5.62500000000E+008, -2.17739177740E+001, +0.00000000000E+000
+5.63125000000E+008, -2.17686179647E+001, +0.00000000000E+000
+5.63750000000E+008, -2.17705765975E+001, +0.00000000000E+000
+5.64375000000E+008, -2.17619564022E+001, +0.00000000000E+000
+5.65000000000E+008, -2.17665739648E+001, +0.00000000000E+000
+5.65625000000E+008, -2.17645542288E+001, +0.00000000000E+000
+5.66250000000E+008, -2.17628645001E+001, +0.00000000000E+000
+5.66875000000E+008, -2.17548320012E+001, +0.00000000000E+000
+5.67500000000E+008, -2.17613375678E+001, +0.00000000000E+000
+5.68125000000E+008, -2.17585387760E+001, +0.00000000000E+000
+5.68750000000E+008, -2.17638335009E+001, +0.00000000000E+000
+5.69375000000E+008, -2.17561679119E+001, +0.00000000000E+000
+5.70000000000E+008, -2.17543101571E+001, +0.00000000000E+000
+5.70625000000E+008, -2.17580978649E+001, +0.00000000000E+000
+5.71250000000E+008, -2.17549829801E+001, +0.00000000000E+000
+5.71875000000E+008, -2.17552084359E+001, +0.00000000000E+000
+5.72500000000E+008, -2.17498864402E+001, +0.00000000000E+000
+5.73125000000E+008, -2.17511793282E+001, +0.00000000000E+000
+5.73750000000E+008, -2.17551985638E+001, +0.00000000000E+000
+5.74375000000E+008, -2.17473598422E+001, +0.00000000000E+000
+5.75000000000E+008, -2.17483087893E+001, +0.00000000000E+000
+5.75625000000E+008, -2.17455555290E+001, +0.00000000000E+000
+5.76250000000E+008, -2.17423551756E+001, +0.00000000000E+000
+5.76875000000E+008, -2.17493261149E+001, +0.00000000000E+000
+5.77500000000E+008, -2.17413609425E+001, +0.00000000000E+000
+5.78125000000E+008, -2.17381437679E+001, +0.00000000000E+000
+5.78750000000E+008, -2.17423215003E+001, +0.00000000000E+000
+5.79375000000E+008, -2.17434758606E+001, +0.00000000000E+000
+5.80000000000E+008, -2.17415944839E+001, +0.00000000000E+000
+5.80625000000E+008, -2.17405824207E+001, +0.00000000000E+000
+5.81250000000E+008, -2.17341457982E+001, +0.00000000000E+000
+5.81875000000E+008, -2.17322873553E+001, +0.00000000000E+000
+5.82500000000E+008, -2.17345863746E+001, +0.00000000000E+000
+5.83125000000E+008, -2.17392753304E+001, +0.00000000000E+000
+5.83750000000E+008, -2.17312456776E+001, +0.00000000000E+000
+5.84375000000E+008, -2.17348937206E+001, +0.00000000000E+000
+5.85000000000E+008, -2.17361085426E+001, +0.00000000000E+000
+5.85625000000E+008, -2.17281717371E+001, +0.00000000000E+000
+5.86250000000E+008, -2.17331159762E+001, +0.00000000000E+000
+5.86875000000E+008, -2.17337139162E+001, +0.00000000000E+000
+5.87500000000E+008, -2.17263600625E+001, +0.00000000000E+000
+5.88125000000E+008, -2.17303886594E+001, +0.00000000000E+000
+5.88750000000E+008, -2.17297006244E+001, +0.00000000000E+000
+5.89375000000E+008, -2.17282644138E+001, +0.00000000000E+000
+5.90000000000E+008, -2.17247949452E+001, +0.00000000000E+000
+5.90625000000E+008, -2.17318176849E+001, +0.00000000000E+000
+5.91250000000E+008, -2.17332547037E+001, +0.00000000000E+000
+5.91875000000E+008, -2.17282011841E+001, +0.00000000000E+000
+5.92500000000E+008, -2.17348368007E+001, +0.00000000000E+000
+5.93125000000E+008, -2.17316876492E+001, +0.00000000000E+000
+5.93750000000E+008, -2.17236259606E+001, +0.00000000000E+000
+5.94375000000E+008, -2.17206591363E+001, +0.00000000000E+000
+5.95000000000E+008, -2.17203265263E+001, +0.00000000000E+000
+5.95625000000E+008, -2.17220433184E+001, +0.00000000000E+000
+5.96250000000E+008, -2.17192528613E+001, +0.00000000000E+000
+5.96875000000E+008, -2.17138724194E+001, +0.00000000000E+000
+5.97500000000E+008, -2.17186726080E+001, +0.00000000000E+000
+5.98125000000E+008, -2.17172845048E+001, +0.00000000000E+000
+5.98750000000E+008, -2.17209273197E+001, +0.00000000000E+000
+5.99375000000E+008, -2.17149025208E+001, +0.00000000000E+000
+6.00000000000E+008, -2.17162555414E+001, +0.00000000000E+000
+6.00625000000E+008, -2.17216699950E+001, +0.00000000000E+000
+6.01250000000E+008, -2.17177634515E+001, +0.00000000000E+000
+6.01875000000E+008, -2.17194299772E+001, +0.00000000000E+000
+6.02500000000E+008, -2.17119093764E+001, +0.00000000000E+000
+6.03125000000E+008, -2.17091655224E+001, +0.00000000000E+000
+6.03750000000E+008, -2.17242311344E+001, +0.00000000000E+000
+6.04375000000E+008, -2.17145187286E+001, +0.00000000000E+000
+6.05000000000E+008, -2.17162673872E+001, +0.00000000000E+000
+6.05625000000E+008, -2.17133271079E+001, +0.00000000000E+000
+6.06250000000E+008, -2.17208125674E+001, +0.00000000000E+000
+6.06875000000E+008, -2.17149256585E+001, +0.00000000000E+000
+6.07500000000E+008, -2.17095096838E+001, +0.00000000000E+000
+6.08125000000E+008, -2.17146071381E+001, +0.00000000000E+000
+6.08750000000E+008, -2.17080958735E+001, +0.00000000000E+000
+6.09375000000E+008, -2.17062202403E+001, +0.00000000000E+000
+6.10000000000E+008, -2.17146690618E+001, +0.00000000000E+000
+6.10625000000E+008, -2.17051960171E+001, +0.00000000000E+000
+6.11250000000E+008, -2.17099183989E+001, +0.00000000000E+000
+6.11875000000E+008, -2.17154177069E+001, +0.00000000000E+000
+6.12500000000E+008, -2.17058933253E+001, +0.00000000000E+000
+6.13125000000E+008, -2.17160242754E+001, +0.00000000000E+000
+6.13750000000E+008, -2.17108680830E+001, +0.00000000000E+000
+6.14375000000E+008, -2.17040578657E+001, +0.00000000000E+000
+6.15000000000E+008, -2.17041475562E+001, +0.00000000000E+000
+6.15625000000E+008, -2.17111282169E+001, +0.00000000000E+000
+6.16250000000E+008, -2.17052779006E+001, +0.00000000000E+000
+6.16875000000E+008, -2.17008894505E+001, +0.00000000000E+000
+6.17500000000E+008, -2.17049277217E+001, +0.00000000000E+000
+6.18125000000E+008, -2.17047769121E+001, +0.00000000000E+000
+6.18750000000E+008, -2.17006073903E+001, +0.00000000000E+000
+6.19375000000E+008, -2.17108620730E+001, +0.00000000000E+000
+6.20000000000E+008, -2.17064204322E+001, +0.00000000000E+000
+6.20625000000E+008, -2.17028973422E+001, +0.00000000000E+000
+6.21250000000E+008, -2.17017505513E+001, +0.00000000000E+000
+6.21875000000E+008, -2.17086462544E+001, +0.00000000000E+000
+6.22500000000E+008, -2.17067840193E+001, +0.00000000000E+000
+6.23125000000E+008, -2.17006377955E+001, +0.00000000000E+000
+6.23750000000E+008, -2.17036153570E+001, +0.00000000000E+000
+6.24375000000E+008, -2.16976458207E+001, +0.00000000000E+000
+6.25000000000E+008, -2.17011701190E+001, +0.00000000000E+000
+6.25625000000E+008, -2.17030008709E+001, +0.00000000000E+000
+6.26250000000E+008, -2.17037699184E+001, +0.00000000000E+000
+6.26875000000E+008, -2.16981537158E+001, +0.00000000000E+000
+6.27500000000E+008, -2.16966991904E+001, +0.00000000000E+000
+6.28125000000E+008, -2.17046607159E+001, +0.00000000000E+000
+6.28750000000E+008, -2.17043977490E+001, +0.00000000000E+000
+6.29375000000E+008, -2.17012436591E+001, +0.00000000000E+000
+6.30000000000E+008, -2.17033387813E+001, +0.00000000000E+000
+6.30625000000E+008, -2.17004365962E+001, +0.00000000000E+000
+6.31250000000E+008, -2.17082121683E+001, +0.00000000000E+000
+6.31875000000E+008, -2.17052334497E+001, +0.00000000000E+000
+6.32500000000E+008, -2.16967492184E+001, +0.00000000000E+000
+6.33125000000E+008, -2.16918634204E+001, +0.00000000000E+000
+6.33750000000E+008, -2.17002767181E+001, +0.00000000000E+000
+6.34375000000E+008, -2.17017277250E+001, +0.00000000000E+000
+6.35000000000E+008, -2.16975105497E+001, +0.00000000000E+000
+6.35625000000E+008, -2.16885550809E+001, +0.00000000000E+000
+6.36250000000E+008, -2.17058400348E+001, +0.00000000000E+000
+6.36875000000E+008, -2.16990301543E+001, +0.00000000000E+000
+6.37500000000E+008, -2.16968786850E+001, +0.00000000000E+000
+6.38125000000E+008, -2.16959493648E+001, +0.00000000000E+000
+6.38750000000E+008, -2.16970153801E+001, +0.00000000000E+000
+6.39375000000E+008, -2.16967914519E+001, +0.00000000000E+000
+6.40000000000E+008, -2.16953945243E+001, +0.00000000000E+000
+6.40625000000E+008, -2.16995355325E+001, +0.00000000000E+000
+6.41250000000E+008, -2.16917487952E+001, +0.00000000000E+000
+6.41875000000E+008, -2.16978209685E+001, +0.00000000000E+000
+6.42500000000E+008, -2.16964933418E+001, +0.00000000000E+000
+6.43125000000E+008, -2.16996724773E+001, +0.00000000000E+000
+6.43750000000E+008, -2.16953199955E+001, +0.00000000000E+000
+6.44375000000E+008, -2.16947945366E+001, +0.00000000000E+000
+6.45000000000E+008, -2.16991795454E+001, +0.00000000000E+000
+6.45625000000E+008, -2.16851584186E+001, +0.00000000000E+000
+6.46250000000E+008, -2.16847077366E+001, +0.00000000000E+000
+6.46875000000E+008, -2.16906022563E+001, +0.00000000000E+000
+6.47500000000E+008, -2.16936004205E+001, +0.00000000000E+000
+6.48125000000E+008, -2.16935192593E+001, +0.00000000000E+000
+6.48750000000E+008, -2.16945062479E+001, +0.00000000000E+000
+6.49375000000E+008, -2.16927386712E+001, +0.00000000000E+000
+6.50000000000E+008, -2.16883886513E+001, +0.00000000000E+000
+6.50625000000E+008, -2.16831961422E+001, +0.00000000000E+000
+6.51250000000E+008, -2.16844625906E+001, +0.00000000000E+000
+6.51875000000E+008, -2.16859769170E+001, +0.00000000000E+000
+6.52500000000E+008, -2.16830244295E+001, +0.00000000000E+000
+6.53125000000E+008, -2.16856387607E+001, +0.00000000000E+000
+6.53750000000E+008, -2.16829226224E+001, +0.00000000000E+000
+6.54375000000E+008, -2.16840516487E+001, +0.00000000000E+000
+6.55000000000E+008, -2.16883799173E+001, +0.00000000000E+000
+6.55625000000E+008, -2.16819970849E+001, +0.00000000000E+000
+6.56250000000E+008, -2.16828273263E+001, +0.00000000000E+000
+6.56875000000E+008, -2.16880781058E+001, +0.00000000000E+000
+6.57500000000E+008, -2.16807430044E+001, +0.00000000000E+000
+6.58125000000E+008, -2.16816535522E+001, +0.00000000000E+000
+6.58750000000E+008, -2.16766265499E+001, +0.00000000000E+000
+6.59375000000E+008, -2.16889847325E+001, +0.00000000000E+000
+6.60000000000E+008, -2.16813921936E+001, +0.00000000000E+000
+6.60625000000E+008, -2.16813039285E+001, +0.00000000000E+000
+6.61250000000E+008, -2.16719915391E+001, +0.00000000000E+000
+6.61875000000E+008, -2.16841081189E+001, +0.00000000000E+000
+6.62500000000E+008, -2.16730587236E+001, +0.00000000000E+000
+6.63125000000E+008, -2.16733697753E+001, +0.00000000000E+000
+6.63750000000E+008, -2.16710915982E+001, +0.00000000000E+000
+6.64375000000E+008, -2.16777214855E+001, +0.00000000000E+000
+6.65000000000E+008, -2.16620130324E+001, +0.00000000000E+000
+6.65625000000E+008, -2.16689176334E+001, +0.00000000000E+000
+6.66250000000E+008, -2.16699040532E+001, +0.00000000000E+000
+6.66875000000E+008, -2.16723395169E+001, +0.00000000000E+000
+6.67500000000E+008, -2.16747154778E+001, +0.00000000000E+000
+6.68125000000E+008, -2.16636152722E+001, +0.00000000000E+000
+6.68750000000E+008, -2.16579322439E+001, +0.00000000000E+000
+6.69375000000E+008, -2.16605874257E+001, +0.00000000000E+000
+6.70000000000E+008, -2.16694747623E+001, +0.00000000000E+000
+6.70625000000E+008, -2.16675998607E+001, +0.00000000000E+000
+6.71250000000E+008, -2.16633604673E+001, +0.00000000000E+000
+6.71875000000E+008, -2.16633230813E+001, +0.00000000000E+000
+6.72500000000E+008, -2.16560050171E+001, +0.00000000000E+000
+6.73125000000E+008, -2.16586001312E+001, +0.00000000000E+000
+6.73750000000E+008, -2.16609332813E+001, +0.00000000000E+000
+6.74375000000E+008, -2.16544939551E+001, +0.00000000000E+000
+6.75000000000E+008, -2.16654785605E+001, +0.00000000000E+000
+6.75625000000E+008, -2.16577102433E+001, +0.00000000000E+000
+6.76250000000E+008, -2.16466783130E+001, +0.00000000000E+000
+6.76875000000E+008, -2.16532123202E+001, +0.00000000000E+000
+6.77500000000E+008, -2.16525105095E+001, +0.00000000000E+000
+6.78125000000E+008, -2.16509318609E+001, +0.00000000000E+000
+6.78750000000E+008, -2.16482114198E+001, +0.00000000000E+000
+6.79375000000E+008, -2.16430418296E+001, +0.00000000000E+000
+6.80000000000E+008, -2.16379874212E+001, +0.00000000000E+000
+6.80625000000E+008, -2.16430718446E+001, +0.00000000000E+000
+6.81250000000E+008, -2.16371345991E+001, +0.00000000000E+000
+6.81875000000E+008, -2.16383936724E+001, +0.00000000000E+000
+6.82500000000E+008, -2.16489817049E+001, +0.00000000000E+000
+6.83125000000E+008, -2.16330470474E+001, +0.00000000000E+000
+6.83750000000E+008, -2.16392696061E+001, +0.00000000000E+000
+6.84375000000E+008, -2.16324792923E+001, +0.00000000000E+000
+6.85000000000E+008, -2.16230903499E+001, +0.00000000000E+000
+6.85625000000E+008, -2.16334856460E+001, +0.00000000000E+000
+6.86250000000E+008, -2.16322490440E+001, +0.00000000000E+000
+6.86875000000E+008, -2.16303370739E+001, +0.00000000000E+000
+6.87500000000E+008, -2.16262345898E+001, +0.00000000000E+000
+6.88125000000E+008, -2.16324854570E+001, +0.00000000000E+000
+6.88750000000E+008, -2.16206869630E+001, +0.00000000000E+000
+6.89375000000E+008, -2.16222448005E+001, +0.00000000000E+000
+6.90000000000E+008, -2.16238883728E+001, +0.00000000000E+000
+6.90625000000E+008, -2.16126629039E+001, +0.00000000000E+000
+6.91250000000E+008, -2.16186826400E+001, +0.00000000000E+000
+6.91875000000E+008, -2.16220547221E+001, +0.00000000000E+000
+6.92500000000E+008, -2.16085317765E+001, +0.00000000000E+000
+6.93125000000E+008, -2.16118101853E+001, +0.00000000000E+000
+6.93750000000E+008, -2.16057990398E+001, +0.00000000000E+000
+6.94375000000E+008, -2.16101585629E+001, +0.00000000000E+000
+6.95000000000E+008, -2.16062412511E+001, +0.00000000000E+000
+6.95625000000E+008, -2.16085946125E+001, +0.00000000000E+000
+6.96250000000E+008, -2.15973216779E+001, +0.00000000000E+000
+6.96875000000E+008, -2.16029230592E+001, +0.00000000000E+000
+6.97500000000E+008, -2.15964582226E+001, +0.00000000000E+000
+6.98125000000E+008, -2.15957089951E+001, +0.00000000000E+000
+6.98750000000E+008, -2.16047414694E+001, +0.00000000000E+000
+6.99375000000E+008, -2.15969417035E+001, +0.00000000000E+000
+7.00000000000E+008, -2.15945815319E+001, +0.00000000000E+000
+7.00625000000E+008, -2.15880295627E+001, +0.00000000000E+000
+7.01250000000E+008, -2.15911102849E+001, +0.00000000000E+000
+7.01875000000E+008, -2.15866166962E+001, +0.00000000000E+000
+7.02500000000E+008, -2.15820214323E+001, +0.00000000000E+000
+7.03125000000E+008, -2.15860071102E+001, +0.00000000000E+000
+7.03750000000E+008, -2.15814722318E+001, +0.00000000000E+000
+7.04375000000E+008, -2.15905852335E+001, +0.00000000000E+000
+7.05000000000E+008, -2.15801446237E+001, +0.00000000000E+000
+7.05625000000E+008, -2.15617634991E+001, +0.00000000000E+000
+7.06250000000E+008, -2.15771588943E+001, +0.00000000000E+000
+7.06875000000E+008, -2.15707531261E+001, +0.00000000000E+000
+7.07500000000E+008, -2.15822525150E+001, +0.00000000000E+000
+7.08125000000E+008, -2.15722875047E+001, +0.00000000000E+000
+7.08750000000E+008, -2.15705008185E+001, +0.00000000000E+000
+7.09375000000E+008, -2.15665561899E+001, +0.00000000000E+000
+7.10000000000E+008, -2.15672603527E+001, +0.00000000000E+000
+7.10625000000E+008, -2.15632048413E+001, +0.00000000000E+000
+7.11250000000E+008, -2.15615899185E+001, +0.00000000000E+000
+7.11875000000E+008, -2.15682946237E+001, +0.00000000000E+000
+7.12500000000E+008, -2.15605897181E+001, +0.00000000000E+000
+7.13125000000E+008, -2.15557821527E+001, +0.00000000000E+000
+7.13750000000E+008, -2.15583844094E+001, +0.00000000000E+000
+7.14375000000E+008, -2.15597518810E+001, +0.00000000000E+000
+7.15000000000E+008, -2.15527719342E+001, +0.00000000000E+000
+7.15625000000E+008, -2.15495818104E+001, +0.00000000000E+000
+7.16250000000E+008, -2.15477479564E+001, +0.00000000000E+000
+7.16875000000E+008, -2.15538568668E+001, +0.00000000000E+000
+7.17500000000E+008, -2.15449250064E+001, +0.00000000000E+000
+7.18125000000E+008, -2.15468015033E+001, +0.00000000000E+000
+7.18750000000E+008, -2.15426322852E+001, +0.00000000000E+000
+7.19375000000E+008, -2.15375691480E+001, +0.00000000000E+000
+7.20000000000E+008, -2.15450489973E+001, +0.00000000000E+000
+7.20625000000E+008, -2.15379825879E+001, +0.00000000000E+000
+7.21250000000E+008, -2.15329805560E+001, +0.00000000000E+000
+7.21875000000E+008, -2.15353804998E+001, +0.00000000000E+000
+7.22500000000E+008, -2.15328250341E+001, +0.00000000000E+000
+7.23125000000E+008, -2.15336658487E+001, +0.00000000000E+000
+7.23750000000E+008, -2.15206996999E+001, +0.00000000000E+000
+7.24375000000E+008, -2.15331287780E+001, +0.00000000000E+000
+7.25000000000E+008, -2.15258407984E+001, +0.00000000000E+000
+7.25625000000E+008, -2.15261896950E+001, +0.00000000000E+000
+7.26250000000E+008, -2.15254623879E+001, +0.00000000000E+000
+7.26875000000E+008, -2.15125060873E+001, +0.00000000000E+000
+7.27500000000E+008, -2.15254316317E+001, +0.00000000000E+000
+7.28125000000E+008, -2.15173103487E+001, +0.00000000000E+000
+7.28750000000E+008, -2.15266871578E+001, +0.00000000000E+000
+7.29375000000E+008, -2.15123174653E+001, +0.00000000000E+000
+7.30000000000E+008, -2.15187553852E+001, +0.00000000000E+000
+7.30625000000E+008, -2.15059171957E+001, +0.00000000000E+000
+7.31250000000E+008, -2.15144561774E+001, +0.00000000000E+000
+7.31875000000E+008, -2.15109102753E+001, +0.00000000000E+000
+7.32500000000E+008, -2.15065266974E+001, +0.00000000000E+000
+7.33125000000E+008, -2.15116706010E+001, +0.00000000000E+000
+7.33750000000E+008, -2.15032589202E+001, +0.00000000000E+000
+7.34375000000E+008, -2.15026292476E+001, +0.00000000000E+000
+7.35000000000E+008, -2.15012965675E+001, +0.00000000000E+000
+7.35625000000E+008, -2.15043041453E+001, +0.00000000000E+000
+7.36250000000E+008, -2.14944922793E+001, +0.00000000000E+000
+7.36875000000E+008, -2.15018806457E+001, +0.00000000000E+000
+7.37500000000E+008, -2.14977660098E+001, +0.00000000000E+000
+7.38125000000E+008, -2.15036904284E+001, +0.00000000000E+000
+7.38750000000E+008, -2.14958754659E+001, +0.00000000000E+000
+7.39375000000E+008, -2.14889342312E+001, +0.00000000000E+000
+7.40000000000E+008, -2.14801688336E+001, +0.00000000000E+000
+7.40625000000E+008, -2.14969813337E+001, +0.00000000000E+000
+7.41250000000E+008, -2.14943140021E+001, +0.00000000000E+000
+7.41875000000E+008, -2.14927270483E+001, +0.00000000000E+000
+7.42500000000E+008, -2.14791413475E+001, +0.00000000000E+000
+7.43125000000E+008, -2.14842192325E+001, +0.00000000000E+000
+7.43750000000E+008, -2.14845238225E+001, +0.00000000000E+000
+7.44375000000E+008, -2.14963341676E+001, +0.00000000000E+000
+7.45000000000E+008, -2.14765536293E+001, +0.00000000000E+000
+7.45625000000E+008, -2.14677977882E+001, +0.00000000000E+000
+7.46250000000E+008, -2.14802867774E+001, +0.00000000000E+000
+7.46875000000E+008, -2.14834535919E+001, +0.00000000000E+000
+7.47500000000E+008, -2.14815031468E+001, +0.00000000000E+000
+7.48125000000E+008, -2.14739232956E+001, +0.00000000000E+000
+7.48750000000E+008, -2.14726952359E+001, +0.00000000000E+000
+7.49375000000E+008, -2.14831130365E+001, +0.00000000000E+000
+7.50000000000E+008, -2.14829902765E+001, +0.00000000000E+000
+7.50625000000E+008, -2.14691598406E+001, +0.00000000000E+000
+7.51250000000E+008, -2.14701629242E+001, +0.00000000000E+000
+7.51875000000E+008, -2.14706564608E+001, +0.00000000000E+000
+7.52500000000E+008, -2.14772603343E+001, +0.00000000000E+000
+7.53125000000E+008, -2.14692144811E+001, +0.00000000000E+000
+7.53750000000E+008, -2.14659705254E+001, +0.00000000000E+000
+7.54375000000E+008, -2.14644720486E+001, +0.00000000000E+000
+7.55000000000E+008, -2.14641646349E+001, +0.00000000000E+000
+7.55625000000E+008, -2.14655457070E+001, +0.00000000000E+000
+7.56250000000E+008, -2.14686674902E+001, +0.00000000000E+000
+7.56875000000E+008, -2.14688150276E+001, +0.00000000000E+000
+7.57500000000E+008, -2.14604716275E+001, +0.00000000000E+000
+7.58125000000E+008, -2.14556411773E+001, +0.00000000000E+000
+7.58750000000E+008, -2.14611334020E+001, +0.00000000000E+000
+7.59375000000E+008, -2.14631670627E+001, +0.00000000000E+000
+7.60000000000E+008, -2.14596651697E+001, +0.00000000000E+000
+7.60625000000E+008, -2.14598528214E+001, +0.00000000000E+000
+7.61250000000E+008, -2.14640272293E+001, +0.00000000000E+000
+7.61875000000E+008, -2.14555716619E+001, +0.00000000000E+000
+7.62500000000E+008, -2.14610096860E+001, +0.00000000000E+000
+7.63125000000E+008, -2.14528627095E+001, +0.00000000000E+000
+7.63750000000E+008, -2.14583217590E+001, +0.00000000000E+000
+7.64375000000E+008, -2.14623710647E+001, +0.00000000000E+000
+7.65000000000E+008, -2.14498132394E+001, +0.00000000000E+000
+7.65625000000E+008, -2.14538660923E+001, +0.00000000000E+000
+7.66250000000E+008, -2.14602724221E+001, +0.00000000000E+000
+7.66875000000E+008, -2.14584684225E+001, +0.00000000000E+000
+7.67500000000E+008, -2.14534463946E+001, +0.00000000000E+000
+7.68125000000E+008, -2.14507729759E+001, +0.00000000000E+000
+7.68750000000E+008, -2.14443792707E+001, +0.00000000000E+000
+7.69375000000E+008, -2.14511893847E+001, +0.00000000000E+000
+7.70000000000E+008, -2.14500670066E+001, +0.00000000000E+000
+7.70625000000E+008, -2.14516966974E+001, +0.00000000000E+000
+7.71250000000E+008, -2.14527155971E+001, +0.00000000000E+000
+7.71875000000E+008, -2.14577865638E+001, +0.00000000000E+000
+7.72500000000E+008, -2.14549923031E+001, +0.00000000000E+000
+7.73125000000E+008, -2.14524356177E+001, +0.00000000000E+000
+7.73750000000E+008, -2.14480798455E+001, +0.00000000000E+000
+7.74375000000E+008, -2.14603664343E+001, +0.00000000000E+000
+7.75000000000E+008, -2.14486470629E+001, +0.00000000000E+000
+7.75625000000E+008, -2.14549354194E+001, +0.00000000000E+000
+7.76250000000E+008, -2.14542475676E+001, +0.00000000000E+000
