"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+5.13125000000E+008, +2.28305886421E+001, +0.00000000000E+000
+5.13750000000E+008, +2.28304851467E+001, +0.00000000000E+000
+5.14375000000E+008, +2.28298675882E+001, +0.00000000000E+000
+5.15000000000E+008, +2.28290025327E+001, +0.00000000000E+000
+5.15625000000E+008, +2.28280263441E+001, +0.00000000000E+000
+5.16250000000E+008, +2.28297786701E+001, +0.00000000000E+000
+5.16875000000E+008, +2.28283708118E+001, +0.00000000000E+000
+5.17500000000E+008, +2.28273664819E+001, +0.00000000000E+000
+5.18125000000E+008, +2.28287309812E+001, +0.00000000000E+000
+5.18750000000E+008, +2.28280173827E+001, +0.00000000000E+000
+5.19375000000E+008, +2.28287257596E+001, +0.00000000000E+000
+5.20000000000E+008, +2.28263363685E+001, +0.00000000000E+000
+5.20625000000E+008, +2.28265958543E+001, +0.00000000000E+000
+5.21250000000E+008, +2.28237006913E+001, +0.00000000000E+000
+5.21875000000E+008, +2.28247374814E+001, +0.00000000000E+000
+5.22500000000E+008, +2.28223822761E+001, +0.00000000000E+000
+5.23125000000E+008, +2.28225355176E+001, +0.00000000000E+000
+5.23750000000E+008, +2.28226360675E+001, +0.00000000000E+000
+5.24375000000E+008, +2.28207885873E+001, +0.00000000000E+000
+5.25000000000E+008, +2.28236725752E+001, +0.00000000000E+000
+5.25625000000E+008, +2.28202665354E+001, +0.00000000000E+000
+5.26250000000E+008, +2.28197921362E+001, +0.00000000000E+000
+5.26875000000E+008, +2.28193244404E+001, +0.00000000000E+000
+5.27500000000E+008, +2.28155472636E+001, +0.00000000000E+000
+5.28125000000E+008, +2.28189059379E+001, +0.00000000000E+000
+5.28750000000E+008, +2.28159098613E+001, +0.00000000000E+000
+5.29375000000E+008, +2.28144591028E+001, +0.00000000000E+000
+5.30000000000E+008, +2.28155512447E+001, +0.00000000000E+000
+5.30625000000E+008, +2.28112358668E+001, +0.00000000000E+000
+5.31250000000E+008, +2.28115261968E+001, +0.00000000000E+000
+5.31875000000E+008, +2.28113774566E+001, +0.00000000000E+000
+5.32500000000E+008, +2.28091114896E+001, +0.00000000000E+000
+5.33125000000E+008, +2.28097037860E+001, +0.00000000000E+000
+5.33750000000E+008, +2.28100695700E+001, +0.00000000000E+000
+5.34375000000E+008, +2.28059880107E+001, +0.00000000000E+000
+5.35000000000E+008, +2.28056785974E+001, +0.00000000000E+000
+5.35625000000E+008, +2.28084265593E+001, +0.00000000000E+000
+5.36250000000E+008, +2.28064986818E+001, +0.00000000000E+000
+5.36875000000E+008, +2.28070552099E+001, +0.00000000000E+000
+5.37500000000E+008, +2.28077646108E+001, +0.00000000000E+000
+5.38125000000E+008, +2.28058788505E+001, +0.00000000000E+000
+5.38750000000E+008, +2.28059026721E+001, +0.00000000000E+000
+5.39375000000E+008, +2.28056411473E+001, +0.00000000000E+000
+5.40000000000E+008, +2.28046737993E+001, +0.00000000000E+000
+5.40625000000E+008, +2.28023754619E+001, +0.00000000000E+000
+5.41250000000E+008, +2.28038817363E+001, +0.00000000000E+000
+5.41875000000E+008, +2.28036085529E+001, +0.00000000000E+000
+5.42500000000E+008, +2.28023670315E+001, +0.00000000000E+000
+5.43125000000E+008, +2.28033983971E+001, +0.00000000000E+000
+5.43750000000E+008, +2.28013791473E+001, +0.00000000000E+000
+5.44375000000E+008, +2.28033739821E+001, +0.00000000000E+000
+5.45000000000E+008, +2.28043396573E+001, +0.00000000000E+000
+5.45625000000E+008, +2.28018067914E+001, +0.00000000000E+000
+5.46250000000E+008, +2.28027748517E+001, +0.00000000000E+000
+5.46875000000E+008, +2.27993047827E+001, +0.00000000000E+000
+5.47500000000E+008, +2.28013689599E+001, +0.00000000000E+000
+5.48125000000E+008, +2.27992342101E+001, +0.00000000000E+000
+5.48750000000E+008, +2.27995919709E+001, +0.00000000000E+000
+5.49375000000E+008, +2.28032450312E+001, +0.00000000000E+000
+5.50000000000E+008, +2.27959726738E+001, +0.00000000000E+000
+5.50625000000E+008, +2.27993428566E+001, +0.00000000000E+000
+5.51250000000E+008, +2.27970870136E+001, +0.00000000000E+000
+5.51875000000E+008, +2.27983443554E+001, +0.00000000000E+000
+5.52500000000E+008, +2.27959868684E+001, +0.00000000000E+000
+5.53125000000E+008, +2.27979026892E+001, +0.00000000000E+000
+5.53750000000E+008, +2.27963878354E+001, +0.00000000000E+000
+5.54375000000E+008, +2.27964711499E+001, +0.00000000000E+000
+5.55000000000E+008, +2.27964016267E+001, +0.00000000000E+000
+5.55625000000E+008, +2.27934236892E+001, +0.00000000000E+000
+5.56250000000E+008, +2.27914148853E+001, +0.00000000000E+000
+5.56875000000E+008, +2.27941709784E+001, +0.00000000000E+000
+5.57500000000E+008, +2.27934774209E+001, +0.00000000000E+000
+5.58125000000E+008, +2.27962873905E+001, +0.00000000000E+000
+5.58750000000E+008, +2.27916455750E+001, +0.00000000000E+000
+5.59375000000E+008, +2.27877196054E+001, +0.00000000000E+000
+5.60000000000E+008, +2.27941859970E+001, +0.00000000000E+000
+5.60625000000E+008, +2.27908324675E+001, +0.00000000000E+000
+5.61250000000E+008, +2.27896513400E+001, +0.00000000000E+000
+5.61875000000E+008, +2.27889641848E+001, +0.00000000000E+000
+5.62500000000E+008, +2.27887552619E+001, +0.00000000000E+000
+5.63125000000E+008, +2.27911818727E+001, +0.00000000000E+000
+5.63750000000E+008, +2.27893178786E+001, +0.00000000000E+000
+5.64375000000E+008, +2.27884106914E+001, +0.00000000000E+000
+5.65000000000E+008, +2.27898491878E+001, +0.00000000000E+000
+5.65625000000E+008, +2.27894344428E+001, +0.00000000000E+000
+5.66250000000E+008, +2.27871038458E+001, +0.00000000000E+000
+5.66875000000E+008, +2.27888185781E+001, +0.00000000000E+000
+5.67500000000E+008, +2.27856998989E+001, +0.00000000000E+000
+5.68125000000E+008, +2.27876278665E+001, +0.00000000000E+000
+5.68750000000E+008, +2.27865825996E+001, +0.00000000000E+000
+5.69375000000E+008, +2.27855390280E+001, +0.00000000000E+000
+5.70000000000E+008, +2.27894251543E+001, +0.00000000000E+000
+5.70625000000E+008, +2.27862082660E+001, +0.00000000000E+000
+5.71250000000E+008, +2.27838308081E+001, +0.00000000000E+000
+5.71875000000E+008, +2.27868270503E+001, +0.00000000000E+000
+5.72500000000E+008, +2.27892090845E+001, +0.00000000000E+000
+5.73125000000E+008, +2.27877151245E+001, +0.00000000000E+000
+5.73750000000E+008, +2.27878492584E+001, +0.00000000000E+000
+5.74375000000E+008, +2.27860741995E+001, +0.00000000000E+000
+5.75000000000E+008, +2.27903113576E+001, +0.00000000000E+000
+5.75625000000E+008, +2.27889015142E+001, +0.00000000000E+000
+5.76250000000E+008, +2.27930537928E+001, +0.00000000000E+000
+5.76875000000E+008, +2.27895896376E+001, +0.00000000000E+000
+5.77500000000E+008, +2.27900902648E+001, +0.00000000000E+000
+5.78125000000E+008, +2.27925024643E+001, +0.00000000000E+000
+5.78750000000E+008, +2.27932725698E+001, +0.00000000000E+000
+5.79375000000E+008, +2.27961747888E+001, +0.00000000000E+000
+5.80000000000E+008, +2.27937413047E+001, +0.00000000000E+000
+5.80625000000E+008, +2.27980697495E+001, +0.00000000000E+000
+5.81250000000E+008, +2.27986850430E+001, +0.00000000000E+000
+5.81875000000E+008, +2.27994772267E+001, +0.00000000000E+000
+5.82500000000E+008, +2.28003938884E+001, +0.00000000000E+000
+5.83125000000E+008, +2.28002111276E+001, +0.00000000000E+000
+5.83750000000E+008, +2.28048001870E+001, +0.00000000000E+000
+5.84375000000E+008, +2.28064263129E+001, +0.00000000000E+000
+5.85000000000E+008, +2.28096175371E+001, +0.00000000000E+000
+5.85625000000E+008, +2.28110152447E+001, +0.00000000000E+000
+5.86250000000E+008, +2.28114594296E+001, +0.00000000000E+000
+5.86875000000E+008, +2.28136247791E+001, +0.00000000000E+000
+5.87500000000E+008, +2.28156197353E+001, +0.00000000000E+000
+5.88125000000E+008, +2.28196306850E+001, +0.00000000000E+000
+5.88750000000E+008, +2.28213402508E+001, +0.00000000000E+000
+5.89375000000E+008, +2.28207583481E+001, +0.00000000000E+000
+5.90000000000E+008, +2.28271023297E+001, +0.00000000000E+000
+5.90625000000E+008, +2.28257156599E+001, +0.00000000000E+000
+5.91250000000E+008, +2.28325609136E+001, +0.00000000000E+000
+5.91875000000E+008, +2.28341063801E+001, +0.00000000000E+000
+5.92500000000E+008, +2.28322831490E+001, +0.00000000000E+000
+5.93125000000E+008, +2.28344953104E+001, +0.00000000000E+000
+5.93750000000E+008, +2.28380035100E+001, +0.00000000000E+000
+5.94375000000E+008, +2.28423255923E+001, +0.00000000000E+000
+5.95000000000E+008, +2.28428529760E+001, +0.00000000000E+000
+5.95625000000E+008, +2.28448753443E+001, +0.00000000000E+000
+5.96250000000E+008, +2.28464544336E+001, +0.00000000000E+000
+5.96875000000E+008, +2.28499924725E+001, +0.00000000000E+000
+5.97500000000E+008, +2.28536120076E+001, +0.00000000000E+000
+5.98125000000E+008, +2.28516053104E+001, +0.00000000000E+000
+5.98750000000E+008, +2.28550925222E+001, +0.00000000000E+000
+5.99375000000E+008, +2.28579665899E+001, +0.00000000000E+000
+6.00000000000E+008, +2.28580135326E+001, +0.00000000000E+000
+6.00625000000E+008, +2.28637328347E+001, +0.00000000000E+000
+6.01250000000E+008, +2.28573325564E+001, +0.00000000000E+000
+6.01875000000E+008, +2.28629676469E+001, +0.00000000000E+000
+6.02500000000E+008, +2.28651554180E+001, +0.00000000000E+000
+6.03125000000E+008, +2.28671949530E+001, +0.00000000000E+000
+6.03750000000E+008, +2.28689618742E+001, +0.00000000000E+000
+6.04375000000E+008, +2.28691082801E+001, +0.00000000000E+000
+6.05000000000E+008, +2.28720448304E+001, +0.00000000000E+000
+6.05625000000E+008, +2.28741125329E+001, +0.00000000000E+000
+6.06250000000E+008, +2.28757528349E+001, +0.00000000000E+000
+6.06875000000E+008, +2.28730570896E+001, +0.00000000000E+000
+6.07500000000E+008, +2.28725591025E+001, +0.00000000000E+000
+6.08125000000E+008, +2.28753561260E+001, +0.00000000000E+000
+6.08750000000E+008, +2.28805056073E+001, +0.00000000000E+000
+6.09375000000E+008, +2.28774581667E+001, +0.00000000000E+000
+6.10000000000E+008, +2.28786121430E+001, +0.00000000000E+000
+6.10625000000E+008, +2.28810046921E+001, +0.00000000000E+000
+6.11250000000E+008, +2.28803438563E+001, +0.00000000000E+000
+6.11875000000E+008, +2.28817571177E+001, +0.00000000000E+000
+6.12500000000E+008, +2.28853352139E+001, +0.00000000000E+000
+6.13125000000E+008, +2.28828516872E+001, +0.00000000000E+000
+6.13750000000E+008, +2.28795511621E+001, +0.00000000000E+000
+6.14375000000E+008, +2.28818441338E+001, +0.00000000000E+000
+6.15000000000E+008, +2.28813813325E+001, +0.00000000000E+000
+6.15625000000E+008, +2.28845088422E+001, +0.00000000000E+000
+6.16250000000E+008, +2.28831429675E+001, +0.00000000000E+000
+6.16875000000E+008, +2.28850024247E+001, +0.00000000000E+000
+6.17500000000E+008, +2.28868403562E+001, +0.00000000000E+000
+6.18125000000E+008, +2.28832031656E+001, +0.00000000000E+000
+6.18750000000E+008, +2.28830300713E+001, +0.00000000000E+000
+6.19375000000E+008, +2.28825960390E+001, +0.00000000000E+000
+6.20000000000E+008, +2.28818912569E+001, +0.00000000000E+000
+6.20625000000E+008, +2.28809073926E+001, +0.00000000000E+000
+6.21250000000E+008, +2.28837595348E+001, +0.00000000000E+000
+6.21875000000E+008, +2.28826436463E+001, +0.00000000000E+000
+6.22500000000E+008, +2.28809448550E+001, +0.00000000000E+000
+6.23125000000E+008, +2.28816316057E+001, +0.00000000000E+000
+6.23750000000E+008, +2.28795297999E+001, +0.00000000000E+000
+6.24375000000E+008, +2.28789445177E+001, +0.00000000000E+000
+6.25000000000E+008, +2.28791920106E+001, +0.00000000000E+000
+6.25625000000E+008, +2.28774023207E+001, +0.00000000000E+000
+6.26250000000E+008, +2.28756606682E+001, +0.00000000000E+000
+6.26875000000E+008, +2.28769015401E+001, +0.00000000000E+000
+6.27500000000E+008, +2.28770785637E+001, +0.00000000000E+000
+6.28125000000E+008, +2.28759989621E+001, +0.00000000000E+000
+6.28750000000E+008, +2.28757976957E+001, +0.00000000000E+000
+6.29375000000E+008, +2.28751308961E+001, +0.00000000000E+000
+6.30000000000E+008, +2.28716377089E+001, +0.00000000000E+000
+6.30625000000E+008, +2.28752023408E+001, +0.00000000000E+000
+6.31250000000E+008, +2.28721924225E+001, +0.00000000000E+000
+6.31875000000E+008, +2.28676161556E+001, +0.00000000000E+000
+6.32500000000E+008, +2.28683348970E+001, +0.00000000000E+000
+6.33125000000E+008, +2.28700827022E+001, +0.00000000000E+000
+6.33750000000E+008, +2.28681468585E+001, +0.00000000000E+000
+6.34375000000E+008, +2.28677924525E+001, +0.00000000000E+000
+6.35000000000E+008, +2.28659475143E+001, +0.00000000000E+000
+6.35625000000E+008, +2.28670724309E+001, +0.00000000000E+000
+6.36250000000E+008, +2.28654272311E+001, +0.00000000000E+000
+6.36875000000E+008, +2.28658898393E+001, +0.00000000000E+000
+6.37500000000E+008, +2.28667252524E+001, +0.00000000000E+000
+6.38125000000E+008, +2.28629424726E+001, +0.00000000000E+000
+6.38750000000E+008, +2.28610727477E+001, +0.00000000000E+000
+6.39375000000E+008, +2.28649998910E+001, +0.00000000000E+000
+6.40000000000E+008, +2.28604454398E+001, +0.00000000000E+000
+6.40625000000E+008, +2.28601623880E+001, +0.00000000000E+000
+6.41250000000E+008, +2.28571816317E+001, +0.00000000000E+000
+6.41875000000E+008, +2.28585253677E+001, +0.00000000000E+000
+6.42500000000E+008, +2.28614679492E+001, +0.00000000000E+000
+6.43125000000E+008, +2.28590032481E+001, +0.00000000000E+000
+6.43750000000E+008, +2.28573561745E+001, +0.00000000000E+000
+6.44375000000E+008, +2.28563940353E+001, +0.00000000000E+000
+6.45000000000E+008, +2.28598398995E+001, +0.00000000000E+000
+6.45625000000E+008, +2.28562604078E+001, +0.00000000000E+000
+6.46250000000E+008, +2.28547156476E+001, +0.00000000000E+000
+6.46875000000E+008, +2.28500994698E+001, +0.00000000000E+000
+6.47500000000E+008, +2.28518002673E+001, +0.00000000000E+000
+6.48125000000E+008, +2.28523871222E+001, +0.00000000000E+000
+6.48750000000E+008, +2.28530645225E+001, +0.00000000000E+000
+6.49375000000E+008, +2.28505121087E+001, +0.00000000000E+000
+6.50000000000E+008, +2.28475255627E+001, +0.00000000000E+000
+6.50625000000E+008, +2.28491706192E+001, +0.00000000000E+000
+6.51250000000E+008, +2.28469843210E+001, +0.00000000000E+000
+6.51875000000E+008, +2.28462917435E+001, +0.00000000000E+000
+6.52500000000E+008, +2.28459933782E+001, +0.00000000000E+000
+6.53125000000E+008, +2.28425419669E+001, +0.00000000000E+000
+6.53750000000E+008, +2.28425549231E+001, +0.00000000000E+000
+6.54375000000E+008, +2.28444568842E+001, +0.00000000000E+000
+6.55000000000E+008, +2.28442906519E+001, +0.00000000000E+000
+6.55625000000E+008, +2.28411161245E+001, +0.00000000000E+000
+6.56250000000E+008, +2.28364573126E+001, +0.00000000000E+000
+6.56875000000E+008, +2.28406656564E+001, +0.00000000000E+000
+6.57500000000E+008, +2.28407598722E+001, +0.00000000000E+000
+6.58125000000E+008, +2.28388842733E+001, +0.00000000000E+000
+6.58750000000E+008, +2.28368103129E+001, +0.00000000000E+000
+6.59375000000E+008, +2.28352565447E+001, +0.00000000000E+000
+6.60000000000E+008, +2.28363963958E+001, +0.00000000000E+000
+6.60625000000E+008, +2.28363240293E+001, +0.00000000000E+000
+6.61250000000E+008, +2.28331227233E+001, +0.00000000000E+000
+6.61875000000E+008, +2.28334238890E+001, +0.00000000000E+000
+6.62500000000E+008, +2.28331553653E+001, +0.00000000000E+000
+6.63125000000E+008, +2.28329442177E+001, +0.00000000000E+000
+6.63750000000E+008, +2.28347792485E+001, +0.00000000000E+000
+6.64375000000E+008, +2.28337447239E+001, +0.00000000000E+000
+6.65000000000E+008, +2.28298079143E+001, +0.00000000000E+000
+6.65625000000E+008, +2.28288406092E+001, +0.00000000000E+000
+6.66250000000E+008, +2.28272067166E+001, +0.00000000000E+000
+6.66875000000E+008, +2.28288500111E+001, +0.00000000000E+000
+6.67500000000E+008, +2.28275148963E+001, +0.00000000000E+000
+6.68125000000E+008, +2.28277849115E+001, +0.00000000000E+000
+6.68750000000E+008, +2.28273349629E+001, +0.00000000000E+000
+6.69375000000E+008, +2.28268776733E+001, +0.00000000000E+000
+6.70000000000E+008, +2.28295568921E+001, +0.00000000000E+000
+6.70625000000E+008, +2.28289340708E+001, +0.00000000000E+000
+6.71250000000E+008, +2.28257710336E+001, +0.00000000000E+000
+6.71875000000E+008, +2.28271783809E+001, +0.00000000000E+000
+6.72500000000E+008, +2.28273608899E+001, +0.00000000000E+000
+6.73125000000E+008, +2.28265683843E+001, +0.00000000000E+000
+6.73750000000E+008, +2.28326793549E+001, +0.00000000000E+000
+6.74375000000E+008, +2.28272247029E+001, +0.00000000000E+000
+6.75000000000E+008, +2.28315312623E+001, +0.00000000000E+000
+6.75625000000E+008, +2.28318632896E+001, +0.00000000000E+000
+6.76250000000E+008, +2.28306951221E+001, +0.00000000000E+000
+6.76875000000E+008, +2.28323188903E+001, +0.00000000000E+000
+6.77500000000E+008, +2.28320466815E+001, +0.00000000000E+000
+6.78125000000E+008, +2.28342172981E+001, +0.00000000000E+000
+6.78750000000E+008, +2.28350901551E+001, +0.00000000000E+000
+6.79375000000E+008, +2.28349098715E+001, +0.00000000000E+000
+6.80000000000E+008, +2.28341202728E+001, +0.00000000000E+000
+6.80625000000E+008, +2.28351653832E+001, +0.00000000000E+000
+6.81250000000E+008, +2.28386325752E+001, +0.00000000000E+000
+6.81875000000E+008, +2.28401974273E+001, +0.00000000000E+000
+6.82500000000E+008, +2.28437697157E+001, +0.00000000000E+000
+6.83125000000E+008, +2.28444038721E+001, +0.00000000000E+000
+6.83750000000E+008, +2.28410842311E+001, +0.00000000000E+000
+6.84375000000E+008, +2.28514985510E+001, +0.00000000000E+000
+6.85000000000E+008, +2.28520117663E+001, +0.00000000000E+000
+6.85625000000E+008, +2.28523829432E+001, +0.00000000000E+000
+6.86250000000E+008, +2.28525953502E+001, +0.00000000000E+000
+6.86875000000E+008, +2.28550930403E+001, +0.00000000000E+000
+6.87500000000E+008, +2.28597262011E+001, +0.00000000000E+000
+6.88125000000E+008, +2.28638057254E+001, +0.00000000000E+000
+6.88750000000E+008, +2.28607142296E+001, +0.00000000000E+000
+6.89375000000E+008, +2.28638705313E+001, +0.00000000000E+000
+6.90000000000E+008, +2.28695978895E+001, +0.00000000000E+000
+6.90625000000E+008, +2.28726443473E+001, +0.00000000000E+000
+6.91250000000E+008, +2.28764480754E+001, +0.00000000000E+000
+6.91875000000E+008, +2.28798013379E+001, +0.00000000000E+000
+6.92500000000E+008, +2.28792389923E+001, +0.00000000000E+000
+6.93125000000E+008, +2.28844126224E+001, +0.00000000000E+000
+6.93750000000E+008, +2.28859490930E+001, +0.00000000000E+000
+6.94375000000E+008, +2.28899454366E+001, +0.00000000000E+000
+6.95000000000E+008, +2.28875126946E+001, +0.00000000000E+000
+6.95625000000E+008, +2.28896571861E+001, +0.00000000000E+000
+6.96250000000E+008, +2.28934012099E+001, +0.00000000000E+000
+6.96875000000E+008, +2.28976792052E+001, +0.00000000000E+000
+6.97500000000E+008, +2.29015232062E+001, +0.00000000000E+000
+6.98125000000E+008, +2.29034191942E+001, +0.00000000000E+000
+6.98750000000E+008, +2.29019996459E+001, +0.00000000000E+000
+6.99375000000E+008, +2.29061892524E+001, +0.00000000000E+000
+7.00000000000E+008, +2.29138897092E+001, +0.00000000000E+000
+7.00625000000E+008, +2.29162937993E+001, +0.00000000000E+000
+7.01250000000E+008, +2.29104735728E+001, +0.00000000000E+000
+7.01875000000E+008, +2.29134683743E+001, +0.00000000000E+000
+7.02500000000E+008, +2.29183474656E+001, +0.00000000000E+000
+7.03125000000E+008, +2.29240254357E+001, +0.00000000000E+000
+7.03750000000E+008, +2.29227169426E+001, +0.00000000000E+000
+7.04375000000E+008, +2.29253428212E+001, +0.00000000000E+000
+7.05000000000E+008, +2.29266640890E+001, +0.00000000000E+000
+7.05625000000E+008, +2.29274692542E+001, +0.00000000000E+000
+7.06250000000E+008, +2.29336070729E+001, +0.00000000000E+000
+7.06875000000E+008, +2.29331450994E+001, +0.00000000000E+000
+7.07500000000E+008, +2.29315095406E+001, +0.00000000000E+000
+7.08125000000E+008, +2.29354676707E+001, +0.00000000000E+000
+7.08750000000E+008, +2.29388283938E+001, +0.00000000000E+000
+7.09375000000E+008, +2.29423568029E+001, +0.00000000000E+000
+7.10000000000E+008, +2.29418248183E+001, +0.00000000000E+000
+7.10625000000E+008, +2.29402126006E+001, +0.00000000000E+000
+7.11250000000E+008, +2.29425779496E+001, +0.00000000000E+000
+7.11875000000E+008, +2.29446899335E+001, +0.00000000000E+000
+7.12500000000E+008, +2.29438939233E+001, +0.00000000000E+000
+7.13125000000E+008, +2.29466283461E+001, +0.00000000000E+000
+7.13750000000E+008, +2.29453618737E+001, +0.00000000000E+000
+7.14375000000E+008, +2.29477048945E+001, +0.00000000000E+000
+7.15000000000E+008, +2.29506644459E+001, +0.00000000000E+000
+7.15625000000E+008, +2.29514105360E+001, +0.00000000000E+000
+7.16250000000E+008, +2.29512896792E+001, +0.00000000000E+000
+7.16875000000E+008, +2.29520386269E+001, +0.00000000000E+000
+7.17500000000E+008, +2.29506824956E+001, +0.00000000000E+000
+7.18125000000E+008, +2.29535280585E+001, +0.00000000000E+000
+7.18750000000E+008, +2.29559378388E+001, +0.00000000000E+000
+7.19375000000E+008, +2.29561516179E+001, +0.00000000000E+000
+7.20000000000E+008, +2.29565042436E+001, +0.00000000000E+000
+7.20625000000E+008, +2.29535035280E+001, +0.00000000000E+000
+7.21250000000E+008, +2.29592055862E+001, +0.00000000000E+000
+7.21875000000E+008, +2.29568258817E+001, +0.00000000000E+000
+7.22500000000E+008, +2.29580507939E+001, +0.00000000000E+000
+7.23125000000E+008, +2.29552167278E+001, +0.00000000000E+000
+7.23750000000E+008, +2.29528727252E+001, +0.00000000000E+000
+7.24375000000E+008, +2.29553684849E+001, +0.00000000000E+000
+7.25000000000E+008, +2.29583283616E+001, +0.00000000000E+000
+7.25625000000E+008, +2.29567599049E+001, +0.00000000000E+000
+7.26250000000E+008, +2.29577069981E+001, +0.00000000000E+000
+7.26875000000E+008, +2.29545359491E+001, +0.00000000000E+000
+7.27500000000E+008, +2.29595125049E+001, +0.00000000000E+000
+7.28125000000E+008, +2.29557700747E+001, +0.00000000000E+000
+7.28750000000E+008, +2.29516972735E+001, +0.00000000000E+000
+7.29375000000E+008, +2.29555041718E+001, +0.00000000000E+000
+7.30000000000E+008, +2.29583847380E+001, +0.00000000000E+000
+7.30625000000E+008, +2.29553221549E+001, +0.00000000000E+000
+7.31250000000E+008, +2.29595686418E+001, +0.00000000000E+000
+7.31875000000E+008, +2.29549843281E+001, +0.00000000000E+000
+7.32500000000E+008, +2.29528742748E+001, +0.00000000000E+000
+7.33125000000E+008, +2.29537515947E+001, +0.00000000000E+000
+7.33750000000E+008, +2.29538102341E+001, +0.00000000000E+000
+7.34375000000E+008, +2.29531890916E+001, +0.00000000000E+000
+7.35000000000E+008, +2.29535027480E+001, +0.00000000000E+000
+7.35625000000E+008, +2.29548748289E+001, +0.00000000000E+000
+7.36250000000E+008, +2.29567278884E+001, +0.00000000000E+000
+7.36875000000E+008, +2.29543130269E+001, +0.00000000000E+000
+7.37500000000E+008, +2.29561786010E+001, +0.00000000000E+000
+7.38125000000E+008, +2.29533783753E+001, +0.00000000000E+000
+7.38750000000E+008, +2.29544617348E+001, +0.00000000000E+000
+7.39375000000E+008, +2.29533190308E+001, +0.00000000000E+000
+7.40000000000E+008, +2.29505782578E+001, +0.00000000000E+000
+7.40625000000E+008, +2.29556479411E+001, +0.00000000000E+000
+7.41250000000E+008, +2.29517510567E+001, +0.00000000000E+000
+7.41875000000E+008, +2.29537652841E+001, +0.00000000000E+000
+7.42500000000E+008, +2.29551838396E+001, +0.00000000000E+000
+7.43125000000E+008, +2.29545077410E+001, +0.00000000000E+000
+7.43750000000E+008, +2.29491636712E+001, +0.00000000000E+000
+7.44375000000E+008, +2.29536006399E+001, +0.00000000000E+000
+7.45000000000E+008, +2.29525888363E+001, +0.00000000000E+000
+7.45625000000E+008, +2.29519446328E+001, +0.00000000000E+000
+7.46250000000E+008, +2.29549154968E+001, +0.00000000000E+000
+7.46875000000E+008, +2.29491797111E+001, +0.00000000000E+000
+7.47500000000E+008, +2.29478698192E+001, +0.00000000000E+000
+7.48125000000E+008, +2.29449438822E+001, +0.00000000000E+000
+7.48750000000E+008, +2.29475268627E+001, +0.00000000000E+000
+7.49375000000E+008, +2.29459953657E+001, +0.00000000000E+000
+7.50000000000E+008, +2.29424384941E+001, +0.00000000000E+000
+7.50625000000E+008, +2.29429369228E+001, +0.00000000000E+000
+7.51250000000E+008, +2.29446637816E+001, +0.00000000000E+000
+7.51875000000E+008, +2.29438517344E+001, +0.00000000000E+000
+7.52500000000E+008, +2.29421028816E+001, +0.00000000000E+000
+7.53125000000E+008, +2.29376591743E+001, +0.00000000000E+000
+7.53750000000E+008, +2.29366143908E+001, +0.00000000000E+000
+7.54375000000E+008, +2.29401003699E+001, +0.00000000000E+000
+7.55000000000E+008, +2.29393513569E+001, +0.00000000000E+000
+7.55625000000E+008, +2.29410422267E+001, +0.00000000000E+000
+7.56250000000E+008, +2.29363581756E+001, +0.00000000000E+000
+7.56875000000E+008, +2.29361646395E+001, +0.00000000000E+000
+7.57500000000E+008, +2.29353964761E+001, +0.00000000000E+000
+7.58125000000E+008, +2.29346608786E+001, +0.00000000000E+000
+7.58750000000E+008, +2.29353178732E+001, +0.00000000000E+000
+7.59375000000E+008, +2.29337255837E+001, +0.00000000000E+000
+7.60000000000E+008, +2.29332261325E+001, +0.00000000000E+000
+7.60625000000E+008, +2.29310505841E+001, +0.00000000000E+000
+7.61250000000E+008, +2.29313472975E+001, +0.00000000000E+000
+7.61875000000E+008, +2.29341136993E+001, +0.00000000000E+000
+7.62500000000E+008, +2.29291131596E+001, +0.00000000000E+000
+7.63125000000E+008, +2.29281244514E+001, +0.00000000000E+000
+7.63750000000E+008, +2.29273397447E+001, +0.00000000000E+000
+7.64375000000E+008, +2.29284134397E+001, +0.00000000000E+000
+7.65000000000E+008, +2.29259874039E+001, +0.00000000000E+000
+7.65625000000E+008, +2.29279713643E+001, +0.00000000000E+000
+7.66250000000E+008, +2.29263997995E+001, +0.00000000000E+000
+7.66875000000E+008, +2.29273509886E+001, +0.00000000000E+000
+7.67500000000E+008, +2.29256304494E+001, +0.00000000000E+000
+7.68125000000E+008, +2.29255978144E+001, +0.00000000000E+000
+7.68750000000E+008, +2.29233629458E+001, +0.00000000000E+000
+7.69375000000E+008, +2.29216306817E+001, +0.00000000000E+000
+7.70000000000E+008, +2.29209035790E+001, +0.00000000000E+000
+7.70625000000E+008, +2.29206853545E+001, +0.00000000000E+000
+7.71250000000E+008, +2.29195513239E+001, +0.00000000000E+000
+7.71875000000E+008, +2.29202267104E+001, +0.00000000000E+000
+7.72500000000E+008, +2.29196907567E+001, +0.00000000000E+000
+7.73125000000E+008, +2.29194261576E+001, +0.00000000000E+000
+7.73750000000E+008, +2.29226821454E+001, +0.00000000000E+000
+7.74375000000E+008, +2.29242545647E+001, +0.00000000000E+000
+7.75000000000E+008, +2.29210216558E+001, +0.00000000000E+000
+7.75625000000E+008, +2.29213659300E+001, +0.00000000000E+000
+7.76250000000E+008, +2.29198051660E+001, +0.00000000000E+000
+7.76875000000E+008, +2.29198255499E+001, +0.00000000000E+000
