"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.13125000000E+008, -1.13028038799E+001, +0.00000000000E+000
+5.13750000000E+008, -1.13136622475E+001, +0.00000000000E+000
+5.14375000000E+008, -1.14225182750E+001, +0.00000000000E+000
+5.15000000000E+008, -1.13576962594E+001, +0.00000000000E+000
+5.15625000000E+008, -1.15300889411E+001, +0.00000000000E+000
+5.16250000000E+008, -1.15303044555E+001, +0.00000000000E+000
+5.16875000000E+008, -1.15731622882E+001, +0.00000000000E+000
+5.17500000000E+008, -1.16183254674E+001, +0.00000000000E+000
+5.18125000000E+008, -1.17115441830E+001, +0.00000000000E+000
+5.18750000000E+008, -1.16330178337E+001, +0.00000000000E+000
+5.19375000000E+008, -1.17902241537E+001, +0.00000000000E+000
+5.20000000000E+008, -1.18338907253E+001, +0.00000000000E+000
+5.20625000000E+008, -1.19288010220E+001, +0.00000000000E+000
+5.21250000000E+008, -1.18705950662E+001, +0.00000000000E+000
+5.21875000000E+008, -1.19624022274E+001, +0.00000000000E+000
+5.22500000000E+008, -1.20464693413E+001, +0.00000000000E+000
+5.23125000000E+008, -1.21248028632E+001, +0.00000000000E+000
+5.23750000000E+008, -1.21666281169E+001, +0.00000000000E+000
+5.24375000000E+008, -1.21019670193E+001, +0.00000000000E+000
+5.25000000000E+008, -1.21796906973E+001, +0.00000000000E+000
+5.25625000000E+008, -1.23012267513E+001, +0.00000000000E+000
+5.26250000000E+008, -1.23029836764E+001, +0.00000000000E+000
+5.26875000000E+008, -1.23092004657E+001, +0.00000000000E+000
+5.27500000000E+008, -1.23782547340E+001, +0.00000000000E+000
+5.28125000000E+008, -1.25312087160E+001, +0.00000000000E+000
+5.28750000000E+008, -1.25237403869E+001, +0.00000000000E+000
+5.29375000000E+008, -1.26083760816E+001, +0.00000000000E+000
+5.30000000000E+008, -1.26083947617E+001, +0.00000000000E+000
+5.30625000000E+008, -1.26147212538E+001, +0.00000000000E+000
+5.31250000000E+008, -1.27326813909E+001, +0.00000000000E+000
+5.31875000000E+008, -1.27883378600E+001, +0.00000000000E+000
+5.32500000000E+008, -1.28291752831E+001, +0.00000000000E+000
+5.33125000000E+008, -1.28109383164E+001, +0.00000000000E+000
+5.33750000000E+008, -1.29493732525E+001, +0.00000000000E+000
+5.34375000000E+008, -1.28499293323E+001, +0.00000000000E+000
+5.35000000000E+008, -1.31722070813E+001, +0.00000000000E+000
+5.35625000000E+008, -1.31723896848E+001, +0.00000000000E+000
+5.36250000000E+008, -1.31148540327E+001, +0.00000000000E+000
+5.36875000000E+008, -1.31799785666E+001, +0.00000000000E+000
+5.37500000000E+008, -1.32692840127E+001, +0.00000000000E+000
+5.38125000000E+008, -1.33248604144E+001, +0.00000000000E+000
+5.38750000000E+008, -1.33981807292E+001, +0.00000000000E+000
+5.39375000000E+008, -1.34613051482E+001, +0.00000000000E+000
+5.40000000000E+008, -1.34294217475E+001, +0.00000000000E+000
+5.40625000000E+008, -1.34934340948E+001, +0.00000000000E+000
+5.41250000000E+008, -1.36177714322E+001, +0.00000000000E+000
+5.41875000000E+008, -1.36477610330E+001, +0.00000000000E+000
+5.42500000000E+008, -1.37002218185E+001, +0.00000000000E+000
+5.43125000000E+008, -1.37634289312E+001, +0.00000000000E+000
+5.43750000000E+008, -1.37328533260E+001, +0.00000000000E+000
+5.44375000000E+008, -1.37232289030E+001, +0.00000000000E+000
+5.45000000000E+008, -1.37844795728E+001, +0.00000000000E+000
+5.45625000000E+008, -1.38380867795E+001, +0.00000000000E+000
+5.46250000000E+008, -1.40202381956E+001, +0.00000000000E+000
+5.46875000000E+008, -1.40592719291E+001, +0.00000000000E+000
+5.47500000000E+008, -1.41390016301E+001, +0.00000000000E+000
+5.48125000000E+008, -1.41794680556E+001, +0.00000000000E+000
+5.48750000000E+008, -1.42871016725E+001, +0.00000000000E+000
+5.49375000000E+008, -1.43493042664E+001, +0.00000000000E+000
+5.50000000000E+008, -1.44405939917E+001, +0.00000000000E+000
+5.50625000000E+008, -1.44888251230E+001, +0.00000000000E+000
+5.51250000000E+008, -1.46612422754E+001, +0.00000000000E+000
+5.51875000000E+008, -1.45701175693E+001, +0.00000000000E+000
+5.52500000000E+008, -1.47171177038E+001, +0.00000000000E+000
+5.53125000000E+008, -1.46990283302E+001, +0.00000000000E+000
+5.53750000000E+008, -1.48251233573E+001, +0.00000000000E+000
+5.54375000000E+008, -1.48180565023E+001, +0.00000000000E+000
+5.55000000000E+008, -1.48550849130E+001, +0.00000000000E+000
+5.55625000000E+008, -1.49992745338E+001, +0.00000000000E+000
+5.56250000000E+008, -1.50632732339E+001, +0.00000000000E+000
+5.56875000000E+008, -1.49965941797E+001, +0.00000000000E+000
+5.57500000000E+008, -1.50096513281E+001, +0.00000000000E+000
+5.58125000000E+008, -1.52323342201E+001, +0.00000000000E+000
+5.58750000000E+008, -1.52116498296E+001, +0.00000000000E+000
+5.59375000000E+008, -1.53098178168E+001, +0.00000000000E+000
+5.60000000000E+008, -1.53934834352E+001, +0.00000000000E+000
+5.60625000000E+008, -1.55074882757E+001, +0.00000000000E+000
+5.61250000000E+008, -1.54677399568E+001, +0.00000000000E+000
+5.61875000000E+008, -1.55759590673E+001, +0.00000000000E+000
+5.62500000000E+008, -1.55764037823E+001, +0.00000000000E+000
+5.63125000000E+008, -1.57815562023E+001, +0.00000000000E+000
+5.63750000000E+008, -1.56952572082E+001, +0.00000000000E+000
+5.64375000000E+008, -1.58981972816E+001, +0.00000000000E+000
+5.65000000000E+008, -1.60113737526E+001, +0.00000000000E+000
+5.65625000000E+008, -1.59598328848E+001, +0.00000000000E+000
+5.66250000000E+008, -1.62289328515E+001, +0.00000000000E+000
+5.66875000000E+008, -1.63376043562E+001, +0.00000000000E+000
+5.67500000000E+008, -1.61862120308E+001, +0.00000000000E+000
+5.68125000000E+008, -1.62914782220E+001, +0.00000000000E+000
+5.68750000000E+008, -1.65187704867E+001, +0.00000000000E+000
+5.69375000000E+008, -1.65569450737E+001, +0.00000000000E+000
+5.70000000000E+008, -1.66219224606E+001, +0.00000000000E+000
+5.70625000000E+008, -1.65809109150E+001, +0.00000000000E+000
+5.71250000000E+008, -1.65043245196E+001, +0.00000000000E+000
+5.71875000000E+008, -1.66501538350E+001, +0.00000000000E+000
+5.72500000000E+008, -1.68645177121E+001, +0.00000000000E+000
+5.73125000000E+008, -1.70034096155E+001, +0.00000000000E+000
+5.73750000000E+008, -1.70032937613E+001, +0.00000000000E+000
+5.74375000000E+008, -1.69972744592E+001, +0.00000000000E+000
+5.75000000000E+008, -1.71335774225E+001, +0.00000000000E+000
+5.75625000000E+008, -1.73470549623E+001, +0.00000000000E+000
+5.76250000000E+008, -1.73066354517E+001, +0.00000000000E+000
+5.76875000000E+008, -1.73944258831E+001, +0.00000000000E+000
+5.77500000000E+008, -1.73917433971E+001, +0.00000000000E+000
+5.78125000000E+008, -1.76275961663E+001, +0.00000000000E+000
+5.78750000000E+008, -1.76121697999E+001, +0.00000000000E+000
+5.79375000000E+008, -1.75793711385E+001, +0.00000000000E+000
+5.80000000000E+008, -1.77805265237E+001, +0.00000000000E+000
+5.80625000000E+008, -1.77428571118E+001, +0.00000000000E+000
+5.81250000000E+008, -1.80200891066E+001, +0.00000000000E+000
+5.81875000000E+008, -1.80904549929E+001, +0.00000000000E+000
+5.82500000000E+008, -1.80441027057E+001, +0.00000000000E+000
+5.83125000000E+008, -1.84461668718E+001, +0.00000000000E+000
+5.83750000000E+008, -1.82485384748E+001, +0.00000000000E+000
+5.84375000000E+008, -1.83710815213E+001, +0.00000000000E+000
+5.85000000000E+008, -1.86219099976E+001, +0.00000000000E+000
+5.85625000000E+008, -1.85378746764E+001, +0.00000000000E+000
+5.86250000000E+008, -1.86443221422E+001, +0.00000000000E+000
+5.86875000000E+008, -1.87389137594E+001, +0.00000000000E+000
+5.87500000000E+008, -1.88640192908E+001, +0.00000000000E+000
+5.88125000000E+008, -1.89684374151E+001, +0.00000000000E+000
+5.88750000000E+008, -1.92223707110E+001, +0.00000000000E+000
+5.89375000000E+008, -1.89781343221E+001, +0.00000000000E+000
+5.90000000000E+008, -1.92265296010E+001, +0.00000000000E+000
+5.90625000000E+008, -1.91685403716E+001, +0.00000000000E+000
+5.91250000000E+008, -1.93103799611E+001, +0.00000000000E+000
+5.91875000000E+008, -1.94332304335E+001, +0.00000000000E+000
+5.92500000000E+008, -1.94724312658E+001, +0.00000000000E+000
+5.93125000000E+008, -1.97340970800E+001, +0.00000000000E+000
+5.93750000000E+008, -1.97691945309E+001, +0.00000000000E+000
+5.94375000000E+008, -2.00542147370E+001, +0.00000000000E+000
+5.95000000000E+008, -2.00419510391E+001, +0.00000000000E+000
+5.95625000000E+008, -1.99364658588E+001, +0.00000000000E+000
+5.96250000000E+008, -2.01306303571E+001, +0.00000000000E+000
+5.96875000000E+008, -2.04395125843E+001, +0.00000000000E+000
+5.97500000000E+008, -2.01737012102E+001, +0.00000000000E+000
+5.98125000000E+008, -2.04246102868E+001, +0.00000000000E+000
+5.98750000000E+008, -2.03450015542E+001, +0.00000000000E+000
+5.99375000000E+008, -2.06527486624E+001, +0.00000000000E+000
+6.00000000000E+008, -2.08112270980E+001, +0.00000000000E+000
+6.00625000000E+008, -2.07862788568E+001, +0.00000000000E+000
+6.01250000000E+008, -2.11368397387E+001, +0.00000000000E+000
+6.01875000000E+008, -2.10641495238E+001, +0.00000000000E+000
+6.02500000000E+008, -2.10508487804E+001, +0.00000000000E+000
+6.03125000000E+008, -2.11949655010E+001, +0.00000000000E+000
+6.03750000000E+008, -2.14131095436E+001, +0.00000000000E+000
+6.04375000000E+008, -2.14053848549E+001, +0.00000000000E+000
+6.05000000000E+008, -2.15411157370E+001, +0.00000000000E+000
+6.05625000000E+008, -2.16238783812E+001, +0.00000000000E+000
+6.06250000000E+008, -2.17123643327E+001, +0.00000000000E+000
+6.06875000000E+008, -2.21018122272E+001, +0.00000000000E+000
+6.07500000000E+008, -2.22633991068E+001, +0.00000000000E+000
+6.08125000000E+008, -2.20486119183E+001, +0.00000000000E+000
+6.08750000000E+008, -2.20115649596E+001, +0.00000000000E+000
+6.09375000000E+008, -2.26366612155E+001, +0.00000000000E+000
+6.10000000000E+008, -2.21316004116E+001, +0.00000000000E+000
+6.10625000000E+008, -2.28180005057E+001, +0.00000000000E+000
+6.11250000000E+008, -2.28928351085E+001, +0.00000000000E+000
+6.11875000000E+008, -2.27193159857E+001, +0.00000000000E+000
+6.12500000000E+008, -2.30173388990E+001, +0.00000000000E+000
+6.13125000000E+008, -2.32307405462E+001, +0.00000000000E+000
+6.13750000000E+008, -2.34411900191E+001, +0.00000000000E+000
+6.14375000000E+008, -2.33339649422E+001, +0.00000000000E+000
+6.15000000000E+008, -2.35069965403E+001, +0.00000000000E+000
+6.15625000000E+008, -2.33442652554E+001, +0.00000000000E+000
+6.16250000000E+008, -2.36020502225E+001, +0.00000000000E+000
+6.16875000000E+008, -2.34766367206E+001, +0.00000000000E+000
+6.17500000000E+008, -2.36729188115E+001, +0.00000000000E+000
+6.18125000000E+008, -2.40281706887E+001, +0.00000000000E+000
+6.18750000000E+008, -2.42410169814E+001, +0.00000000000E+000
+6.19375000000E+008, -2.41959193179E+001, +0.00000000000E+000
+6.20000000000E+008, -2.43433155488E+001, +0.00000000000E+000
+6.20625000000E+008, -2.42951292936E+001, +0.00000000000E+000
+6.21250000000E+008, -2.45655942402E+001, +0.00000000000E+000
+6.21875000000E+008, -2.47624076091E+001, +0.00000000000E+000
+6.22500000000E+008, -2.47929589866E+001, +0.00000000000E+000
+6.23125000000E+008, -2.46857739335E+001, +0.00000000000E+000
+6.23750000000E+008, -2.51311605316E+001, +0.00000000000E+000
+6.24375000000E+008, -2.51129292238E+001, +0.00000000000E+000
+6.25000000000E+008, -2.59070899333E+001, +0.00000000000E+000
+6.25625000000E+008, -2.55336979458E+001, +0.00000000000E+000
+6.26250000000E+008, -2.53378957460E+001, +0.00000000000E+000
+6.26875000000E+008, -2.59695476230E+001, +0.00000000000E+000
+6.27500000000E+008, -2.56628446202E+001, +0.00000000000E+000
+6.28125000000E+008, -2.55452013987E+001, +0.00000000000E+000
+6.28750000000E+008, -2.59338380991E+001, +0.00000000000E+000
+6.29375000000E+008, -2.59920303193E+001, +0.00000000000E+000
+6.30000000000E+008, -2.60367727948E+001, +0.00000000000E+000
+6.30625000000E+008, -2.59771499187E+001, +0.00000000000E+000
+6.31250000000E+008, -2.60585028358E+001, +0.00000000000E+000
+6.31875000000E+008, -2.63631546952E+001, +0.00000000000E+000
+6.32500000000E+008, -2.63957393405E+001, +0.00000000000E+000
+6.33125000000E+008, -2.68893476838E+001, +0.00000000000E+000
+6.33750000000E+008, -2.67710006062E+001, +0.00000000000E+000
+6.34375000000E+008, -2.65926423879E+001, +0.00000000000E+000
+6.35000000000E+008, -2.70692885064E+001, +0.00000000000E+000
+6.35625000000E+008, -2.71317053024E+001, +0.00000000000E+000
+6.36250000000E+008, -2.69305004814E+001, +0.00000000000E+000
+6.36875000000E+008, -2.67938965333E+001, +0.00000000000E+000
+6.37500000000E+008, -2.70011067484E+001, +0.00000000000E+000
+6.38125000000E+008, -2.76352205651E+001, +0.00000000000E+000
+6.38750000000E+008, -2.71856048410E+001, +0.00000000000E+000
+6.39375000000E+008, -2.73175907132E+001, +0.00000000000E+000
+6.40000000000E+008, -2.73868512538E+001, +0.00000000000E+000
+6.40625000000E+008, -2.76641824108E+001, +0.00000000000E+000
+6.41250000000E+008, -2.75801312837E+001, +0.00000000000E+000
+6.41875000000E+008, -2.76723083465E+001, +0.00000000000E+000
+6.42500000000E+008, -2.72924490195E+001, +0.00000000000E+000
+6.43125000000E+008, -2.72842033558E+001, +0.00000000000E+000
+6.43750000000E+008, -2.79851915280E+001, +0.00000000000E+000
+6.44375000000E+008, -2.75469667946E+001, +0.00000000000E+000
+6.45000000000E+008, -2.75463586622E+001, +0.00000000000E+000
+6.45625000000E+008, -2.73041602267E+001, +0.00000000000E+000
+6.46250000000E+008, -2.73750067561E+001, +0.00000000000E+000
+6.46875000000E+008, -2.78931273343E+001, +0.00000000000E+000
+6.47500000000E+008, -2.71170102076E+001, +0.00000000000E+000
+6.48125000000E+008, -2.75856421304E+001, +0.00000000000E+000
+6.48750000000E+008, -2.77855497213E+001, +0.00000000000E+000
+6.49375000000E+008, -2.77399185766E+001, +0.00000000000E+000
+6.50000000000E+008, -2.73283104242E+001, +0.00000000000E+000
+6.50625000000E+008, -2.81174407393E+001, +0.00000000000E+000
+6.51250000000E+008, -2.73242377619E+001, +0.00000000000E+000
+6.51875000000E+008, -2.69787492200E+001, +0.00000000000E+000
+6.52500000000E+008, -2.75583740885E+001, +0.00000000000E+000
+6.53125000000E+008, -2.73114117249E+001, +0.00000000000E+000
+6.53750000000E+008, -2.71021907579E+001, +0.00000000000E+000
+6.54375000000E+008, -2.73959238478E+001, +0.00000000000E+000
+6.55000000000E+008, -2.71442968488E+001, +0.00000000000E+000
+6.55625000000E+008, -2.68502344502E+001, +0.00000000000E+000
+6.56250000000E+008, -2.70796854568E+001, +0.00000000000E+000
+6.56875000000E+008, -2.68989558415E+001, +0.00000000000E+000
+6.57500000000E+008, -2.70639669326E+001, +0.00000000000E+000
+6.58125000000E+008, -2.64905141771E+001, +0.00000000000E+000
+6.58750000000E+008, -2.61948216397E+001, +0.00000000000E+000
+6.59375000000E+008, -2.67099943742E+001, +0.00000000000E+000
+6.60000000000E+008, -2.63845873629E+001, +0.00000000000E+000
+6.60625000000E+008, -2.68133135291E+001, +0.00000000000E+000
+6.61250000000E+008, -2.64575276843E+001, +0.00000000000E+000
+6.61875000000E+008, -2.61396332133E+001, +0.00000000000E+000
+6.62500000000E+008, -2.58224252498E+001, +0.00000000000E+000
+6.63125000000E+008, -2.59522317880E+001, +0.00000000000E+000
+6.63750000000E+008, -2.60177637977E+001, +0.00000000000E+000
+6.64375000000E+008, -2.60528289125E+001, +0.00000000000E+000
+6.65000000000E+008, -2.53993997315E+001, +0.00000000000E+000
+6.65625000000E+008, -2.58234149908E+001, +0.00000000000E+000
+6.66250000000E+008, -2.53738259765E+001, +0.00000000000E+000
+6.66875000000E+008, -2.49793107036E+001, +0.00000000000E+000
+6.67500000000E+008, -2.53928291582E+001, +0.00000000000E+000
+6.68125000000E+008, -2.48552803565E+001, +0.00000000000E+000
+6.68750000000E+008, -2.50065220044E+001, +0.00000000000E+000
+6.69375000000E+008, -2.47171734226E+001, +0.00000000000E+000
+6.70000000000E+008, -2.50971843336E+001, +0.00000000000E+000
+6.70625000000E+008, -2.46297248284E+001, +0.00000000000E+000
+6.71250000000E+008, -2.48443836025E+001, +0.00000000000E+000
+6.71875000000E+008, -2.46889709241E+001, +0.00000000000E+000
+6.72500000000E+008, -2.45243606301E+001, +0.00000000000E+000
+6.73125000000E+008, -2.46207178323E+001, +0.00000000000E+000
+6.73750000000E+008, -2.45159980918E+001, +0.00000000000E+000
+6.74375000000E+008, -2.45682263498E+001, +0.00000000000E+000
+6.75000000000E+008, -2.41925736959E+001, +0.00000000000E+000
+6.75625000000E+008, -2.41812868956E+001, +0.00000000000E+000
+6.76250000000E+008, -2.38746641177E+001, +0.00000000000E+000
+6.76875000000E+008, -2.41231061076E+001, +0.00000000000E+000
+6.77500000000E+008, -2.39579359808E+001, +0.00000000000E+000
+6.78125000000E+008, -2.41118366219E+001, +0.00000000000E+000
+6.78750000000E+008, -2.32784338083E+001, +0.00000000000E+000
+6.79375000000E+008, -2.39953784918E+001, +0.00000000000E+000
+6.80000000000E+008, -2.35581994225E+001, +0.00000000000E+000
+6.80625000000E+008, -2.34877528538E+001, +0.00000000000E+000
+6.81250000000E+008, -2.33334011606E+001, +0.00000000000E+000
+6.81875000000E+008, -2.32640657196E+001, +0.00000000000E+000
+6.82500000000E+008, -2.32588484870E+001, +0.00000000000E+000
+6.83125000000E+008, -2.32317132249E+001, +0.00000000000E+000
+6.83750000000E+008, -2.28395809436E+001, +0.00000000000E+000
+6.84375000000E+008, -2.30848738585E+001, +0.00000000000E+000
+6.85000000000E+008, -2.31371844645E+001, +0.00000000000E+000
+6.85625000000E+008, -2.27514579288E+001, +0.00000000000E+000
+6.86250000000E+008, -2.27896266603E+001, +0.00000000000E+000
+6.86875000000E+008, -2.28000418194E+001, +0.00000000000E+000
+6.87500000000E+008, -2.22297863601E+001, +0.00000000000E+000
+6.88125000000E+008, -2.25468083107E+001, +0.00000000000E+000
+6.88750000000E+008, -2.23040002314E+001, +0.00000000000E+000
+6.89375000000E+008, -2.20817930443E+001, +0.00000000000E+000
+6.90000000000E+008, -2.22001773533E+001, +0.00000000000E+000
+6.90625000000E+008, -2.19362325179E+001, +0.00000000000E+000
+6.91250000000E+008, -2.17869934713E+001, +0.00000000000E+000
+6.91875000000E+008, -2.21144028085E+001, +0.00000000000E+000
+6.92500000000E+008, -2.17571167367E+001, +0.00000000000E+000
+6.93125000000E+008, -2.18742059623E+001, +0.00000000000E+000
+6.93750000000E+008, -2.18553423242E+001, +0.00000000000E+000
+6.94375000000E+008, -2.15370152643E+001, +0.00000000000E+000
+6.95000000000E+008, -2.18340284751E+001, +0.00000000000E+000
+6.95625000000E+008, -2.19354901530E+001, +0.00000000000E+000
+6.96250000000E+008, -2.15684488914E+001, +0.00000000000E+000
+6.96875000000E+008, -2.13695059670E+001, +0.00000000000E+000
+6.97500000000E+008, -2.13799467450E+001, +0.00000000000E+000
+6.98125000000E+008, -2.14051336053E+001, +0.00000000000E+000
+6.98750000000E+008, -2.14841895087E+001, +0.00000000000E+000
+6.99375000000E+008, -2.12399109816E+001, +0.00000000000E+000
+7.00000000000E+008, -2.11507386587E+001, +0.00000000000E+000
+7.00625000000E+008, -2.11044824841E+001, +0.00000000000E+000
+7.01250000000E+008, -2.07802100204E+001, +0.00000000000E+000
+7.01875000000E+008, -2.09598310541E+001, +0.00000000000E+000
+7.02500000000E+008, -2.06529560957E+001, +0.00000000000E+000
+7.03125000000E+008, -2.08761110985E+001, +0.00000000000E+000
+7.03750000000E+008, -2.07843309013E+001, +0.00000000000E+000
+7.04375000000E+008, -2.07641840400E+001, +0.00000000000E+000
+7.05000000000E+008, -2.06969818224E+001, +0.00000000000E+000
+7.05625000000E+008, -2.04785562768E+001, +0.00000000000E+000
+7.06250000000E+008, -2.05545809564E+001, +0.00000000000E+000
+7.06875000000E+008, -2.03296168002E+001, +0.00000000000E+000
+7.07500000000E+008, -2.04401385599E+001, +0.00000000000E+000
+7.08125000000E+008, -2.01609891804E+001, +0.00000000000E+000
+7.08750000000E+008, -2.02828002922E+001, +0.00000000000E+000
+7.09375000000E+008, -2.02017203852E+001, +0.00000000000E+000
+7.10000000000E+008, -2.01570507449E+001, +0.00000000000E+000
+7.10625000000E+008, -2.03142569154E+001, +0.00000000000E+000
+7.11250000000E+008, -1.98980100947E+001, +0.00000000000E+000
+7.11875000000E+008, -2.00358212232E+001, +0.00000000000E+000
+7.12500000000E+008, -2.02829585909E+001, +0.00000000000E+000
+7.13125000000E+008, -1.98932123007E+001, +0.00000000000E+000
+7.13750000000E+008, -1.98326736747E+001, +0.00000000000E+000
+7.14375000000E+008, -1.99081228292E+001, +0.00000000000E+000
+7.15000000000E+008, -1.97136853932E+001, +0.00000000000E+000
+7.15625000000E+008, -1.95017610097E+001, +0.00000000000E+000
+7.16250000000E+008, -1.94892046315E+001, +0.00000000000E+000
+7.16875000000E+008, -1.95837389366E+001, +0.00000000000E+000
+7.17500000000E+008, -1.93951844765E+001, +0.00000000000E+000
+7.18125000000E+008, -1.92042241498E+001, +0.00000000000E+000
+7.18750000000E+008, -1.92480937756E+001, +0.00000000000E+000
+7.19375000000E+008, -1.94147679468E+001, +0.00000000000E+000
+7.20000000000E+008, -1.93574980240E+001, +0.00000000000E+000
+7.20625000000E+008, -1.92460431742E+001, +0.00000000000E+000
+7.21250000000E+008, -1.89700941969E+001, +0.00000000000E+000
+7.21875000000E+008, -1.91262504687E+001, +0.00000000000E+000
+7.22500000000E+008, -1.90464193164E+001, +0.00000000000E+000
+7.23125000000E+008, -1.89709408642E+001, +0.00000000000E+000
+7.23750000000E+008, -1.89861623482E+001, +0.00000000000E+000
+7.24375000000E+008, -1.89866022940E+001, +0.00000000000E+000
+7.25000000000E+008, -1.87940866760E+001, +0.00000000000E+000
+7.25625000000E+008, -1.87486505890E+001, +0.00000000000E+000
+7.26250000000E+008, -1.88307851380E+001, +0.00000000000E+000
+7.26875000000E+008, -1.86544506063E+001, +0.00000000000E+000
+7.27500000000E+008, -1.89609913973E+001, +0.00000000000E+000
+7.28125000000E+008, -1.84508496075E+001, +0.00000000000E+000
+7.28750000000E+008, -1.85145295647E+001, +0.00000000000E+000
+7.29375000000E+008, -1.85692788544E+001, +0.00000000000E+000
+7.30000000000E+008, -1.86983756005E+001, +0.00000000000E+000
+7.30625000000E+008, -1.85946758051E+001, +0.00000000000E+000
+7.31250000000E+008, -1.86470688078E+001, +0.00000000000E+000
+7.31875000000E+008, -1.85712882035E+001, +0.00000000000E+000
+7.32500000000E+008, -1.84249640385E+001, +0.00000000000E+000
+7.33125000000E+008, -1.85474524105E+001, +0.00000000000E+000
+7.33750000000E+008, -1.81869450653E+001, +0.00000000000E+000
+7.34375000000E+008, -1.83378081170E+001, +0.00000000000E+000
+7.35000000000E+008, -1.85120393648E+001, +0.00000000000E+000
+7.35625000000E+008, -1.81234196850E+001, +0.00000000000E+000
+7.36250000000E+008, -1.80996500873E+001, +0.00000000000E+000
+7.36875000000E+008, -1.80815489433E+001, +0.00000000000E+000
+7.37500000000E+008, -1.80627663714E+001, +0.00000000000E+000
+7.38125000000E+008, -1.82988684589E+001, +0.00000000000E+000
+7.38750000000E+008, -1.81846478795E+001, +0.00000000000E+000
+7.39375000000E+008, -1.79936400163E+001, +0.00000000000E+000
+7.40000000000E+008, -1.79374339087E+001, +0.00000000000E+000
+7.40625000000E+008, -1.78882387150E+001, +0.00000000000E+000
+7.41250000000E+008, -1.78212176663E+001, +0.00000000000E+000
+7.41875000000E+008, -1.79237727478E+001, +0.00000000000E+000
+7.42500000000E+008, -1.76463265125E+001, +0.00000000000E+000
+7.43125000000E+008, -1.79441725465E+001, +0.00000000000E+000
+7.43750000000E+008, -1.77075198163E+001, +0.00000000000E+000
+7.44375000000E+008, -1.80424274173E+001, +0.00000000000E+000
+7.45000000000E+008, -1.77888454096E+001, +0.00000000000E+000
+7.45625000000E+008, -1.76372145930E+001, +0.00000000000E+000
+7.46250000000E+008, -1.78184776697E+001, +0.00000000000E+000
+7.46875000000E+008, -1.75346530669E+001, +0.00000000000E+000
+7.47500000000E+008, -1.76131755133E+001, +0.00000000000E+000
+7.48125000000E+008, -1.73912212236E+001, +0.00000000000E+000
+7.48750000000E+008, -1.74705284511E+001, +0.00000000000E+000
+7.49375000000E+008, -1.74435008544E+001, +0.00000000000E+000
+7.50000000000E+008, -1.73144298842E+001, +0.00000000000E+000
+7.50625000000E+008, -1.73477385999E+001, +0.00000000000E+000
+7.51250000000E+008, -1.73370521720E+001, +0.00000000000E+000
+7.51875000000E+008, -1.74209549917E+001, +0.00000000000E+000
+7.52500000000E+008, -1.72820824105E+001, +0.00000000000E+000
+7.53125000000E+008, -1.71973333233E+001, +0.00000000000E+000
+7.53750000000E+008, -1.70222836066E+001, +0.00000000000E+000
+7.54375000000E+008, -1.71885709200E+001, +0.00000000000E+000
+7.55000000000E+008, -1.72693381713E+001, +0.00000000000E+000
+7.55625000000E+008, -1.68680354723E+001, +0.00000000000E+000
+7.56250000000E+008, -1.71765600611E+001, +0.00000000000E+000
+7.56875000000E+008, -1.68701610359E+001, +0.00000000000E+000
+7.57500000000E+008, -1.71236302338E+001, +0.00000000000E+000
+7.58125000000E+008, -1.70520040985E+001, +0.00000000000E+000
+7.58750000000E+008, -1.69564805547E+001, +0.00000000000E+000
+7.59375000000E+008, -1.69390863743E+001, +0.00000000000E+000
+7.60000000000E+008, -1.68144012844E+001, +0.00000000000E+000
+7.60625000000E+008, -1.71469466462E+001, +0.00000000000E+000
+7.61250000000E+008, -1.70058703991E+001, +0.00000000000E+000
+7.61875000000E+008, -1.70310642180E+001, +0.00000000000E+000
+7.62500000000E+008, -1.68182859512E+001, +0.00000000000E+000
+7.63125000000E+008, -1.64605672668E+001, +0.00000000000E+000
+7.63750000000E+008, -1.66834831404E+001, +0.00000000000E+000
+7.64375000000E+008, -1.66565809490E+001, +0.00000000000E+000
+7.65000000000E+008, -1.68470520331E+001, +0.00000000000E+000
+7.65625000000E+008, -1.67170015102E+001, +0.00000000000E+000
+7.66250000000E+008, -1.65020179445E+001, +0.00000000000E+000
+7.66875000000E+008, -1.64566098209E+001, +0.00000000000E+000
+7.67500000000E+008, -1.65266111144E+001, +0.00000000000E+000
+7.68125000000E+008, -1.64188755358E+001, +0.00000000000E+000
+7.68750000000E+008, -1.64764459338E+001, +0.00000000000E+000
+7.69375000000E+008, -1.64617089140E+001, +0.00000000000E+000
+7.70000000000E+008, -1.66413780370E+001, +0.00000000000E+000
+7.70625000000E+008, -1.63012017130E+001, +0.00000000000E+000
+7.71250000000E+008, -1.62673959621E+001, +0.00000000000E+000
+7.71875000000E+008, -1.65741706368E+001, +0.00000000000E+000
+7.72500000000E+008, -1.63133666430E+001, +0.00000000000E+000
+7.73125000000E+008, -1.64081157061E+001, +0.00000000000E+000
+7.73750000000E+008, -1.63333272550E+001, +0.00000000000E+000
+7.74375000000E+008, -1.63352346097E+001, +0.00000000000E+000
+7.75000000000E+008, -1.63444500504E+001, +0.00000000000E+000
+7.75625000000E+008, -1.63069021775E+001, +0.00000000000E+000
+7.76250000000E+008, -1.60298328307E+001, +0.00000000000E+000
+7.76875000000E+008, -1.61357679251E+001, +0.00000000000E+000
