"# Channel 1"
"# Trace 3"
Frequency, Formatted Data, Formatted Data
+5.13125000000E+008, -4.18531935758E+001, +0.00000000000E+000
+5.13750000000E+008, -4.19959479251E+001, +0.00000000000E+000
+5.14375000000E+008, -4.10292648221E+001, +0.00000000000E+000
+5.15000000000E+008, -4.52797848740E+001, +0.00000000000E+000
+5.15625000000E+008, -4.33178186226E+001, +0.00000000000E+000
+5.16250000000E+008, -4.17092570811E+001, +0.00000000000E+000
+5.16875000000E+008, -4.30956480935E+001, +0.00000000000E+000
+5.17500000000E+008, -4.45758172362E+001, +0.00000000000E+000
+5.18125000000E+008, -4.24005750708E+001, +0.00000000000E+000
+5.18750000000E+008, -4.56286297195E+001, +0.00000000000E+000
+5.19375000000E+008, -4.43294734482E+001, +0.00000000000E+000
+5.20000000000E+008, -4.40070149845E+001, +0.00000000000E+000
+5.20625000000E+008, -4.62916778066E+001, +0.00000000000E+000
+5.21250000000E+008, -4.22261723948E+001, +0.00000000000E+000
+5.21875000000E+008, -4.34653527557E+001, +0.00000000000E+000
+5.22500000000E+008, -4.21338937708E+001, +0.00000000000E+000
+5.23125000000E+008, -4.23375704854E+001, +0.00000000000E+000
+5.23750000000E+008, -4.33465008318E+001, +0.00000000000E+000
+5.24375000000E+008, -4.29330693824E+001, +0.00000000000E+000
+5.25000000000E+008, -4.49476712825E+001, +0.00000000000E+000
+5.25625000000E+008, -4.18562968841E+001, +0.00000000000E+000
+5.26250000000E+008, -4.44466767509E+001, +0.00000000000E+000
+5.26875000000E+008, -4.38207404719E+001, +0.00000000000E+000
+5.27500000000E+008, -4.33273695889E+001, +0.00000000000E+000
+5.28125000000E+008, -4.38004752956E+001, +0.00000000000E+000
+5.28750000000E+008, -4.21017587208E+001, +0.00000000000E+000
+5.29375000000E+008, -4.55962596543E+001, +0.00000000000E+000
+5.30000000000E+008, -4.60942933641E+001, +0.00000000000E+000
+5.30625000000E+008, -4.39642146315E+001, +0.00000000000E+000
+5.31250000000E+008, -4.44902458802E+001, +0.00000000000E+000
+5.31875000000E+008, -4.65999418153E+001, +0.00000000000E+000
+5.32500000000E+008, -4.24979136450E+001, +0.00000000000E+000
+5.33125000000E+008, -4.40706568143E+001, +0.00000000000E+000
+5.33750000000E+008, -4.88381597952E+001, +0.00000000000E+000
+5.34375000000E+008, -4.36591727178E+001, +0.00000000000E+000
+5.35000000000E+008, -4.24054434348E+001, +0.00000000000E+000
+5.35625000000E+008, -4.39895650888E+001, +0.00000000000E+000
+5.36250000000E+008, -4.34097529477E+001, +0.00000000000E+000
+5.36875000000E+008, -4.71544208541E+001, +0.00000000000E+000
+5.37500000000E+008, -4.28549158596E+001, +0.00000000000E+000
+5.38125000000E+008, -4.48397594999E+001, +0.00000000000E+000
+5.38750000000E+008, -4.34939888646E+001, +0.00000000000E+000
+5.39375000000E+008, -4.14885319459E+001, +0.00000000000E+000
+5.40000000000E+008, -4.55705085075E+001, +0.00000000000E+000
+5.40625000000E+008, -4.48885580770E+001, +0.00000000000E+000
+5.41250000000E+008, -4.34939260531E+001, +0.00000000000E+000
+5.41875000000E+008, -4.26637418742E+001, +0.00000000000E+000
+5.42500000000E+008, -4.76610606341E+001, +0.00000000000E+000
+5.43125000000E+008, -4.42673703802E+001, +0.00000000000E+000
+5.43750000000E+008, -4.82240410584E+001, +0.00000000000E+000
+5.44375000000E+008, -4.48818380916E+001, +0.00000000000E+000
+5.45000000000E+008, -4.36108484357E+001, +0.00000000000E+000
+5.45625000000E+008, -4.40723809641E+001, +0.00000000000E+000
+5.46250000000E+008, -4.43307982095E+001, +0.00000000000E+000
+5.46875000000E+008, -4.31676809767E+001, +0.00000000000E+000
+5.47500000000E+008, -4.60027859080E+001, +0.00000000000E+000
+5.48125000000E+008, -4.56967926254E+001, +0.00000000000E+000
+5.48750000000E+008, -4.30234871113E+001, +0.00000000000E+000
+5.49375000000E+008, -4.39702758922E+001, +0.00000000000E+000
+5.50000000000E+008, -4.31144171405E+001, +0.00000000000E+000
+5.50625000000E+008, -4.20321056123E+001, +0.00000000000E+000
+5.51250000000E+008, -4.63202627634E+001, +0.00000000000E+000
+5.51875000000E+008, -4.41255042910E+001, +0.00000000000E+000
+5.52500000000E+008, -4.48829153152E+001, +0.00000000000E+000
+5.53125000000E+008, -4.33984025186E+001, +0.00000000000E+000
+5.53750000000E+008, -4.53743068340E+001, +0.00000000000E+000
+5.54375000000E+008, -3.98405586119E+001, +0.00000000000E+000
+5.55000000000E+008, -4.24927631592E+001, +0.00000000000E+000
+5.55625000000E+008, -4.28112833243E+001, +0.00000000000E+000
+5.56250000000E+008, -4.33818404821E+001, +0.00000000000E+000
+5.56875000000E+008, -4.21082515122E+001, +0.00000000000E+000
+5.57500000000E+008, -4.43434351968E+001, +0.00000000000E+000
+5.58125000000E+008, -4.23072943400E+001, +0.00000000000E+000
+5.58750000000E+008, -4.39033896097E+001, +0.00000000000E+000
+5.59375000000E+008, -4.25169200987E+001, +0.00000000000E+000
+5.60000000000E+008, -4.35337338228E+001, +0.00000000000E+000
+5.60625000000E+008, -4.18021270702E+001, +0.00000000000E+000
+5.61250000000E+008, -4.31894643897E+001, +0.00000000000E+000
+5.61875000000E+008, -4.44531041671E+001, +0.00000000000E+000
+5.62500000000E+008, -4.10475296146E+001, +0.00000000000E+000
+5.63125000000E+008, -4.36268363183E+001, +0.00000000000E+000
+5.63750000000E+008, -4.13645607091E+001, +0.00000000000E+000
+5.64375000000E+008, -4.27704209097E+001, +0.00000000000E+000
+5.65000000000E+008, -4.70381754089E+001, +0.00000000000E+000
+5.65625000000E+008, -4.30622544874E+001, +0.00000000000E+000
+5.66250000000E+008, -4.35934394941E+001, +0.00000000000E+000
+5.66875000000E+008, -4.43689588848E+001, +0.00000000000E+000
+5.67500000000E+008, -4.28376541000E+001, +0.00000000000E+000
+5.68125000000E+008, -4.18888171456E+001, +0.00000000000E+000
+5.68750000000E+008, -4.39877786184E+001, +0.00000000000E+000
+5.69375000000E+008, -4.42046360280E+001, +0.00000000000E+000
+5.70000000000E+008, -4.40177806136E+001, +0.00000000000E+000
+5.70625000000E+008, -4.21066367753E+001, +0.00000000000E+000
+5.71250000000E+008, -4.33573650879E+001, +0.00000000000E+000
+5.71875000000E+008, -4.42405019814E+001, +0.00000000000E+000
+5.72500000000E+008, -4.27751235416E+001, +0.00000000000E+000
+5.73125000000E+008, -4.31154384946E+001, +0.00000000000E+000
+5.73750000000E+008, -4.32198285727E+001, +0.00000000000E+000
+5.74375000000E+008, -4.50045824127E+001, +0.00000000000E+000
+5.75000000000E+008, -4.50357153013E+001, +0.00000000000E+000
+5.75625000000E+008, -4.05127947578E+001, +0.00000000000E+000
+5.76250000000E+008, -4.47301501539E+001, +0.00000000000E+000
+5.76875000000E+008, -4.47813505922E+001, +0.00000000000E+000
+5.77500000000E+008, -4.64566229822E+001, +0.00000000000E+000
+5.78125000000E+008, -4.22498262306E+001, +0.00000000000E+000
+5.78750000000E+008, -4.31053687813E+001, +0.00000000000E+000
+5.79375000000E+008, -4.47170478360E+001, +0.00000000000E+000
+5.80000000000E+008, -4.75221715047E+001, +0.00000000000E+000
+5.80625000000E+008, -4.26511125747E+001, +0.00000000000E+000
+5.81250000000E+008, -4.67398621398E+001, +0.00000000000E+000
+5.81875000000E+008, -4.32395276641E+001, +0.00000000000E+000
+5.82500000000E+008, -4.58179193476E+001, +0.00000000000E+000
+5.83125000000E+008, -4.50732180266E+001, +0.00000000000E+000
+5.83750000000E+008, -4.23566718623E+001, +0.00000000000E+000
+5.84375000000E+008, -4.87391229392E+001, +0.00000000000E+000
+5.85000000000E+008, -4.48799694717E+001, +0.00000000000E+000
+5.85625000000E+008, -4.45470599008E+001, +0.00000000000E+000
+5.86250000000E+008, -4.71652919510E+001, +0.00000000000E+000
+5.86875000000E+008, -4.27695745495E+001, +0.00000000000E+000
+5.87500000000E+008, -4.11617097691E+001, +0.00000000000E+000
+5.88125000000E+008, -4.28839016762E+001, +0.00000000000E+000
+5.88750000000E+008, -4.76473292810E+001, +0.00000000000E+000
+5.89375000000E+008, -4.44935514383E+001, +0.00000000000E+000
+5.90000000000E+008, -4.37283523643E+001, +0.00000000000E+000
+5.90625000000E+008, -4.60388297728E+001, +0.00000000000E+000
+5.91250000000E+008, -4.46538015291E+001, +0.00000000000E+000
+5.91875000000E+008, -4.44428769115E+001, +0.00000000000E+000
+5.92500000000E+008, -4.45185652773E+001, +0.00000000000E+000
+5.93125000000E+008, -4.32656927812E+001, +0.00000000000E+000
+5.93750000000E+008, -4.37057284618E+001, +0.00000000000E+000
+5.94375000000E+008, -4.45731046322E+001, +0.00000000000E+000
+5.95000000000E+008, -4.48896273830E+001, +0.00000000000E+000
+5.95625000000E+008, -4.64084562859E+001, +0.00000000000E+000
+5.96250000000E+008, -4.51124573921E+001, +0.00000000000E+000
+5.96875000000E+008, -4.13443687605E+001, +0.00000000000E+000
+5.97500000000E+008, -4.32892505719E+001, +0.00000000000E+000
+5.98125000000E+008, -4.50169353211E+001, +0.00000000000E+000
+5.98750000000E+008, -4.41328190377E+001, +0.00000000000E+000
+5.99375000000E+008, -4.33129291348E+001, +0.00000000000E+000
+6.00000000000E+008, -4.25430919844E+001, +0.00000000000E+000
+6.00625000000E+008, -4.33079797682E+001, +0.00000000000E+000
+6.01250000000E+008, -4.43947953660E+001, +0.00000000000E+000
+6.01875000000E+008, -4.49118533626E+001, +0.00000000000E+000
+6.02500000000E+008, -4.20040087190E+001, +0.00000000000E+000
+6.03125000000E+008, -4.69501064405E+001, +0.00000000000E+000
+6.03750000000E+008, -4.48712000236E+001, +0.00000000000E+000
+6.04375000000E+008, -4.58249958599E+001, +0.00000000000E+000
+6.05000000000E+008, -4.19580124902E+001, +0.00000000000E+000
+6.05625000000E+008, -4.18673257470E+001, +0.00000000000E+000
+6.06250000000E+008, -4.26891451369E+001, +0.00000000000E+000
+6.06875000000E+008, -4.40716294777E+001, +0.00000000000E+000
+6.07500000000E+008, -4.36419611110E+001, +0.00000000000E+000
+6.08125000000E+008, -4.50062276803E+001, +0.00000000000E+000
+6.08750000000E+008, -4.57057358049E+001, +0.00000000000E+000
+6.09375000000E+008, -4.07202186795E+001, +0.00000000000E+000
+6.10000000000E+008, -4.29017531530E+001, +0.00000000000E+000
+6.10625000000E+008, -4.38651080262E+001, +0.00000000000E+000
+6.11250000000E+008, -4.30987800165E+001, +0.00000000000E+000
+6.11875000000E+008, -4.28163505414E+001, +0.00000000000E+000
+6.12500000000E+008, -4.38792591938E+001, +0.00000000000E+000
+6.13125000000E+008, -4.47120458958E+001, +0.00000000000E+000
+6.13750000000E+008, -4.20640064175E+001, +0.00000000000E+000
+6.14375000000E+008, -4.33587354364E+001, +0.00000000000E+000
+6.15000000000E+008, -4.25844114945E+001, +0.00000000000E+000
+6.15625000000E+008, -4.19778855844E+001, +0.00000000000E+000
+6.16250000000E+008, -4.16328397780E+001, +0.00000000000E+000
+6.16875000000E+008, -4.15966027307E+001, +0.00000000000E+000
+6.17500000000E+008, -4.10472467741E+001, +0.00000000000E+000
+6.18125000000E+008, -4.51716773295E+001, +0.00000000000E+000
+6.18750000000E+008, -4.33115664268E+001, +0.00000000000E+000
+6.19375000000E+008, -4.50586837768E+001, +0.00000000000E+000
+6.20000000000E+008, -4.49836332349E+001, +0.00000000000E+000
+6.20625000000E+008, -4.18643578036E+001, +0.00000000000E+000
+6.21250000000E+008, -4.68742662515E+001, +0.00000000000E+000
+6.21875000000E+008, -4.41054087332E+001, +0.00000000000E+000
+6.22500000000E+008, -4.51118309159E+001, +0.00000000000E+000
+6.23125000000E+008, -4.33189375025E+001, +0.00000000000E+000
+6.23750000000E+008, -4.27042249376E+001, +0.00000000000E+000
+6.24375000000E+008, -4.13864846873E+001, +0.00000000000E+000
+6.25000000000E+008, -4.56867428720E+001, +0.00000000000E+000
+6.25625000000E+008, -4.20836411701E+001, +0.00000000000E+000
+6.26250000000E+008, -4.09565923098E+001, +0.00000000000E+000
+6.26875000000E+008, -4.32639175312E+001, +0.00000000000E+000
+6.27500000000E+008, -4.41856316594E+001, +0.00000000000E+000
+6.28125000000E+008, -4.43952992550E+001, +0.00000000000E+000
+6.28750000000E+008, -4.27032729166E+001, +0.00000000000E+000
+6.29375000000E+008, -4.14308407697E+001, +0.00000000000E+000
+6.30000000000E+008, -4.12764421028E+001, +0.00000000000E+000
+6.30625000000E+008, -4.21455158183E+001, +0.00000000000E+000
+6.31250000000E+008, -4.45373705770E+001, +0.00000000000E+000
+6.31875000000E+008, -4.17640548603E+001, +0.00000000000E+000
+6.32500000000E+008, -4.13257407222E+001, +0.00000000000E+000
+6.33125000000E+008, -4.30995725730E+001, +0.00000000000E+000
+6.33750000000E+008, -4.69585616651E+001, +0.00000000000E+000
+6.34375000000E+008, -4.41852357057E+001, +0.00000000000E+000
+6.35000000000E+008, -4.32189717587E+001, +0.00000000000E+000
+6.35625000000E+008, -4.48307570244E+001, +0.00000000000E+000
+6.36250000000E+008, -4.58199719043E+001, +0.00000000000E+000
+6.36875000000E+008, -4.98092182510E+001, +0.00000000000E+000
+6.37500000000E+008, -4.39461309765E+001, +0.00000000000E+000
+6.38125000000E+008, -4.11612065491E+001, +0.00000000000E+000
+6.38750000000E+008, -4.26648280442E+001, +0.00000000000E+000
+6.39375000000E+008, -4.32134076357E+001, +0.00000000000E+000
+6.40000000000E+008, -4.15267513805E+001, +0.00000000000E+000
+6.40625000000E+008, -4.37841095838E+001, +0.00000000000E+000
+6.41250000000E+008, -4.50154017738E+001, +0.00000000000E+000
+6.41875000000E+008, -4.24845063323E+001, +0.00000000000E+000
+6.42500000000E+008, -4.55200082494E+001, +0.00000000000E+000
+6.43125000000E+008, -4.09751149930E+001, +0.00000000000E+000
+6.43750000000E+008, -4.27170409589E+001, +0.00000000000E+000
+6.44375000000E+008, -4.66750200025E+001, +0.00000000000E+000
+6.45000000000E+008, -4.30175365973E+001, +0.00000000000E+000
+6.45625000000E+008, -4.44226126551E+001, +0.00000000000E+000
+6.46250000000E+008, -4.39797334847E+001, +0.00000000000E+000
+6.46875000000E+008, -4.07280043187E+001, +0.00000000000E+000
+6.47500000000E+008, -4.45075062456E+001, +0.00000000000E+000
+6.48125000000E+008, -4.40848389660E+001, +0.00000000000E+000
+6.48750000000E+008, -4.44647871660E+001, +0.00000000000E+000
+6.49375000000E+008, -4.21345033222E+001, +0.00000000000E+000
+6.50000000000E+008, -4.32821047804E+001, +0.00000000000E+000
+6.50625000000E+008, -4.35018074765E+001, +0.00000000000E+000
+6.51250000000E+008, -4.20708153856E+001, +0.00000000000E+000
+6.51875000000E+008, -4.62587953809E+001, +0.00000000000E+000
+6.52500000000E+008, -4.59394653200E+001, +0.00000000000E+000
+6.53125000000E+008, -4.27903696940E+001, +0.00000000000E+000
+6.53750000000E+008, -4.22425645884E+001, +0.00000000000E+000
+6.54375000000E+008, -4.45232386158E+001, +0.00000000000E+000
+6.55000000000E+008, -4.10648849534E+001, +0.00000000000E+000
+6.55625000000E+008, -4.49609340042E+001, +0.00000000000E+000
+6.56250000000E+008, -4.41837070076E+001, +0.00000000000E+000
+6.56875000000E+008, -4.59872508280E+001, +0.00000000000E+000
+6.57500000000E+008, -4.29145674243E+001, +0.00000000000E+000
+6.58125000000E+008, -4.11229300739E+001, +0.00000000000E+000
+6.58750000000E+008, -4.40637872190E+001, +0.00000000000E+000
+6.59375000000E+008, -4.49607052781E+001, +0.00000000000E+000
+6.60000000000E+008, -4.13322188392E+001, +0.00000000000E+000
+6.60625000000E+008, -4.09200975996E+001, +0.00000000000E+000
+6.61250000000E+008, -4.52392915970E+001, +0.00000000000E+000
+6.61875000000E+008, -4.10928363869E+001, +0.00000000000E+000
+6.62500000000E+008, -4.37584238551E+001, +0.00000000000E+000
+6.63125000000E+008, -4.43453917790E+001, +0.00000000000E+000
+6.63750000000E+008, -4.22583581102E+001, +0.00000000000E+000
+6.64375000000E+008, -4.42326813791E+001, +0.00000000000E+000
+6.65000000000E+008, -4.83905500592E+001, +0.00000000000E+000
+6.65625000000E+008, -4.28405936311E+001, +0.00000000000E+000
+6.66250000000E+008, -4.39579225740E+001, +0.00000000000E+000
+6.66875000000E+008, -4.09561655239E+001, +0.00000000000E+000
+6.67500000000E+008, -4.25241008414E+001, +0.00000000000E+000
+6.68125000000E+008, -4.29687617101E+001, +0.00000000000E+000
+6.68750000000E+008, -3.93334052800E+001, +0.00000000000E+000
+6.69375000000E+008, -4.26489205764E+001, +0.00000000000E+000
+6.70000000000E+008, -4.21189183905E+001, +0.00000000000E+000
+6.70625000000E+008, -4.57705022549E+001, +0.00000000000E+000
+6.71250000000E+008, -4.32200307534E+001, +0.00000000000E+000
+6.71875000000E+008, -4.26842002002E+001, +0.00000000000E+000
+6.72500000000E+008, -4.24252242691E+001, +0.00000000000E+000
+6.73125000000E+008, -4.18571584184E+001, +0.00000000000E+000
+6.73750000000E+008, -4.38438879698E+001, +0.00000000000E+000
+6.74375000000E+008, -4.22266190096E+001, +0.00000000000E+000
+6.75000000000E+008, -4.56602934218E+001, +0.00000000000E+000
+6.75625000000E+008, -4.34185801414E+001, +0.00000000000E+000
+6.76250000000E+008, -4.28406036269E+001, +0.00000000000E+000
+6.76875000000E+008, -4.28049821544E+001, +0.00000000000E+000
+6.77500000000E+008, -4.42517643921E+001, +0.00000000000E+000
+6.78125000000E+008, -4.24878351369E+001, +0.00000000000E+000
+6.78750000000E+008, -4.14411082172E+001, +0.00000000000E+000
+6.79375000000E+008, -4.52694158785E+001, +0.00000000000E+000
+6.80000000000E+008, -4.86652821030E+001, +0.00000000000E+000
+6.80625000000E+008, -4.36430415588E+001, +0.00000000000E+000
+6.81250000000E+008, -4.18502177512E+001, +0.00000000000E+000
+6.81875000000E+008, -4.13878014142E+001, +0.00000000000E+000
+6.82500000000E+008, -4.59389458319E+001, +0.00000000000E+000
+6.83125000000E+008, -4.46889799625E+001, +0.00000000000E+000
+6.83750000000E+008, -4.32605014741E+001, +0.00000000000E+000
+6.84375000000E+008, -4.50464015349E+001, +0.00000000000E+000
+6.85000000000E+008, -4.03086459143E+001, +0.00000000000E+000
+6.85625000000E+008, -4.21532661444E+001, +0.00000000000E+000
+6.86250000000E+008, -4.06215349955E+001, +0.00000000000E+000
+6.86875000000E+008, -3.98477278713E+001, +0.00000000000E+000
+6.87500000000E+008, -4.33879413672E+001, +0.00000000000E+000
+6.88125000000E+008, -4.25058549963E+001, +0.00000000000E+000
+6.88750000000E+008, -4.37901084695E+001, +0.00000000000E+000
+6.89375000000E+008, -4.30950407547E+001, +0.00000000000E+000
+6.90000000000E+008, -4.54904998476E+001, +0.00000000000E+000
+6.90625000000E+008, -4.21430941643E+001, +0.00000000000E+000
+6.91250000000E+008, -4.10887594136E+001, +0.00000000000E+000
+6.91875000000E+008, -4.22129327816E+001, +0.00000000000E+000
+6.92500000000E+008, -4.21009411483E+001, +0.00000000000E+000
+6.93125000000E+008, -4.35413129517E+001, +0.00000000000E+000
+6.93750000000E+008, -4.37702956301E+001, +0.00000000000E+000
+6.94375000000E+008, -4.02757752776E+001, +0.00000000000E+000
+6.95000000000E+008, -4.36905780421E+001, +0.00000000000E+000
+6.95625000000E+008, -4.16771691451E+001, +0.00000000000E+000
+6.96250000000E+008, -4.46402942753E+001, +0.00000000000E+000
+6.96875000000E+008, -4.27410967785E+001, +0.00000000000E+000
+6.97500000000E+008, -4.54005817704E+001, +0.00000000000E+000
+6.98125000000E+008, -4.18098427583E+001, +0.00000000000E+000
+6.98750000000E+008, -4.30879944243E+001, +0.00000000000E+000
+6.99375000000E+008, -4.44417751087E+001, +0.00000000000E+000
+7.00000000000E+008, -4.42275182088E+001, +0.00000000000E+000
+7.00625000000E+008, -4.18409937162E+001, +0.00000000000E+000
+7.01250000000E+008, -4.09040491082E+001, +0.00000000000E+000
+7.01875000000E+008, -4.45574647472E+001, +0.00000000000E+000
+7.02500000000E+008, -4.08512828471E+001, +0.00000000000E+000
+7.03125000000E+008, -4.25793922748E+001, +0.00000000000E+000
+7.03750000000E+008, -4.11546674781E+001, +0.00000000000E+000
+7.04375000000E+008, -4.29105318293E+001, +0.00000000000E+000
+7.05000000000E+008, -4.17320831839E+001, +0.00000000000E+000
+7.05625000000E+008, -4.23844836466E+001, +0.00000000000E+000
+7.06250000000E+008, -4.13539622818E+001, +0.00000000000E+000
+7.06875000000E+008, -4.18158676158E+001, +0.00000000000E+000
+7.07500000000E+008, -4.28758545038E+001, +0.00000000000E+000
+7.08125000000E+008, -4.16459641370E+001, +0.00000000000E+000
+7.08750000000E+008, -4.45543035671E+001, +0.00000000000E+000
+7.09375000000E+008, -4.33384681734E+001, +0.00000000000E+000
+7.10000000000E+008, -4.33360894138E+001, +0.00000000000E+000
+7.10625000000E+008, -4.24603378618E+001, +0.00000000000E+000
+7.11250000000E+008, -4.33566787919E+001, +0.00000000000E+000
+7.11875000000E+008, -4.15879074256E+001, +0.00000000000E+000
+7.12500000000E+008, -4.20982779435E+001, +0.00000000000E+000
+7.13125000000E+008, -4.06941726287E+001, +0.00000000000E+000
+7.13750000000E+008, -4.34222256934E+001, +0.00000000000E+000
+7.14375000000E+008, -4.65827873839E+001, +0.00000000000E+000
+7.15000000000E+008, -4.27038846714E+001, +0.00000000000E+000
+7.15625000000E+008, -4.49633077027E+001, +0.00000000000E+000
+7.16250000000E+008, -4.02435951534E+001, +0.00000000000E+000
+7.16875000000E+008, -4.29790076872E+001, +0.00000000000E+000
+7.17500000000E+008, -4.01629650844E+001, +0.00000000000E+000
+7.18125000000E+008, -4.28801292725E+001, +0.00000000000E+000
+7.18750000000E+008, -4.21505118681E+001, +0.00000000000E+000
+7.19375000000E+008, -4.48916556818E+001, +0.00000000000E+000
+7.20000000000E+008, -4.60973250038E+001, +0.00000000000E+000
+7.20625000000E+008, -4.08475062935E+001, +0.00000000000E+000
+7.21250000000E+008, -4.20188292196E+001, +0.00000000000E+000
+7.21875000000E+008, -4.35511192980E+001, +0.00000000000E+000
+7.22500000000E+008, -4.36406921906E+001, +0.00000000000E+000
+7.23125000000E+008, -4.57003436225E+001, +0.00000000000E+000
+7.23750000000E+008, -4.54652200283E+001, +0.00000000000E+000
+7.24375000000E+008, -4.19244413382E+001, +0.00000000000E+000
+7.25000000000E+008, -4.49840700129E+001, +0.00000000000E+000
+7.25625000000E+008, -4.04317208682E+001, +0.00000000000E+000
+7.26250000000E+008, -4.29996567950E+001, +0.00000000000E+000
+7.26875000000E+008, -4.14579591911E+001, +0.00000000000E+000
+7.27500000000E+008, -4.53113721583E+001, +0.00000000000E+000
+7.28125000000E+008, -4.27379556242E+001, +0.00000000000E+000
+7.28750000000E+008, -4.15229270637E+001, +0.00000000000E+000
+7.29375000000E+008, -4.41686873686E+001, +0.00000000000E+000
+7.30000000000E+008, -4.37676780047E+001, +0.00000000000E+000
+7.30625000000E+008, -4.30815459534E+001, +0.00000000000E+000
+7.31250000000E+008, -4.31589273230E+001, +0.00000000000E+000
+7.31875000000E+008, -4.24684564598E+001, +0.00000000000E+000
+7.32500000000E+008, -4.38037570894E+001, +0.00000000000E+000
+7.33125000000E+008, -3.98012144732E+001, +0.00000000000E+000
+7.33750000000E+008, -4.24636139039E+001, +0.00000000000E+000
+7.34375000000E+008, -4.19915182584E+001, +0.00000000000E+000
+7.35000000000E+008, -4.53015410215E+001, +0.00000000000E+000
+7.35625000000E+008, -4.41399572214E+001, +0.00000000000E+000
+7.36250000000E+008, -4.29992780331E+001, +0.00000000000E+000
+7.36875000000E+008, -4.37669583555E+001, +0.00000000000E+000
+7.37500000000E+008, -4.12124949429E+001, +0.00000000000E+000
+7.38125000000E+008, -4.10242770387E+001, +0.00000000000E+000
+7.38750000000E+008, -4.27351924041E+001, +0.00000000000E+000
+7.39375000000E+008, -4.19637616983E+001, +0.00000000000E+000
+7.40000000000E+008, -4.31975905949E+001, +0.00000000000E+000
+7.40625000000E+008, -4.18149752833E+001, +0.00000000000E+000
+7.41250000000E+008, -4.28829052159E+001, +0.00000000000E+000
+7.41875000000E+008, -4.30983544849E+001, +0.00000000000E+000
+7.42500000000E+008, -4.40182274812E+001, +0.00000000000E+000
+7.43125000000E+008, -3.92896555140E+001, +0.00000000000E+000
+7.43750000000E+008, -4.03490995629E+001, +0.00000000000E+000
+7.44375000000E+008, -4.31031617915E+001, +0.00000000000E+000
+7.45000000000E+008, -4.15373964729E+001, +0.00000000000E+000
+7.45625000000E+008, -4.22978425509E+001, +0.00000000000E+000
+7.46250000000E+008, -4.03077346576E+001, +0.00000000000E+000
+7.46875000000E+008, -3.85589022145E+001, +0.00000000000E+000
+7.47500000000E+008, -4.54754589017E+001, +0.00000000000E+000
+7.48125000000E+008, -4.39208432163E+001, +0.00000000000E+000
+7.48750000000E+008, -4.04833728625E+001, +0.00000000000E+000
+7.49375000000E+008, -4.33896768788E+001, +0.00000000000E+000
+7.50000000000E+008, -4.55438353980E+001, +0.00000000000E+000
+7.50625000000E+008, -4.09589442959E+001, +0.00000000000E+000
+7.51250000000E+008, -4.09879614022E+001, +0.00000000000E+000
+7.51875000000E+008, -4.54633505175E+001, +0.00000000000E+000
+7.52500000000E+008, -4.12268460188E+001, +0.00000000000E+000
+7.53125000000E+008, -3.89903891640E+001, +0.00000000000E+000
+7.53750000000E+008, -4.13420506579E+001, +0.00000000000E+000
+7.54375000000E+008, -4.19980091014E+001, +0.00000000000E+000
+7.55000000000E+008, -4.25746968269E+001, +0.00000000000E+000
+7.55625000000E+008, -4.08176246283E+001, +0.00000000000E+000
+7.56250000000E+008, -4.31086297330E+001, +0.00000000000E+000
+7.56875000000E+008, -4.12300834792E+001, +0.00000000000E+000
+7.57500000000E+008, -4.31144612924E+001, +0.00000000000E+000
+7.58125000000E+008, -4.15763974436E+001, +0.00000000000E+000
+7.58750000000E+008, -4.60519137179E+001, +0.00000000000E+000
+7.59375000000E+008, -4.30977005366E+001, +0.00000000000E+000
+7.60000000000E+008, -4.35171213418E+001, +0.00000000000E+000
+7.60625000000E+008, -4.05712858898E+001, +0.00000000000E+000
+7.61250000000E+008, -4.51376244581E+001, +0.00000000000E+000
+7.61875000000E+008, -4.33491988682E+001, +0.00000000000E+000
+7.62500000000E+008, -4.32512563581E+001, +0.00000000000E+000
+7.63125000000E+008, -4.27463986321E+001, +0.00000000000E+000
+7.63750000000E+008, -4.19898550542E+001, +0.00000000000E+000
+7.64375000000E+008, -4.27605372500E+001, +0.00000000000E+000
+7.65000000000E+008, -4.07407586387E+001, +0.00000000000E+000
+7.65625000000E+008, -4.06550722842E+001, +0.00000000000E+000
+7.66250000000E+008, -4.33872490865E+001, +0.00000000000E+000
+7.66875000000E+008, -4.24447419421E+001, +0.00000000000E+000
+7.67500000000E+008, -4.67597090028E+001, +0.00000000000E+000
+7.68125000000E+008, -4.25060428334E+001, +0.00000000000E+000
+7.68750000000E+008, -4.28011214480E+001, +0.00000000000E+000
+7.69375000000E+008, -4.14002902510E+001, +0.00000000000E+000
+7.70000000000E+008, -4.36927552941E+001, +0.00000000000E+000
+7.70625000000E+008, -4.07418067156E+001, +0.00000000000E+000
+7.71250000000E+008, -4.11495817683E+001, +0.00000000000E+000
+7.71875000000E+008, -4.67550189120E+001, +0.00000000000E+000
+7.72500000000E+008, -4.22938975398E+001, +0.00000000000E+000
+7.73125000000E+008, -4.20746932920E+001, +0.00000000000E+000
+7.73750000000E+008, -4.09579400087E+001, +0.00000000000E+000
+7.74375000000E+008, -3.99987160292E+001, +0.00000000000E+000
+7.75000000000E+008, -4.01531473497E+001, +0.00000000000E+000
+7.75625000000E+008, -4.28459529538E+001, +0.00000000000E+000
+7.76250000000E+008, -4.12727793203E+001, +0.00000000000E+000
+7.76875000000E+008, -4.26481420449E+001, +0.00000000000E+000
