"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+5.13125000000E+008, -1.77949930561E+001, +0.00000000000E+000
+5.13750000000E+008, -1.77826023559E+001, +0.00000000000E+000
+5.14375000000E+008, -1.77797202684E+001, +0.00000000000E+000
+5.15000000000E+008, -1.77672543897E+001, +0.00000000000E+000
+5.15625000000E+008, -1.77570605341E+001, +0.00000000000E+000
+5.16250000000E+008, -1.77513898342E+001, +0.00000000000E+000
+5.16875000000E+008, -1.77423136106E+001, +0.00000000000E+000
+5.17500000000E+008, -1.77424872243E+001, +0.00000000000E+000
+5.18125000000E+008, -1.77306968971E+001, +0.00000000000E+000
+5.18750000000E+008, -1.77287000620E+001, +0.00000000000E+000
+5.19375000000E+008, -1.77175628102E+001, +0.00000000000E+000
+5.20000000000E+008, -1.77106256972E+001, +0.00000000000E+000
+5.20625000000E+008, -1.77068226648E+001, +0.00000000000E+000
+5.21250000000E+008, -1.76961482342E+001, +0.00000000000E+000
+5.21875000000E+008, -1.76908275099E+001, +0.00000000000E+000
+5.22500000000E+008, -1.76834232059E+001, +0.00000000000E+000
+5.23125000000E+008, -1.76717094562E+001, +0.00000000000E+000
+5.23750000000E+008, -1.76780915245E+001, +0.00000000000E+000
+5.24375000000E+008, -1.76625374137E+001, +0.00000000000E+000
+5.25000000000E+008, -1.76594837255E+001, +0.00000000000E+000
+5.25625000000E+008, -1.76449553948E+001, +0.00000000000E+000
+5.26250000000E+008, -1.76387732369E+001, +0.00000000000E+000
+5.26875000000E+008, -1.76350997686E+001, +0.00000000000E+000
+5.27500000000E+008, -1.76236099276E+001, +0.00000000000E+000
+5.28125000000E+008, -1.76260416913E+001, +0.00000000000E+000
+5.28750000000E+008, -1.76213724854E+001, +0.00000000000E+000
+5.29375000000E+008, -1.76063318681E+001, +0.00000000000E+000
+5.30000000000E+008, -1.75967348165E+001, +0.00000000000E+000
+5.30625000000E+008, -1.75876923294E+001, +0.00000000000E+000
+5.31250000000E+008, -1.75898262188E+001, +0.00000000000E+000
+5.31875000000E+008, -1.75733432810E+001, +0.00000000000E+000
+5.32500000000E+008, -1.75690739526E+001, +0.00000000000E+000
+5.33125000000E+008, -1.75635029430E+001, +0.00000000000E+000
+5.33750000000E+008, -1.75552673824E+001, +0.00000000000E+000
+5.34375000000E+008, -1.75582783771E+001, +0.00000000000E+000
+5.35000000000E+008, -1.75468084089E+001, +0.00000000000E+000
+5.35625000000E+008, -1.75325356914E+001, +0.00000000000E+000
+5.36250000000E+008, -1.75305314639E+001, +0.00000000000E+000
+5.36875000000E+008, -1.75246151373E+001, +0.00000000000E+000
+5.37500000000E+008, -1.75151676229E+001, +0.00000000000E+000
+5.38125000000E+008, -1.75111423962E+001, +0.00000000000E+000
+5.38750000000E+008, -1.74992238994E+001, +0.00000000000E+000
+5.39375000000E+008, -1.74963894388E+001, +0.00000000000E+000
+5.40000000000E+008, -1.74946682121E+001, +0.00000000000E+000
+5.40625000000E+008, -1.74825786806E+001, +0.00000000000E+000
+5.41250000000E+008, -1.74800336519E+001, +0.00000000000E+000
+5.41875000000E+008, -1.74758590542E+001, +0.00000000000E+000
+5.42500000000E+008, -1.74639724949E+001, +0.00000000000E+000
+5.43125000000E+008, -1.74667716121E+001, +0.00000000000E+000
+5.43750000000E+008, -1.74511614313E+001, +0.00000000000E+000
+5.44375000000E+008, -1.74422630717E+001, +0.00000000000E+000
+5.45000000000E+008, -1.74387689144E+001, +0.00000000000E+000
+5.45625000000E+008, -1.74332554930E+001, +0.00000000000E+000
+5.46250000000E+008, -1.74247393930E+001, +0.00000000000E+000
+5.46875000000E+008, -1.74227872931E+001, +0.00000000000E+000
+5.47500000000E+008, -1.74154633272E+001, +0.00000000000E+000
+5.48125000000E+008, -1.74029220594E+001, +0.00000000000E+000
+5.48750000000E+008, -1.74048090821E+001, +0.00000000000E+000
+5.49375000000E+008, -1.73860769363E+001, +0.00000000000E+000
+5.50000000000E+008, -1.73865231539E+001, +0.00000000000E+000
+5.50625000000E+008, -1.73750462710E+001, +0.00000000000E+000
+5.51250000000E+008, -1.73687853560E+001, +0.00000000000E+000
+5.51875000000E+008, -1.73701536816E+001, +0.00000000000E+000
+5.52500000000E+008, -1.73588033357E+001, +0.00000000000E+000
+5.53125000000E+008, -1.73510549936E+001, +0.00000000000E+000
+5.53750000000E+008, -1.73428794428E+001, +0.00000000000E+000
+5.54375000000E+008, -1.73380069848E+001, +0.00000000000E+000
+5.55000000000E+008, -1.73282377149E+001, +0.00000000000E+000
+5.55625000000E+008, -1.73221851569E+001, +0.00000000000E+000
+5.56250000000E+008, -1.73253663262E+001, +0.00000000000E+000
+5.56875000000E+008, -1.73129326671E+001, +0.00000000000E+000
+5.57500000000E+008, -1.72999699034E+001, +0.00000000000E+000
+5.58125000000E+008, -1.72965490547E+001, +0.00000000000E+000
+5.58750000000E+008, -1.72861929267E+001, +0.00000000000E+000
+5.59375000000E+008, -1.72863746102E+001, +0.00000000000E+000
+5.60000000000E+008, -1.72765237516E+001, +0.00000000000E+000
+5.60625000000E+008, -1.72770492012E+001, +0.00000000000E+000
+5.61250000000E+008, -1.72676410721E+001, +0.00000000000E+000
+5.61875000000E+008, -1.72700601150E+001, +0.00000000000E+000
+5.62500000000E+008, -1.72620389026E+001, +0.00000000000E+000
+5.63125000000E+008, -1.72528256271E+001, +0.00000000000E+000
+5.63750000000E+008, -1.72420771443E+001, +0.00000000000E+000
+5.64375000000E+008, -1.72450445041E+001, +0.00000000000E+000
+5.65000000000E+008, -1.72347020468E+001, +0.00000000000E+000
+5.65625000000E+008, -1.72231632311E+001, +0.00000000000E+000
+5.66250000000E+008, -1.72179520585E+001, +0.00000000000E+000
+5.66875000000E+008, -1.72077342365E+001, +0.00000000000E+000
+5.67500000000E+008, -1.72127341783E+001, +0.00000000000E+000
+5.68125000000E+008, -1.72066018956E+001, +0.00000000000E+000
+5.68750000000E+008, -1.71909937505E+001, +0.00000000000E+000
+5.69375000000E+008, -1.71882097283E+001, +0.00000000000E+000
+5.70000000000E+008, -1.71843444499E+001, +0.00000000000E+000
+5.70625000000E+008, -1.71777271258E+001, +0.00000000000E+000
+5.71250000000E+008, -1.71737941904E+001, +0.00000000000E+000
+5.71875000000E+008, -1.71627012894E+001, +0.00000000000E+000
+5.72500000000E+008, -1.71613528034E+001, +0.00000000000E+000
+5.73125000000E+008, -1.71532689013E+001, +0.00000000000E+000
+5.73750000000E+008, -1.71426958333E+001, +0.00000000000E+000
+5.74375000000E+008, -1.71424613305E+001, +0.00000000000E+000
+5.75000000000E+008, -1.71389746476E+001, +0.00000000000E+000
+5.75625000000E+008, -1.71293566562E+001, +0.00000000000E+000
+5.76250000000E+008, -1.71228405062E+001, +0.00000000000E+000
+5.76875000000E+008, -1.71194222030E+001, +0.00000000000E+000
+5.77500000000E+008, -1.71059026420E+001, +0.00000000000E+000
+5.78125000000E+008, -1.70939919926E+001, +0.00000000000E+000
+5.78750000000E+008, -1.71041535613E+001, +0.00000000000E+000
+5.79375000000E+008, -1.70915890773E+001, +0.00000000000E+000
+5.80000000000E+008, -1.70890266357E+001, +0.00000000000E+000
+5.80625000000E+008, -1.70824858876E+001, +0.00000000000E+000
+5.81250000000E+008, -1.70783087811E+001, +0.00000000000E+000
+5.81875000000E+008, -1.70753957657E+001, +0.00000000000E+000
+5.82500000000E+008, -1.70640788597E+001, +0.00000000000E+000
+5.83125000000E+008, -1.70704239578E+001, +0.00000000000E+000
+5.83750000000E+008, -1.70581178854E+001, +0.00000000000E+000
+5.84375000000E+008, -1.70559451465E+001, +0.00000000000E+000
+5.85000000000E+008, -1.70471819769E+001, +0.00000000000E+000
+5.85625000000E+008, -1.70414939964E+001, +0.00000000000E+000
+5.86250000000E+008, -1.70381392269E+001, +0.00000000000E+000
+5.86875000000E+008, -1.70272818021E+001, +0.00000000000E+000
+5.87500000000E+008, -1.70242822110E+001, +0.00000000000E+000
+5.88125000000E+008, -1.70168447175E+001, +0.00000000000E+000
+5.88750000000E+008, -1.70147055363E+001, +0.00000000000E+000
+5.89375000000E+008, -1.70061441095E+001, +0.00000000000E+000
+5.90000000000E+008, -1.70028410993E+001, +0.00000000000E+000
+5.90625000000E+008, -1.70016551204E+001, +0.00000000000E+000
+5.91250000000E+008, -1.69897804740E+001, +0.00000000000E+000
+5.91875000000E+008, -1.69839489763E+001, +0.00000000000E+000
+5.92500000000E+008, -1.69898142389E+001, +0.00000000000E+000
+5.93125000000E+008, -1.69810072885E+001, +0.00000000000E+000
+5.93750000000E+008, -1.69606672378E+001, +0.00000000000E+000
+5.94375000000E+008, -1.69681927758E+001, +0.00000000000E+000
+5.95000000000E+008, -1.69601299971E+001, +0.00000000000E+000
+5.95625000000E+008, -1.69579384757E+001, +0.00000000000E+000
+5.96250000000E+008, -1.69558932103E+001, +0.00000000000E+000
+5.96875000000E+008, -1.69468946470E+001, +0.00000000000E+000
+5.97500000000E+008, -1.69451651762E+001, +0.00000000000E+000
+5.98125000000E+008, -1.69379383907E+001, +0.00000000000E+000
+5.98750000000E+008, -1.69368685073E+001, +0.00000000000E+000
+5.99375000000E+008, -1.69309778602E+001, +0.00000000000E+000
+6.00000000000E+008, -1.69299802784E+001, +0.00000000000E+000
+6.00625000000E+008, -1.69251556150E+001, +0.00000000000E+000
+6.01250000000E+008, -1.69116350945E+001, +0.00000000000E+000
+6.01875000000E+008, -1.69120899980E+001, +0.00000000000E+000
+6.02500000000E+008, -1.68975736038E+001, +0.00000000000E+000
+6.03125000000E+008, -1.68971330175E+001, +0.00000000000E+000
+6.03750000000E+008, -1.68982466755E+001, +0.00000000000E+000
+6.04375000000E+008, -1.68937287410E+001, +0.00000000000E+000
+6.05000000000E+008, -1.68859644475E+001, +0.00000000000E+000
+6.05625000000E+008, -1.68795063302E+001, +0.00000000000E+000
+6.06250000000E+008, -1.68706574406E+001, +0.00000000000E+000
+6.06875000000E+008, -1.68714586392E+001, +0.00000000000E+000
+6.07500000000E+008, -1.68715960456E+001, +0.00000000000E+000
+6.08125000000E+008, -1.68642369357E+001, +0.00000000000E+000
+6.08750000000E+008, -1.68565748869E+001, +0.00000000000E+000
+6.09375000000E+008, -1.68496932966E+001, +0.00000000000E+000
+6.10000000000E+008, -1.68499314354E+001, +0.00000000000E+000
+6.10625000000E+008, -1.68483022394E+001, +0.00000000000E+000
+6.11250000000E+008, -1.68469974366E+001, +0.00000000000E+000
+6.11875000000E+008, -1.68406932673E+001, +0.00000000000E+000
+6.12500000000E+008, -1.68336011716E+001, +0.00000000000E+000
+6.13125000000E+008, -1.68306000960E+001, +0.00000000000E+000
+6.13750000000E+008, -1.68325314448E+001, +0.00000000000E+000
+6.14375000000E+008, -1.68252078272E+001, +0.00000000000E+000
+6.15000000000E+008, -1.68156176866E+001, +0.00000000000E+000
+6.15625000000E+008, -1.68046264932E+001, +0.00000000000E+000
+6.16250000000E+008, -1.68052111184E+001, +0.00000000000E+000
+6.16875000000E+008, -1.68076036979E+001, +0.00000000000E+000
+6.17500000000E+008, -1.67939128824E+001, +0.00000000000E+000
+6.18125000000E+008, -1.67894964880E+001, +0.00000000000E+000
+6.18750000000E+008, -1.68034436691E+001, +0.00000000000E+000
+6.19375000000E+008, -1.67891224457E+001, +0.00000000000E+000
+6.20000000000E+008, -1.67837298833E+001, +0.00000000000E+000
+6.20625000000E+008, -1.67876475869E+001, +0.00000000000E+000
+6.21250000000E+008, -1.67769348050E+001, +0.00000000000E+000
+6.21875000000E+008, -1.67783269446E+001, +0.00000000000E+000
+6.22500000000E+008, -1.67676684371E+001, +0.00000000000E+000
+6.23125000000E+008, -1.67678070719E+001, +0.00000000000E+000
+6.23750000000E+008, -1.67635338835E+001, +0.00000000000E+000
+6.24375000000E+008, -1.67586990369E+001, +0.00000000000E+000
+6.25000000000E+008, -1.67566106942E+001, +0.00000000000E+000
+6.25625000000E+008, -1.67473269540E+001, +0.00000000000E+000
+6.26250000000E+008, -1.67509208328E+001, +0.00000000000E+000
+6.26875000000E+008, -1.67445772648E+001, +0.00000000000E+000
+6.27500000000E+008, -1.67402564476E+001, +0.00000000000E+000
+6.28125000000E+008, -1.67345417471E+001, +0.00000000000E+000
+6.28750000000E+008, -1.67281427569E+001, +0.00000000000E+000
+6.29375000000E+008, -1.67332598554E+001, +0.00000000000E+000
+6.30000000000E+008, -1.67259464738E+001, +0.00000000000E+000
+6.30625000000E+008, -1.67253130889E+001, +0.00000000000E+000
+6.31250000000E+008, -1.67211295246E+001, +0.00000000000E+000
+6.31875000000E+008, -1.67204125212E+001, +0.00000000000E+000
+6.32500000000E+008, -1.67144680882E+001, +0.00000000000E+000
+6.33125000000E+008, -1.67117853225E+001, +0.00000000000E+000
+6.33750000000E+008, -1.67066869127E+001, +0.00000000000E+000
+6.34375000000E+008, -1.67013584348E+001, +0.00000000000E+000
+6.35000000000E+008, -1.67068154425E+001, +0.00000000000E+000
+6.35625000000E+008, -1.66973008589E+001, +0.00000000000E+000
+6.36250000000E+008, -1.66967472508E+001, +0.00000000000E+000
+6.36875000000E+008, -1.66962068049E+001, +0.00000000000E+000
+6.37500000000E+008, -1.66950971189E+001, +0.00000000000E+000
+6.38125000000E+008, -1.66863861036E+001, +0.00000000000E+000
+6.38750000000E+008, -1.66805233750E+001, +0.00000000000E+000
+6.39375000000E+008, -1.66746409377E+001, +0.00000000000E+000
+6.40000000000E+008, -1.66775515978E+001, +0.00000000000E+000
+6.40625000000E+008, -1.66708730352E+001, +0.00000000000E+000
+6.41250000000E+008, -1.66683075824E+001, +0.00000000000E+000
+6.41875000000E+008, -1.66711234538E+001, +0.00000000000E+000
+6.42500000000E+008, -1.66682187763E+001, +0.00000000000E+000
+6.43125000000E+008, -1.66567300071E+001, +0.00000000000E+000
+6.43750000000E+008, -1.66527050357E+001, +0.00000000000E+000
+6.44375000000E+008, -1.66604792639E+001, +0.00000000000E+000
+6.45000000000E+008, -1.66553497364E+001, +0.00000000000E+000
+6.45625000000E+008, -1.66462373627E+001, +0.00000000000E+000
+6.46250000000E+008, -1.66389741334E+001, +0.00000000000E+000
+6.46875000000E+008, -1.66468213948E+001, +0.00000000000E+000
+6.47500000000E+008, -1.66473495868E+001, +0.00000000000E+000
+6.48125000000E+008, -1.66467506409E+001, +0.00000000000E+000
+6.48750000000E+008, -1.66468756011E+001, +0.00000000000E+000
+6.49375000000E+008, -1.66309623194E+001, +0.00000000000E+000
+6.50000000000E+008, -1.66391393472E+001, +0.00000000000E+000
+6.50625000000E+008, -1.66439360754E+001, +0.00000000000E+000
+6.51250000000E+008, -1.66285732204E+001, +0.00000000000E+000
+6.51875000000E+008, -1.66147819283E+001, +0.00000000000E+000
+6.52500000000E+008, -1.66339046093E+001, +0.00000000000E+000
+6.53125000000E+008, -1.66133007757E+001, +0.00000000000E+000
+6.53750000000E+008, -1.66252355136E+001, +0.00000000000E+000
+6.54375000000E+008, -1.66240461854E+001, +0.00000000000E+000
+6.55000000000E+008, -1.66118893890E+001, +0.00000000000E+000
+6.55625000000E+008, -1.66147678208E+001, +0.00000000000E+000
+6.56250000000E+008, -1.66169457676E+001, +0.00000000000E+000
+6.56875000000E+008, -1.66145100983E+001, +0.00000000000E+000
+6.57500000000E+008, -1.66023521686E+001, +0.00000000000E+000
+6.58125000000E+008, -1.66114481496E+001, +0.00000000000E+000
+6.58750000000E+008, -1.65987824275E+001, +0.00000000000E+000
+6.59375000000E+008, -1.66004490865E+001, +0.00000000000E+000
+6.60000000000E+008, -1.65980512382E+001, +0.00000000000E+000
+6.60625000000E+008, -1.65975425817E+001, +0.00000000000E+000
+6.61250000000E+008, -1.65927388139E+001, +0.00000000000E+000
+6.61875000000E+008, -1.65938499868E+001, +0.00000000000E+000
+6.62500000000E+008, -1.65962532546E+001, +0.00000000000E+000
+6.63125000000E+008, -1.65846567186E+001, +0.00000000000E+000
+6.63750000000E+008, -1.65815631672E+001, +0.00000000000E+000
+6.64375000000E+008, -1.65869211893E+001, +0.00000000000E+000
+6.65000000000E+008, -1.65832254610E+001, +0.00000000000E+000
+6.65625000000E+008, -1.65793335008E+001, +0.00000000000E+000
+6.66250000000E+008, -1.65820347873E+001, +0.00000000000E+000
+6.66875000000E+008, -1.65785508019E+001, +0.00000000000E+000
+6.67500000000E+008, -1.65747403882E+001, +0.00000000000E+000
+6.68125000000E+008, -1.65736950992E+001, +0.00000000000E+000
+6.68750000000E+008, -1.65700422261E+001, +0.00000000000E+000
+6.69375000000E+008, -1.65669855628E+001, +0.00000000000E+000
+6.70000000000E+008, -1.65735800865E+001, +0.00000000000E+000
+6.70625000000E+008, -1.65673320207E+001, +0.00000000000E+000
+6.71250000000E+008, -1.65644121105E+001, +0.00000000000E+000
+6.71875000000E+008, -1.65591451495E+001, +0.00000000000E+000
+6.72500000000E+008, -1.65536530113E+001, +0.00000000000E+000
+6.73125000000E+008, -1.65501205678E+001, +0.00000000000E+000
+6.73750000000E+008, -1.65538966665E+001, +0.00000000000E+000
+6.74375000000E+008, -1.65513444749E+001, +0.00000000000E+000
+6.75000000000E+008, -1.65575897429E+001, +0.00000000000E+000
+6.75625000000E+008, -1.65484442527E+001, +0.00000000000E+000
+6.76250000000E+008, -1.65448302345E+001, +0.00000000000E+000
+6.76875000000E+008, -1.65402542260E+001, +0.00000000000E+000
+6.77500000000E+008, -1.65402799964E+001, +0.00000000000E+000
+6.78125000000E+008, -1.65409627452E+001, +0.00000000000E+000
+6.78750000000E+008, -1.65396643213E+001, +0.00000000000E+000
+6.79375000000E+008, -1.65414816512E+001, +0.00000000000E+000
+6.80000000000E+008, -1.65512219806E+001, +0.00000000000E+000
+6.80625000000E+008, -1.65415995513E+001, +0.00000000000E+000
+6.81250000000E+008, -1.65379415256E+001, +0.00000000000E+000
+6.81875000000E+008, -1.65321616781E+001, +0.00000000000E+000
+6.82500000000E+008, -1.65250860493E+001, +0.00000000000E+000
+6.83125000000E+008, -1.65258258133E+001, +0.00000000000E+000
+6.83750000000E+008, -1.65241054971E+001, +0.00000000000E+000
+6.84375000000E+008, -1.65267162821E+001, +0.00000000000E+000
+6.85000000000E+008, -1.65257871413E+001, +0.00000000000E+000
+6.85625000000E+008, -1.65233804824E+001, +0.00000000000E+000
+6.86250000000E+008, -1.65231158541E+001, +0.00000000000E+000
+6.86875000000E+008, -1.65232494515E+001, +0.00000000000E+000
+6.87500000000E+008, -1.65175791212E+001, +0.00000000000E+000
+6.88125000000E+008, -1.65127173351E+001, +0.00000000000E+000
+6.88750000000E+008, -1.65067490452E+001, +0.00000000000E+000
+6.89375000000E+008, -1.65144218839E+001, +0.00000000000E+000
+6.90000000000E+008, -1.65069490658E+001, +0.00000000000E+000
+6.90625000000E+008, -1.65096110440E+001, +0.00000000000E+000
+6.91250000000E+008, -1.65052260361E+001, +0.00000000000E+000
+6.91875000000E+008, -1.65007907644E+001, +0.00000000000E+000
+6.92500000000E+008, -1.65027410846E+001, +0.00000000000E+000
+6.93125000000E+008, -1.64965981230E+001, +0.00000000000E+000
+6.93750000000E+008, -1.64904267032E+001, +0.00000000000E+000
+6.94375000000E+008, -1.64979949351E+001, +0.00000000000E+000
+6.95000000000E+008, -1.64960490834E+001, +0.00000000000E+000
+6.95625000000E+008, -1.64908796536E+001, +0.00000000000E+000
+6.96250000000E+008, -1.64961046106E+001, +0.00000000000E+000
+6.96875000000E+008, -1.64865262839E+001, +0.00000000000E+000
+6.97500000000E+008, -1.64993902972E+001, +0.00000000000E+000
+6.98125000000E+008, -1.64921145299E+001, +0.00000000000E+000
+6.98750000000E+008, -1.64837618303E+001, +0.00000000000E+000
+6.99375000000E+008, -1.64927258750E+001, +0.00000000000E+000
+7.00000000000E+008, -1.64880323982E+001, +0.00000000000E+000
+7.00625000000E+008, -1.64853725581E+001, +0.00000000000E+000
+7.01250000000E+008, -1.64845586294E+001, +0.00000000000E+000
+7.01875000000E+008, -1.64887272100E+001, +0.00000000000E+000
+7.02500000000E+008, -1.64870160088E+001, +0.00000000000E+000
+7.03125000000E+008, -1.64781130990E+001, +0.00000000000E+000
+7.03750000000E+008, -1.64770423050E+001, +0.00000000000E+000
+7.04375000000E+008, -1.64701450006E+001, +0.00000000000E+000
+7.05000000000E+008, -1.64711333166E+001, +0.00000000000E+000
+7.05625000000E+008, -1.64689414316E+001, +0.00000000000E+000
+7.06250000000E+008, -1.64693440688E+001, +0.00000000000E+000
+7.06875000000E+008, -1.64676489426E+001, +0.00000000000E+000
+7.07500000000E+008, -1.64713130442E+001, +0.00000000000E+000
+7.08125000000E+008, -1.64691141829E+001, +0.00000000000E+000
+7.08750000000E+008, -1.64742184032E+001, +0.00000000000E+000
+7.09375000000E+008, -1.64608047660E+001, +0.00000000000E+000
+7.10000000000E+008, -1.64655547180E+001, +0.00000000000E+000
+7.10625000000E+008, -1.64678964830E+001, +0.00000000000E+000
+7.11250000000E+008, -1.64635563825E+001, +0.00000000000E+000
+7.11875000000E+008, -1.64594523494E+001, +0.00000000000E+000
+7.12500000000E+008, -1.64541394823E+001, +0.00000000000E+000
+7.13125000000E+008, -1.64497655902E+001, +0.00000000000E+000
+7.13750000000E+008, -1.64626883429E+001, +0.00000000000E+000
+7.14375000000E+008, -1.64465495646E+001, +0.00000000000E+000
+7.15000000000E+008, -1.64609655466E+001, +0.00000000000E+000
+7.15625000000E+008, -1.64487604656E+001, +0.00000000000E+000
+7.16250000000E+008, -1.64471229465E+001, +0.00000000000E+000
+7.16875000000E+008, -1.64507928263E+001, +0.00000000000E+000
+7.17500000000E+008, -1.64502721914E+001, +0.00000000000E+000
+7.18125000000E+008, -1.64453907293E+001, +0.00000000000E+000
+7.18750000000E+008, -1.64417668136E+001, +0.00000000000E+000
+7.19375000000E+008, -1.64451017105E+001, +0.00000000000E+000
+7.20000000000E+008, -1.64455856222E+001, +0.00000000000E+000
+7.20625000000E+008, -1.64390754375E+001, +0.00000000000E+000
+7.21250000000E+008, -1.64367056757E+001, +0.00000000000E+000
+7.21875000000E+008, -1.64400330922E+001, +0.00000000000E+000
+7.22500000000E+008, -1.64363417567E+001, +0.00000000000E+000
+7.23125000000E+008, -1.64371749732E+001, +0.00000000000E+000
+7.23750000000E+008, -1.64367536428E+001, +0.00000000000E+000
+7.24375000000E+008, -1.64400270305E+001, +0.00000000000E+000
+7.25000000000E+008, -1.64300373403E+001, +0.00000000000E+000
+7.25625000000E+008, -1.64349004932E+001, +0.00000000000E+000
+7.26250000000E+008, -1.64293439186E+001, +0.00000000000E+000
+7.26875000000E+008, -1.64344457828E+001, +0.00000000000E+000
+7.27500000000E+008, -1.64275790781E+001, +0.00000000000E+000
+7.28125000000E+008, -1.64287951559E+001, +0.00000000000E+000
+7.28750000000E+008, -1.64241124824E+001, +0.00000000000E+000
+7.29375000000E+008, -1.64243843354E+001, +0.00000000000E+000
+7.30000000000E+008, -1.64261227868E+001, +0.00000000000E+000
+7.30625000000E+008, -1.64268212406E+001, +0.00000000000E+000
+7.31250000000E+008, -1.64232110592E+001, +0.00000000000E+000
+7.31875000000E+008, -1.64189271881E+001, +0.00000000000E+000
+7.32500000000E+008, -1.64220191722E+001, +0.00000000000E+000
+7.33125000000E+008, -1.64205715224E+001, +0.00000000000E+000
+7.33750000000E+008, -1.64156661114E+001, +0.00000000000E+000
+7.34375000000E+008, -1.64202249053E+001, +0.00000000000E+000
+7.35000000000E+008, -1.64115296961E+001, +0.00000000000E+000
+7.35625000000E+008, -1.64188583994E+001, +0.00000000000E+000
+7.36250000000E+008, -1.64124746979E+001, +0.00000000000E+000
+7.36875000000E+008, -1.64156999832E+001, +0.00000000000E+000
+7.37500000000E+008, -1.64106764990E+001, +0.00000000000E+000
+7.38125000000E+008, -1.64126006667E+001, +0.00000000000E+000
+7.38750000000E+008, -1.64172236373E+001, +0.00000000000E+000
+7.39375000000E+008, -1.64106516538E+001, +0.00000000000E+000
+7.40000000000E+008, -1.64089172445E+001, +0.00000000000E+000
+7.40625000000E+008, -1.64189138773E+001, +0.00000000000E+000
+7.41250000000E+008, -1.63939714938E+001, +0.00000000000E+000
+7.41875000000E+008, -1.64013614426E+001, +0.00000000000E+000
+7.42500000000E+008, -1.64127102782E+001, +0.00000000000E+000
+7.43125000000E+008, -1.63970333104E+001, +0.00000000000E+000
+7.43750000000E+008, -1.64135907504E+001, +0.00000000000E+000
+7.44375000000E+008, -1.64046087901E+001, +0.00000000000E+000
+7.45000000000E+008, -1.63978112913E+001, +0.00000000000E+000
+7.45625000000E+008, -1.64026832326E+001, +0.00000000000E+000
+7.46250000000E+008, -1.64013616662E+001, +0.00000000000E+000
+7.46875000000E+008, -1.64013821126E+001, +0.00000000000E+000
+7.47500000000E+008, -1.64134132465E+001, +0.00000000000E+000
+7.48125000000E+008, -1.63916408354E+001, +0.00000000000E+000
+7.48750000000E+008, -1.64063458177E+001, +0.00000000000E+000
+7.49375000000E+008, -1.64069662150E+001, +0.00000000000E+000
+7.50000000000E+008, -1.64114438601E+001, +0.00000000000E+000
+7.50625000000E+008, -1.64039890209E+001, +0.00000000000E+000
+7.51250000000E+008, -1.64003696794E+001, +0.00000000000E+000
+7.51875000000E+008, -1.63933874678E+001, +0.00000000000E+000
+7.52500000000E+008, -1.63979228279E+001, +0.00000000000E+000
+7.53125000000E+008, -1.64002360622E+001, +0.00000000000E+000
+7.53750000000E+008, -1.63922450566E+001, +0.00000000000E+000
+7.54375000000E+008, -1.63893408262E+001, +0.00000000000E+000
+7.55000000000E+008, -1.63935602102E+001, +0.00000000000E+000
+7.55625000000E+008, -1.63915852409E+001, +0.00000000000E+000
+7.56250000000E+008, -1.63968742181E+001, +0.00000000000E+000
+7.56875000000E+008, -1.63911361369E+001, +0.00000000000E+000
+7.57500000000E+008, -1.63967533631E+001, +0.00000000000E+000
+7.58125000000E+008, -1.63942223176E+001, +0.00000000000E+000
+7.58750000000E+008, -1.63966870041E+001, +0.00000000000E+000
+7.59375000000E+008, -1.63921058902E+001, +0.00000000000E+000
+7.60000000000E+008, -1.63890966126E+001, +0.00000000000E+000
+7.60625000000E+008, -1.63820082706E+001, +0.00000000000E+000
+7.61250000000E+008, -1.63966767251E+001, +0.00000000000E+000
+7.61875000000E+008, -1.64065571119E+001, +0.00000000000E+000
+7.62500000000E+008, -1.63916041502E+001, +0.00000000000E+000
+7.63125000000E+008, -1.64026058038E+001, +0.00000000000E+000
+7.63750000000E+008, -1.63941806466E+001, +0.00000000000E+000
+7.64375000000E+008, -1.64003438524E+001, +0.00000000000E+000
+7.65000000000E+008, -1.64012681828E+001, +0.00000000000E+000
+7.65625000000E+008, -1.64081007579E+001, +0.00000000000E+000
+7.66250000000E+008, -1.63908183882E+001, +0.00000000000E+000
+7.66875000000E+008, -1.63987989684E+001, +0.00000000000E+000
+7.67500000000E+008, -1.63941666457E+001, +0.00000000000E+000
+7.68125000000E+008, -1.63977556710E+001, +0.00000000000E+000
+7.68750000000E+008, -1.63967833569E+001, +0.00000000000E+000
+7.69375000000E+008, -1.64031262672E+001, +0.00000000000E+000
+7.70000000000E+008, -1.63975888599E+001, +0.00000000000E+000
+7.70625000000E+008, -1.63977937311E+001, +0.00000000000E+000
+7.71250000000E+008, -1.64055957096E+001, +0.00000000000E+000
+7.71875000000E+008, -1.63924910263E+001, +0.00000000000E+000
+7.72500000000E+008, -1.64000183416E+001, +0.00000000000E+000
+7.73125000000E+008, -1.64064875727E+001, +0.00000000000E+000
+7.73750000000E+008, -1.64059458390E+001, +0.00000000000E+000
+7.74375000000E+008, -1.64027845789E+001, +0.00000000000E+000
+7.75000000000E+008, -1.64015891567E+001, +0.00000000000E+000
+7.75625000000E+008, -1.63978005542E+001, +0.00000000000E+000
+7.76250000000E+008, -1.63967889171E+001, +0.00000000000E+000
+7.76875000000E+008, -1.64033350049E+001, +0.00000000000E+000
