"# Channel 1"
"# Trace 3"
Frequency, Formatted Data, Formatted Data
+5.13125000000E+008, -2.01098735230E+001, +0.00000000000E+000
+5.13750000000E+008, -2.01122007092E+001, +0.00000000000E+000
+5.14375000000E+008, -2.01110542343E+001, +0.00000000000E+000
+5.15000000000E+008, -2.01043111310E+001, +0.00000000000E+000
+5.15625000000E+008, -2.01089029963E+001, +0.00000000000E+000
+5.16250000000E+008, -2.01102833877E+001, +0.00000000000E+000
+5.16875000000E+008, -2.01103072558E+001, +0.00000000000E+000
+5.17500000000E+008, -2.01167469925E+001, +0.00000000000E+000
+5.18125000000E+008, -2.01125677260E+001, +0.00000000000E+000
+5.18750000000E+008, -2.01131295716E+001, +0.00000000000E+000
+5.19375000000E+008, -2.01150218536E+001, +0.00000000000E+000
+5.20000000000E+008, -2.01126444783E+001, +0.00000000000E+000
+5.20625000000E+008, -2.01168663707E+001, +0.00000000000E+000
+5.21250000000E+008, -2.01140649521E+001, +0.00000000000E+000
+5.21875000000E+008, -2.01146206617E+001, +0.00000000000E+000
+5.22500000000E+008, -2.01167780022E+001, +0.00000000000E+000
+5.23125000000E+008, -2.01147911120E+001, +0.00000000000E+000
+5.23750000000E+008, -2.01154215866E+001, +0.00000000000E+000
+5.24375000000E+008, -2.01126750198E+001, +0.00000000000E+000
+5.25000000000E+008, -2.01186057306E+001, +0.00000000000E+000
+5.25625000000E+008, -2.01136996904E+001, +0.00000000000E+000
+5.26250000000E+008, -2.01174632298E+001, +0.00000000000E+000
+5.26875000000E+008, -2.01191235196E+001, +0.00000000000E+000
+5.27500000000E+008, -2.01148345639E+001, +0.00000000000E+000
+5.28125000000E+008, -2.01143873872E+001, +0.00000000000E+000
+5.28750000000E+008, -2.01168516038E+001, +0.00000000000E+000
+5.29375000000E+008, -2.01167253783E+001, +0.00000000000E+000
+5.30000000000E+008, -2.01188080823E+001, +0.00000000000E+000
+5.30625000000E+008, -2.01186254479E+001, +0.00000000000E+000
+5.31250000000E+008, -2.01182540450E+001, +0.00000000000E+000
+5.31875000000E+008, -2.01218431448E+001, +0.00000000000E+000
+5.32500000000E+008, -2.01182643537E+001, +0.00000000000E+000
+5.33125000000E+008, -2.01236116625E+001, +0.00000000000E+000
+5.33750000000E+008, -2.01192826892E+001, +0.00000000000E+000
+5.34375000000E+008, -2.01127874591E+001, +0.00000000000E+000
+5.35000000000E+008, -2.01211947010E+001, +0.00000000000E+000
+5.35625000000E+008, -2.01230444725E+001, +0.00000000000E+000
+5.36250000000E+008, -2.01123440236E+001, +0.00000000000E+000
+5.36875000000E+008, -2.01115769973E+001, +0.00000000000E+000
+5.37500000000E+008, -2.01176515865E+001, +0.00000000000E+000
+5.38125000000E+008, -2.01192166701E+001, +0.00000000000E+000
+5.38750000000E+008, -2.01184815101E+001, +0.00000000000E+000
+5.39375000000E+008, -2.01200441800E+001, +0.00000000000E+000
+5.40000000000E+008, -2.01189922157E+001, +0.00000000000E+000
+5.40625000000E+008, -2.01195108318E+001, +0.00000000000E+000
+5.41250000000E+008, -2.01142697889E+001, +0.00000000000E+000
+5.41875000000E+008, -2.01210935050E+001, +0.00000000000E+000
+5.42500000000E+008, -2.01177518048E+001, +0.00000000000E+000
+5.43125000000E+008, -2.01198260990E+001, +0.00000000000E+000
+5.43750000000E+008, -2.01177385288E+001, +0.00000000000E+000
+5.44375000000E+008, -2.01186108133E+001, +0.00000000000E+000
+5.45000000000E+008, -2.01213904886E+001, +0.00000000000E+000
+5.45625000000E+008, -2.01171394515E+001, +0.00000000000E+000
+5.46250000000E+008, -2.01134064280E+001, +0.00000000000E+000
+5.46875000000E+008, -2.01179583195E+001, +0.00000000000E+000
+5.47500000000E+008, -2.01209657342E+001, +0.00000000000E+000
+5.48125000000E+008, -2.01217503776E+001, +0.00000000000E+000
+5.48750000000E+008, -2.01164586847E+001, +0.00000000000E+000
+5.49375000000E+008, -2.01172979874E+001, +0.00000000000E+000
+5.50000000000E+008, -2.01189389257E+001, +0.00000000000E+000
+5.50625000000E+008, -2.01175827774E+001, +0.00000000000E+000
+5.51250000000E+008, -2.01103481862E+001, +0.00000000000E+000
+5.51875000000E+008, -2.01159879798E+001, +0.00000000000E+000
+5.52500000000E+008, -2.01183882592E+001, +0.00000000000E+000
+5.53125000000E+008, -2.01194188421E+001, +0.00000000000E+000
+5.53750000000E+008, -2.01221367498E+001, +0.00000000000E+000
+5.54375000000E+008, -2.01189303449E+001, +0.00000000000E+000
+5.55000000000E+008, -2.01161331459E+001, +0.00000000000E+000
+5.55625000000E+008, -2.01126584740E+001, +0.00000000000E+000
+5.56250000000E+008, -2.01151782472E+001, +0.00000000000E+000
+5.56875000000E+008, -2.01182869038E+001, +0.00000000000E+000
+5.57500000000E+008, -2.01135960881E+001, +0.00000000000E+000
+5.58125000000E+008, -2.01149108896E+001, +0.00000000000E+000
+5.58750000000E+008, -2.01093738611E+001, +0.00000000000E+000
+5.59375000000E+008, -2.01126731558E+001, +0.00000000000E+000
+5.60000000000E+008, -2.01140633592E+001, +0.00000000000E+000
+5.60625000000E+008, -2.01107440715E+001, +0.00000000000E+000
+5.61250000000E+008, -2.01134957478E+001, +0.00000000000E+000
+5.61875000000E+008, -2.01093266080E+001, +0.00000000000E+000
+5.62500000000E+008, -2.01150622739E+001, +0.00000000000E+000
+5.63125000000E+008, -2.01139807954E+001, +0.00000000000E+000
+5.63750000000E+008, -2.01137795909E+001, +0.00000000000E+000
+5.64375000000E+008, -2.01112189419E+001, +0.00000000000E+000
+5.65000000000E+008, -2.01124943704E+001, +0.00000000000E+000
+5.65625000000E+008, -2.01140602134E+001, +0.00000000000E+000
+5.66250000000E+008, -2.01091866465E+001, +0.00000000000E+000
+5.66875000000E+008, -2.01100849859E+001, +0.00000000000E+000
+5.67500000000E+008, -2.01115043426E+001, +0.00000000000E+000
+5.68125000000E+008, -2.01101888599E+001, +0.00000000000E+000
+5.68750000000E+008, -2.01136851718E+001, +0.00000000000E+000
+5.69375000000E+008, -2.01108020845E+001, +0.00000000000E+000
+5.70000000000E+008, -2.01137029446E+001, +0.00000000000E+000
+5.70625000000E+008, -2.01164609643E+001, +0.00000000000E+000
+5.71250000000E+008, -2.01074277004E+001, +0.00000000000E+000
+5.71875000000E+008, -2.01060685783E+001, +0.00000000000E+000
+5.72500000000E+008, -2.01142080027E+001, +0.00000000000E+000
+5.73125000000E+008, -2.01138179700E+001, +0.00000000000E+000
+5.73750000000E+008, -2.01075992462E+001, +0.00000000000E+000
+5.74375000000E+008, -2.01104538923E+001, +0.00000000000E+000
+5.75000000000E+008, -2.01140793522E+001, +0.00000000000E+000
+5.75625000000E+008, -2.01110350458E+001, +0.00000000000E+000
+5.76250000000E+008, -2.01101724995E+001, +0.00000000000E+000
+5.76875000000E+008, -2.01100261741E+001, +0.00000000000E+000
+5.77500000000E+008, -2.01045250590E+001, +0.00000000000E+000
+5.78125000000E+008, -2.01108808918E+001, +0.00000000000E+000
+5.78750000000E+008, -2.01096277510E+001, +0.00000000000E+000
+5.79375000000E+008, -2.01083320649E+001, +0.00000000000E+000
+5.80000000000E+008, -2.01137838713E+001, +0.00000000000E+000
+5.80625000000E+008, -2.01070122703E+001, +0.00000000000E+000
+5.81250000000E+008, -2.01094935279E+001, +0.00000000000E+000
+5.81875000000E+008, -2.01074496859E+001, +0.00000000000E+000
+5.82500000000E+008, -2.01093751990E+001, +0.00000000000E+000
+5.83125000000E+008, -2.01069971732E+001, +0.00000000000E+000
+5.83750000000E+008, -2.01113714340E+001, +0.00000000000E+000
+5.84375000000E+008, -2.01087702291E+001, +0.00000000000E+000
+5.85000000000E+008, -2.01100255721E+001, +0.00000000000E+000
+5.85625000000E+008, -2.01119659061E+001, +0.00000000000E+000
+5.86250000000E+008, -2.01025801485E+001, +0.00000000000E+000
+5.86875000000E+008, -2.01095032984E+001, +0.00000000000E+000
+5.87500000000E+008, -2.01060682470E+001, +0.00000000000E+000
+5.88125000000E+008, -2.01072640267E+001, +0.00000000000E+000
+5.88750000000E+008, -2.01079903186E+001, +0.00000000000E+000
+5.89375000000E+008, -2.01038240967E+001, +0.00000000000E+000
+5.90000000000E+008, -2.01019449017E+001, +0.00000000000E+000
+5.90625000000E+008, -2.01068595120E+001, +0.00000000000E+000
+5.91250000000E+008, -2.01108357115E+001, +0.00000000000E+000
+5.91875000000E+008, -2.01063151356E+001, +0.00000000000E+000
+5.92500000000E+008, -2.01094558232E+001, +0.00000000000E+000
+5.93125000000E+008, -2.01089936158E+001, +0.00000000000E+000
+5.93750000000E+008, -2.01099326657E+001, +0.00000000000E+000
+5.94375000000E+008, -2.01080660475E+001, +0.00000000000E+000
+5.95000000000E+008, -2.01010629378E+001, +0.00000000000E+000
+5.95625000000E+008, -2.01108138823E+001, +0.00000000000E+000
+5.96250000000E+008, -2.01087410167E+001, +0.00000000000E+000
+5.96875000000E+008, -2.01129185922E+001, +0.00000000000E+000
+5.97500000000E+008, -2.01070200428E+001, +0.00000000000E+000
+5.98125000000E+008, -2.01062701127E+001, +0.00000000000E+000
+5.98750000000E+008, -2.01074318452E+001, +0.00000000000E+000
+5.99375000000E+008, -2.01106861436E+001, +0.00000000000E+000
+6.00000000000E+008, -2.01080215660E+001, +0.00000000000E+000
+6.00625000000E+008, -2.01067581124E+001, +0.00000000000E+000
+6.01250000000E+008, -2.01117720881E+001, +0.00000000000E+000
+6.01875000000E+008, -2.01070167553E+001, +0.00000000000E+000
+6.02500000000E+008, -2.01106913989E+001, +0.00000000000E+000
+6.03125000000E+008, -2.01121115216E+001, +0.00000000000E+000
+6.03750000000E+008, -2.01073822623E+001, +0.00000000000E+000
+6.04375000000E+008, -2.01086859448E+001, +0.00000000000E+000
+6.05000000000E+008, -2.01111369161E+001, +0.00000000000E+000
+6.05625000000E+008, -2.01095817457E+001, +0.00000000000E+000
+6.06250000000E+008, -2.01097032628E+001, +0.00000000000E+000
+6.06875000000E+008, -2.01159627872E+001, +0.00000000000E+000
+6.07500000000E+008, -2.01114887466E+001, +0.00000000000E+000
+6.08125000000E+008, -2.01084291000E+001, +0.00000000000E+000
+6.08750000000E+008, -2.01089115205E+001, +0.00000000000E+000
+6.09375000000E+008, -2.01164700499E+001, +0.00000000000E+000
+6.10000000000E+008, -2.01126799255E+001, +0.00000000000E+000
+6.10625000000E+008, -2.01113350935E+001, +0.00000000000E+000
+6.11250000000E+008, -2.01038751576E+001, +0.00000000000E+000
+6.11875000000E+008, -2.01142498824E+001, +0.00000000000E+000
+6.12500000000E+008, -2.01155777972E+001, +0.00000000000E+000
+6.13125000000E+008, -2.01129197159E+001, +0.00000000000E+000
+6.13750000000E+008, -2.01126398738E+001, +0.00000000000E+000
+6.14375000000E+008, -2.01138687830E+001, +0.00000000000E+000
+6.15000000000E+008, -2.01130579840E+001, +0.00000000000E+000
+6.15625000000E+008, -2.01180567147E+001, +0.00000000000E+000
+6.16250000000E+008, -2.01160031369E+001, +0.00000000000E+000
+6.16875000000E+008, -2.01144116633E+001, +0.00000000000E+000
+6.17500000000E+008, -2.01120148614E+001, +0.00000000000E+000
+6.18125000000E+008, -2.01131397243E+001, +0.00000000000E+000
+6.18750000000E+008, -2.01191207075E+001, +0.00000000000E+000
+6.19375000000E+008, -2.01178523639E+001, +0.00000000000E+000
+6.20000000000E+008, -2.01180677127E+001, +0.00000000000E+000
+6.20625000000E+008, -2.01161542125E+001, +0.00000000000E+000
+6.21250000000E+008, -2.01201999306E+001, +0.00000000000E+000
+6.21875000000E+008, -2.01187570039E+001, +0.00000000000E+000
+6.22500000000E+008, -2.01180901588E+001, +0.00000000000E+000
+6.23125000000E+008, -2.01126666732E+001, +0.00000000000E+000
+6.23750000000E+008, -2.01238890368E+001, +0.00000000000E+000
+6.24375000000E+008, -2.01145063096E+001, +0.00000000000E+000
+6.25000000000E+008, -2.01222233153E+001, +0.00000000000E+000
+6.25625000000E+008, -2.01207904034E+001, +0.00000000000E+000
+6.26250000000E+008, -2.01181263806E+001, +0.00000000000E+000
+6.26875000000E+008, -2.01234721070E+001, +0.00000000000E+000
+6.27500000000E+008, -2.01224113355E+001, +0.00000000000E+000
+6.28125000000E+008, -2.01312310779E+001, +0.00000000000E+000
+6.28750000000E+008, -2.01231579399E+001, +0.00000000000E+000
+6.29375000000E+008, -2.01232656033E+001, +0.00000000000E+000
+6.30000000000E+008, -2.01220776716E+001, +0.00000000000E+000
+6.30625000000E+008, -2.01245217279E+001, +0.00000000000E+000
+6.31250000000E+008, -2.01262313722E+001, +0.00000000000E+000
+6.31875000000E+008, -2.01310592656E+001, +0.00000000000E+000
+6.32500000000E+008, -2.01229274517E+001, +0.00000000000E+000
+6.33125000000E+008, -2.01258595008E+001, +0.00000000000E+000
+6.33750000000E+008, -2.01314404630E+001, +0.00000000000E+000
+6.34375000000E+008, -2.01292816170E+001, +0.00000000000E+000
+6.35000000000E+008, -2.01260141972E+001, +0.00000000000E+000
+6.35625000000E+008, -2.01293163205E+001, +0.00000000000E+000
+6.36250000000E+008, -2.01287116733E+001, +0.00000000000E+000
+6.36875000000E+008, -2.01329710124E+001, +0.00000000000E+000
+6.37500000000E+008, -2.01304026611E+001, +0.00000000000E+000
+6.38125000000E+008, -2.01306570002E+001, +0.00000000000E+000
+6.38750000000E+008, -2.01318795689E+001, +0.00000000000E+000
+6.39375000000E+008, -2.01350457268E+001, +0.00000000000E+000
+6.40000000000E+008, -2.01333011386E+001, +0.00000000000E+000
+6.40625000000E+008, -2.01351003504E+001, +0.00000000000E+000
+6.41250000000E+008, -2.01280420673E+001, +0.00000000000E+000
+6.41875000000E+008, -2.01324583626E+001, +0.00000000000E+000
+6.42500000000E+008, -2.01336230262E+001, +0.00000000000E+000
+6.43125000000E+008, -2.01394340109E+001, +0.00000000000E+000
+6.43750000000E+008, -2.01372254170E+001, +0.00000000000E+000
+6.44375000000E+008, -2.01354873047E+001, +0.00000000000E+000
+6.45000000000E+008, -2.01379349707E+001, +0.00000000000E+000
+6.45625000000E+008, -2.01388606375E+001, +0.00000000000E+000
+6.46250000000E+008, -2.01407612355E+001, +0.00000000000E+000
+6.46875000000E+008, -2.01423132395E+001, +0.00000000000E+000
+6.47500000000E+008, -2.01381200008E+001, +0.00000000000E+000
+6.48125000000E+008, -2.01374857908E+001, +0.00000000000E+000
+6.48750000000E+008, -2.01443433405E+001, +0.00000000000E+000
+6.49375000000E+008, -2.01426842350E+001, +0.00000000000E+000
+6.50000000000E+008, -2.01413790347E+001, +0.00000000000E+000
+6.50625000000E+008, -2.01428001192E+001, +0.00000000000E+000
+6.51250000000E+008, -2.01411510347E+001, +0.00000000000E+000
+6.51875000000E+008, -2.01445805670E+001, +0.00000000000E+000
+6.52500000000E+008, -2.01464897525E+001, +0.00000000000E+000
+6.53125000000E+008, -2.01464324769E+001, +0.00000000000E+000
+6.53750000000E+008, -2.01461612415E+001, +0.00000000000E+000
+6.54375000000E+008, -2.01423821738E+001, +0.00000000000E+000
+6.55000000000E+008, -2.01440131732E+001, +0.00000000000E+000
+6.55625000000E+008, -2.01419901889E+001, +0.00000000000E+000
+6.56250000000E+008, -2.01464244573E+001, +0.00000000000E+000
+6.56875000000E+008, -2.01479858024E+001, +0.00000000000E+000
+6.57500000000E+008, -2.01469778480E+001, +0.00000000000E+000
+6.58125000000E+008, -2.01498563909E+001, +0.00000000000E+000
+6.58750000000E+008, -2.01487343794E+001, +0.00000000000E+000
+6.59375000000E+008, -2.01433044690E+001, +0.00000000000E+000
+6.60000000000E+008, -2.01492326418E+001, +0.00000000000E+000
+6.60625000000E+008, -2.01509560605E+001, +0.00000000000E+000
+6.61250000000E+008, -2.01497702067E+001, +0.00000000000E+000
+6.61875000000E+008, -2.01501681872E+001, +0.00000000000E+000
+6.62500000000E+008, -2.01495568881E+001, +0.00000000000E+000
+6.63125000000E+008, -2.01434426568E+001, +0.00000000000E+000
+6.63750000000E+008, -2.01490714423E+001, +0.00000000000E+000
+6.64375000000E+008, -2.01473536201E+001, +0.00000000000E+000
+6.65000000000E+008, -2.01498824273E+001, +0.00000000000E+000
+6.65625000000E+008, -2.01548698992E+001, +0.00000000000E+000
+6.66250000000E+008, -2.01555855269E+001, +0.00000000000E+000
+6.66875000000E+008, -2.01500567383E+001, +0.00000000000E+000
+6.67500000000E+008, -2.01530190895E+001, +0.00000000000E+000
+6.68125000000E+008, -2.01529310442E+001, +0.00000000000E+000
+6.68750000000E+008, -2.01506675646E+001, +0.00000000000E+000
+6.69375000000E+008, -2.01517745205E+001, +0.00000000000E+000
+6.70000000000E+008, -2.01540684789E+001, +0.00000000000E+000
+6.70625000000E+008, -2.01481056021E+001, +0.00000000000E+000
+6.71250000000E+008, -2.01528110179E+001, +0.00000000000E+000
+6.71875000000E+008, -2.01534715839E+001, +0.00000000000E+000
+6.72500000000E+008, -2.01490047293E+001, +0.00000000000E+000
+6.73125000000E+008, -2.01557938813E+001, +0.00000000000E+000
+6.73750000000E+008, -2.01573862782E+001, +0.00000000000E+000
+6.74375000000E+008, -2.01520185629E+001, +0.00000000000E+000
+6.75000000000E+008, -2.01485005551E+001, +0.00000000000E+000
+6.75625000000E+008, -2.01489271341E+001, +0.00000000000E+000
+6.76250000000E+008, -2.01521294155E+001, +0.00000000000E+000
+6.76875000000E+008, -2.01520423950E+001, +0.00000000000E+000
+6.77500000000E+008, -2.01497159366E+001, +0.00000000000E+000
+6.78125000000E+008, -2.01480066737E+001, +0.00000000000E+000
+6.78750000000E+008, -2.01541446138E+001, +0.00000000000E+000
+6.79375000000E+008, -2.01532478382E+001, +0.00000000000E+000
+6.80000000000E+008, -2.01550735034E+001, +0.00000000000E+000
+6.80625000000E+008, -2.01527976236E+001, +0.00000000000E+000
+6.81250000000E+008, -2.01489682124E+001, +0.00000000000E+000
+6.81875000000E+008, -2.01459025584E+001, +0.00000000000E+000
+6.82500000000E+008, -2.01486971198E+001, +0.00000000000E+000
+6.83125000000E+008, -2.01473779411E+001, +0.00000000000E+000
+6.83750000000E+008, -2.01519686164E+001, +0.00000000000E+000
+6.84375000000E+008, -2.01494692944E+001, +0.00000000000E+000
+6.85000000000E+008, -2.01471334344E+001, +0.00000000000E+000
+6.85625000000E+008, -2.01483090236E+001, +0.00000000000E+000
+6.86250000000E+008, -2.01501821242E+001, +0.00000000000E+000
+6.86875000000E+008, -2.01442967813E+001, +0.00000000000E+000
+6.87500000000E+008, -2.01417282616E+001, +0.00000000000E+000
+6.88125000000E+008, -2.01427047743E+001, +0.00000000000E+000
+6.88750000000E+008, -2.01455764956E+001, +0.00000000000E+000
+6.89375000000E+008, -2.01421027407E+001, +0.00000000000E+000
+6.90000000000E+008, -2.01469088277E+001, +0.00000000000E+000
+6.90625000000E+008, -2.01455523106E+001, +0.00000000000E+000
+6.91250000000E+008, -2.01385783496E+001, +0.00000000000E+000
+6.91875000000E+008, -2.01450014268E+001, +0.00000000000E+000
+6.92500000000E+008, -2.01427650098E+001, +0.00000000000E+000
+6.93125000000E+008, -2.01407157703E+001, +0.00000000000E+000
+6.93750000000E+008, -2.01393486973E+001, +0.00000000000E+000
+6.94375000000E+008, -2.01445185926E+001, +0.00000000000E+000
+6.95000000000E+008, -2.01416312417E+001, +0.00000000000E+000
+6.95625000000E+008, -2.01437041347E+001, +0.00000000000E+000
+6.96250000000E+008, -2.01347984610E+001, +0.00000000000E+000
+6.96875000000E+008, -2.01404511945E+001, +0.00000000000E+000
+6.97500000000E+008, -2.01378969184E+001, +0.00000000000E+000
+6.98125000000E+008, -2.01348195646E+001, +0.00000000000E+000
+6.98750000000E+008, -2.01349951717E+001, +0.00000000000E+000
+6.99375000000E+008, -2.01389033479E+001, +0.00000000000E+000
+7.00000000000E+008, -2.01383109329E+001, +0.00000000000E+000
+7.00625000000E+008, -2.01320780476E+001, +0.00000000000E+000
+7.01250000000E+008, -2.01327190127E+001, +0.00000000000E+000
+7.01875000000E+008, -2.01372274461E+001, +0.00000000000E+000
+7.02500000000E+008, -2.01307745625E+001, +0.00000000000E+000
+7.03125000000E+008, -2.01312636823E+001, +0.00000000000E+000
+7.03750000000E+008, -2.01324169881E+001, +0.00000000000E+000
+7.04375000000E+008, -2.01323060250E+001, +0.00000000000E+000
+7.05000000000E+008, -2.01277120586E+001, +0.00000000000E+000
+7.05625000000E+008, -2.01253980172E+001, +0.00000000000E+000
+7.06250000000E+008, -2.01255435885E+001, +0.00000000000E+000
+7.06875000000E+008, -2.01316996004E+001, +0.00000000000E+000
+7.07500000000E+008, -2.01280293651E+001, +0.00000000000E+000
+7.08125000000E+008, -2.01251709521E+001, +0.00000000000E+000
+7.08750000000E+008, -2.01227884788E+001, +0.00000000000E+000
+7.09375000000E+008, -2.01262938232E+001, +0.00000000000E+000
+7.10000000000E+008, -2.01245998358E+001, +0.00000000000E+000
+7.10625000000E+008, -2.01232420101E+001, +0.00000000000E+000
+7.11250000000E+008, -2.01264150051E+001, +0.00000000000E+000
+7.11875000000E+008, -2.01218374994E+001, +0.00000000000E+000
+7.12500000000E+008, -2.01243777308E+001, +0.00000000000E+000
+7.13125000000E+008, -2.01216863302E+001, +0.00000000000E+000
+7.13750000000E+008, -2.01245106330E+001, +0.00000000000E+000
+7.14375000000E+008, -2.01227894639E+001, +0.00000000000E+000
+7.15000000000E+008, -2.01196876593E+001, +0.00000000000E+000
+7.15625000000E+008, -2.01250669438E+001, +0.00000000000E+000
+7.16250000000E+008, -2.01220886017E+001, +0.00000000000E+000
+7.16875000000E+008, -2.01174777660E+001, +0.00000000000E+000
+7.17500000000E+008, -2.01187023950E+001, +0.00000000000E+000
+7.18125000000E+008, -2.01199141551E+001, +0.00000000000E+000
+7.18750000000E+008, -2.01146985940E+001, +0.00000000000E+000
+7.19375000000E+008, -2.01189648634E+001, +0.00000000000E+000
+7.20000000000E+008, -2.01196205316E+001, +0.00000000000E+000
+7.20625000000E+008, -2.01166395577E+001, +0.00000000000E+000
+7.21250000000E+008, -2.01180768732E+001, +0.00000000000E+000
+7.21875000000E+008, -2.01152978820E+001, +0.00000000000E+000
+7.22500000000E+008, -2.01141300532E+001, +0.00000000000E+000
+7.23125000000E+008, -2.01090368230E+001, +0.00000000000E+000
+7.23750000000E+008, -2.01137409014E+001, +0.00000000000E+000
+7.24375000000E+008, -2.01146616948E+001, +0.00000000000E+000
+7.25000000000E+008, -2.01138829746E+001, +0.00000000000E+000
+7.25625000000E+008, -2.01146838832E+001, +0.00000000000E+000
+7.26250000000E+008, -2.01112475359E+001, +0.00000000000E+000
+7.26875000000E+008, -2.01099171200E+001, +0.00000000000E+000
+7.27500000000E+008, -2.01125881303E+001, +0.00000000000E+000
+7.28125000000E+008, -2.01104853034E+001, +0.00000000000E+000
+7.28750000000E+008, -2.01078294417E+001, +0.00000000000E+000
+7.29375000000E+008, -2.01087008038E+001, +0.00000000000E+000
+7.30000000000E+008, -2.01136425389E+001, +0.00000000000E+000
+7.30625000000E+008, -2.01067341585E+001, +0.00000000000E+000
+7.31250000000E+008, -2.01110595769E+001, +0.00000000000E+000
+7.31875000000E+008, -2.01099417304E+001, +0.00000000000E+000
+7.32500000000E+008, -2.01117433613E+001, +0.00000000000E+000
+7.33125000000E+008, -2.01085394427E+001, +0.00000000000E+000
+7.33750000000E+008, -2.01061586860E+001, +0.00000000000E+000
+7.34375000000E+008, -2.01138464270E+001, +0.00000000000E+000
+7.35000000000E+008, -2.01076133742E+001, +0.00000000000E+000
+7.35625000000E+008, -2.01087612906E+001, +0.00000000000E+000
+7.36250000000E+008, -2.01162409416E+001, +0.00000000000E+000
+7.36875000000E+008, -2.01100584772E+001, +0.00000000000E+000
+7.37500000000E+008, -2.01116406096E+001, +0.00000000000E+000
+7.38125000000E+008, -2.01107445960E+001, +0.00000000000E+000
+7.38750000000E+008, -2.01080264782E+001, +0.00000000000E+000
+7.39375000000E+008, -2.01071886269E+001, +0.00000000000E+000
+7.40000000000E+008, -2.01069826220E+001, +0.00000000000E+000
+7.40625000000E+008, -2.01111409947E+001, +0.00000000000E+000
+7.41250000000E+008, -2.01107890159E+001, +0.00000000000E+000
+7.41875000000E+008, -2.01139713975E+001, +0.00000000000E+000
+7.42500000000E+008, -2.01190503410E+001, +0.00000000000E+000
+7.43125000000E+008, -2.01090256489E+001, +0.00000000000E+000
+7.43750000000E+008, -2.01115986833E+001, +0.00000000000E+000
+7.44375000000E+008, -2.01148397283E+001, +0.00000000000E+000
+7.45000000000E+008, -2.01106377235E+001, +0.00000000000E+000
+7.45625000000E+008, -2.01189218020E+001, +0.00000000000E+000
+7.46250000000E+008, -2.01141320428E+001, +0.00000000000E+000
+7.46875000000E+008, -2.01171007212E+001, +0.00000000000E+000
+7.47500000000E+008, -2.01163550849E+001, +0.00000000000E+000
+7.48125000000E+008, -2.01169316622E+001, +0.00000000000E+000
+7.48750000000E+008, -2.01151489293E+001, +0.00000000000E+000
+7.49375000000E+008, -2.01165296511E+001, +0.00000000000E+000
+7.50000000000E+008, -2.01200435308E+001, +0.00000000000E+000
+7.50625000000E+008, -2.01136839623E+001, +0.00000000000E+000
+7.51250000000E+008, -2.01176592911E+001, +0.00000000000E+000
+7.51875000000E+008, -2.01170683587E+001, +0.00000000000E+000
+7.52500000000E+008, -2.01242386507E+001, +0.00000000000E+000
+7.53125000000E+008, -2.01195912407E+001, +0.00000000000E+000
+7.53750000000E+008, -2.01230779931E+001, +0.00000000000E+000
+7.54375000000E+008, -2.01228302374E+001, +0.00000000000E+000
+7.55000000000E+008, -2.01218352330E+001, +0.00000000000E+000
+7.55625000000E+008, -2.01246730134E+001, +0.00000000000E+000
+7.56250000000E+008, -2.01255138453E+001, +0.00000000000E+000
+7.56875000000E+008, -2.01221661688E+001, +0.00000000000E+000
+7.57500000000E+008, -2.01247106503E+001, +0.00000000000E+000
+7.58125000000E+008, -2.01265693628E+001, +0.00000000000E+000
+7.58750000000E+008, -2.01238115868E+001, +0.00000000000E+000
+7.59375000000E+008, -2.01325174150E+001, +0.00000000000E+000
+7.60000000000E+008, -2.01270737720E+001, +0.00000000000E+000
+7.60625000000E+008, -2.01297457875E+001, +0.00000000000E+000
+7.61250000000E+008, -2.01248454974E+001, +0.00000000000E+000
+7.61875000000E+008, -2.01283335415E+001, +0.00000000000E+000
+7.62500000000E+008, -2.01266711264E+001, +0.00000000000E+000
+7.63125000000E+008, -2.01302077748E+001, +0.00000000000E+000
+7.63750000000E+008, -2.01361261085E+001, +0.00000000000E+000
+7.64375000000E+008, -2.01331847412E+001, +0.00000000000E+000
+7.65000000000E+008, -2.01367665542E+001, +0.00000000000E+000
+7.65625000000E+008, -2.01351420511E+001, +0.00000000000E+000
+7.66250000000E+008, -2.01359797207E+001, +0.00000000000E+000
+7.66875000000E+008, -2.01393416298E+001, +0.00000000000E+000
+7.67500000000E+008, -2.01366224186E+001, +0.00000000000E+000
+7.68125000000E+008, -2.01492539034E+001, +0.00000000000E+000
+7.68750000000E+008, -2.01444082803E+001, +0.00000000000E+000
+7.69375000000E+008, -2.01434995129E+001, +0.00000000000E+000
+7.70000000000E+008, -2.01429322965E+001, +0.00000000000E+000
+7.70625000000E+008, -2.01423660956E+001, +0.00000000000E+000
+7.71250000000E+008, -2.01441779533E+001, +0.00000000000E+000
+7.71875000000E+008, -2.01486331231E+001, +0.00000000000E+000
+7.72500000000E+008, -2.01502537186E+001, +0.00000000000E+000
+7.73125000000E+008, -2.01486164625E+001, +0.00000000000E+000
+7.73750000000E+008, -2.01509018994E+001, +0.00000000000E+000
+7.74375000000E+008, -2.01514755714E+001, +0.00000000000E+000
+7.75000000000E+008, -2.01521651802E+001, +0.00000000000E+000
+7.75625000000E+008, -2.01517043947E+001, +0.00000000000E+000
+7.76250000000E+008, -2.01512370519E+001, +0.00000000000E+000
+7.76875000000E+008, -2.01581319128E+001, +0.00000000000E+000
