"# Channel 1"
"# Trace 1"
Frequency, Formatted Data, Formatted Data
+5.13125000000E+008, -2.24857417624E+001, +0.00000000000E+000
+5.13750000000E+008, -2.24839718884E+001, +0.00000000000E+000
+5.14375000000E+008, -2.24856148411E+001, +0.00000000000E+000
+5.15000000000E+008, -2.24819663577E+001, +0.00000000000E+000
+5.15625000000E+008, -2.24835793151E+001, +0.00000000000E+000
+5.16250000000E+008, -2.24861653611E+001, +0.00000000000E+000
+5.16875000000E+008, -2.24778451586E+001, +0.00000000000E+000
+5.17500000000E+008, -2.24675830181E+001, +0.00000000000E+000
+5.18125000000E+008, -2.24782098540E+001, +0.00000000000E+000
+5.18750000000E+008, -2.24763962665E+001, +0.00000000000E+000
+5.19375000000E+008, -2.24733780980E+001, +0.00000000000E+000
+5.20000000000E+008, -2.24756652947E+001, +0.00000000000E+000
+5.20625000000E+008, -2.24755457806E+001, +0.00000000000E+000
+5.21250000000E+008, -2.24763162162E+001, +0.00000000000E+000
+5.21875000000E+008, -2.24793042756E+001, +0.00000000000E+000
+5.22500000000E+008, -2.24681076850E+001, +0.00000000000E+000
+5.23125000000E+008, -2.24757671156E+001, +0.00000000000E+000
+5.23750000000E+008, -2.24749638684E+001, +0.00000000000E+000
+5.24375000000E+008, -2.24719243169E+001, +0.00000000000E+000
+5.25000000000E+008, -2.24704501004E+001, +0.00000000000E+000
+5.25625000000E+008, -2.24711137839E+001, +0.00000000000E+000
+5.26250000000E+008, -2.24730306485E+001, +0.00000000000E+000
+5.26875000000E+008, -2.24727302392E+001, +0.00000000000E+000
+5.27500000000E+008, -2.24613568194E+001, +0.00000000000E+000
+5.28125000000E+008, -2.24681378591E+001, +0.00000000000E+000
+5.28750000000E+008, -2.24710913095E+001, +0.00000000000E+000
+5.29375000000E+008, -2.24642795792E+001, +0.00000000000E+000
+5.30000000000E+008, -2.24659032240E+001, +0.00000000000E+000
+5.30625000000E+008, -2.24648385620E+001, +0.00000000000E+000
+5.31250000000E+008, -2.24596215255E+001, +0.00000000000E+000
+5.31875000000E+008, -2.24551947160E+001, +0.00000000000E+000
+5.32500000000E+008, -2.24625992036E+001, +0.00000000000E+000
+5.33125000000E+008, -2.24536983311E+001, +0.00000000000E+000
+5.33750000000E+008, -2.24634274712E+001, +0.00000000000E+000
+5.34375000000E+008, -2.24591796087E+001, +0.00000000000E+000
+5.35000000000E+008, -2.24579389476E+001, +0.00000000000E+000
+5.35625000000E+008, -2.24640130501E+001, +0.00000000000E+000
+5.36250000000E+008, -2.24511830661E+001, +0.00000000000E+000
+5.36875000000E+008, -2.24544072056E+001, +0.00000000000E+000
+5.37500000000E+008, -2.24439581687E+001, +0.00000000000E+000
+5.38125000000E+008, -2.24531026578E+001, +0.00000000000E+000
+5.38750000000E+008, -2.24484535581E+001, +0.00000000000E+000
+5.39375000000E+008, -2.24483201785E+001, +0.00000000000E+000
+5.40000000000E+008, -2.24494638838E+001, +0.00000000000E+000
+5.40625000000E+008, -2.24488329640E+001, +0.00000000000E+000
+5.41250000000E+008, -2.24446482607E+001, +0.00000000000E+000
+5.41875000000E+008, -2.24464149071E+001, +0.00000000000E+000
+5.42500000000E+008, -2.24379032710E+001, +0.00000000000E+000
+5.43125000000E+008, -2.24539286213E+001, +0.00000000000E+000
+5.43750000000E+008, -2.24413808865E+001, +0.00000000000E+000
+5.44375000000E+008, -2.24393177702E+001, +0.00000000000E+000
+5.45000000000E+008, -2.24500022765E+001, +0.00000000000E+000
+5.45625000000E+008, -2.24425996151E+001, +0.00000000000E+000
+5.46250000000E+008, -2.24402940339E+001, +0.00000000000E+000
+5.46875000000E+008, -2.24382038610E+001, +0.00000000000E+000
+5.47500000000E+008, -2.24328231104E+001, +0.00000000000E+000
+5.48125000000E+008, -2.24306533960E+001, +0.00000000000E+000
+5.48750000000E+008, -2.24293833018E+001, +0.00000000000E+000
+5.49375000000E+008, -2.24355000012E+001, +0.00000000000E+000
+5.50000000000E+008, -2.24368294917E+001, +0.00000000000E+000
+5.50625000000E+008, -2.24292327723E+001, +0.00000000000E+000
+5.51250000000E+008, -2.24404352494E+001, +0.00000000000E+000
+5.51875000000E+008, -2.24177045616E+001, +0.00000000000E+000
+5.52500000000E+008, -2.24265311610E+001, +0.00000000000E+000
+5.53125000000E+008, -2.24289419787E+001, +0.00000000000E+000
+5.53750000000E+008, -2.24229409146E+001, +0.00000000000E+000
+5.54375000000E+008, -2.24266120557E+001, +0.00000000000E+000
+5.55000000000E+008, -2.24314717421E+001, +0.00000000000E+000
+5.55625000000E+008, -2.24241400218E+001, +0.00000000000E+000
+5.56250000000E+008, -2.24204658004E+001, +0.00000000000E+000
+5.56875000000E+008, -2.24166207771E+001, +0.00000000000E+000
+5.57500000000E+008, -2.24177210953E+001, +0.00000000000E+000
+5.58125000000E+008, -2.24177917705E+001, +0.00000000000E+000
+5.58750000000E+008, -2.24207720020E+001, +0.00000000000E+000
+5.59375000000E+008, -2.24142158885E+001, +0.00000000000E+000
+5.60000000000E+008, -2.24143990154E+001, +0.00000000000E+000
+5.60625000000E+008, -2.24174817194E+001, +0.00000000000E+000
+5.61250000000E+008, -2.24266812439E+001, +0.00000000000E+000
+5.61875000000E+008, -2.24122964056E+001, +0.00000000000E+000
+5.62500000000E+008, -2.24191370864E+001, +0.00000000000E+000
+5.63125000000E+008, -2.24131423503E+001, +0.00000000000E+000
+5.63750000000E+008, -2.24155541342E+001, +0.00000000000E+000
+5.64375000000E+008, -2.24073396298E+001, +0.00000000000E+000
+5.65000000000E+008, -2.24070146709E+001, +0.00000000000E+000
+5.65625000000E+008, -2.24055665241E+001, +0.00000000000E+000
+5.66250000000E+008, -2.24041734213E+001, +0.00000000000E+000
+5.66875000000E+008, -2.24031291307E+001, +0.00000000000E+000
+5.67500000000E+008, -2.24045434746E+001, +0.00000000000E+000
+5.68125000000E+008, -2.24055317973E+001, +0.00000000000E+000
+5.68750000000E+008, -2.24046080284E+001, +0.00000000000E+000
+5.69375000000E+008, -2.24054557076E+001, +0.00000000000E+000
+5.70000000000E+008, -2.23997746458E+001, +0.00000000000E+000
+5.70625000000E+008, -2.23918187672E+001, +0.00000000000E+000
+5.71250000000E+008, -2.23990299808E+001, +0.00000000000E+000
+5.71875000000E+008, -2.23985468618E+001, +0.00000000000E+000
+5.72500000000E+008, -2.23933346524E+001, +0.00000000000E+000
+5.73125000000E+008, -2.23926781229E+001, +0.00000000000E+000
+5.73750000000E+008, -2.23959504371E+001, +0.00000000000E+000
+5.74375000000E+008, -2.23939620526E+001, +0.00000000000E+000
+5.75000000000E+008, -2.23963923074E+001, +0.00000000000E+000
+5.75625000000E+008, -2.23941027851E+001, +0.00000000000E+000
+5.76250000000E+008, -2.23903794026E+001, +0.00000000000E+000
+5.76875000000E+008, -2.23876569409E+001, +0.00000000000E+000
+5.77500000000E+008, -2.23817920440E+001, +0.00000000000E+000
+5.78125000000E+008, -2.23834991903E+001, +0.00000000000E+000
+5.78750000000E+008, -2.23877209242E+001, +0.00000000000E+000
+5.79375000000E+008, -2.23815641129E+001, +0.00000000000E+000
+5.80000000000E+008, -2.23786122116E+001, +0.00000000000E+000
+5.80625000000E+008, -2.23896376040E+001, +0.00000000000E+000
+5.81250000000E+008, -2.23798175562E+001, +0.00000000000E+000
+5.81875000000E+008, -2.23834360293E+001, +0.00000000000E+000
+5.82500000000E+008, -2.23782471499E+001, +0.00000000000E+000
+5.83125000000E+008, -2.23854483458E+001, +0.00000000000E+000
+5.83750000000E+008, -2.23794994206E+001, +0.00000000000E+000
+5.84375000000E+008, -2.23793743269E+001, +0.00000000000E+000
+5.85000000000E+008, -2.23864312948E+001, +0.00000000000E+000
+5.85625000000E+008, -2.23736932554E+001, +0.00000000000E+000
+5.86250000000E+008, -2.23804223618E+001, +0.00000000000E+000
+5.86875000000E+008, -2.23706137353E+001, +0.00000000000E+000
+5.87500000000E+008, -2.23795019327E+001, +0.00000000000E+000
+5.88125000000E+008, -2.23740322190E+001, +0.00000000000E+000
+5.88750000000E+008, -2.23784683314E+001, +0.00000000000E+000
+5.89375000000E+008, -2.23741198868E+001, +0.00000000000E+000
+5.90000000000E+008, -2.23696612145E+001, +0.00000000000E+000
+5.90625000000E+008, -2.23783869709E+001, +0.00000000000E+000
+5.91250000000E+008, -2.23787478087E+001, +0.00000000000E+000
+5.91875000000E+008, -2.23680461731E+001, +0.00000000000E+000
+5.92500000000E+008, -2.23775153039E+001, +0.00000000000E+000
+5.93125000000E+008, -2.23779905232E+001, +0.00000000000E+000
+5.93750000000E+008, -2.23674303067E+001, +0.00000000000E+000
+5.94375000000E+008, -2.23706828165E+001, +0.00000000000E+000
+5.95000000000E+008, -2.23652812109E+001, +0.00000000000E+000
+5.95625000000E+008, -2.23625207447E+001, +0.00000000000E+000
+5.96250000000E+008, -2.23670072804E+001, +0.00000000000E+000
+5.96875000000E+008, -2.23604931504E+001, +0.00000000000E+000
+5.97500000000E+008, -2.23602169932E+001, +0.00000000000E+000
+5.98125000000E+008, -2.23625167126E+001, +0.00000000000E+000
+5.98750000000E+008, -2.23596460315E+001, +0.00000000000E+000
+5.99375000000E+008, -2.23552180875E+001, +0.00000000000E+000
+6.00000000000E+008, -2.23610345926E+001, +0.00000000000E+000
+6.00625000000E+008, -2.23606460888E+001, +0.00000000000E+000
+6.01250000000E+008, -2.23667936488E+001, +0.00000000000E+000
+6.01875000000E+008, -2.23607430384E+001, +0.00000000000E+000
+6.02500000000E+008, -2.23550757621E+001, +0.00000000000E+000
+6.03125000000E+008, -2.23491466222E+001, +0.00000000000E+000
+6.03750000000E+008, -2.23551867541E+001, +0.00000000000E+000
+6.04375000000E+008, -2.23559644547E+001, +0.00000000000E+000
+6.05000000000E+008, -2.23464649723E+001, +0.00000000000E+000
+6.05625000000E+008, -2.23478144747E+001, +0.00000000000E+000
+6.06250000000E+008, -2.23567073954E+001, +0.00000000000E+000
+6.06875000000E+008, -2.23567794359E+001, +0.00000000000E+000
+6.07500000000E+008, -2.23446084099E+001, +0.00000000000E+000
+6.08125000000E+008, -2.23522423174E+001, +0.00000000000E+000
+6.08750000000E+008, -2.23468568679E+001, +0.00000000000E+000
+6.09375000000E+008, -2.23488688250E+001, +0.00000000000E+000
+6.10000000000E+008, -2.23473014509E+001, +0.00000000000E+000
+6.10625000000E+008, -2.23496289811E+001, +0.00000000000E+000
+6.11250000000E+008, -2.23530537489E+001, +0.00000000000E+000
+6.11875000000E+008, -2.23523396983E+001, +0.00000000000E+000
+6.12500000000E+008, -2.23437802966E+001, +0.00000000000E+000
+6.13125000000E+008, -2.23522506124E+001, +0.00000000000E+000
+6.13750000000E+008, -2.23438374438E+001, +0.00000000000E+000
+6.14375000000E+008, -2.23373204762E+001, +0.00000000000E+000
+6.15000000000E+008, -2.23422016145E+001, +0.00000000000E+000
+6.15625000000E+008, -2.23464615756E+001, +0.00000000000E+000
+6.16250000000E+008, -2.23394156029E+001, +0.00000000000E+000
+6.16875000000E+008, -2.23446792171E+001, +0.00000000000E+000
+6.17500000000E+008, -2.23351025144E+001, +0.00000000000E+000
+6.18125000000E+008, -2.23408873881E+001, +0.00000000000E+000
+6.18750000000E+008, -2.23320077911E+001, +0.00000000000E+000
+6.19375000000E+008, -2.23457017950E+001, +0.00000000000E+000
+6.20000000000E+008, -2.23364683625E+001, +0.00000000000E+000
+6.20625000000E+008, -2.23406565960E+001, +0.00000000000E+000
+6.21250000000E+008, -2.23386342505E+001, +0.00000000000E+000
+6.21875000000E+008, -2.23294147014E+001, +0.00000000000E+000
+6.22500000000E+008, -2.23302746276E+001, +0.00000000000E+000
+6.23125000000E+008, -2.23318846884E+001, +0.00000000000E+000
+6.23750000000E+008, -2.23297730932E+001, +0.00000000000E+000
+6.24375000000E+008, -2.23241945393E+001, +0.00000000000E+000
+6.25000000000E+008, -2.23346843547E+001, +0.00000000000E+000
+6.25625000000E+008, -2.23306797433E+001, +0.00000000000E+000
+6.26250000000E+008, -2.23305599374E+001, +0.00000000000E+000
+6.26875000000E+008, -2.23346138899E+001, +0.00000000000E+000
+6.27500000000E+008, -2.23292090813E+001, +0.00000000000E+000
+6.28125000000E+008, -2.23361027076E+001, +0.00000000000E+000
+6.28750000000E+008, -2.23274772405E+001, +0.00000000000E+000
+6.29375000000E+008, -2.23327071206E+001, +0.00000000000E+000
+6.30000000000E+008, -2.23303031034E+001, +0.00000000000E+000
+6.30625000000E+008, -2.23334322307E+001, +0.00000000000E+000
+6.31250000000E+008, -2.23268676446E+001, +0.00000000000E+000
+6.31875000000E+008, -2.23286603991E+001, +0.00000000000E+000
+6.32500000000E+008, -2.23193989869E+001, +0.00000000000E+000
+6.33125000000E+008, -2.23271079800E+001, +0.00000000000E+000
+6.33750000000E+008, -2.23244816948E+001, +0.00000000000E+000
+6.34375000000E+008, -2.23296412047E+001, +0.00000000000E+000
+6.35000000000E+008, -2.23193455765E+001, +0.00000000000E+000
+6.35625000000E+008, -2.23212242326E+001, +0.00000000000E+000
+6.36250000000E+008, -2.23310932521E+001, +0.00000000000E+000
+6.36875000000E+008, -2.23258941176E+001, +0.00000000000E+000
+6.37500000000E+008, -2.23220683040E+001, +0.00000000000E+000
+6.38125000000E+008, -2.23229074529E+001, +0.00000000000E+000
+6.38750000000E+008, -2.23173506683E+001, +0.00000000000E+000
+6.39375000000E+008, -2.23289176774E+001, +0.00000000000E+000
+6.40000000000E+008, -2.23239367623E+001, +0.00000000000E+000
+6.40625000000E+008, -2.23136016542E+001, +0.00000000000E+000
+6.41250000000E+008, -2.23239916417E+001, +0.00000000000E+000
+6.41875000000E+008, -2.23231453834E+001, +0.00000000000E+000
+6.42500000000E+008, -2.23177341430E+001, +0.00000000000E+000
+6.43125000000E+008, -2.23182449715E+001, +0.00000000000E+000
+6.43750000000E+008, -2.23218591562E+001, +0.00000000000E+000
+6.44375000000E+008, -2.23183583177E+001, +0.00000000000E+000
+6.45000000000E+008, -2.23245654381E+001, +0.00000000000E+000
+6.45625000000E+008, -2.23161278288E+001, +0.00000000000E+000
+6.46250000000E+008, -2.23077851131E+001, +0.00000000000E+000
+6.46875000000E+008, -2.23149346735E+001, +0.00000000000E+000
+6.47500000000E+008, -2.23189528898E+001, +0.00000000000E+000
+6.48125000000E+008, -2.23141170521E+001, +0.00000000000E+000
+6.48750000000E+008, -2.23213651700E+001, +0.00000000000E+000
+6.49375000000E+008, -2.23114325620E+001, +0.00000000000E+000
+6.50000000000E+008, -2.23154838322E+001, +0.00000000000E+000
+6.50625000000E+008, -2.23070689978E+001, +0.00000000000E+000
+6.51250000000E+008, -2.23115863277E+001, +0.00000000000E+000
+6.51875000000E+008, -2.23033242994E+001, +0.00000000000E+000
+6.52500000000E+008, -2.23082199388E+001, +0.00000000000E+000
+6.53125000000E+008, -2.23089387651E+001, +0.00000000000E+000
+6.53750000000E+008, -2.23109927402E+001, +0.00000000000E+000
+6.54375000000E+008, -2.23123137534E+001, +0.00000000000E+000
+6.55000000000E+008, -2.23070759536E+001, +0.00000000000E+000
+6.55625000000E+008, -2.22941552546E+001, +0.00000000000E+000
+6.56250000000E+008, -2.23053595795E+001, +0.00000000000E+000
+6.56875000000E+008, -2.23083599334E+001, +0.00000000000E+000
+6.57500000000E+008, -2.23060562561E+001, +0.00000000000E+000
+6.58125000000E+008, -2.23039916094E+001, +0.00000000000E+000
+6.58750000000E+008, -2.23005772927E+001, +0.00000000000E+000
+6.59375000000E+008, -2.23061341511E+001, +0.00000000000E+000
+6.60000000000E+008, -2.23055937962E+001, +0.00000000000E+000
+6.60625000000E+008, -2.23138598026E+001, +0.00000000000E+000
+6.61250000000E+008, -2.23015991150E+001, +0.00000000000E+000
+6.61875000000E+008, -2.23092429246E+001, +0.00000000000E+000
+6.62500000000E+008, -2.23006287745E+001, +0.00000000000E+000
+6.63125000000E+008, -2.22990673576E+001, +0.00000000000E+000
+6.63750000000E+008, -2.22976411920E+001, +0.00000000000E+000
+6.64375000000E+008, -2.23009194520E+001, +0.00000000000E+000
+6.65000000000E+008, -2.22932457585E+001, +0.00000000000E+000
+6.65625000000E+008, -2.22992533043E+001, +0.00000000000E+000
+6.66250000000E+008, -2.22985326415E+001, +0.00000000000E+000
+6.66875000000E+008, -2.23000220236E+001, +0.00000000000E+000
+6.67500000000E+008, -2.23042117467E+001, +0.00000000000E+000
+6.68125000000E+008, -2.22976930697E+001, +0.00000000000E+000
+6.68750000000E+008, -2.22916775430E+001, +0.00000000000E+000
+6.69375000000E+008, -2.23000169794E+001, +0.00000000000E+000
+6.70000000000E+008, -2.22982582567E+001, +0.00000000000E+000
+6.70625000000E+008, -2.22956078683E+001, +0.00000000000E+000
+6.71250000000E+008, -2.22908665569E+001, +0.00000000000E+000
+6.71875000000E+008, -2.22942454303E+001, +0.00000000000E+000
+6.72500000000E+008, -2.22915470331E+001, +0.00000000000E+000
+6.73125000000E+008, -2.22854729112E+001, +0.00000000000E+000
+6.73750000000E+008, -2.22975283471E+001, +0.00000000000E+000
+6.74375000000E+008, -2.22890619184E+001, +0.00000000000E+000
+6.75000000000E+008, -2.22897012042E+001, +0.00000000000E+000
+6.75625000000E+008, -2.22858064926E+001, +0.00000000000E+000
+6.76250000000E+008, -2.22841307038E+001, +0.00000000000E+000
+6.76875000000E+008, -2.22875012910E+001, +0.00000000000E+000
+6.77500000000E+008, -2.22897227679E+001, +0.00000000000E+000
+6.78125000000E+008, -2.22902164263E+001, +0.00000000000E+000
+6.78750000000E+008, -2.22841867511E+001, +0.00000000000E+000
+6.79375000000E+008, -2.22793184593E+001, +0.00000000000E+000
+6.80000000000E+008, -2.22768386464E+001, +0.00000000000E+000
+6.80625000000E+008, -2.22831477497E+001, +0.00000000000E+000
+6.81250000000E+008, -2.22768992672E+001, +0.00000000000E+000
+6.81875000000E+008, -2.22788991882E+001, +0.00000000000E+000
+6.82500000000E+008, -2.22833540822E+001, +0.00000000000E+000
+6.83125000000E+008, -2.22857276405E+001, +0.00000000000E+000
+6.83750000000E+008, -2.22797247511E+001, +0.00000000000E+000
+6.84375000000E+008, -2.22739735622E+001, +0.00000000000E+000
+6.85000000000E+008, -2.22791363623E+001, +0.00000000000E+000
+6.85625000000E+008, -2.22774261353E+001, +0.00000000000E+000
+6.86250000000E+008, -2.22693061103E+001, +0.00000000000E+000
+6.86875000000E+008, -2.22765122336E+001, +0.00000000000E+000
+6.87500000000E+008, -2.22721153133E+001, +0.00000000000E+000
+6.88125000000E+008, -2.22811283520E+001, +0.00000000000E+000
+6.88750000000E+008, -2.22752270355E+001, +0.00000000000E+000
+6.89375000000E+008, -2.22763889058E+001, +0.00000000000E+000
+6.90000000000E+008, -2.22775385885E+001, +0.00000000000E+000
+6.90625000000E+008, -2.22720972935E+001, +0.00000000000E+000
+6.91250000000E+008, -2.22612287888E+001, +0.00000000000E+000
+6.91875000000E+008, -2.22712717941E+001, +0.00000000000E+000
+6.92500000000E+008, -2.22639302105E+001, +0.00000000000E+000
+6.93125000000E+008, -2.22697410490E+001, +0.00000000000E+000
+6.93750000000E+008, -2.22633044821E+001, +0.00000000000E+000
+6.94375000000E+008, -2.22659280639E+001, +0.00000000000E+000
+6.95000000000E+008, -2.22724412680E+001, +0.00000000000E+000
+6.95625000000E+008, -2.22730721838E+001, +0.00000000000E+000
+6.96250000000E+008, -2.22637200948E+001, +0.00000000000E+000
+6.96875000000E+008, -2.22610607047E+001, +0.00000000000E+000
+6.97500000000E+008, -2.22564268582E+001, +0.00000000000E+000
+6.98125000000E+008, -2.22590111588E+001, +0.00000000000E+000
+6.98750000000E+008, -2.22753978626E+001, +0.00000000000E+000
+6.99375000000E+008, -2.22614194470E+001, +0.00000000000E+000
+7.00000000000E+008, -2.22570006517E+001, +0.00000000000E+000
+7.00625000000E+008, -2.22578395316E+001, +0.00000000000E+000
+7.01250000000E+008, -2.22598820442E+001, +0.00000000000E+000
+7.01875000000E+008, -2.22635063079E+001, +0.00000000000E+000
+7.02500000000E+008, -2.22487632113E+001, +0.00000000000E+000
+7.03125000000E+008, -2.22663691855E+001, +0.00000000000E+000
+7.03750000000E+008, -2.22537322516E+001, +0.00000000000E+000
+7.04375000000E+008, -2.22576542135E+001, +0.00000000000E+000
+7.05000000000E+008, -2.22591553580E+001, +0.00000000000E+000
+7.05625000000E+008, -2.22402759692E+001, +0.00000000000E+000
+7.06250000000E+008, -2.22566454436E+001, +0.00000000000E+000
+7.06875000000E+008, -2.22509834636E+001, +0.00000000000E+000
+7.07500000000E+008, -2.22642440750E+001, +0.00000000000E+000
+7.08125000000E+008, -2.22568873017E+001, +0.00000000000E+000
+7.08750000000E+008, -2.22548226382E+001, +0.00000000000E+000
+7.09375000000E+008, -2.22556164773E+001, +0.00000000000E+000
+7.10000000000E+008, -2.22468493122E+001, +0.00000000000E+000
+7.10625000000E+008, -2.22457527575E+001, +0.00000000000E+000
+7.11250000000E+008, -2.22485493232E+001, +0.00000000000E+000
+7.11875000000E+008, -2.22499319417E+001, +0.00000000000E+000
+7.12500000000E+008, -2.22442448596E+001, +0.00000000000E+000
+7.13125000000E+008, -2.22440538937E+001, +0.00000000000E+000
+7.13750000000E+008, -2.22457744741E+001, +0.00000000000E+000
+7.14375000000E+008, -2.22446462542E+001, +0.00000000000E+000
+7.15000000000E+008, -2.22477883075E+001, +0.00000000000E+000
+7.15625000000E+008, -2.22422876186E+001, +0.00000000000E+000
+7.16250000000E+008, -2.22460027804E+001, +0.00000000000E+000
+7.16875000000E+008, -2.22330504815E+001, +0.00000000000E+000
+7.17500000000E+008, -2.22410131491E+001, +0.00000000000E+000
+7.18125000000E+008, -2.22392668468E+001, +0.00000000000E+000
+7.18750000000E+008, -2.22358281251E+001, +0.00000000000E+000
+7.19375000000E+008, -2.22386399939E+001, +0.00000000000E+000
+7.20000000000E+008, -2.22424544248E+001, +0.00000000000E+000
+7.20625000000E+008, -2.22438605221E+001, +0.00000000000E+000
+7.21250000000E+008, -2.22384301984E+001, +0.00000000000E+000
+7.21875000000E+008, -2.22383674102E+001, +0.00000000000E+000
+7.22500000000E+008, -2.22380389624E+001, +0.00000000000E+000
+7.23125000000E+008, -2.22417321200E+001, +0.00000000000E+000
+7.23750000000E+008, -2.22273634887E+001, +0.00000000000E+000
+7.24375000000E+008, -2.22391155600E+001, +0.00000000000E+000
+7.25000000000E+008, -2.22258829616E+001, +0.00000000000E+000
+7.25625000000E+008, -2.22368274905E+001, +0.00000000000E+000
+7.26250000000E+008, -2.22314259304E+001, +0.00000000000E+000
+7.26875000000E+008, -2.22283303920E+001, +0.00000000000E+000
+7.27500000000E+008, -2.22317432105E+001, +0.00000000000E+000
+7.28125000000E+008, -2.22219455682E+001, +0.00000000000E+000
+7.28750000000E+008, -2.22320259551E+001, +0.00000000000E+000
+7.29375000000E+008, -2.22317504765E+001, +0.00000000000E+000
+7.30000000000E+008, -2.22325424002E+001, +0.00000000000E+000
+7.30625000000E+008, -2.22109732178E+001, +0.00000000000E+000
+7.31250000000E+008, -2.22306258446E+001, +0.00000000000E+000
+7.31875000000E+008, -2.22219526280E+001, +0.00000000000E+000
+7.32500000000E+008, -2.22224651660E+001, +0.00000000000E+000
+7.33125000000E+008, -2.22238386787E+001, +0.00000000000E+000
+7.33750000000E+008, -2.22252346793E+001, +0.00000000000E+000
+7.34375000000E+008, -2.22215515227E+001, +0.00000000000E+000
+7.35000000000E+008, -2.22267137664E+001, +0.00000000000E+000
+7.35625000000E+008, -2.22366060547E+001, +0.00000000000E+000
+7.36250000000E+008, -2.22309203644E+001, +0.00000000000E+000
+7.36875000000E+008, -2.22220572846E+001, +0.00000000000E+000
+7.37500000000E+008, -2.22178985267E+001, +0.00000000000E+000
+7.38125000000E+008, -2.22150733546E+001, +0.00000000000E+000
+7.38750000000E+008, -2.22223257416E+001, +0.00000000000E+000
+7.39375000000E+008, -2.22212044947E+001, +0.00000000000E+000
+7.40000000000E+008, -2.22133079526E+001, +0.00000000000E+000
+7.40625000000E+008, -2.22303931460E+001, +0.00000000000E+000
+7.41250000000E+008, -2.22235341233E+001, +0.00000000000E+000
+7.41875000000E+008, -2.22172010636E+001, +0.00000000000E+000
+7.42500000000E+008, -2.22121052502E+001, +0.00000000000E+000
+7.43125000000E+008, -2.22191602847E+001, +0.00000000000E+000
+7.43750000000E+008, -2.22157468507E+001, +0.00000000000E+000
+7.44375000000E+008, -2.22173413459E+001, +0.00000000000E+000
+7.45000000000E+008, -2.22119412830E+001, +0.00000000000E+000
+7.45625000000E+008, -2.22147170860E+001, +0.00000000000E+000
+7.46250000000E+008, -2.22077458607E+001, +0.00000000000E+000
+7.46875000000E+008, -2.22105875357E+001, +0.00000000000E+000
+7.47500000000E+008, -2.22130128811E+001, +0.00000000000E+000
+7.48125000000E+008, -2.22100552022E+001, +0.00000000000E+000
+7.48750000000E+008, -2.22157806856E+001, +0.00000000000E+000
+7.49375000000E+008, -2.22143214757E+001, +0.00000000000E+000
+7.50000000000E+008, -2.22108217520E+001, +0.00000000000E+000
+7.50625000000E+008, -2.22078839266E+001, +0.00000000000E+000
+7.51250000000E+008, -2.22079279356E+001, +0.00000000000E+000
+7.51875000000E+008, -2.22061929366E+001, +0.00000000000E+000
+7.52500000000E+008, -2.22104061517E+001, +0.00000000000E+000
+7.53125000000E+008, -2.22081041013E+001, +0.00000000000E+000
+7.53750000000E+008, -2.22038943097E+001, +0.00000000000E+000
+7.54375000000E+008, -2.22155081171E+001, +0.00000000000E+000
+7.55000000000E+008, -2.22059128653E+001, +0.00000000000E+000
+7.55625000000E+008, -2.22006254311E+001, +0.00000000000E+000
+7.56250000000E+008, -2.22043460693E+001, +0.00000000000E+000
+7.56875000000E+008, -2.22236036963E+001, +0.00000000000E+000
+7.57500000000E+008, -2.22015620689E+001, +0.00000000000E+000
+7.58125000000E+008, -2.22065915032E+001, +0.00000000000E+000
+7.58750000000E+008, -2.22049232706E+001, +0.00000000000E+000
+7.59375000000E+008, -2.22022449202E+001, +0.00000000000E+000
+7.60000000000E+008, -2.22188835703E+001, +0.00000000000E+000
+7.60625000000E+008, -2.21917121319E+001, +0.00000000000E+000
+7.61250000000E+008, -2.22122164657E+001, +0.00000000000E+000
+7.61875000000E+008, -2.21984444746E+001, +0.00000000000E+000
+7.62500000000E+008, -2.22011694803E+001, +0.00000000000E+000
+7.63125000000E+008, -2.21998910482E+001, +0.00000000000E+000
+7.63750000000E+008, -2.22061454350E+001, +0.00000000000E+000
+7.64375000000E+008, -2.22164369514E+001, +0.00000000000E+000
+7.65000000000E+008, -2.22040016764E+001, +0.00000000000E+000
+7.65625000000E+008, -2.21968962753E+001, +0.00000000000E+000
+7.66250000000E+008, -2.22045302213E+001, +0.00000000000E+000
+7.66875000000E+008, -2.21961727560E+001, +0.00000000000E+000
+7.67500000000E+008, -2.22057878790E+001, +0.00000000000E+000
+7.68125000000E+008, -2.22103976690E+001, +0.00000000000E+000
+7.68750000000E+008, -2.21935681162E+001, +0.00000000000E+000
+7.69375000000E+008, -2.21905254750E+001, +0.00000000000E+000
+7.70000000000E+008, -2.22029810810E+001, +0.00000000000E+000
+7.70625000000E+008, -2.22038260953E+001, +0.00000000000E+000
+7.71250000000E+008, -2.21944386042E+001, +0.00000000000E+000
+7.71875000000E+008, -2.21896447919E+001, +0.00000000000E+000
+7.72500000000E+008, -2.21973093853E+001, +0.00000000000E+000
+7.73125000000E+008, -2.22005019917E+001, +0.00000000000E+000
+7.73750000000E+008, -2.22056527299E+001, +0.00000000000E+000
+7.74375000000E+008, -2.22022928372E+001, +0.00000000000E+000
+7.75000000000E+008, -2.22022774066E+001, +0.00000000000E+000
+7.75625000000E+008, -2.22023298065E+001, +0.00000000000E+000
+7.76250000000E+008, -2.22016206068E+001, +0.00000000000E+000
+7.76875000000E+008, -2.22043920261E+001, +0.00000000000E+000
