"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+5.13125000000E+008, -2.20498192170E+001, +0.00000000000E+000
+5.13750000000E+008, -2.20552923559E+001, +0.00000000000E+000
+5.14375000000E+008, -2.20441994176E+001, +0.00000000000E+000
+5.15000000000E+008, -2.20397852179E+001, +0.00000000000E+000
+5.15625000000E+008, -2.20496056584E+001, +0.00000000000E+000
+5.16250000000E+008, -2.20439095632E+001, +0.00000000000E+000
+5.16875000000E+008, -2.20458927277E+001, +0.00000000000E+000
+5.17500000000E+008, -2.20349908560E+001, +0.00000000000E+000
+5.18125000000E+008, -2.20419185250E+001, +0.00000000000E+000
+5.18750000000E+008, -2.20402914965E+001, +0.00000000000E+000
+5.19375000000E+008, -2.20392550468E+001, +0.00000000000E+000
+5.20000000000E+008, -2.20334657341E+001, +0.00000000000E+000
+5.20625000000E+008, -2.20391893986E+001, +0.00000000000E+000
+5.21250000000E+008, -2.20383948639E+001, +0.00000000000E+000
+5.21875000000E+008, -2.20335618094E+001, +0.00000000000E+000
+5.22500000000E+008, -2.20314234005E+001, +0.00000000000E+000
+5.23125000000E+008, -2.20261426055E+001, +0.00000000000E+000
+5.23750000000E+008, -2.20346095369E+001, +0.00000000000E+000
+5.24375000000E+008, -2.20237035532E+001, +0.00000000000E+000
+5.25000000000E+008, -2.20347193382E+001, +0.00000000000E+000
+5.25625000000E+008, -2.20291172647E+001, +0.00000000000E+000
+5.26250000000E+008, -2.20261228173E+001, +0.00000000000E+000
+5.26875000000E+008, -2.20223996089E+001, +0.00000000000E+000
+5.27500000000E+008, -2.20225915739E+001, +0.00000000000E+000
+5.28125000000E+008, -2.20246992691E+001, +0.00000000000E+000
+5.28750000000E+008, -2.20199285756E+001, +0.00000000000E+000
+5.29375000000E+008, -2.20245955300E+001, +0.00000000000E+000
+5.30000000000E+008, -2.20176957929E+001, +0.00000000000E+000
+5.30625000000E+008, -2.20179513665E+001, +0.00000000000E+000
+5.31250000000E+008, -2.20142213733E+001, +0.00000000000E+000
+5.31875000000E+008, -2.20202339588E+001, +0.00000000000E+000
+5.32500000000E+008, -2.20069392491E+001, +0.00000000000E+000
+5.33125000000E+008, -2.20131900550E+001, +0.00000000000E+000
+5.33750000000E+008, -2.20092639756E+001, +0.00000000000E+000
+5.34375000000E+008, -2.20123092867E+001, +0.00000000000E+000
+5.35000000000E+008, -2.20137228690E+001, +0.00000000000E+000
+5.35625000000E+008, -2.20043846141E+001, +0.00000000000E+000
+5.36250000000E+008, -2.20015228746E+001, +0.00000000000E+000
+5.36875000000E+008, -2.20011546797E+001, +0.00000000000E+000
+5.37500000000E+008, -2.20088275313E+001, +0.00000000000E+000
+5.38125000000E+008, -2.20014836378E+001, +0.00000000000E+000
+5.38750000000E+008, -2.20067901195E+001, +0.00000000000E+000
+5.39375000000E+008, -2.20031672444E+001, +0.00000000000E+000
+5.40000000000E+008, -2.19946796884E+001, +0.00000000000E+000
+5.40625000000E+008, -2.19905344900E+001, +0.00000000000E+000
+5.41250000000E+008, -2.20015961872E+001, +0.00000000000E+000
+5.41875000000E+008, -2.19968457745E+001, +0.00000000000E+000
+5.42500000000E+008, -2.19999020375E+001, +0.00000000000E+000
+5.43125000000E+008, -2.19950664253E+001, +0.00000000000E+000
+5.43750000000E+008, -2.19960470306E+001, +0.00000000000E+000
+5.44375000000E+008, -2.19844706458E+001, +0.00000000000E+000
+5.45000000000E+008, -2.19967172159E+001, +0.00000000000E+000
+5.45625000000E+008, -2.19884299975E+001, +0.00000000000E+000
+5.46250000000E+008, -2.19849514380E+001, +0.00000000000E+000
+5.46875000000E+008, -2.19873828210E+001, +0.00000000000E+000
+5.47500000000E+008, -2.19843798863E+001, +0.00000000000E+000
+5.48125000000E+008, -2.19824203391E+001, +0.00000000000E+000
+5.48750000000E+008, -2.19831022821E+001, +0.00000000000E+000
+5.49375000000E+008, -2.19918971659E+001, +0.00000000000E+000
+5.50000000000E+008, -2.19897415450E+001, +0.00000000000E+000
+5.50625000000E+008, -2.19853413067E+001, +0.00000000000E+000
+5.51250000000E+008, -2.19751241450E+001, +0.00000000000E+000
+5.51875000000E+008, -2.19752959506E+001, +0.00000000000E+000
+5.52500000000E+008, -2.19726405361E+001, +0.00000000000E+000
+5.53125000000E+008, -2.19794369789E+001, +0.00000000000E+000
+5.53750000000E+008, -2.19760514760E+001, +0.00000000000E+000
+5.54375000000E+008, -2.19681919762E+001, +0.00000000000E+000
+5.55000000000E+008, -2.19812211319E+001, +0.00000000000E+000
+5.55625000000E+008, -2.19690002353E+001, +0.00000000000E+000
+5.56250000000E+008, -2.19677876423E+001, +0.00000000000E+000
+5.56875000000E+008, -2.19666382744E+001, +0.00000000000E+000
+5.57500000000E+008, -2.19690199040E+001, +0.00000000000E+000
+5.58125000000E+008, -2.19703684535E+001, +0.00000000000E+000
+5.58750000000E+008, -2.19675355234E+001, +0.00000000000E+000
+5.59375000000E+008, -2.19696541741E+001, +0.00000000000E+000
+5.60000000000E+008, -2.19657789749E+001, +0.00000000000E+000
+5.60625000000E+008, -2.19603041000E+001, +0.00000000000E+000
+5.61250000000E+008, -2.19614732197E+001, +0.00000000000E+000
+5.61875000000E+008, -2.19581426527E+001, +0.00000000000E+000
+5.62500000000E+008, -2.19592528931E+001, +0.00000000000E+000
+5.63125000000E+008, -2.19637758893E+001, +0.00000000000E+000
+5.63750000000E+008, -2.19558640289E+001, +0.00000000000E+000
+5.64375000000E+008, -2.19555833799E+001, +0.00000000000E+000
+5.65000000000E+008, -2.19533381901E+001, +0.00000000000E+000
+5.65625000000E+008, -2.19506840326E+001, +0.00000000000E+000
+5.66250000000E+008, -2.19500975420E+001, +0.00000000000E+000
+5.66875000000E+008, -2.19562835214E+001, +0.00000000000E+000
+5.67500000000E+008, -2.19537129234E+001, +0.00000000000E+000
+5.68125000000E+008, -2.19480692608E+001, +0.00000000000E+000
+5.68750000000E+008, -2.19522451044E+001, +0.00000000000E+000
+5.69375000000E+008, -2.19493472909E+001, +0.00000000000E+000
+5.70000000000E+008, -2.19491479566E+001, +0.00000000000E+000
+5.70625000000E+008, -2.19501534588E+001, +0.00000000000E+000
+5.71250000000E+008, -2.19395000694E+001, +0.00000000000E+000
+5.71875000000E+008, -2.19376751260E+001, +0.00000000000E+000
+5.72500000000E+008, -2.19435781684E+001, +0.00000000000E+000
+5.73125000000E+008, -2.19364018996E+001, +0.00000000000E+000
+5.73750000000E+008, -2.19433380673E+001, +0.00000000000E+000
+5.74375000000E+008, -2.19326709059E+001, +0.00000000000E+000
+5.75000000000E+008, -2.19414727084E+001, +0.00000000000E+000
+5.75625000000E+008, -2.19372735686E+001, +0.00000000000E+000
+5.76250000000E+008, -2.19348310243E+001, +0.00000000000E+000
+5.76875000000E+008, -2.19329583568E+001, +0.00000000000E+000
+5.77500000000E+008, -2.19358370495E+001, +0.00000000000E+000
+5.78125000000E+008, -2.19342404415E+001, +0.00000000000E+000
+5.78750000000E+008, -2.19323263066E+001, +0.00000000000E+000
+5.79375000000E+008, -2.19334823064E+001, +0.00000000000E+000
+5.80000000000E+008, -2.19298189814E+001, +0.00000000000E+000
+5.80625000000E+008, -2.19361265929E+001, +0.00000000000E+000
+5.81250000000E+008, -2.19359951461E+001, +0.00000000000E+000
+5.81875000000E+008, -2.19295128642E+001, +0.00000000000E+000
+5.82500000000E+008, -2.19264365403E+001, +0.00000000000E+000
+5.83125000000E+008, -2.19298349461E+001, +0.00000000000E+000
+5.83750000000E+008, -2.19291997838E+001, +0.00000000000E+000
+5.84375000000E+008, -2.19207533362E+001, +0.00000000000E+000
+5.85000000000E+008, -2.19187107639E+001, +0.00000000000E+000
+5.85625000000E+008, -2.19214084305E+001, +0.00000000000E+000
+5.86250000000E+008, -2.19188006162E+001, +0.00000000000E+000
+5.86875000000E+008, -2.19206443106E+001, +0.00000000000E+000
+5.87500000000E+008, -2.19246327999E+001, +0.00000000000E+000
+5.88125000000E+008, -2.19227347532E+001, +0.00000000000E+000
+5.88750000000E+008, -2.19175723208E+001, +0.00000000000E+000
+5.89375000000E+008, -2.19217775422E+001, +0.00000000000E+000
+5.90000000000E+008, -2.19163034092E+001, +0.00000000000E+000
+5.90625000000E+008, -2.19145502987E+001, +0.00000000000E+000
+5.91250000000E+008, -2.19123907341E+001, +0.00000000000E+000
+5.91875000000E+008, -2.19207676697E+001, +0.00000000000E+000
+5.92500000000E+008, -2.19186214369E+001, +0.00000000000E+000
+5.93125000000E+008, -2.19073601700E+001, +0.00000000000E+000
+5.93750000000E+008, -2.19150043855E+001, +0.00000000000E+000
+5.94375000000E+008, -2.19097569520E+001, +0.00000000000E+000
+5.95000000000E+008, -2.19066237054E+001, +0.00000000000E+000
+5.95625000000E+008, -2.19095791179E+001, +0.00000000000E+000
+5.96250000000E+008, -2.19103866465E+001, +0.00000000000E+000
+5.96875000000E+008, -2.19093500701E+001, +0.00000000000E+000
+5.97500000000E+008, -2.19084495456E+001, +0.00000000000E+000
+5.98125000000E+008, -2.18995760930E+001, +0.00000000000E+000
+5.98750000000E+008, -2.19103827848E+001, +0.00000000000E+000
+5.99375000000E+008, -2.19066895689E+001, +0.00000000000E+000
+6.00000000000E+008, -2.19127154057E+001, +0.00000000000E+000
+6.00625000000E+008, -2.19019871022E+001, +0.00000000000E+000
+6.01250000000E+008, -2.19027112381E+001, +0.00000000000E+000
+6.01875000000E+008, -2.19032353550E+001, +0.00000000000E+000
+6.02500000000E+008, -2.19006285382E+001, +0.00000000000E+000
+6.03125000000E+008, -2.19029081374E+001, +0.00000000000E+000
+6.03750000000E+008, -2.19000707461E+001, +0.00000000000E+000
+6.04375000000E+008, -2.19001265502E+001, +0.00000000000E+000
+6.05000000000E+008, -2.18964896036E+001, +0.00000000000E+000
+6.05625000000E+008, -2.18902978595E+001, +0.00000000000E+000
+6.06250000000E+008, -2.18991620597E+001, +0.00000000000E+000
+6.06875000000E+008, -2.18921196384E+001, +0.00000000000E+000
+6.07500000000E+008, -2.18964248359E+001, +0.00000000000E+000
+6.08125000000E+008, -2.18928974151E+001, +0.00000000000E+000
+6.08750000000E+008, -2.18932215721E+001, +0.00000000000E+000
+6.09375000000E+008, -2.18980207091E+001, +0.00000000000E+000
+6.10000000000E+008, -2.18945930205E+001, +0.00000000000E+000
+6.10625000000E+008, -2.18922764564E+001, +0.00000000000E+000
+6.11250000000E+008, -2.18941842256E+001, +0.00000000000E+000
+6.11875000000E+008, -2.18921204018E+001, +0.00000000000E+000
+6.12500000000E+008, -2.18921009879E+001, +0.00000000000E+000
+6.13125000000E+008, -2.18855151427E+001, +0.00000000000E+000
+6.13750000000E+008, -2.18858289750E+001, +0.00000000000E+000
+6.14375000000E+008, -2.18912340138E+001, +0.00000000000E+000
+6.15000000000E+008, -2.19001496580E+001, +0.00000000000E+000
+6.15625000000E+008, -2.18857934383E+001, +0.00000000000E+000
+6.16250000000E+008, -2.18847506072E+001, +0.00000000000E+000
+6.16875000000E+008, -2.18820696304E+001, +0.00000000000E+000
+6.17500000000E+008, -2.18812728691E+001, +0.00000000000E+000
+6.18125000000E+008, -2.18809873835E+001, +0.00000000000E+000
+6.18750000000E+008, -2.18811690917E+001, +0.00000000000E+000
+6.19375000000E+008, -2.18787234176E+001, +0.00000000000E+000
+6.20000000000E+008, -2.18806263726E+001, +0.00000000000E+000
+6.20625000000E+008, -2.18861304596E+001, +0.00000000000E+000
+6.21250000000E+008, -2.18791979807E+001, +0.00000000000E+000
+6.21875000000E+008, -2.18766920838E+001, +0.00000000000E+000
+6.22500000000E+008, -2.18811590664E+001, +0.00000000000E+000
+6.23125000000E+008, -2.18857909955E+001, +0.00000000000E+000
+6.23750000000E+008, -2.18847673796E+001, +0.00000000000E+000
+6.24375000000E+008, -2.18802566922E+001, +0.00000000000E+000
+6.25000000000E+008, -2.18833354043E+001, +0.00000000000E+000
+6.25625000000E+008, -2.18736603290E+001, +0.00000000000E+000
+6.26250000000E+008, -2.18764889475E+001, +0.00000000000E+000
+6.26875000000E+008, -2.18684755271E+001, +0.00000000000E+000
+6.27500000000E+008, -2.18854634348E+001, +0.00000000000E+000
+6.28125000000E+008, -2.18691852331E+001, +0.00000000000E+000
+6.28750000000E+008, -2.18707157796E+001, +0.00000000000E+000
+6.29375000000E+008, -2.18753383854E+001, +0.00000000000E+000
+6.30000000000E+008, -2.18743029349E+001, +0.00000000000E+000
+6.30625000000E+008, -2.18801585653E+001, +0.00000000000E+000
+6.31250000000E+008, -2.18787636420E+001, +0.00000000000E+000
+6.31875000000E+008, -2.18700994692E+001, +0.00000000000E+000
+6.32500000000E+008, -2.18736500980E+001, +0.00000000000E+000
+6.33125000000E+008, -2.18751016996E+001, +0.00000000000E+000
+6.33750000000E+008, -2.18693692727E+001, +0.00000000000E+000
+6.34375000000E+008, -2.18773365505E+001, +0.00000000000E+000
+6.35000000000E+008, -2.18555975876E+001, +0.00000000000E+000
+6.35625000000E+008, -2.18639215125E+001, +0.00000000000E+000
+6.36250000000E+008, -2.18588477325E+001, +0.00000000000E+000
+6.36875000000E+008, -2.18623427887E+001, +0.00000000000E+000
+6.37500000000E+008, -2.18653150414E+001, +0.00000000000E+000
+6.38125000000E+008, -2.18610037673E+001, +0.00000000000E+000
+6.38750000000E+008, -2.18646243820E+001, +0.00000000000E+000
+6.39375000000E+008, -2.18663860323E+001, +0.00000000000E+000
+6.40000000000E+008, -2.18688917227E+001, +0.00000000000E+000
+6.40625000000E+008, -2.18568338361E+001, +0.00000000000E+000
+6.41250000000E+008, -2.18609925668E+001, +0.00000000000E+000
+6.41875000000E+008, -2.18620962997E+001, +0.00000000000E+000
+6.42500000000E+008, -2.18652325288E+001, +0.00000000000E+000
+6.43125000000E+008, -2.18537941557E+001, +0.00000000000E+000
+6.43750000000E+008, -2.18550318020E+001, +0.00000000000E+000
+6.44375000000E+008, -2.18622885660E+001, +0.00000000000E+000
+6.45000000000E+008, -2.18541823757E+001, +0.00000000000E+000
+6.45625000000E+008, -2.18594587722E+001, +0.00000000000E+000
+6.46250000000E+008, -2.18556007908E+001, +0.00000000000E+000
+6.46875000000E+008, -2.18671147445E+001, +0.00000000000E+000
+6.47500000000E+008, -2.18479869917E+001, +0.00000000000E+000
+6.48125000000E+008, -2.18590096627E+001, +0.00000000000E+000
+6.48750000000E+008, -2.18538430837E+001, +0.00000000000E+000
+6.49375000000E+008, -2.18523417230E+001, +0.00000000000E+000
+6.50000000000E+008, -2.18503128568E+001, +0.00000000000E+000
+6.50625000000E+008, -2.18516031338E+001, +0.00000000000E+000
+6.51250000000E+008, -2.18488624674E+001, +0.00000000000E+000
+6.51875000000E+008, -2.18594447563E+001, +0.00000000000E+000
+6.52500000000E+008, -2.18486293270E+001, +0.00000000000E+000
+6.53125000000E+008, -2.18587768852E+001, +0.00000000000E+000
+6.53750000000E+008, -2.18424886733E+001, +0.00000000000E+000
+6.54375000000E+008, -2.18429930044E+001, +0.00000000000E+000
+6.55000000000E+008, -2.18418252633E+001, +0.00000000000E+000
+6.55625000000E+008, -2.18429100076E+001, +0.00000000000E+000
+6.56250000000E+008, -2.18399358769E+001, +0.00000000000E+000
+6.56875000000E+008, -2.18465727233E+001, +0.00000000000E+000
+6.57500000000E+008, -2.18437579179E+001, +0.00000000000E+000
+6.58125000000E+008, -2.18486159993E+001, +0.00000000000E+000
+6.58750000000E+008, -2.18359250853E+001, +0.00000000000E+000
+6.59375000000E+008, -2.18425977455E+001, +0.00000000000E+000
+6.60000000000E+008, -2.18401364699E+001, +0.00000000000E+000
+6.60625000000E+008, -2.18447989226E+001, +0.00000000000E+000
+6.61250000000E+008, -2.18376729519E+001, +0.00000000000E+000
+6.61875000000E+008, -2.18310926960E+001, +0.00000000000E+000
+6.62500000000E+008, -2.18421615659E+001, +0.00000000000E+000
+6.63125000000E+008, -2.18297140683E+001, +0.00000000000E+000
+6.63750000000E+008, -2.18331068457E+001, +0.00000000000E+000
+6.64375000000E+008, -2.18338024672E+001, +0.00000000000E+000
+6.65000000000E+008, -2.18282052426E+001, +0.00000000000E+000
+6.65625000000E+008, -2.18341288317E+001, +0.00000000000E+000
+6.66250000000E+008, -2.18303487252E+001, +0.00000000000E+000
+6.66875000000E+008, -2.18293799164E+001, +0.00000000000E+000
+6.67500000000E+008, -2.18249754894E+001, +0.00000000000E+000
+6.68125000000E+008, -2.18290169186E+001, +0.00000000000E+000
+6.68750000000E+008, -2.18235192799E+001, +0.00000000000E+000
+6.69375000000E+008, -2.18332532006E+001, +0.00000000000E+000
+6.70000000000E+008, -2.18166196785E+001, +0.00000000000E+000
+6.70625000000E+008, -2.18350358612E+001, +0.00000000000E+000
+6.71250000000E+008, -2.18282393323E+001, +0.00000000000E+000
+6.71875000000E+008, -2.18227876859E+001, +0.00000000000E+000
+6.72500000000E+008, -2.18328947713E+001, +0.00000000000E+000
+6.73125000000E+008, -2.18164977809E+001, +0.00000000000E+000
+6.73750000000E+008, -2.18188241733E+001, +0.00000000000E+000
+6.74375000000E+008, -2.18179386884E+001, +0.00000000000E+000
+6.75000000000E+008, -2.18212535858E+001, +0.00000000000E+000
+6.75625000000E+008, -2.18152846383E+001, +0.00000000000E+000
+6.76250000000E+008, -2.18199736762E+001, +0.00000000000E+000
+6.76875000000E+008, -2.18208713424E+001, +0.00000000000E+000
+6.77500000000E+008, -2.18141453217E+001, +0.00000000000E+000
+6.78125000000E+008, -2.18095097070E+001, +0.00000000000E+000
+6.78750000000E+008, -2.18182067382E+001, +0.00000000000E+000
+6.79375000000E+008, -2.18152415108E+001, +0.00000000000E+000
+6.80000000000E+008, -2.18062243202E+001, +0.00000000000E+000
+6.80625000000E+008, -2.17941157164E+001, +0.00000000000E+000
+6.81250000000E+008, -2.18150871542E+001, +0.00000000000E+000
+6.81875000000E+008, -2.18025194192E+001, +0.00000000000E+000
+6.82500000000E+008, -2.18026683736E+001, +0.00000000000E+000
+6.83125000000E+008, -2.17980126153E+001, +0.00000000000E+000
+6.83750000000E+008, -2.18111295939E+001, +0.00000000000E+000
+6.84375000000E+008, -2.18067634824E+001, +0.00000000000E+000
+6.85000000000E+008, -2.18074851286E+001, +0.00000000000E+000
+6.85625000000E+008, -2.18038981701E+001, +0.00000000000E+000
+6.86250000000E+008, -2.18014489020E+001, +0.00000000000E+000
+6.86875000000E+008, -2.18004256191E+001, +0.00000000000E+000
+6.87500000000E+008, -2.18020003774E+001, +0.00000000000E+000
+6.88125000000E+008, -2.18000113456E+001, +0.00000000000E+000
+6.88750000000E+008, -2.17918310539E+001, +0.00000000000E+000
+6.89375000000E+008, -2.17884780931E+001, +0.00000000000E+000
+6.90000000000E+008, -2.17874075791E+001, +0.00000000000E+000
+6.90625000000E+008, -2.17830064453E+001, +0.00000000000E+000
+6.91250000000E+008, -2.17830041765E+001, +0.00000000000E+000
+6.91875000000E+008, -2.17876124302E+001, +0.00000000000E+000
+6.92500000000E+008, -2.17830442612E+001, +0.00000000000E+000
+6.93125000000E+008, -2.17853758175E+001, +0.00000000000E+000
+6.93750000000E+008, -2.17938373286E+001, +0.00000000000E+000
+6.94375000000E+008, -2.17837503961E+001, +0.00000000000E+000
+6.95000000000E+008, -2.17837334202E+001, +0.00000000000E+000
+6.95625000000E+008, -2.17736771603E+001, +0.00000000000E+000
+6.96250000000E+008, -2.17820711115E+001, +0.00000000000E+000
+6.96875000000E+008, -2.17816286532E+001, +0.00000000000E+000
+6.97500000000E+008, -2.17753865173E+001, +0.00000000000E+000
+6.98125000000E+008, -2.17757100066E+001, +0.00000000000E+000
+6.98750000000E+008, -2.17725800486E+001, +0.00000000000E+000
+6.99375000000E+008, -2.17726969314E+001, +0.00000000000E+000
+7.00000000000E+008, -2.17745592715E+001, +0.00000000000E+000
+7.00625000000E+008, -2.17635578940E+001, +0.00000000000E+000
+7.01250000000E+008, -2.17776870055E+001, +0.00000000000E+000
+7.01875000000E+008, -2.17740757332E+001, +0.00000000000E+000
+7.02500000000E+008, -2.17693995568E+001, +0.00000000000E+000
+7.03125000000E+008, -2.17659877145E+001, +0.00000000000E+000
+7.03750000000E+008, -2.17694973882E+001, +0.00000000000E+000
+7.04375000000E+008, -2.17504488327E+001, +0.00000000000E+000
+7.05000000000E+008, -2.17697014256E+001, +0.00000000000E+000
+7.05625000000E+008, -2.17573953830E+001, +0.00000000000E+000
+7.06250000000E+008, -2.17642253202E+001, +0.00000000000E+000
+7.06875000000E+008, -2.17660283923E+001, +0.00000000000E+000
+7.07500000000E+008, -2.17504080211E+001, +0.00000000000E+000
+7.08125000000E+008, -2.17549201872E+001, +0.00000000000E+000
+7.08750000000E+008, -2.17510092164E+001, +0.00000000000E+000
+7.09375000000E+008, -2.17617787721E+001, +0.00000000000E+000
+7.10000000000E+008, -2.17513930216E+001, +0.00000000000E+000
+7.10625000000E+008, -2.17407167591E+001, +0.00000000000E+000
+7.11250000000E+008, -2.17430129879E+001, +0.00000000000E+000
+7.11875000000E+008, -2.17421046307E+001, +0.00000000000E+000
+7.12500000000E+008, -2.17495850438E+001, +0.00000000000E+000
+7.13125000000E+008, -2.17446775082E+001, +0.00000000000E+000
+7.13750000000E+008, -2.17425868209E+001, +0.00000000000E+000
+7.14375000000E+008, -2.17466737565E+001, +0.00000000000E+000
+7.15000000000E+008, -2.17454457731E+001, +0.00000000000E+000
+7.15625000000E+008, -2.17419633269E+001, +0.00000000000E+000
+7.16250000000E+008, -2.17444403611E+001, +0.00000000000E+000
+7.16875000000E+008, -2.17513444146E+001, +0.00000000000E+000
+7.17500000000E+008, -2.17337955222E+001, +0.00000000000E+000
+7.18125000000E+008, -2.17423461585E+001, +0.00000000000E+000
+7.18750000000E+008, -2.17470528552E+001, +0.00000000000E+000
+7.19375000000E+008, -2.17390759433E+001, +0.00000000000E+000
+7.20000000000E+008, -2.17354807799E+001, +0.00000000000E+000
+7.20625000000E+008, -2.17303505375E+001, +0.00000000000E+000
+7.21250000000E+008, -2.17450227767E+001, +0.00000000000E+000
+7.21875000000E+008, -2.17370306193E+001, +0.00000000000E+000
+7.22500000000E+008, -2.17341646777E+001, +0.00000000000E+000
+7.23125000000E+008, -2.17245433969E+001, +0.00000000000E+000
+7.23750000000E+008, -2.17357477748E+001, +0.00000000000E+000
+7.24375000000E+008, -2.17302577076E+001, +0.00000000000E+000
+7.25000000000E+008, -2.17376841397E+001, +0.00000000000E+000
+7.25625000000E+008, -2.17366296247E+001, +0.00000000000E+000
+7.26250000000E+008, -2.17276973840E+001, +0.00000000000E+000
+7.26875000000E+008, -2.17281123826E+001, +0.00000000000E+000
+7.27500000000E+008, -2.17253244979E+001, +0.00000000000E+000
+7.28125000000E+008, -2.17296103384E+001, +0.00000000000E+000
+7.28750000000E+008, -2.17295816241E+001, +0.00000000000E+000
+7.29375000000E+008, -2.17203461344E+001, +0.00000000000E+000
+7.30000000000E+008, -2.17172106878E+001, +0.00000000000E+000
+7.30625000000E+008, -2.17301499043E+001, +0.00000000000E+000
+7.31250000000E+008, -2.17187609811E+001, +0.00000000000E+000
+7.31875000000E+008, -2.17194730445E+001, +0.00000000000E+000
+7.32500000000E+008, -2.17164477902E+001, +0.00000000000E+000
+7.33125000000E+008, -2.17258425196E+001, +0.00000000000E+000
+7.33750000000E+008, -2.17136121995E+001, +0.00000000000E+000
+7.34375000000E+008, -2.17249327573E+001, +0.00000000000E+000
+7.35000000000E+008, -2.17129088179E+001, +0.00000000000E+000
+7.35625000000E+008, -2.17175505148E+001, +0.00000000000E+000
+7.36250000000E+008, -2.17151644707E+001, +0.00000000000E+000
+7.36875000000E+008, -2.17218981843E+001, +0.00000000000E+000
+7.37500000000E+008, -2.17253010583E+001, +0.00000000000E+000
+7.38125000000E+008, -2.17163603537E+001, +0.00000000000E+000
+7.38750000000E+008, -2.17214648429E+001, +0.00000000000E+000
+7.39375000000E+008, -2.17148509422E+001, +0.00000000000E+000
+7.40000000000E+008, -2.17154513342E+001, +0.00000000000E+000
+7.40625000000E+008, -2.17142601754E+001, +0.00000000000E+000
+7.41250000000E+008, -2.17050157608E+001, +0.00000000000E+000
+7.41875000000E+008, -2.17124886480E+001, +0.00000000000E+000
+7.42500000000E+008, -2.17113331771E+001, +0.00000000000E+000
+7.43125000000E+008, -2.17136758839E+001, +0.00000000000E+000
+7.43750000000E+008, -2.17022254605E+001, +0.00000000000E+000
+7.44375000000E+008, -2.17127527366E+001, +0.00000000000E+000
+7.45000000000E+008, -2.17065199983E+001, +0.00000000000E+000
+7.45625000000E+008, -2.17036115423E+001, +0.00000000000E+000
+7.46250000000E+008, -2.17154498578E+001, +0.00000000000E+000
+7.46875000000E+008, -2.17057367569E+001, +0.00000000000E+000
+7.47500000000E+008, -2.17130435970E+001, +0.00000000000E+000
+7.48125000000E+008, -2.17094708257E+001, +0.00000000000E+000
+7.48750000000E+008, -2.17078071894E+001, +0.00000000000E+000
+7.49375000000E+008, -2.17027796083E+001, +0.00000000000E+000
+7.50000000000E+008, -2.17002210140E+001, +0.00000000000E+000
+7.50625000000E+008, -2.17063874426E+001, +0.00000000000E+000
+7.51250000000E+008, -2.17028569964E+001, +0.00000000000E+000
+7.51875000000E+008, -2.17036678662E+001, +0.00000000000E+000
+7.52500000000E+008, -2.16966888892E+001, +0.00000000000E+000
+7.53125000000E+008, -2.17030113752E+001, +0.00000000000E+000
+7.53750000000E+008, -2.17012584613E+001, +0.00000000000E+000
+7.54375000000E+008, -2.16973702731E+001, +0.00000000000E+000
+7.55000000000E+008, -2.17056156257E+001, +0.00000000000E+000
+7.55625000000E+008, -2.16982145873E+001, +0.00000000000E+000
+7.56250000000E+008, -2.17006613981E+001, +0.00000000000E+000
+7.56875000000E+008, -2.17012809268E+001, +0.00000000000E+000
+7.57500000000E+008, -2.17077072711E+001, +0.00000000000E+000
+7.58125000000E+008, -2.17044127336E+001, +0.00000000000E+000
+7.58750000000E+008, -2.16973948411E+001, +0.00000000000E+000
+7.59375000000E+008, -2.16943451346E+001, +0.00000000000E+000
+7.60000000000E+008, -2.17039541584E+001, +0.00000000000E+000
+7.60625000000E+008, -2.16948240269E+001, +0.00000000000E+000
+7.61250000000E+008, -2.16974329816E+001, +0.00000000000E+000
+7.61875000000E+008, -2.17018474395E+001, +0.00000000000E+000
+7.62500000000E+008, -2.17002031895E+001, +0.00000000000E+000
+7.63125000000E+008, -2.16965091124E+001, +0.00000000000E+000
+7.63750000000E+008, -2.16881652296E+001, +0.00000000000E+000
+7.64375000000E+008, -2.17043972367E+001, +0.00000000000E+000
+7.65000000000E+008, -2.16923201719E+001, +0.00000000000E+000
+7.65625000000E+008, -2.16958378853E+001, +0.00000000000E+000
+7.66250000000E+008, -2.16956684223E+001, +0.00000000000E+000
+7.66875000000E+008, -2.16979368267E+001, +0.00000000000E+000
+7.67500000000E+008, -2.17011978011E+001, +0.00000000000E+000
+7.68125000000E+008, -2.16927897601E+001, +0.00000000000E+000
+7.68750000000E+008, -2.16893326553E+001, +0.00000000000E+000
+7.69375000000E+008, -2.17024658447E+001, +0.00000000000E+000
+7.70000000000E+008, -2.16909891273E+001, +0.00000000000E+000
+7.70625000000E+008, -2.16969356059E+001, +0.00000000000E+000
+7.71250000000E+008, -2.16984532502E+001, +0.00000000000E+000
+7.71875000000E+008, -2.17032770263E+001, +0.00000000000E+000
+7.72500000000E+008, -2.17040364191E+001, +0.00000000000E+000
+7.73125000000E+008, -2.16961589518E+001, +0.00000000000E+000
+7.73750000000E+008, -2.17050092522E+001, +0.00000000000E+000
+7.74375000000E+008, -2.16971529932E+001, +0.00000000000E+000
+7.75000000000E+008, -2.16989304586E+001, +0.00000000000E+000
+7.75625000000E+008, -2.17019283701E+001, +0.00000000000E+000
+7.76250000000E+008, -2.17011473102E+001, +0.00000000000E+000
+7.76875000000E+008, -2.16942220960E+001, +0.00000000000E+000
