"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+5.13125000000E+008, -1.00411731063E+001, +0.00000000000E+000
+5.13750000000E+008, -1.00427800206E+001, +0.00000000000E+000
+5.14375000000E+008, -1.00424535876E+001, +0.00000000000E+000
+5.15000000000E+008, -1.00386770846E+001, +0.00000000000E+000
+5.15625000000E+008, -1.00425364479E+001, +0.00000000000E+000
+5.16250000000E+008, -1.00404839750E+001, +0.00000000000E+000
+5.16875000000E+008, -1.00434888018E+001, +0.00000000000E+000
+5.17500000000E+008, -1.00437015975E+001, +0.00000000000E+000
+5.18125000000E+008, -1.00436567808E+001, +0.00000000000E+000
+5.18750000000E+008, -1.00418484257E+001, +0.00000000000E+000
+5.19375000000E+008, -1.00422680516E+001, +0.00000000000E+000
+5.20000000000E+008, -1.00449971155E+001, +0.00000000000E+000
+5.20625000000E+008, -1.00445432346E+001, +0.00000000000E+000
+5.21250000000E+008, -1.00452314408E+001, +0.00000000000E+000
+5.21875000000E+008, -1.00445041351E+001, +0.00000000000E+000
+5.22500000000E+008, -1.00481906390E+001, +0.00000000000E+000
+5.23125000000E+008, -1.00476175125E+001, +0.00000000000E+000
+5.23750000000E+008, -1.00447046868E+001, +0.00000000000E+000
+5.24375000000E+008, -1.00478163691E+001, +0.00000000000E+000
+5.25000000000E+008, -1.00483810963E+001, +0.00000000000E+000
+5.25625000000E+008, -1.00475144791E+001, +0.00000000000E+000
+5.26250000000E+008, -1.00489158678E+001, +0.00000000000E+000
+5.26875000000E+008, -1.00486789046E+001, +0.00000000000E+000
+5.27500000000E+008, -1.00499064434E+001, +0.00000000000E+000
+5.28125000000E+008, -1.00481317424E+001, +0.00000000000E+000
+5.28750000000E+008, -1.00504468983E+001, +0.00000000000E+000
+5.29375000000E+008, -1.00462234530E+001, +0.00000000000E+000
+5.30000000000E+008, -1.00457712068E+001, +0.00000000000E+000
+5.30625000000E+008, -1.00490143628E+001, +0.00000000000E+000
+5.31250000000E+008, -1.00488692604E+001, +0.00000000000E+000
+5.31875000000E+008, -1.00494342529E+001, +0.00000000000E+000
+5.32500000000E+008, -1.00503008683E+001, +0.00000000000E+000
+5.33125000000E+008, -1.00469384283E+001, +0.00000000000E+000
+5.33750000000E+008, -1.00493014987E+001, +0.00000000000E+000
+5.34375000000E+008, -1.00495714862E+001, +0.00000000000E+000
+5.35000000000E+008, -1.00506631817E+001, +0.00000000000E+000
+5.35625000000E+008, -1.00469336254E+001, +0.00000000000E+000
+5.36250000000E+008, -1.00489563346E+001, +0.00000000000E+000
+5.36875000000E+008, -1.00496103922E+001, +0.00000000000E+000
+5.37500000000E+008, -1.00501571121E+001, +0.00000000000E+000
+5.38125000000E+008, -1.00492354947E+001, +0.00000000000E+000
+5.38750000000E+008, -1.00472559700E+001, +0.00000000000E+000
+5.39375000000E+008, -1.00478545081E+001, +0.00000000000E+000
+5.40000000000E+008, -1.00479068348E+001, +0.00000000000E+000
+5.40625000000E+008, -1.00510053586E+001, +0.00000000000E+000
+5.41250000000E+008, -1.00476945847E+001, +0.00000000000E+000
+5.41875000000E+008, -1.00466241235E+001, +0.00000000000E+000
+5.42500000000E+008, -1.00476735448E+001, +0.00000000000E+000
+5.43125000000E+008, -1.00471457746E+001, +0.00000000000E+000
+5.43750000000E+008, -1.00484587987E+001, +0.00000000000E+000
+5.44375000000E+008, -1.00463135939E+001, +0.00000000000E+000
+5.45000000000E+008, -1.00452735518E+001, +0.00000000000E+000
+5.45625000000E+008, -1.00461494873E+001, +0.00000000000E+000
+5.46250000000E+008, -1.00467618224E+001, +0.00000000000E+000
+5.46875000000E+008, -1.00427516723E+001, +0.00000000000E+000
+5.47500000000E+008, -1.00461026343E+001, +0.00000000000E+000
+5.48125000000E+008, -1.00443067210E+001, +0.00000000000E+000
+5.48750000000E+008, -1.00446087280E+001, +0.00000000000E+000
+5.49375000000E+008, -1.00477910875E+001, +0.00000000000E+000
+5.50000000000E+008, -1.00442485159E+001, +0.00000000000E+000
+5.50625000000E+008, -1.00404195342E+001, +0.00000000000E+000
+5.51250000000E+008, -1.00445151582E+001, +0.00000000000E+000
+5.51875000000E+008, -1.00420284755E+001, +0.00000000000E+000
+5.52500000000E+008, -1.00425730999E+001, +0.00000000000E+000
+5.53125000000E+008, -1.00419244093E+001, +0.00000000000E+000
+5.53750000000E+008, -1.00422880327E+001, +0.00000000000E+000
+5.54375000000E+008, -1.00411688792E+001, +0.00000000000E+000
+5.55000000000E+008, -1.00400926815E+001, +0.00000000000E+000
+5.55625000000E+008, -1.00413711327E+001, +0.00000000000E+000
+5.56250000000E+008, -1.00386775463E+001, +0.00000000000E+000
+5.56875000000E+008, -1.00408689043E+001, +0.00000000000E+000
+5.57500000000E+008, -1.00394020145E+001, +0.00000000000E+000
+5.58125000000E+008, -1.00393687427E+001, +0.00000000000E+000
+5.58750000000E+008, -1.00395013711E+001, +0.00000000000E+000
+5.59375000000E+008, -1.00374336783E+001, +0.00000000000E+000
+5.60000000000E+008, -1.00399666738E+001, +0.00000000000E+000
+5.60625000000E+008, -1.00376000774E+001, +0.00000000000E+000
+5.61250000000E+008, -1.00366228184E+001, +0.00000000000E+000
+5.61875000000E+008, -1.00369902545E+001, +0.00000000000E+000
+5.62500000000E+008, -1.00366570239E+001, +0.00000000000E+000
+5.63125000000E+008, -1.00353670374E+001, +0.00000000000E+000
+5.63750000000E+008, -1.00363343361E+001, +0.00000000000E+000
+5.64375000000E+008, -1.00363380038E+001, +0.00000000000E+000
+5.65000000000E+008, -1.00367775595E+001, +0.00000000000E+000
+5.65625000000E+008, -1.00347409994E+001, +0.00000000000E+000
+5.66250000000E+008, -1.00342150077E+001, +0.00000000000E+000
+5.66875000000E+008, -1.00336552910E+001, +0.00000000000E+000
+5.67500000000E+008, -1.00357470750E+001, +0.00000000000E+000
+5.68125000000E+008, -1.00336794516E+001, +0.00000000000E+000
+5.68750000000E+008, -1.00339136216E+001, +0.00000000000E+000
+5.69375000000E+008, -1.00320269049E+001, +0.00000000000E+000
+5.70000000000E+008, -1.00310653864E+001, +0.00000000000E+000
+5.70625000000E+008, -1.00328049605E+001, +0.00000000000E+000
+5.71250000000E+008, -1.00324603447E+001, +0.00000000000E+000
+5.71875000000E+008, -1.00318547188E+001, +0.00000000000E+000
+5.72500000000E+008, -1.00325482067E+001, +0.00000000000E+000
+5.73125000000E+008, -1.00320268696E+001, +0.00000000000E+000
+5.73750000000E+008, -1.00303576576E+001, +0.00000000000E+000
+5.74375000000E+008, -1.00307457196E+001, +0.00000000000E+000
+5.75000000000E+008, -1.00302605582E+001, +0.00000000000E+000
+5.75625000000E+008, -1.00298993311E+001, +0.00000000000E+000
+5.76250000000E+008, -1.00278577474E+001, +0.00000000000E+000
+5.76875000000E+008, -1.00318780303E+001, +0.00000000000E+000
+5.77500000000E+008, -1.00302114632E+001, +0.00000000000E+000
+5.78125000000E+008, -1.00288972446E+001, +0.00000000000E+000
+5.78750000000E+008, -1.00301668555E+001, +0.00000000000E+000
+5.79375000000E+008, -1.00287476866E+001, +0.00000000000E+000
+5.80000000000E+008, -1.00298700519E+001, +0.00000000000E+000
+5.80625000000E+008, -1.00260284718E+001, +0.00000000000E+000
+5.81250000000E+008, -1.00300828414E+001, +0.00000000000E+000
+5.81875000000E+008, -1.00253988733E+001, +0.00000000000E+000
+5.82500000000E+008, -1.00287963645E+001, +0.00000000000E+000
+5.83125000000E+008, -1.00272243980E+001, +0.00000000000E+000
+5.83750000000E+008, -1.00253173609E+001, +0.00000000000E+000
+5.84375000000E+008, -1.00276309968E+001, +0.00000000000E+000
+5.85000000000E+008, -1.00283328010E+001, +0.00000000000E+000
+5.85625000000E+008, -1.00300312769E+001, +0.00000000000E+000
+5.86250000000E+008, -1.00277623815E+001, +0.00000000000E+000
+5.86875000000E+008, -1.00266675723E+001, +0.00000000000E+000
+5.87500000000E+008, -1.00268885721E+001, +0.00000000000E+000
+5.88125000000E+008, -1.00265862970E+001, +0.00000000000E+000
+5.88750000000E+008, -1.00289498753E+001, +0.00000000000E+000
+5.89375000000E+008, -1.00275681435E+001, +0.00000000000E+000
+5.90000000000E+008, -1.00262223587E+001, +0.00000000000E+000
+5.90625000000E+008, -1.00305241442E+001, +0.00000000000E+000
+5.91250000000E+008, -1.00277372195E+001, +0.00000000000E+000
+5.91875000000E+008, -1.00283675814E+001, +0.00000000000E+000
+5.92500000000E+008, -1.00274929663E+001, +0.00000000000E+000
+5.93125000000E+008, -1.00266098897E+001, +0.00000000000E+000
+5.93750000000E+008, -1.00268049123E+001, +0.00000000000E+000
+5.94375000000E+008, -1.00268991906E+001, +0.00000000000E+000
+5.95000000000E+008, -1.00274954273E+001, +0.00000000000E+000
+5.95625000000E+008, -1.00269272294E+001, +0.00000000000E+000
+5.96250000000E+008, -1.00259907390E+001, +0.00000000000E+000
+5.96875000000E+008, -1.00284917366E+001, +0.00000000000E+000
+5.97500000000E+008, -1.00285721914E+001, +0.00000000000E+000
+5.98125000000E+008, -1.00296112083E+001, +0.00000000000E+000
+5.98750000000E+008, -1.00303075994E+001, +0.00000000000E+000
+5.99375000000E+008, -1.00297417577E+001, +0.00000000000E+000
+6.00000000000E+008, -1.00294353602E+001, +0.00000000000E+000
+6.00625000000E+008, -1.00286259875E+001, +0.00000000000E+000
+6.01250000000E+008, -1.00321771704E+001, +0.00000000000E+000
+6.01875000000E+008, -1.00316443316E+001, +0.00000000000E+000
+6.02500000000E+008, -1.00308103241E+001, +0.00000000000E+000
+6.03125000000E+008, -1.00297796292E+001, +0.00000000000E+000
+6.03750000000E+008, -1.00315407076E+001, +0.00000000000E+000
+6.04375000000E+008, -1.00333844440E+001, +0.00000000000E+000
+6.05000000000E+008, -1.00334478869E+001, +0.00000000000E+000
+6.05625000000E+008, -1.00312102536E+001, +0.00000000000E+000
+6.06250000000E+008, -1.00304422868E+001, +0.00000000000E+000
+6.06875000000E+008, -1.00334592341E+001, +0.00000000000E+000
+6.07500000000E+008, -1.00351039007E+001, +0.00000000000E+000
+6.08125000000E+008, -1.00339225076E+001, +0.00000000000E+000
+6.08750000000E+008, -1.00357343104E+001, +0.00000000000E+000
+6.09375000000E+008, -1.00348930116E+001, +0.00000000000E+000
+6.10000000000E+008, -1.00341687697E+001, +0.00000000000E+000
+6.10625000000E+008, -1.00356656635E+001, +0.00000000000E+000
+6.11250000000E+008, -1.00349956564E+001, +0.00000000000E+000
+6.11875000000E+008, -1.00364676041E+001, +0.00000000000E+000
+6.12500000000E+008, -1.00381280722E+001, +0.00000000000E+000
+6.13125000000E+008, -1.00381786956E+001, +0.00000000000E+000
+6.13750000000E+008, -1.00389806458E+001, +0.00000000000E+000
+6.14375000000E+008, -1.00379191935E+001, +0.00000000000E+000
+6.15000000000E+008, -1.00394144298E+001, +0.00000000000E+000
+6.15625000000E+008, -1.00399468915E+001, +0.00000000000E+000
+6.16250000000E+008, -1.00410981325E+001, +0.00000000000E+000
+6.16875000000E+008, -1.00412190947E+001, +0.00000000000E+000
+6.17500000000E+008, -1.00431692299E+001, +0.00000000000E+000
+6.18125000000E+008, -1.00404572281E+001, +0.00000000000E+000
+6.18750000000E+008, -1.00412031517E+001, +0.00000000000E+000
+6.19375000000E+008, -1.00442911224E+001, +0.00000000000E+000
+6.20000000000E+008, -1.00442545393E+001, +0.00000000000E+000
+6.20625000000E+008, -1.00425297571E+001, +0.00000000000E+000
+6.21250000000E+008, -1.00436869100E+001, +0.00000000000E+000
+6.21875000000E+008, -1.00454623283E+001, +0.00000000000E+000
+6.22500000000E+008, -1.00462349960E+001, +0.00000000000E+000
+6.23125000000E+008, -1.00486269088E+001, +0.00000000000E+000
+6.23750000000E+008, -1.00503018254E+001, +0.00000000000E+000
+6.24375000000E+008, -1.00483692085E+001, +0.00000000000E+000
+6.25000000000E+008, -1.00481953096E+001, +0.00000000000E+000
+6.25625000000E+008, -1.00519256122E+001, +0.00000000000E+000
+6.26250000000E+008, -1.00515450548E+001, +0.00000000000E+000
+6.26875000000E+008, -1.00502303872E+001, +0.00000000000E+000
+6.27500000000E+008, -1.00503926053E+001, +0.00000000000E+000
+6.28125000000E+008, -1.00539131027E+001, +0.00000000000E+000
+6.28750000000E+008, -1.00547010943E+001, +0.00000000000E+000
+6.29375000000E+008, -1.00519262179E+001, +0.00000000000E+000
+6.30000000000E+008, -1.00507159406E+001, +0.00000000000E+000
+6.30625000000E+008, -1.00532646134E+001, +0.00000000000E+000
+6.31250000000E+008, -1.00562483414E+001, +0.00000000000E+000
+6.31875000000E+008, -1.00544758452E+001, +0.00000000000E+000
+6.32500000000E+008, -1.00551110145E+001, +0.00000000000E+000
+6.33125000000E+008, -1.00563186602E+001, +0.00000000000E+000
+6.33750000000E+008, -1.00567188447E+001, +0.00000000000E+000
+6.34375000000E+008, -1.00583497711E+001, +0.00000000000E+000
+6.35000000000E+008, -1.00605133748E+001, +0.00000000000E+000
+6.35625000000E+008, -1.00587910472E+001, +0.00000000000E+000
+6.36250000000E+008, -1.00572364736E+001, +0.00000000000E+000
+6.36875000000E+008, -1.00590694371E+001, +0.00000000000E+000
+6.37500000000E+008, -1.00624061148E+001, +0.00000000000E+000
+6.38125000000E+008, -1.00614966616E+001, +0.00000000000E+000
+6.38750000000E+008, -1.00630328667E+001, +0.00000000000E+000
+6.39375000000E+008, -1.00618038903E+001, +0.00000000000E+000
+6.40000000000E+008, -1.00648370032E+001, +0.00000000000E+000
+6.40625000000E+008, -1.00647996609E+001, +0.00000000000E+000
+6.41250000000E+008, -1.00640216429E+001, +0.00000000000E+000
+6.41875000000E+008, -1.00651691822E+001, +0.00000000000E+000
+6.42500000000E+008, -1.00654538506E+001, +0.00000000000E+000
+6.43125000000E+008, -1.00625463766E+001, +0.00000000000E+000
+6.43750000000E+008, -1.00669822280E+001, +0.00000000000E+000
+6.44375000000E+008, -1.00640126201E+001, +0.00000000000E+000
+6.45000000000E+008, -1.00660428753E+001, +0.00000000000E+000
+6.45625000000E+008, -1.00662317608E+001, +0.00000000000E+000
+6.46250000000E+008, -1.00672164099E+001, +0.00000000000E+000
+6.46875000000E+008, -1.00691390972E+001, +0.00000000000E+000
+6.47500000000E+008, -1.00675188494E+001, +0.00000000000E+000
+6.48125000000E+008, -1.00702430676E+001, +0.00000000000E+000
+6.48750000000E+008, -1.00666980547E+001, +0.00000000000E+000
+6.49375000000E+008, -1.00675860273E+001, +0.00000000000E+000
+6.50000000000E+008, -1.00689053977E+001, +0.00000000000E+000
+6.50625000000E+008, -1.00694206345E+001, +0.00000000000E+000
+6.51250000000E+008, -1.00694437573E+001, +0.00000000000E+000
+6.51875000000E+008, -1.00667683406E+001, +0.00000000000E+000
+6.52500000000E+008, -1.00681692609E+001, +0.00000000000E+000
+6.53125000000E+008, -1.00710803463E+001, +0.00000000000E+000
+6.53750000000E+008, -1.00663629206E+001, +0.00000000000E+000
+6.54375000000E+008, -1.00698424859E+001, +0.00000000000E+000
+6.55000000000E+008, -1.00683598126E+001, +0.00000000000E+000
+6.55625000000E+008, -1.00721020825E+001, +0.00000000000E+000
+6.56250000000E+008, -1.00708731678E+001, +0.00000000000E+000
+6.56875000000E+008, -1.00675272245E+001, +0.00000000000E+000
+6.57500000000E+008, -1.00709774165E+001, +0.00000000000E+000
+6.58125000000E+008, -1.00710327859E+001, +0.00000000000E+000
+6.58750000000E+008, -1.00697436679E+001, +0.00000000000E+000
+6.59375000000E+008, -1.00708825246E+001, +0.00000000000E+000
+6.60000000000E+008, -1.00720915941E+001, +0.00000000000E+000
+6.60625000000E+008, -1.00687710770E+001, +0.00000000000E+000
+6.61250000000E+008, -1.00702645137E+001, +0.00000000000E+000
+6.61875000000E+008, -1.00706477584E+001, +0.00000000000E+000
+6.62500000000E+008, -1.00695916339E+001, +0.00000000000E+000
+6.63125000000E+008, -1.00667955246E+001, +0.00000000000E+000
+6.63750000000E+008, -1.00664962873E+001, +0.00000000000E+000
+6.64375000000E+008, -1.00664209269E+001, +0.00000000000E+000
+6.65000000000E+008, -1.00681062814E+001, +0.00000000000E+000
+6.65625000000E+008, -1.00669417639E+001, +0.00000000000E+000
+6.66250000000E+008, -1.00661833223E+001, +0.00000000000E+000
+6.66875000000E+008, -1.00693592329E+001, +0.00000000000E+000
+6.67500000000E+008, -1.00660760772E+001, +0.00000000000E+000
+6.68125000000E+008, -1.00695191131E+001, +0.00000000000E+000
+6.68750000000E+008, -1.00653714828E+001, +0.00000000000E+000
+6.69375000000E+008, -1.00651358739E+001, +0.00000000000E+000
+6.70000000000E+008, -1.00643724733E+001, +0.00000000000E+000
+6.70625000000E+008, -1.00672474254E+001, +0.00000000000E+000
+6.71250000000E+008, -1.00652099682E+001, +0.00000000000E+000
+6.71875000000E+008, -1.00645585195E+001, +0.00000000000E+000
+6.72500000000E+008, -1.00653900654E+001, +0.00000000000E+000
+6.73125000000E+008, -1.00645294681E+001, +0.00000000000E+000
+6.73750000000E+008, -1.00604180411E+001, +0.00000000000E+000
+6.74375000000E+008, -1.00627137218E+001, +0.00000000000E+000
+6.75000000000E+008, -1.00598429441E+001, +0.00000000000E+000
+6.75625000000E+008, -1.00577687249E+001, +0.00000000000E+000
+6.76250000000E+008, -1.00614156076E+001, +0.00000000000E+000
+6.76875000000E+008, -1.00577682894E+001, +0.00000000000E+000
+6.77500000000E+008, -1.00592071396E+001, +0.00000000000E+000
+6.78125000000E+008, -1.00586432455E+001, +0.00000000000E+000
+6.78750000000E+008, -1.00560973756E+001, +0.00000000000E+000
+6.79375000000E+008, -1.00549426884E+001, +0.00000000000E+000
+6.80000000000E+008, -1.00556805433E+001, +0.00000000000E+000
+6.80625000000E+008, -1.00537925350E+001, +0.00000000000E+000
+6.81250000000E+008, -1.00542376960E+001, +0.00000000000E+000
+6.81875000000E+008, -1.00512676026E+001, +0.00000000000E+000
+6.82500000000E+008, -1.00503600808E+001, +0.00000000000E+000
+6.83125000000E+008, -1.00516238307E+001, +0.00000000000E+000
+6.83750000000E+008, -1.00519958868E+001, +0.00000000000E+000
+6.84375000000E+008, -1.00516670573E+001, +0.00000000000E+000
+6.85000000000E+008, -1.00478304617E+001, +0.00000000000E+000
+6.85625000000E+008, -1.00473765149E+001, +0.00000000000E+000
+6.86250000000E+008, -1.00504797973E+001, +0.00000000000E+000
+6.86875000000E+008, -1.00478634673E+001, +0.00000000000E+000
+6.87500000000E+008, -1.00461478750E+001, +0.00000000000E+000
+6.88125000000E+008, -1.00431258042E+001, +0.00000000000E+000
+6.88750000000E+008, -1.00445301672E+001, +0.00000000000E+000
+6.89375000000E+008, -1.00446444358E+001, +0.00000000000E+000
+6.90000000000E+008, -1.00418622085E+001, +0.00000000000E+000
+6.90625000000E+008, -1.00417536252E+001, +0.00000000000E+000
+6.91250000000E+008, -1.00403750086E+001, +0.00000000000E+000
+6.91875000000E+008, -1.00401364076E+001, +0.00000000000E+000
+6.92500000000E+008, -1.00397844142E+001, +0.00000000000E+000
+6.93125000000E+008, -1.00385131053E+001, +0.00000000000E+000
+6.93750000000E+008, -1.00371234839E+001, +0.00000000000E+000
+6.94375000000E+008, -1.00364194651E+001, +0.00000000000E+000
+6.95000000000E+008, -1.00337276567E+001, +0.00000000000E+000
+6.95625000000E+008, -1.00348745589E+001, +0.00000000000E+000
+6.96250000000E+008, -1.00357242251E+001, +0.00000000000E+000
+6.96875000000E+008, -1.00333989886E+001, +0.00000000000E+000
+6.97500000000E+008, -1.00305506731E+001, +0.00000000000E+000
+6.98125000000E+008, -1.00315763064E+001, +0.00000000000E+000
+6.98750000000E+008, -1.00297747968E+001, +0.00000000000E+000
+6.99375000000E+008, -1.00273172616E+001, +0.00000000000E+000
+7.00000000000E+008, -1.00279630739E+001, +0.00000000000E+000
+7.00625000000E+008, -1.00278154593E+001, +0.00000000000E+000
+7.01250000000E+008, -1.00261410851E+001, +0.00000000000E+000
+7.01875000000E+008, -1.00266804636E+001, +0.00000000000E+000
+7.02500000000E+008, -1.00251062231E+001, +0.00000000000E+000
+7.03125000000E+008, -1.00237216943E+001, +0.00000000000E+000
+7.03750000000E+008, -1.00227751044E+001, +0.00000000000E+000
+7.04375000000E+008, -1.00256583063E+001, +0.00000000000E+000
+7.05000000000E+008, -1.00247194230E+001, +0.00000000000E+000
+7.05625000000E+008, -1.00212342190E+001, +0.00000000000E+000
+7.06250000000E+008, -1.00227766347E+001, +0.00000000000E+000
+7.06875000000E+008, -1.00208840827E+001, +0.00000000000E+000
+7.07500000000E+008, -1.00208250811E+001, +0.00000000000E+000
+7.08125000000E+008, -1.00210304264E+001, +0.00000000000E+000
+7.08750000000E+008, -1.00165440027E+001, +0.00000000000E+000
+7.09375000000E+008, -1.00188507130E+001, +0.00000000000E+000
+7.10000000000E+008, -1.00150991790E+001, +0.00000000000E+000
+7.10625000000E+008, -1.00179857585E+001, +0.00000000000E+000
+7.11250000000E+008, -1.00178221340E+001, +0.00000000000E+000
+7.11875000000E+008, -1.00151721907E+001, +0.00000000000E+000
+7.12500000000E+008, -1.00141387237E+001, +0.00000000000E+000
+7.13125000000E+008, -1.00150596408E+001, +0.00000000000E+000
+7.13750000000E+008, -1.00156202011E+001, +0.00000000000E+000
+7.14375000000E+008, -1.00127051417E+001, +0.00000000000E+000
+7.15000000000E+008, -1.00121854960E+001, +0.00000000000E+000
+7.15625000000E+008, -1.00105184009E+001, +0.00000000000E+000
+7.16250000000E+008, -1.00127418081E+001, +0.00000000000E+000
+7.16875000000E+008, -1.00140102609E+001, +0.00000000000E+000
+7.17500000000E+008, -1.00135517294E+001, +0.00000000000E+000
+7.18125000000E+008, -1.00109978178E+001, +0.00000000000E+000
+7.18750000000E+008, -1.00102280973E+001, +0.00000000000E+000
+7.19375000000E+008, -1.00096096427E+001, +0.00000000000E+000
+7.20000000000E+008, -1.00136459547E+001, +0.00000000000E+000
+7.20625000000E+008, -1.00094260474E+001, +0.00000000000E+000
+7.21250000000E+008, -1.00079424101E+001, +0.00000000000E+000
+7.21875000000E+008, -1.00077678150E+001, +0.00000000000E+000
+7.22500000000E+008, -1.00121074264E+001, +0.00000000000E+000
+7.23125000000E+008, -1.00107399299E+001, +0.00000000000E+000
+7.23750000000E+008, -1.00098937572E+001, +0.00000000000E+000
+7.24375000000E+008, -1.00111606297E+001, +0.00000000000E+000
+7.25000000000E+008, -1.00088663605E+001, +0.00000000000E+000
+7.25625000000E+008, -1.00105924074E+001, +0.00000000000E+000
+7.26250000000E+008, -1.00124293645E+001, +0.00000000000E+000
+7.26875000000E+008, -1.00099512852E+001, +0.00000000000E+000
+7.27500000000E+008, -1.00096746730E+001, +0.00000000000E+000
+7.28125000000E+008, -1.00119175137E+001, +0.00000000000E+000
+7.28750000000E+008, -1.00143054828E+001, +0.00000000000E+000
+7.29375000000E+008, -1.00141241283E+001, +0.00000000000E+000
+7.30000000000E+008, -1.00123143671E+001, +0.00000000000E+000
+7.30625000000E+008, -1.00106353568E+001, +0.00000000000E+000
+7.31250000000E+008, -1.00122656789E+001, +0.00000000000E+000
+7.31875000000E+008, -1.00133865294E+001, +0.00000000000E+000
+7.32500000000E+008, -1.00158069498E+001, +0.00000000000E+000
+7.33125000000E+008, -1.00132773871E+001, +0.00000000000E+000
+7.33750000000E+008, -1.00149824981E+001, +0.00000000000E+000
+7.34375000000E+008, -1.00165736295E+001, +0.00000000000E+000
+7.35000000000E+008, -1.00149380517E+001, +0.00000000000E+000
+7.35625000000E+008, -1.00177212974E+001, +0.00000000000E+000
+7.36250000000E+008, -1.00167275818E+001, +0.00000000000E+000
+7.36875000000E+008, -1.00155821363E+001, +0.00000000000E+000
+7.37500000000E+008, -1.00186833234E+001, +0.00000000000E+000
+7.38125000000E+008, -1.00188796505E+001, +0.00000000000E+000
+7.38750000000E+008, -1.00194696058E+001, +0.00000000000E+000
+7.39375000000E+008, -1.00188414614E+001, +0.00000000000E+000
+7.40000000000E+008, -1.00183670374E+001, +0.00000000000E+000
+7.40625000000E+008, -1.00241251763E+001, +0.00000000000E+000
+7.41250000000E+008, -1.00264788467E+001, +0.00000000000E+000
+7.41875000000E+008, -1.00227357185E+001, +0.00000000000E+000
+7.42500000000E+008, -1.00241211759E+001, +0.00000000000E+000
+7.43125000000E+008, -1.00269481587E+001, +0.00000000000E+000
+7.43750000000E+008, -1.00281386626E+001, +0.00000000000E+000
+7.44375000000E+008, -1.00288647791E+001, +0.00000000000E+000
+7.45000000000E+008, -1.00279383805E+001, +0.00000000000E+000
+7.45625000000E+008, -1.00312196035E+001, +0.00000000000E+000
+7.46250000000E+008, -1.00277770612E+001, +0.00000000000E+000
+7.46875000000E+008, -1.00324315479E+001, +0.00000000000E+000
+7.47500000000E+008, -1.00351761355E+001, +0.00000000000E+000
+7.48125000000E+008, -1.00331569887E+001, +0.00000000000E+000
+7.48750000000E+008, -1.00349486049E+001, +0.00000000000E+000
+7.49375000000E+008, -1.00380283044E+001, +0.00000000000E+000
+7.50000000000E+008, -1.00381138476E+001, +0.00000000000E+000
+7.50625000000E+008, -1.00414388327E+001, +0.00000000000E+000
+7.51250000000E+008, -1.00420233991E+001, +0.00000000000E+000
+7.51875000000E+008, -1.00419364461E+001, +0.00000000000E+000
+7.52500000000E+008, -1.00447438488E+001, +0.00000000000E+000
+7.53125000000E+008, -1.00460047786E+001, +0.00000000000E+000
+7.53750000000E+008, -1.00453850564E+001, +0.00000000000E+000
+7.54375000000E+008, -1.00462127668E+001, +0.00000000000E+000
+7.55000000000E+008, -1.00480197548E+001, +0.00000000000E+000
+7.55625000000E+008, -1.00510982058E+001, +0.00000000000E+000
+7.56250000000E+008, -1.00539621050E+001, +0.00000000000E+000
+7.56875000000E+008, -1.00556555948E+001, +0.00000000000E+000
+7.57500000000E+008, -1.00543793922E+001, +0.00000000000E+000
+7.58125000000E+008, -1.00546303363E+001, +0.00000000000E+000
+7.58750000000E+008, -1.00601076841E+001, +0.00000000000E+000
+7.59375000000E+008, -1.00592152337E+001, +0.00000000000E+000
+7.60000000000E+008, -1.00643479962E+001, +0.00000000000E+000
+7.60625000000E+008, -1.00615644698E+001, +0.00000000000E+000
+7.61250000000E+008, -1.00641690566E+001, +0.00000000000E+000
+7.61875000000E+008, -1.00632666759E+001, +0.00000000000E+000
+7.62500000000E+008, -1.00693814455E+001, +0.00000000000E+000
+7.63125000000E+008, -1.00714642533E+001, +0.00000000000E+000
+7.63750000000E+008, -1.00696401661E+001, +0.00000000000E+000
+7.64375000000E+008, -1.00702468061E+001, +0.00000000000E+000
+7.65000000000E+008, -1.00724016113E+001, +0.00000000000E+000
+7.65625000000E+008, -1.00738328398E+001, +0.00000000000E+000
+7.66250000000E+008, -1.00768436378E+001, +0.00000000000E+000
+7.66875000000E+008, -1.00769926658E+001, +0.00000000000E+000
+7.67500000000E+008, -1.00789371123E+001, +0.00000000000E+000
+7.68125000000E+008, -1.00781440321E+001, +0.00000000000E+000
+7.68750000000E+008, -1.00816834657E+001, +0.00000000000E+000
+7.69375000000E+008, -1.00861902652E+001, +0.00000000000E+000
+7.70000000000E+008, -1.00855702481E+001, +0.00000000000E+000
+7.70625000000E+008, -1.00847314201E+001, +0.00000000000E+000
+7.71250000000E+008, -1.00886109110E+001, +0.00000000000E+000
+7.71875000000E+008, -1.00902440286E+001, +0.00000000000E+000
+7.72500000000E+008, -1.00924015409E+001, +0.00000000000E+000
+7.73125000000E+008, -1.00904927020E+001, +0.00000000000E+000
+7.73750000000E+008, -1.00932342307E+001, +0.00000000000E+000
+7.74375000000E+008, -1.00950719895E+001, +0.00000000000E+000
+7.75000000000E+008, -1.00946650562E+001, +0.00000000000E+000
+7.75625000000E+008, -1.00971830082E+001, +0.00000000000E+000
+7.76250000000E+008, -1.01024605054E+001, +0.00000000000E+000
+7.76875000000E+008, -1.00989334541E+001, +0.00000000000E+000
