"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+5.13125000000E+008, -1.21025873621E-001, +0.00000000000E+000
+5.13750000000E+008, -1.26900992017E-001, +0.00000000000E+000
+5.14375000000E+008, -1.24001621678E-001, +0.00000000000E+000
+5.15000000000E+008, -1.24337146178E-001, +0.00000000000E+000
+5.15625000000E+008, -1.22967429074E-001, +0.00000000000E+000
+5.16250000000E+008, -1.24750650002E-001, +0.00000000000E+000
+5.16875000000E+008, -1.25817680817E-001, +0.00000000000E+000
+5.17500000000E+008, -1.27232586305E-001, +0.00000000000E+000
+5.18125000000E+008, -1.25561486395E-001, +0.00000000000E+000
+5.18750000000E+008, -1.25748491415E-001, +0.00000000000E+000
+5.19375000000E+008, -1.25066917186E-001, +0.00000000000E+000
+5.20000000000E+008, -1.27574536084E-001, +0.00000000000E+000
+5.20625000000E+008, -1.27268840487E-001, +0.00000000000E+000
+5.21250000000E+008, -1.25885621568E-001, +0.00000000000E+000
+5.21875000000E+008, -1.25587110647E-001, +0.00000000000E+000
+5.22500000000E+008, -1.27160415975E-001, +0.00000000000E+000
+5.23125000000E+008, -1.27851888632E-001, +0.00000000000E+000
+5.23750000000E+008, -1.28805951481E-001, +0.00000000000E+000
+5.24375000000E+008, -1.26685376550E-001, +0.00000000000E+000
+5.25000000000E+008, -1.28249944101E-001, +0.00000000000E+000
+5.25625000000E+008, -1.29780777267E-001, +0.00000000000E+000
+5.26250000000E+008, -1.29761128302E-001, +0.00000000000E+000
+5.26875000000E+008, -1.28396065507E-001, +0.00000000000E+000
+5.27500000000E+008, -1.28726670925E-001, +0.00000000000E+000
+5.28125000000E+008, -1.28391131114E-001, +0.00000000000E+000
+5.28750000000E+008, -1.28849201545E-001, +0.00000000000E+000
+5.29375000000E+008, -1.29587010482E-001, +0.00000000000E+000
+5.30000000000E+008, -1.30551276983E-001, +0.00000000000E+000
+5.30625000000E+008, -1.28145452210E-001, +0.00000000000E+000
+5.31250000000E+008, -1.30647399749E-001, +0.00000000000E+000
+5.31875000000E+008, -1.33254438779E-001, +0.00000000000E+000
+5.32500000000E+008, -1.29735035448E-001, +0.00000000000E+000
+5.33125000000E+008, -1.31618087901E-001, +0.00000000000E+000
+5.33750000000E+008, -1.31407295286E-001, +0.00000000000E+000
+5.34375000000E+008, -1.32389988106E-001, +0.00000000000E+000
+5.35000000000E+008, -1.33582355306E-001, +0.00000000000E+000
+5.35625000000E+008, -1.32008648692E-001, +0.00000000000E+000
+5.36250000000E+008, -1.33672581286E-001, +0.00000000000E+000
+5.36875000000E+008, -1.33479036380E-001, +0.00000000000E+000
+5.37500000000E+008, -1.32790236424E-001, +0.00000000000E+000
+5.38125000000E+008, -1.34620227038E-001, +0.00000000000E+000
+5.38750000000E+008, -1.34597330350E-001, +0.00000000000E+000
+5.39375000000E+008, -1.32797619528E-001, +0.00000000000E+000
+5.40000000000E+008, -1.34990910654E-001, +0.00000000000E+000
+5.40625000000E+008, -1.37222543739E-001, +0.00000000000E+000
+5.41250000000E+008, -1.35853334948E-001, +0.00000000000E+000
+5.41875000000E+008, -1.34668820060E-001, +0.00000000000E+000
+5.42500000000E+008, -1.36790528118E-001, +0.00000000000E+000
+5.43125000000E+008, -1.34780590529E-001, +0.00000000000E+000
+5.43750000000E+008, -1.38309632775E-001, +0.00000000000E+000
+5.44375000000E+008, -1.38147668563E-001, +0.00000000000E+000
+5.45000000000E+008, -1.37780272258E-001, +0.00000000000E+000
+5.45625000000E+008, -1.35595372426E-001, +0.00000000000E+000
+5.46250000000E+008, -1.38280445288E-001, +0.00000000000E+000
+5.46875000000E+008, -1.38915347145E-001, +0.00000000000E+000
+5.47500000000E+008, -1.41111637160E-001, +0.00000000000E+000
+5.48125000000E+008, -1.36174636192E-001, +0.00000000000E+000
+5.48750000000E+008, -1.36474433401E-001, +0.00000000000E+000
+5.49375000000E+008, -1.36982965392E-001, +0.00000000000E+000
+5.50000000000E+008, -1.38373545757E-001, +0.00000000000E+000
+5.50625000000E+008, -1.41060417253E-001, +0.00000000000E+000
+5.51250000000E+008, -1.40327257156E-001, +0.00000000000E+000
+5.51875000000E+008, -1.42131965796E-001, +0.00000000000E+000
+5.52500000000E+008, -1.42197633404E-001, +0.00000000000E+000
+5.53125000000E+008, -1.39780299216E-001, +0.00000000000E+000
+5.53750000000E+008, -1.44063434935E-001, +0.00000000000E+000
+5.54375000000E+008, -1.41325209763E-001, +0.00000000000E+000
+5.55000000000E+008, -1.41615556806E-001, +0.00000000000E+000
+5.55625000000E+008, -1.42130014547E-001, +0.00000000000E+000
+5.56250000000E+008, -1.44325317812E-001, +0.00000000000E+000
+5.56875000000E+008, -1.44518251484E-001, +0.00000000000E+000
+5.57500000000E+008, -1.41209618092E-001, +0.00000000000E+000
+5.58125000000E+008, -1.43711708223E-001, +0.00000000000E+000
+5.58750000000E+008, -1.44014124375E-001, +0.00000000000E+000
+5.59375000000E+008, -1.44682825622E-001, +0.00000000000E+000
+5.60000000000E+008, -1.46299941533E-001, +0.00000000000E+000
+5.60625000000E+008, -1.44746731634E-001, +0.00000000000E+000
+5.61250000000E+008, -1.44445971673E-001, +0.00000000000E+000
+5.61875000000E+008, -1.44957874809E-001, +0.00000000000E+000
+5.62500000000E+008, -1.46340137406E-001, +0.00000000000E+000
+5.63125000000E+008, -1.47086322593E-001, +0.00000000000E+000
+5.63750000000E+008, -1.44899388827E-001, +0.00000000000E+000
+5.64375000000E+008, -1.44387191051E-001, +0.00000000000E+000
+5.65000000000E+008, -1.46962761979E-001, +0.00000000000E+000
+5.65625000000E+008, -1.48441064580E-001, +0.00000000000E+000
+5.66250000000E+008, -1.46774290845E-001, +0.00000000000E+000
+5.66875000000E+008, -1.44085197221E-001, +0.00000000000E+000
+5.67500000000E+008, -1.46636002211E-001, +0.00000000000E+000
+5.68125000000E+008, -1.46854446567E-001, +0.00000000000E+000
+5.68750000000E+008, -1.48918795294E-001, +0.00000000000E+000
+5.69375000000E+008, -1.48911023246E-001, +0.00000000000E+000
+5.70000000000E+008, -1.45011338550E-001, +0.00000000000E+000
+5.70625000000E+008, -1.45899048810E-001, +0.00000000000E+000
+5.71250000000E+008, -1.47753308320E-001, +0.00000000000E+000
+5.71875000000E+008, -1.48856082795E-001, +0.00000000000E+000
+5.72500000000E+008, -1.45623960136E-001, +0.00000000000E+000
+5.73125000000E+008, -1.49323573695E-001, +0.00000000000E+000
+5.73750000000E+008, -1.49481534323E-001, +0.00000000000E+000
+5.74375000000E+008, -1.48718627370E-001, +0.00000000000E+000
+5.75000000000E+008, -1.48904314802E-001, +0.00000000000E+000
+5.75625000000E+008, -1.49335047112E-001, +0.00000000000E+000
+5.76250000000E+008, -1.50290181874E-001, +0.00000000000E+000
+5.76875000000E+008, -1.49642985833E-001, +0.00000000000E+000
+5.77500000000E+008, -1.52228764290E-001, +0.00000000000E+000
+5.78125000000E+008, -1.51983647567E-001, +0.00000000000E+000
+5.78750000000E+008, -1.49544225854E-001, +0.00000000000E+000
+5.79375000000E+008, -1.51689638715E-001, +0.00000000000E+000
+5.80000000000E+008, -1.52422626215E-001, +0.00000000000E+000
+5.80625000000E+008, -1.50702625650E-001, +0.00000000000E+000
+5.81250000000E+008, -1.51949535856E-001, +0.00000000000E+000
+5.81875000000E+008, -1.52091564141E-001, +0.00000000000E+000
+5.82500000000E+008, -1.52810333532E-001, +0.00000000000E+000
+5.83125000000E+008, -1.53085428468E-001, +0.00000000000E+000
+5.83750000000E+008, -1.51963654593E-001, +0.00000000000E+000
+5.84375000000E+008, -1.53109257271E-001, +0.00000000000E+000
+5.85000000000E+008, -1.53903210509E-001, +0.00000000000E+000
+5.85625000000E+008, -1.52647638144E-001, +0.00000000000E+000
+5.86250000000E+008, -1.53295146157E-001, +0.00000000000E+000
+5.86875000000E+008, -1.56107492333E-001, +0.00000000000E+000
+5.87500000000E+008, -1.54795320669E-001, +0.00000000000E+000
+5.88125000000E+008, -1.53076407191E-001, +0.00000000000E+000
+5.88750000000E+008, -1.52248888986E-001, +0.00000000000E+000
+5.89375000000E+008, -1.53811885679E-001, +0.00000000000E+000
+5.90000000000E+008, -1.56207802572E-001, +0.00000000000E+000
+5.90625000000E+008, -1.56603852991E-001, +0.00000000000E+000
+5.91250000000E+008, -1.54781537066E-001, +0.00000000000E+000
+5.91875000000E+008, -1.53410876640E-001, +0.00000000000E+000
+5.92500000000E+008, -1.56088190511E-001, +0.00000000000E+000
+5.93125000000E+008, -1.57701804018E-001, +0.00000000000E+000
+5.93750000000E+008, -1.55330955569E-001, +0.00000000000E+000
+5.94375000000E+008, -1.54646871438E-001, +0.00000000000E+000
+5.95000000000E+008, -1.57933730290E-001, +0.00000000000E+000
+5.95625000000E+008, -1.55366607700E-001, +0.00000000000E+000
+5.96250000000E+008, -1.58174199089E-001, +0.00000000000E+000
+5.96875000000E+008, -1.57595424224E-001, +0.00000000000E+000
+5.97500000000E+008, -1.56861999947E-001, +0.00000000000E+000
+5.98125000000E+008, -1.55932039389E-001, +0.00000000000E+000
+5.98750000000E+008, -1.57343695106E-001, +0.00000000000E+000
+5.99375000000E+008, -1.60492573667E-001, +0.00000000000E+000
+6.00000000000E+008, -1.59131573002E-001, +0.00000000000E+000
+6.00625000000E+008, -1.59265127147E-001, +0.00000000000E+000
+6.01250000000E+008, -1.57826496173E-001, +0.00000000000E+000
+6.01875000000E+008, -1.62134414639E-001, +0.00000000000E+000
+6.02500000000E+008, -1.59622644790E-001, +0.00000000000E+000
+6.03125000000E+008, -1.57869099381E-001, +0.00000000000E+000
+6.03750000000E+008, -1.60110757829E-001, +0.00000000000E+000
+6.04375000000E+008, -1.59430963862E-001, +0.00000000000E+000
+6.05000000000E+008, -1.58431069386E-001, +0.00000000000E+000
+6.05625000000E+008, -1.63615683684E-001, +0.00000000000E+000
+6.06250000000E+008, -1.61948051554E-001, +0.00000000000E+000
+6.06875000000E+008, -1.61104923370E-001, +0.00000000000E+000
+6.07500000000E+008, -1.62104002005E-001, +0.00000000000E+000
+6.08125000000E+008, -1.60908798439E-001, +0.00000000000E+000
+6.08750000000E+008, -1.62199100672E-001, +0.00000000000E+000
+6.09375000000E+008, -1.62545761812E-001, +0.00000000000E+000
+6.10000000000E+008, -1.61642791982E-001, +0.00000000000E+000
+6.10625000000E+008, -1.58935689034E-001, +0.00000000000E+000
+6.11250000000E+008, -1.63307545544E-001, +0.00000000000E+000
+6.11875000000E+008, -1.61359578083E-001, +0.00000000000E+000
+6.12500000000E+008, -1.62012457095E-001, +0.00000000000E+000
+6.13125000000E+008, -1.63694926427E-001, +0.00000000000E+000
+6.13750000000E+008, -1.63512052715E-001, +0.00000000000E+000
+6.14375000000E+008, -1.64603111457E-001, +0.00000000000E+000
+6.15000000000E+008, -1.64294649490E-001, +0.00000000000E+000
+6.15625000000E+008, -1.62944108263E-001, +0.00000000000E+000
+6.16250000000E+008, -1.62973614467E-001, +0.00000000000E+000
+6.16875000000E+008, -1.65961451960E-001, +0.00000000000E+000
+6.17500000000E+008, -1.64826686956E-001, +0.00000000000E+000
+6.18125000000E+008, -1.65923628359E-001, +0.00000000000E+000
+6.18750000000E+008, -1.64038820407E-001, +0.00000000000E+000
+6.19375000000E+008, -1.64947881793E-001, +0.00000000000E+000
+6.20000000000E+008, -1.66220593020E-001, +0.00000000000E+000
+6.20625000000E+008, -1.66434019267E-001, +0.00000000000E+000
+6.21250000000E+008, -1.66746189201E-001, +0.00000000000E+000
+6.21875000000E+008, -1.65347427302E-001, +0.00000000000E+000
+6.22500000000E+008, -1.65068225596E-001, +0.00000000000E+000
+6.23125000000E+008, -1.68527346177E-001, +0.00000000000E+000
+6.23750000000E+008, -1.69575223224E-001, +0.00000000000E+000
+6.24375000000E+008, -1.68998461939E-001, +0.00000000000E+000
+6.25000000000E+008, -1.66435769924E-001, +0.00000000000E+000
+6.25625000000E+008, -1.68523391313E-001, +0.00000000000E+000
+6.26250000000E+008, -1.68242384214E-001, +0.00000000000E+000
+6.26875000000E+008, -1.70054825505E-001, +0.00000000000E+000
+6.27500000000E+008, -1.69098344798E-001, +0.00000000000E+000
+6.28125000000E+008, -1.67903822780E-001, +0.00000000000E+000
+6.28750000000E+008, -1.68368333418E-001, +0.00000000000E+000
+6.29375000000E+008, -1.72283308135E-001, +0.00000000000E+000
+6.30000000000E+008, -1.71087400137E-001, +0.00000000000E+000
+6.30625000000E+008, -1.70963008074E-001, +0.00000000000E+000
+6.31250000000E+008, -1.69064271930E-001, +0.00000000000E+000
+6.31875000000E+008, -1.69757772956E-001, +0.00000000000E+000
+6.32500000000E+008, -1.71441045032E-001, +0.00000000000E+000
+6.33125000000E+008, -1.73815957650E-001, +0.00000000000E+000
+6.33750000000E+008, -1.73431535623E-001, +0.00000000000E+000
+6.34375000000E+008, -1.70868681264E-001, +0.00000000000E+000
+6.35000000000E+008, -1.75384459703E-001, +0.00000000000E+000
+6.35625000000E+008, -1.73963142238E-001, +0.00000000000E+000
+6.36250000000E+008, -1.72872151887E-001, +0.00000000000E+000
+6.36875000000E+008, -1.73307125147E-001, +0.00000000000E+000
+6.37500000000E+008, -1.71285226672E-001, +0.00000000000E+000
+6.38125000000E+008, -1.73555409617E-001, +0.00000000000E+000
+6.38750000000E+008, -1.75516906609E-001, +0.00000000000E+000
+6.39375000000E+008, -1.77688097621E-001, +0.00000000000E+000
+6.40000000000E+008, -1.73844141498E-001, +0.00000000000E+000
+6.40625000000E+008, -1.77394957054E-001, +0.00000000000E+000
+6.41250000000E+008, -1.76104476829E-001, +0.00000000000E+000
+6.41875000000E+008, -1.79011241655E-001, +0.00000000000E+000
+6.42500000000E+008, -1.78626592368E-001, +0.00000000000E+000
+6.43125000000E+008, -1.78720211063E-001, +0.00000000000E+000
+6.43750000000E+008, -1.76557354044E-001, +0.00000000000E+000
+6.44375000000E+008, -1.77747111712E-001, +0.00000000000E+000
+6.45000000000E+008, -1.80983890408E-001, +0.00000000000E+000
+6.45625000000E+008, -1.78822743451E-001, +0.00000000000E+000
+6.46250000000E+008, -1.80126039963E-001, +0.00000000000E+000
+6.46875000000E+008, -1.78696602524E-001, +0.00000000000E+000
+6.47500000000E+008, -1.79152842672E-001, +0.00000000000E+000
+6.48125000000E+008, -1.81888127592E-001, +0.00000000000E+000
+6.48750000000E+008, -1.80237760965E-001, +0.00000000000E+000
+6.49375000000E+008, -1.78205725658E-001, +0.00000000000E+000
+6.50000000000E+008, -1.81028476214E-001, +0.00000000000E+000
+6.50625000000E+008, -1.81488503659E-001, +0.00000000000E+000
+6.51250000000E+008, -1.84098110605E-001, +0.00000000000E+000
+6.51875000000E+008, -1.82226485004E-001, +0.00000000000E+000
+6.52500000000E+008, -1.83130671796E-001, +0.00000000000E+000
+6.53125000000E+008, -1.81898900038E-001, +0.00000000000E+000
+6.53750000000E+008, -1.84532011776E-001, +0.00000000000E+000
+6.54375000000E+008, -1.85118796100E-001, +0.00000000000E+000
+6.55000000000E+008, -1.84682515245E-001, +0.00000000000E+000
+6.55625000000E+008, -1.82706234521E-001, +0.00000000000E+000
+6.56250000000E+008, -1.84892788491E-001, +0.00000000000E+000
+6.56875000000E+008, -1.84414117431E-001, +0.00000000000E+000
+6.57500000000E+008, -1.86617148788E-001, +0.00000000000E+000
+6.58125000000E+008, -1.85573996322E-001, +0.00000000000E+000
+6.58750000000E+008, -1.84501373209E-001, +0.00000000000E+000
+6.59375000000E+008, -1.86473759736E-001, +0.00000000000E+000
+6.60000000000E+008, -1.85214788881E-001, +0.00000000000E+000
+6.60625000000E+008, -1.86618026867E-001, +0.00000000000E+000
+6.61250000000E+008, -1.87780661465E-001, +0.00000000000E+000
+6.61875000000E+008, -1.85481800203E-001, +0.00000000000E+000
+6.62500000000E+008, -1.86741506626E-001, +0.00000000000E+000
+6.63125000000E+008, -1.91216512169E-001, +0.00000000000E+000
+6.63750000000E+008, -1.88019964536E-001, +0.00000000000E+000
+6.64375000000E+008, -1.88992192606E-001, +0.00000000000E+000
+6.65000000000E+008, -1.89005964248E-001, +0.00000000000E+000
+6.65625000000E+008, -1.89678952271E-001, +0.00000000000E+000
+6.66250000000E+008, -1.90158771978E-001, +0.00000000000E+000
+6.66875000000E+008, -1.91831830993E-001, +0.00000000000E+000
+6.67500000000E+008, -1.91590629276E-001, +0.00000000000E+000
+6.68125000000E+008, -1.92425407999E-001, +0.00000000000E+000
+6.68750000000E+008, -1.91968350782E-001, +0.00000000000E+000
+6.69375000000E+008, -1.92283066187E-001, +0.00000000000E+000
+6.70000000000E+008, -1.93685784889E-001, +0.00000000000E+000
+6.70625000000E+008, -1.92387103020E-001, +0.00000000000E+000
+6.71250000000E+008, -1.91335293141E-001, +0.00000000000E+000
+6.71875000000E+008, -1.90808746763E-001, +0.00000000000E+000
+6.72500000000E+008, -1.91731494003E-001, +0.00000000000E+000
+6.73125000000E+008, -1.96671087341E-001, +0.00000000000E+000
+6.73750000000E+008, -1.95872164681E-001, +0.00000000000E+000
+6.74375000000E+008, -1.94805434120E-001, +0.00000000000E+000
+6.75000000000E+008, -1.95612386829E-001, +0.00000000000E+000
+6.75625000000E+008, -1.93661171448E-001, +0.00000000000E+000
+6.76250000000E+008, -1.96003236159E-001, +0.00000000000E+000
+6.76875000000E+008, -1.97007483763E-001, +0.00000000000E+000
+6.77500000000E+008, -1.96399789370E-001, +0.00000000000E+000
+6.78125000000E+008, -1.97175036396E-001, +0.00000000000E+000
+6.78750000000E+008, -1.98258218872E-001, +0.00000000000E+000
+6.79375000000E+008, -1.99926269802E-001, +0.00000000000E+000
+6.80000000000E+008, -1.97625909793E-001, +0.00000000000E+000
+6.80625000000E+008, -1.99476049395E-001, +0.00000000000E+000
+6.81250000000E+008, -1.99346447373E-001, +0.00000000000E+000
+6.81875000000E+008, -2.01923467610E-001, +0.00000000000E+000
+6.82500000000E+008, -2.02428329108E-001, +0.00000000000E+000
+6.83125000000E+008, -2.01254492161E-001, +0.00000000000E+000
+6.83750000000E+008, -1.98408347064E-001, +0.00000000000E+000
+6.84375000000E+008, -2.03668157121E-001, +0.00000000000E+000
+6.85000000000E+008, -2.03305977038E-001, +0.00000000000E+000
+6.85625000000E+008, -2.03181618735E-001, +0.00000000000E+000
+6.86250000000E+008, -2.01943574280E-001, +0.00000000000E+000
+6.86875000000E+008, -2.03086542661E-001, +0.00000000000E+000
+6.87500000000E+008, -2.03653125607E-001, +0.00000000000E+000
+6.88125000000E+008, -2.06141035240E-001, +0.00000000000E+000
+6.88750000000E+008, -2.07036486701E-001, +0.00000000000E+000
+6.89375000000E+008, -2.05893574141E-001, +0.00000000000E+000
+6.90000000000E+008, -2.05511413235E-001, +0.00000000000E+000
+6.90625000000E+008, -2.08357741777E-001, +0.00000000000E+000
+6.91250000000E+008, -2.09032029968E-001, +0.00000000000E+000
+6.91875000000E+008, -2.09988943588E-001, +0.00000000000E+000
+6.92500000000E+008, -2.06937335327E-001, +0.00000000000E+000
+6.93125000000E+008, -2.10370123098E-001, +0.00000000000E+000
+6.93750000000E+008, -2.09290531944E-001, +0.00000000000E+000
+6.94375000000E+008, -2.11360361838E-001, +0.00000000000E+000
+6.95000000000E+008, -2.09929313076E-001, +0.00000000000E+000
+6.95625000000E+008, -2.12779183567E-001, +0.00000000000E+000
+6.96250000000E+008, -2.10324313006E-001, +0.00000000000E+000
+6.96875000000E+008, -2.11609286150E-001, +0.00000000000E+000
+6.97500000000E+008, -2.12862249876E-001, +0.00000000000E+000
+6.98125000000E+008, -2.12104881062E-001, +0.00000000000E+000
+6.98750000000E+008, -2.12595804740E-001, +0.00000000000E+000
+6.99375000000E+008, -2.14178433986E-001, +0.00000000000E+000
+7.00000000000E+008, -2.13736848126E-001, +0.00000000000E+000
+7.00625000000E+008, -2.14584023149E-001, +0.00000000000E+000
+7.01250000000E+008, -2.15589204784E-001, +0.00000000000E+000
+7.01875000000E+008, -2.16675490466E-001, +0.00000000000E+000
+7.02500000000E+008, -2.15468199318E-001, +0.00000000000E+000
+7.03125000000E+008, -2.17028174245E-001, +0.00000000000E+000
+7.03750000000E+008, -2.17758789439E-001, +0.00000000000E+000
+7.04375000000E+008, -2.16343267892E-001, +0.00000000000E+000
+7.05000000000E+008, -2.19068567994E-001, +0.00000000000E+000
+7.05625000000E+008, -2.19580871225E-001, +0.00000000000E+000
+7.06250000000E+008, -2.20239024426E-001, +0.00000000000E+000
+7.06875000000E+008, -2.21088114295E-001, +0.00000000000E+000
+7.07500000000E+008, -2.18995541171E-001, +0.00000000000E+000
+7.08125000000E+008, -2.23241594506E-001, +0.00000000000E+000
+7.08750000000E+008, -2.23888006644E-001, +0.00000000000E+000
+7.09375000000E+008, -2.23461410071E-001, +0.00000000000E+000
+7.10000000000E+008, -2.25514437505E-001, +0.00000000000E+000
+7.10625000000E+008, -2.24306283571E-001, +0.00000000000E+000
+7.11250000000E+008, -2.23281396615E-001, +0.00000000000E+000
+7.11875000000E+008, -2.25129551543E-001, +0.00000000000E+000
+7.12500000000E+008, -2.25125059968E-001, +0.00000000000E+000
+7.13125000000E+008, -2.25544633653E-001, +0.00000000000E+000
+7.13750000000E+008, -2.25066648792E-001, +0.00000000000E+000
+7.14375000000E+008, -2.25090877114E-001, +0.00000000000E+000
+7.15000000000E+008, -2.25585662072E-001, +0.00000000000E+000
+7.15625000000E+008, -2.28203427252E-001, +0.00000000000E+000
+7.16250000000E+008, -2.27940375033E-001, +0.00000000000E+000
+7.16875000000E+008, -2.26337263598E-001, +0.00000000000E+000
+7.17500000000E+008, -2.27211546741E-001, +0.00000000000E+000
+7.18125000000E+008, -2.30375910954E-001, +0.00000000000E+000
+7.18750000000E+008, -2.30589521013E-001, +0.00000000000E+000
+7.19375000000E+008, -2.32057577003E-001, +0.00000000000E+000
+7.20000000000E+008, -2.31204993582E-001, +0.00000000000E+000
+7.20625000000E+008, -2.31524809588E-001, +0.00000000000E+000
+7.21250000000E+008, -2.32627900479E-001, +0.00000000000E+000
+7.21875000000E+008, -2.34865907512E-001, +0.00000000000E+000
+7.22500000000E+008, -2.35371161959E-001, +0.00000000000E+000
+7.23125000000E+008, -2.32938135513E-001, +0.00000000000E+000
+7.23750000000E+008, -2.32909334475E-001, +0.00000000000E+000
+7.24375000000E+008, -2.34583273232E-001, +0.00000000000E+000
+7.25000000000E+008, -2.37697113803E-001, +0.00000000000E+000
+7.25625000000E+008, -2.37267936456E-001, +0.00000000000E+000
+7.26250000000E+008, -2.39486620966E-001, +0.00000000000E+000
+7.26875000000E+008, -2.38256854037E-001, +0.00000000000E+000
+7.27500000000E+008, -2.37588260947E-001, +0.00000000000E+000
+7.28125000000E+008, -2.44072161340E-001, +0.00000000000E+000
+7.28750000000E+008, -2.39538036357E-001, +0.00000000000E+000
+7.29375000000E+008, -2.41517066640E-001, +0.00000000000E+000
+7.30000000000E+008, -2.40685034078E-001, +0.00000000000E+000
+7.30625000000E+008, -2.42810145278E-001, +0.00000000000E+000
+7.31250000000E+008, -2.44527493886E-001, +0.00000000000E+000
+7.31875000000E+008, -2.45820580868E-001, +0.00000000000E+000
+7.32500000000E+008, -2.44868780778E-001, +0.00000000000E+000
+7.33125000000E+008, -2.44375745161E-001, +0.00000000000E+000
+7.33750000000E+008, -2.46197020001E-001, +0.00000000000E+000
+7.34375000000E+008, -2.48363044409E-001, +0.00000000000E+000
+7.35000000000E+008, -2.47849608769E-001, +0.00000000000E+000
+7.35625000000E+008, -2.47841601578E-001, +0.00000000000E+000
+7.36250000000E+008, -2.47546883643E-001, +0.00000000000E+000
+7.36875000000E+008, -2.51403655441E-001, +0.00000000000E+000
+7.37500000000E+008, -2.51277385790E-001, +0.00000000000E+000
+7.38125000000E+008, -2.52857130746E-001, +0.00000000000E+000
+7.38750000000E+008, -2.52795699969E-001, +0.00000000000E+000
+7.39375000000E+008, -2.53023265722E-001, +0.00000000000E+000
+7.40000000000E+008, -2.54464980655E-001, +0.00000000000E+000
+7.40625000000E+008, -2.56519175152E-001, +0.00000000000E+000
+7.41250000000E+008, -2.55819745065E-001, +0.00000000000E+000
+7.41875000000E+008, -2.56228440804E-001, +0.00000000000E+000
+7.42500000000E+008, -2.57798454409E-001, +0.00000000000E+000
+7.43125000000E+008, -2.59434684635E-001, +0.00000000000E+000
+7.43750000000E+008, -2.60600370380E-001, +0.00000000000E+000
+7.44375000000E+008, -2.60020844978E-001, +0.00000000000E+000
+7.45000000000E+008, -2.58928549400E-001, +0.00000000000E+000
+7.45625000000E+008, -2.63082999680E-001, +0.00000000000E+000
+7.46250000000E+008, -2.63696322150E-001, +0.00000000000E+000
+7.46875000000E+008, -2.62350967004E-001, +0.00000000000E+000
+7.47500000000E+008, -2.65198290675E-001, +0.00000000000E+000
+7.48125000000E+008, -2.65456161642E-001, +0.00000000000E+000
+7.48750000000E+008, -2.66444602423E-001, +0.00000000000E+000
+7.49375000000E+008, -2.68865229738E-001, +0.00000000000E+000
+7.50000000000E+008, -2.67350113074E-001, +0.00000000000E+000
+7.50625000000E+008, -2.67471201982E-001, +0.00000000000E+000
+7.51250000000E+008, -2.68553444950E-001, +0.00000000000E+000
+7.51875000000E+008, -2.71717618733E-001, +0.00000000000E+000
+7.52500000000E+008, -2.75492147855E-001, +0.00000000000E+000
+7.53125000000E+008, -2.73311789636E-001, +0.00000000000E+000
+7.53750000000E+008, -2.72249369165E-001, +0.00000000000E+000
+7.54375000000E+008, -2.74640495291E-001, +0.00000000000E+000
+7.55000000000E+008, -2.76464888086E-001, +0.00000000000E+000
+7.55625000000E+008, -2.77416588802E-001, +0.00000000000E+000
+7.56250000000E+008, -2.77888104491E-001, +0.00000000000E+000
+7.56875000000E+008, -2.77172098639E-001, +0.00000000000E+000
+7.57500000000E+008, -2.79218986558E-001, +0.00000000000E+000
+7.58125000000E+008, -2.80545530853E-001, +0.00000000000E+000
+7.58750000000E+008, -2.82807733827E-001, +0.00000000000E+000
+7.59375000000E+008, -2.84899641978E-001, +0.00000000000E+000
+7.60000000000E+008, -2.83371604270E-001, +0.00000000000E+000
+7.60625000000E+008, -2.84419783677E-001, +0.00000000000E+000
+7.61250000000E+008, -2.85879516503E-001, +0.00000000000E+000
+7.61875000000E+008, -2.89187351646E-001, +0.00000000000E+000
+7.62500000000E+008, -2.89101131222E-001, +0.00000000000E+000
+7.63125000000E+008, -2.90230007341E-001, +0.00000000000E+000
+7.63750000000E+008, -2.90232148364E-001, +0.00000000000E+000
+7.64375000000E+008, -2.90909155054E-001, +0.00000000000E+000
+7.65000000000E+008, -2.96367658500E-001, +0.00000000000E+000
+7.65625000000E+008, -2.97274784219E-001, +0.00000000000E+000
+7.66250000000E+008, -2.97157564624E-001, +0.00000000000E+000
+7.66875000000E+008, -2.94673836347E-001, +0.00000000000E+000
+7.67500000000E+008, -2.99472101008E-001, +0.00000000000E+000
+7.68125000000E+008, -3.01835932213E-001, +0.00000000000E+000
+7.68750000000E+008, -3.03024501380E-001, +0.00000000000E+000
+7.69375000000E+008, -3.05129806884E-001, +0.00000000000E+000
+7.70000000000E+008, -3.00843728058E-001, +0.00000000000E+000
+7.70625000000E+008, -3.07441694062E-001, +0.00000000000E+000
+7.71250000000E+008, -3.08916981719E-001, +0.00000000000E+000
+7.71875000000E+008, -3.11449123912E-001, +0.00000000000E+000
+7.72500000000E+008, -3.13247575250E-001, +0.00000000000E+000
+7.73125000000E+008, -3.11675301151E-001, +0.00000000000E+000
+7.73750000000E+008, -3.14414296424E-001, +0.00000000000E+000
+7.74375000000E+008, -3.14179666305E-001, +0.00000000000E+000
+7.75000000000E+008, -3.21583537663E-001, +0.00000000000E+000
+7.75625000000E+008, -3.19671883108E-001, +0.00000000000E+000
+7.76250000000E+008, -3.21956302913E-001, +0.00000000000E+000
+7.76875000000E+008, -3.22527383614E-001, +0.00000000000E+000
