"# Channel 1"
"# Trace 3"
Frequency, Formatted Data, Formatted Data
+5.13125000000E+008, -4.90309240466E+001, +0.00000000000E+000
+5.13750000000E+008, -4.91639353633E+001, +0.00000000000E+000
+5.14375000000E+008, -4.89155690167E+001, +0.00000000000E+000
+5.15000000000E+008, -4.89554071594E+001, +0.00000000000E+000
+5.15625000000E+008, -4.89653873479E+001, +0.00000000000E+000
+5.16250000000E+008, -4.89147224491E+001, +0.00000000000E+000
+5.16875000000E+008, -4.87638691292E+001, +0.00000000000E+000
+5.17500000000E+008, -4.87754641382E+001, +0.00000000000E+000
+5.18125000000E+008, -4.87588555448E+001, +0.00000000000E+000
+5.18750000000E+008, -4.86004295251E+001, +0.00000000000E+000
+5.19375000000E+008, -4.87391588006E+001, +0.00000000000E+000
+5.20000000000E+008, -4.85811995183E+001, +0.00000000000E+000
+5.20625000000E+008, -4.85526239609E+001, +0.00000000000E+000
+5.21250000000E+008, -4.83377937552E+001, +0.00000000000E+000
+5.21875000000E+008, -4.83614138407E+001, +0.00000000000E+000
+5.22500000000E+008, -4.82766801775E+001, +0.00000000000E+000
+5.23125000000E+008, -4.82089069560E+001, +0.00000000000E+000
+5.23750000000E+008, -4.81761917811E+001, +0.00000000000E+000
+5.24375000000E+008, -4.81165279727E+001, +0.00000000000E+000
+5.25000000000E+008, -4.80990309008E+001, +0.00000000000E+000
+5.25625000000E+008, -4.80001424001E+001, +0.00000000000E+000
+5.26250000000E+008, -4.80337401036E+001, +0.00000000000E+000
+5.26875000000E+008, -4.78605439763E+001, +0.00000000000E+000
+5.27500000000E+008, -4.78745032022E+001, +0.00000000000E+000
+5.28125000000E+008, -4.78584406690E+001, +0.00000000000E+000
+5.28750000000E+008, -4.76349872604E+001, +0.00000000000E+000
+5.29375000000E+008, -4.77507643605E+001, +0.00000000000E+000
+5.30000000000E+008, -4.76071834137E+001, +0.00000000000E+000
+5.30625000000E+008, -4.76087251677E+001, +0.00000000000E+000
+5.31250000000E+008, -4.74766012819E+001, +0.00000000000E+000
+5.31875000000E+008, -4.74380151957E+001, +0.00000000000E+000
+5.32500000000E+008, -4.73729995504E+001, +0.00000000000E+000
+5.33125000000E+008, -4.73276976496E+001, +0.00000000000E+000
+5.33750000000E+008, -4.73200195377E+001, +0.00000000000E+000
+5.34375000000E+008, -4.72395591571E+001, +0.00000000000E+000
+5.35000000000E+008, -4.71905938604E+001, +0.00000000000E+000
+5.35625000000E+008, -4.70872588638E+001, +0.00000000000E+000
+5.36250000000E+008, -4.70073236421E+001, +0.00000000000E+000
+5.36875000000E+008, -4.69605354499E+001, +0.00000000000E+000
+5.37500000000E+008, -4.68860393530E+001, +0.00000000000E+000
+5.38125000000E+008, -4.69469287788E+001, +0.00000000000E+000
+5.38750000000E+008, -4.68002846794E+001, +0.00000000000E+000
+5.39375000000E+008, -4.67156608830E+001, +0.00000000000E+000
+5.40000000000E+008, -4.67079335579E+001, +0.00000000000E+000
+5.40625000000E+008, -4.66790485897E+001, +0.00000000000E+000
+5.41250000000E+008, -4.65999140738E+001, +0.00000000000E+000
+5.41875000000E+008, -4.65696732852E+001, +0.00000000000E+000
+5.42500000000E+008, -4.65221312343E+001, +0.00000000000E+000
+5.43125000000E+008, -4.64318639341E+001, +0.00000000000E+000
+5.43750000000E+008, -4.63295853111E+001, +0.00000000000E+000
+5.44375000000E+008, -4.63437941231E+001, +0.00000000000E+000
+5.45000000000E+008, -4.62350940947E+001, +0.00000000000E+000
+5.45625000000E+008, -4.62611191533E+001, +0.00000000000E+000
+5.46250000000E+008, -4.61257318001E+001, +0.00000000000E+000
+5.46875000000E+008, -4.61022259834E+001, +0.00000000000E+000
+5.47500000000E+008, -4.60106043009E+001, +0.00000000000E+000
+5.48125000000E+008, -4.59041245104E+001, +0.00000000000E+000
+5.48750000000E+008, -4.59627903451E+001, +0.00000000000E+000
+5.49375000000E+008, -4.58328448633E+001, +0.00000000000E+000
+5.50000000000E+008, -4.57244689279E+001, +0.00000000000E+000
+5.50625000000E+008, -4.58010006559E+001, +0.00000000000E+000
+5.51250000000E+008, -4.57049505856E+001, +0.00000000000E+000
+5.51875000000E+008, -4.56508613225E+001, +0.00000000000E+000
+5.52500000000E+008, -4.55287789771E+001, +0.00000000000E+000
+5.53125000000E+008, -4.55771469155E+001, +0.00000000000E+000
+5.53750000000E+008, -4.54341399166E+001, +0.00000000000E+000
+5.54375000000E+008, -4.53524283448E+001, +0.00000000000E+000
+5.55000000000E+008, -4.53603730271E+001, +0.00000000000E+000
+5.55625000000E+008, -4.52595775109E+001, +0.00000000000E+000
+5.56250000000E+008, -4.52636397241E+001, +0.00000000000E+000
+5.56875000000E+008, -4.52106872509E+001, +0.00000000000E+000
+5.57500000000E+008, -4.50790460604E+001, +0.00000000000E+000
+5.58125000000E+008, -4.50298047953E+001, +0.00000000000E+000
+5.58750000000E+008, -4.49882115586E+001, +0.00000000000E+000
+5.59375000000E+008, -4.49187811630E+001, +0.00000000000E+000
+5.60000000000E+008, -4.48317679823E+001, +0.00000000000E+000
+5.60625000000E+008, -4.48115082406E+001, +0.00000000000E+000
+5.61250000000E+008, -4.46977064215E+001, +0.00000000000E+000
+5.61875000000E+008, -4.47199505057E+001, +0.00000000000E+000
+5.62500000000E+008, -4.46208337297E+001, +0.00000000000E+000
+5.63125000000E+008, -4.45697119937E+001, +0.00000000000E+000
+5.63750000000E+008, -4.45291060143E+001, +0.00000000000E+000
+5.64375000000E+008, -4.44251517626E+001, +0.00000000000E+000
+5.65000000000E+008, -4.43480405902E+001, +0.00000000000E+000
+5.65625000000E+008, -4.42786687188E+001, +0.00000000000E+000
+5.66250000000E+008, -4.42551352674E+001, +0.00000000000E+000
+5.66875000000E+008, -4.42020237388E+001, +0.00000000000E+000
+5.67500000000E+008, -4.41009040936E+001, +0.00000000000E+000
+5.68125000000E+008, -4.40396896525E+001, +0.00000000000E+000
+5.68750000000E+008, -4.39875908989E+001, +0.00000000000E+000
+5.69375000000E+008, -4.39371402375E+001, +0.00000000000E+000
+5.70000000000E+008, -4.38092765334E+001, +0.00000000000E+000
+5.70625000000E+008, -4.37692010396E+001, +0.00000000000E+000
+5.71250000000E+008, -4.37366707904E+001, +0.00000000000E+000
+5.71875000000E+008, -4.36997429747E+001, +0.00000000000E+000
+5.72500000000E+008, -4.35946122917E+001, +0.00000000000E+000
+5.73125000000E+008, -4.34900354660E+001, +0.00000000000E+000
+5.73750000000E+008, -4.34532394875E+001, +0.00000000000E+000
+5.74375000000E+008, -4.34408553936E+001, +0.00000000000E+000
+5.75000000000E+008, -4.33518332774E+001, +0.00000000000E+000
+5.75625000000E+008, -4.33034689616E+001, +0.00000000000E+000
+5.76250000000E+008, -4.32202277933E+001, +0.00000000000E+000
+5.76875000000E+008, -4.32083001608E+001, +0.00000000000E+000
+5.77500000000E+008, -4.31439049871E+001, +0.00000000000E+000
+5.78125000000E+008, -4.29972308577E+001, +0.00000000000E+000
+5.78750000000E+008, -4.29740690040E+001, +0.00000000000E+000
+5.79375000000E+008, -4.29747604945E+001, +0.00000000000E+000
+5.80000000000E+008, -4.27974064545E+001, +0.00000000000E+000
+5.80625000000E+008, -4.27213163300E+001, +0.00000000000E+000
+5.81250000000E+008, -4.26245215538E+001, +0.00000000000E+000
+5.81875000000E+008, -4.26308547471E+001, +0.00000000000E+000
+5.82500000000E+008, -4.25718809781E+001, +0.00000000000E+000
+5.83125000000E+008, -4.24716863494E+001, +0.00000000000E+000
+5.83750000000E+008, -4.24771278849E+001, +0.00000000000E+000
+5.84375000000E+008, -4.23910410796E+001, +0.00000000000E+000
+5.85000000000E+008, -4.23377527729E+001, +0.00000000000E+000
+5.85625000000E+008, -4.22423296259E+001, +0.00000000000E+000
+5.86250000000E+008, -4.21196361518E+001, +0.00000000000E+000
+5.86875000000E+008, -4.21068478343E+001, +0.00000000000E+000
+5.87500000000E+008, -4.19464299572E+001, +0.00000000000E+000
+5.88125000000E+008, -4.19224972663E+001, +0.00000000000E+000
+5.88750000000E+008, -4.18556053561E+001, +0.00000000000E+000
+5.89375000000E+008, -4.18330188309E+001, +0.00000000000E+000
+5.90000000000E+008, -4.17523310181E+001, +0.00000000000E+000
+5.90625000000E+008, -4.16660383068E+001, +0.00000000000E+000
+5.91250000000E+008, -4.15944944562E+001, +0.00000000000E+000
+5.91875000000E+008, -4.15675788664E+001, +0.00000000000E+000
+5.92500000000E+008, -4.14507169580E+001, +0.00000000000E+000
+5.93125000000E+008, -4.13853458672E+001, +0.00000000000E+000
+5.93750000000E+008, -4.13426444277E+001, +0.00000000000E+000
+5.94375000000E+008, -4.13250988766E+001, +0.00000000000E+000
+5.95000000000E+008, -4.11991236038E+001, +0.00000000000E+000
+5.95625000000E+008, -4.10973120327E+001, +0.00000000000E+000
+5.96250000000E+008, -4.11111600820E+001, +0.00000000000E+000
+5.96875000000E+008, -4.09964301650E+001, +0.00000000000E+000
+5.97500000000E+008, -4.08999991776E+001, +0.00000000000E+000
+5.98125000000E+008, -4.08639598328E+001, +0.00000000000E+000
+5.98750000000E+008, -4.07669592862E+001, +0.00000000000E+000
+5.99375000000E+008, -4.06956660686E+001, +0.00000000000E+000
+6.00000000000E+008, -4.06539319349E+001, +0.00000000000E+000
+6.00625000000E+008, -4.05743590654E+001, +0.00000000000E+000
+6.01250000000E+008, -4.05364613210E+001, +0.00000000000E+000
+6.01875000000E+008, -4.03937266039E+001, +0.00000000000E+000
+6.02500000000E+008, -4.04096098879E+001, +0.00000000000E+000
+6.03125000000E+008, -4.02859276034E+001, +0.00000000000E+000
+6.03750000000E+008, -4.02315005506E+001, +0.00000000000E+000
+6.04375000000E+008, -4.01684574195E+001, +0.00000000000E+000
+6.05000000000E+008, -4.00557647744E+001, +0.00000000000E+000
+6.05625000000E+008, -4.00190882136E+001, +0.00000000000E+000
+6.06250000000E+008, -3.99513372042E+001, +0.00000000000E+000
+6.06875000000E+008, -3.98175187116E+001, +0.00000000000E+000
+6.07500000000E+008, -3.97937460844E+001, +0.00000000000E+000
+6.08125000000E+008, -3.97057316797E+001, +0.00000000000E+000
+6.08750000000E+008, -3.96217854176E+001, +0.00000000000E+000
+6.09375000000E+008, -3.95954789774E+001, +0.00000000000E+000
+6.10000000000E+008, -3.94811970146E+001, +0.00000000000E+000
+6.10625000000E+008, -3.94185372604E+001, +0.00000000000E+000
+6.11250000000E+008, -3.93879124577E+001, +0.00000000000E+000
+6.11875000000E+008, -3.92650082360E+001, +0.00000000000E+000
+6.12500000000E+008, -3.91937337756E+001, +0.00000000000E+000
+6.13125000000E+008, -3.91296253876E+001, +0.00000000000E+000
+6.13750000000E+008, -3.90595234549E+001, +0.00000000000E+000
+6.14375000000E+008, -3.89907421846E+001, +0.00000000000E+000
+6.15000000000E+008, -3.89230959659E+001, +0.00000000000E+000
+6.15625000000E+008, -3.88540485916E+001, +0.00000000000E+000
+6.16250000000E+008, -3.87754937478E+001, +0.00000000000E+000
+6.16875000000E+008, -3.86603814310E+001, +0.00000000000E+000
+6.17500000000E+008, -3.86510096761E+001, +0.00000000000E+000
+6.18125000000E+008, -3.85417650439E+001, +0.00000000000E+000
+6.18750000000E+008, -3.84873606714E+001, +0.00000000000E+000
+6.19375000000E+008, -3.84364117505E+001, +0.00000000000E+000
+6.20000000000E+008, -3.83669211598E+001, +0.00000000000E+000
+6.20625000000E+008, -3.82836498975E+001, +0.00000000000E+000
+6.21250000000E+008, -3.81831330823E+001, +0.00000000000E+000
+6.21875000000E+008, -3.81244067055E+001, +0.00000000000E+000
+6.22500000000E+008, -3.80968727512E+001, +0.00000000000E+000
+6.23125000000E+008, -3.79940068674E+001, +0.00000000000E+000
+6.23750000000E+008, -3.79206236546E+001, +0.00000000000E+000
+6.24375000000E+008, -3.78513707136E+001, +0.00000000000E+000
+6.25000000000E+008, -3.77429534743E+001, +0.00000000000E+000
+6.25625000000E+008, -3.76943808624E+001, +0.00000000000E+000
+6.26250000000E+008, -3.76395938587E+001, +0.00000000000E+000
+6.26875000000E+008, -3.75739832884E+001, +0.00000000000E+000
+6.27500000000E+008, -3.75160860525E+001, +0.00000000000E+000
+6.28125000000E+008, -3.74287662085E+001, +0.00000000000E+000
+6.28750000000E+008, -3.73316933988E+001, +0.00000000000E+000
+6.29375000000E+008, -3.72623588422E+001, +0.00000000000E+000
+6.30000000000E+008, -3.71735101724E+001, +0.00000000000E+000
+6.30625000000E+008, -3.70999069190E+001, +0.00000000000E+000
+6.31250000000E+008, -3.70431891072E+001, +0.00000000000E+000
+6.31875000000E+008, -3.69970152004E+001, +0.00000000000E+000
+6.32500000000E+008, -3.69153875107E+001, +0.00000000000E+000
+6.33125000000E+008, -3.68616818643E+001, +0.00000000000E+000
+6.33750000000E+008, -3.67772814722E+001, +0.00000000000E+000
+6.34375000000E+008, -3.66984206362E+001, +0.00000000000E+000
+6.35000000000E+008, -3.66070639808E+001, +0.00000000000E+000
+6.35625000000E+008, -3.65517038764E+001, +0.00000000000E+000
+6.36250000000E+008, -3.65300003901E+001, +0.00000000000E+000
+6.36875000000E+008, -3.64133039420E+001, +0.00000000000E+000
+6.37500000000E+008, -3.63658490965E+001, +0.00000000000E+000
+6.38125000000E+008, -3.62814323422E+001, +0.00000000000E+000
+6.38750000000E+008, -3.62014339466E+001, +0.00000000000E+000
+6.39375000000E+008, -3.61682578073E+001, +0.00000000000E+000
+6.40000000000E+008, -3.60699339918E+001, +0.00000000000E+000
+6.40625000000E+008, -3.60214762664E+001, +0.00000000000E+000
+6.41250000000E+008, -3.59545875454E+001, +0.00000000000E+000
+6.41875000000E+008, -3.58710144008E+001, +0.00000000000E+000
+6.42500000000E+008, -3.58069306137E+001, +0.00000000000E+000
+6.43125000000E+008, -3.57654051690E+001, +0.00000000000E+000
+6.43750000000E+008, -3.56884560831E+001, +0.00000000000E+000
+6.44375000000E+008, -3.56250490543E+001, +0.00000000000E+000
+6.45000000000E+008, -3.55415635433E+001, +0.00000000000E+000
+6.45625000000E+008, -3.54993406334E+001, +0.00000000000E+000
+6.46250000000E+008, -3.54197039312E+001, +0.00000000000E+000
+6.46875000000E+008, -3.53387376840E+001, +0.00000000000E+000
+6.47500000000E+008, -3.52728204676E+001, +0.00000000000E+000
+6.48125000000E+008, -3.52407229545E+001, +0.00000000000E+000
+6.48750000000E+008, -3.51608590444E+001, +0.00000000000E+000
+6.49375000000E+008, -3.51015917575E+001, +0.00000000000E+000
+6.50000000000E+008, -3.50282597145E+001, +0.00000000000E+000
+6.50625000000E+008, -3.49783474286E+001, +0.00000000000E+000
+6.51250000000E+008, -3.48966370184E+001, +0.00000000000E+000
+6.51875000000E+008, -3.48530208435E+001, +0.00000000000E+000
+6.52500000000E+008, -3.47646485491E+001, +0.00000000000E+000
+6.53125000000E+008, -3.47018116874E+001, +0.00000000000E+000
+6.53750000000E+008, -3.46449983461E+001, +0.00000000000E+000
+6.54375000000E+008, -3.45949393904E+001, +0.00000000000E+000
+6.55000000000E+008, -3.45165098355E+001, +0.00000000000E+000
+6.55625000000E+008, -3.44662144532E+001, +0.00000000000E+000
+6.56250000000E+008, -3.43810915250E+001, +0.00000000000E+000
+6.56875000000E+008, -3.43304948255E+001, +0.00000000000E+000
+6.57500000000E+008, -3.42676847020E+001, +0.00000000000E+000
+6.58125000000E+008, -3.42223469469E+001, +0.00000000000E+000
+6.58750000000E+008, -3.41383591937E+001, +0.00000000000E+000
+6.59375000000E+008, -3.40885997484E+001, +0.00000000000E+000
+6.60000000000E+008, -3.40165827888E+001, +0.00000000000E+000
+6.60625000000E+008, -3.39717069438E+001, +0.00000000000E+000
+6.61250000000E+008, -3.38921859801E+001, +0.00000000000E+000
+6.61875000000E+008, -3.38439935601E+001, +0.00000000000E+000
+6.62500000000E+008, -3.37850327535E+001, +0.00000000000E+000
+6.63125000000E+008, -3.37293800817E+001, +0.00000000000E+000
+6.63750000000E+008, -3.36479172303E+001, +0.00000000000E+000
+6.64375000000E+008, -3.36111865869E+001, +0.00000000000E+000
+6.65000000000E+008, -3.35487047535E+001, +0.00000000000E+000
+6.65625000000E+008, -3.34912400293E+001, +0.00000000000E+000
+6.66250000000E+008, -3.34221450232E+001, +0.00000000000E+000
+6.66875000000E+008, -3.33661752209E+001, +0.00000000000E+000
+6.67500000000E+008, -3.32845084006E+001, +0.00000000000E+000
+6.68125000000E+008, -3.32308948180E+001, +0.00000000000E+000
+6.68750000000E+008, -3.31850884305E+001, +0.00000000000E+000
+6.69375000000E+008, -3.31165466570E+001, +0.00000000000E+000
+6.70000000000E+008, -3.30558214147E+001, +0.00000000000E+000
+6.70625000000E+008, -3.29931144345E+001, +0.00000000000E+000
+6.71250000000E+008, -3.29321989953E+001, +0.00000000000E+000
+6.71875000000E+008, -3.28866859095E+001, +0.00000000000E+000
+6.72500000000E+008, -3.28325046296E+001, +0.00000000000E+000
+6.73125000000E+008, -3.27865159465E+001, +0.00000000000E+000
+6.73750000000E+008, -3.27058744495E+001, +0.00000000000E+000
+6.74375000000E+008, -3.26287911144E+001, +0.00000000000E+000
+6.75000000000E+008, -3.25656183924E+001, +0.00000000000E+000
+6.75625000000E+008, -3.25125104493E+001, +0.00000000000E+000
+6.76250000000E+008, -3.24714998162E+001, +0.00000000000E+000
+6.76875000000E+008, -3.24019975466E+001, +0.00000000000E+000
+6.77500000000E+008, -3.23328342796E+001, +0.00000000000E+000
+6.78125000000E+008, -3.22761010501E+001, +0.00000000000E+000
+6.78750000000E+008, -3.22096992599E+001, +0.00000000000E+000
+6.79375000000E+008, -3.21528967336E+001, +0.00000000000E+000
+6.80000000000E+008, -3.20997459242E+001, +0.00000000000E+000
+6.80625000000E+008, -3.20258692813E+001, +0.00000000000E+000
+6.81250000000E+008, -3.19586302314E+001, +0.00000000000E+000
+6.81875000000E+008, -3.19213667211E+001, +0.00000000000E+000
+6.82500000000E+008, -3.18291401634E+001, +0.00000000000E+000
+6.83125000000E+008, -3.17754772511E+001, +0.00000000000E+000
+6.83750000000E+008, -3.17171729579E+001, +0.00000000000E+000
+6.84375000000E+008, -3.16440035140E+001, +0.00000000000E+000
+6.85000000000E+008, -3.16008739035E+001, +0.00000000000E+000
+6.85625000000E+008, -3.15251979041E+001, +0.00000000000E+000
+6.86250000000E+008, -3.14487204338E+001, +0.00000000000E+000
+6.86875000000E+008, -3.14112778398E+001, +0.00000000000E+000
+6.87500000000E+008, -3.13330710839E+001, +0.00000000000E+000
+6.88125000000E+008, -3.12705738419E+001, +0.00000000000E+000
+6.88750000000E+008, -3.12131087491E+001, +0.00000000000E+000
+6.89375000000E+008, -3.11344672496E+001, +0.00000000000E+000
+6.90000000000E+008, -3.10695986023E+001, +0.00000000000E+000
+6.90625000000E+008, -3.09819742742E+001, +0.00000000000E+000
+6.91250000000E+008, -3.09507203498E+001, +0.00000000000E+000
+6.91875000000E+008, -3.08616672628E+001, +0.00000000000E+000
+6.92500000000E+008, -3.07787030544E+001, +0.00000000000E+000
+6.93125000000E+008, -3.07341682876E+001, +0.00000000000E+000
+6.93750000000E+008, -3.06537467275E+001, +0.00000000000E+000
+6.94375000000E+008, -3.05896875643E+001, +0.00000000000E+000
+6.95000000000E+008, -3.05310911208E+001, +0.00000000000E+000
+6.95625000000E+008, -3.04553873616E+001, +0.00000000000E+000
+6.96250000000E+008, -3.03915030024E+001, +0.00000000000E+000
+6.96875000000E+008, -3.03276463873E+001, +0.00000000000E+000
+6.97500000000E+008, -3.02485302897E+001, +0.00000000000E+000
+6.98125000000E+008, -3.01754232573E+001, +0.00000000000E+000
+6.98750000000E+008, -3.01070790833E+001, +0.00000000000E+000
+6.99375000000E+008, -3.00140640773E+001, +0.00000000000E+000
+7.00000000000E+008, -2.99531534533E+001, +0.00000000000E+000
+7.00625000000E+008, -2.98901159049E+001, +0.00000000000E+000
+7.01250000000E+008, -2.98040348630E+001, +0.00000000000E+000
+7.01875000000E+008, -2.97346775221E+001, +0.00000000000E+000
+7.02500000000E+008, -2.96599343931E+001, +0.00000000000E+000
+7.03125000000E+008, -2.95800339093E+001, +0.00000000000E+000
+7.03750000000E+008, -2.94987957473E+001, +0.00000000000E+000
+7.04375000000E+008, -2.94306423456E+001, +0.00000000000E+000
+7.05000000000E+008, -2.93368635824E+001, +0.00000000000E+000
+7.05625000000E+008, -2.92689389096E+001, +0.00000000000E+000
+7.06250000000E+008, -2.92157945133E+001, +0.00000000000E+000
+7.06875000000E+008, -2.91034493563E+001, +0.00000000000E+000
+7.07500000000E+008, -2.90393054629E+001, +0.00000000000E+000
+7.08125000000E+008, -2.89693524450E+001, +0.00000000000E+000
+7.08750000000E+008, -2.88808041450E+001, +0.00000000000E+000
+7.09375000000E+008, -2.88217170193E+001, +0.00000000000E+000
+7.10000000000E+008, -2.87372852099E+001, +0.00000000000E+000
+7.10625000000E+008, -2.86515800070E+001, +0.00000000000E+000
+7.11250000000E+008, -2.85763109419E+001, +0.00000000000E+000
+7.11875000000E+008, -2.84879253327E+001, +0.00000000000E+000
+7.12500000000E+008, -2.84090995268E+001, +0.00000000000E+000
+7.13125000000E+008, -2.83218193682E+001, +0.00000000000E+000
+7.13750000000E+008, -2.82433484834E+001, +0.00000000000E+000
+7.14375000000E+008, -2.81435114121E+001, +0.00000000000E+000
+7.15000000000E+008, -2.80888850188E+001, +0.00000000000E+000
+7.15625000000E+008, -2.79951800755E+001, +0.00000000000E+000
+7.16250000000E+008, -2.79058974234E+001, +0.00000000000E+000
+7.16875000000E+008, -2.78321354258E+001, +0.00000000000E+000
+7.17500000000E+008, -2.77342691493E+001, +0.00000000000E+000
+7.18125000000E+008, -2.76558236350E+001, +0.00000000000E+000
+7.18750000000E+008, -2.75687168200E+001, +0.00000000000E+000
+7.19375000000E+008, -2.74833150653E+001, +0.00000000000E+000
+7.20000000000E+008, -2.74017971758E+001, +0.00000000000E+000
+7.20625000000E+008, -2.73126564110E+001, +0.00000000000E+000
+7.21250000000E+008, -2.72226835117E+001, +0.00000000000E+000
+7.21875000000E+008, -2.71567925143E+001, +0.00000000000E+000
+7.22500000000E+008, -2.70605546229E+001, +0.00000000000E+000
+7.23125000000E+008, -2.69765877877E+001, +0.00000000000E+000
+7.23750000000E+008, -2.68772291455E+001, +0.00000000000E+000
+7.24375000000E+008, -2.68027192843E+001, +0.00000000000E+000
+7.25000000000E+008, -2.67044454409E+001, +0.00000000000E+000
+7.25625000000E+008, -2.66204797062E+001, +0.00000000000E+000
+7.26250000000E+008, -2.65338765878E+001, +0.00000000000E+000
+7.26875000000E+008, -2.64423215133E+001, +0.00000000000E+000
+7.27500000000E+008, -2.63522918235E+001, +0.00000000000E+000
+7.28125000000E+008, -2.62674395705E+001, +0.00000000000E+000
+7.28750000000E+008, -2.61790816474E+001, +0.00000000000E+000
+7.29375000000E+008, -2.60889177815E+001, +0.00000000000E+000
+7.30000000000E+008, -2.60002928619E+001, +0.00000000000E+000
+7.30625000000E+008, -2.59155791987E+001, +0.00000000000E+000
+7.31250000000E+008, -2.58215749532E+001, +0.00000000000E+000
+7.31875000000E+008, -2.57318714962E+001, +0.00000000000E+000
+7.32500000000E+008, -2.56479967892E+001, +0.00000000000E+000
+7.33125000000E+008, -2.55502580925E+001, +0.00000000000E+000
+7.33750000000E+008, -2.54608541136E+001, +0.00000000000E+000
+7.34375000000E+008, -2.53660996832E+001, +0.00000000000E+000
+7.35000000000E+008, -2.52846836293E+001, +0.00000000000E+000
+7.35625000000E+008, -2.52053673029E+001, +0.00000000000E+000
+7.36250000000E+008, -2.51088688990E+001, +0.00000000000E+000
+7.36875000000E+008, -2.50121543411E+001, +0.00000000000E+000
+7.37500000000E+008, -2.49238055085E+001, +0.00000000000E+000
+7.38125000000E+008, -2.48272007323E+001, +0.00000000000E+000
+7.38750000000E+008, -2.47364417605E+001, +0.00000000000E+000
+7.39375000000E+008, -2.46495361731E+001, +0.00000000000E+000
+7.40000000000E+008, -2.45603235405E+001, +0.00000000000E+000
+7.40625000000E+008, -2.44654182280E+001, +0.00000000000E+000
+7.41250000000E+008, -2.43793355488E+001, +0.00000000000E+000
+7.41875000000E+008, -2.42876270541E+001, +0.00000000000E+000
+7.42500000000E+008, -2.42009085172E+001, +0.00000000000E+000
+7.43125000000E+008, -2.41066523837E+001, +0.00000000000E+000
+7.43750000000E+008, -2.40239223848E+001, +0.00000000000E+000
+7.44375000000E+008, -2.39300744206E+001, +0.00000000000E+000
+7.45000000000E+008, -2.38432049459E+001, +0.00000000000E+000
+7.45625000000E+008, -2.37521965996E+001, +0.00000000000E+000
+7.46250000000E+008, -2.36591660716E+001, +0.00000000000E+000
+7.46875000000E+008, -2.35662285681E+001, +0.00000000000E+000
+7.47500000000E+008, -2.34801843896E+001, +0.00000000000E+000
+7.48125000000E+008, -2.33903511038E+001, +0.00000000000E+000
+7.48750000000E+008, -2.33092364807E+001, +0.00000000000E+000
+7.49375000000E+008, -2.32212278860E+001, +0.00000000000E+000
+7.50000000000E+008, -2.31279893665E+001, +0.00000000000E+000
+7.50625000000E+008, -2.30312153460E+001, +0.00000000000E+000
+7.51250000000E+008, -2.29423098678E+001, +0.00000000000E+000
+7.51875000000E+008, -2.28590944005E+001, +0.00000000000E+000
+7.52500000000E+008, -2.27769347335E+001, +0.00000000000E+000
+7.53125000000E+008, -2.26838303433E+001, +0.00000000000E+000
+7.53750000000E+008, -2.26049492346E+001, +0.00000000000E+000
+7.54375000000E+008, -2.25128506088E+001, +0.00000000000E+000
+7.55000000000E+008, -2.24281906413E+001, +0.00000000000E+000
+7.55625000000E+008, -2.23383724367E+001, +0.00000000000E+000
+7.56250000000E+008, -2.22587040108E+001, +0.00000000000E+000
+7.56875000000E+008, -2.21699115375E+001, +0.00000000000E+000
+7.57500000000E+008, -2.20825594600E+001, +0.00000000000E+000
+7.58125000000E+008, -2.19973770001E+001, +0.00000000000E+000
+7.58750000000E+008, -2.19138366206E+001, +0.00000000000E+000
+7.59375000000E+008, -2.18306802662E+001, +0.00000000000E+000
+7.60000000000E+008, -2.17450576468E+001, +0.00000000000E+000
+7.60625000000E+008, -2.16646795813E+001, +0.00000000000E+000
+7.61250000000E+008, -2.15897303209E+001, +0.00000000000E+000
+7.61875000000E+008, -2.15013074200E+001, +0.00000000000E+000
+7.62500000000E+008, -2.14168626654E+001, +0.00000000000E+000
+7.63125000000E+008, -2.13325897696E+001, +0.00000000000E+000
+7.63750000000E+008, -2.12605875397E+001, +0.00000000000E+000
+7.64375000000E+008, -2.11677996924E+001, +0.00000000000E+000
+7.65000000000E+008, -2.10936287447E+001, +0.00000000000E+000
+7.65625000000E+008, -2.10104359807E+001, +0.00000000000E+000
+7.66250000000E+008, -2.09316372391E+001, +0.00000000000E+000
+7.66875000000E+008, -2.08490874740E+001, +0.00000000000E+000
+7.67500000000E+008, -2.07779933040E+001, +0.00000000000E+000
+7.68125000000E+008, -2.07030769593E+001, +0.00000000000E+000
+7.68750000000E+008, -2.06163547600E+001, +0.00000000000E+000
+7.69375000000E+008, -2.05442562309E+001, +0.00000000000E+000
+7.70000000000E+008, -2.04619825576E+001, +0.00000000000E+000
+7.70625000000E+008, -2.03892503629E+001, +0.00000000000E+000
+7.71250000000E+008, -2.03139739927E+001, +0.00000000000E+000
+7.71875000000E+008, -2.02382100158E+001, +0.00000000000E+000
+7.72500000000E+008, -2.01647155003E+001, +0.00000000000E+000
+7.73125000000E+008, -2.00904963156E+001, +0.00000000000E+000
+7.73750000000E+008, -2.00090818592E+001, +0.00000000000E+000
+7.74375000000E+008, -1.99397055271E+001, +0.00000000000E+000
+7.75000000000E+008, -1.98652918664E+001, +0.00000000000E+000
+7.75625000000E+008, -1.97938846763E+001, +0.00000000000E+000
+7.76250000000E+008, -1.97172134740E+001, +0.00000000000E+000
+7.76875000000E+008, -1.96445338630E+001, +0.00000000000E+000
