"# Channel 1"
"# Trace 2"
Frequency, Formatted Data, Formatted Data
+5.13125000000E+008, -4.94939383487E+001, +0.00000000000E+000
+5.13750000000E+008, -4.94282699442E+001, +0.00000000000E+000
+5.14375000000E+008, -4.94253818300E+001, +0.00000000000E+000
+5.15000000000E+008, -4.93203407519E+001, +0.00000000000E+000
+5.15625000000E+008, -4.92985777880E+001, +0.00000000000E+000
+5.16250000000E+008, -4.94056107088E+001, +0.00000000000E+000
+5.16875000000E+008, -4.91297363838E+001, +0.00000000000E+000
+5.17500000000E+008, -4.91100471665E+001, +0.00000000000E+000
+5.18125000000E+008, -4.90582050502E+001, +0.00000000000E+000
+5.18750000000E+008, -4.89350317890E+001, +0.00000000000E+000
+5.19375000000E+008, -4.89535989801E+001, +0.00000000000E+000
+5.20000000000E+008, -4.88434772104E+001, +0.00000000000E+000
+5.20625000000E+008, -4.88109848458E+001, +0.00000000000E+000
+5.21250000000E+008, -4.86823175718E+001, +0.00000000000E+000
+5.21875000000E+008, -4.88197733959E+001, +0.00000000000E+000
+5.22500000000E+008, -4.86496189888E+001, +0.00000000000E+000
+5.23125000000E+008, -4.84796501491E+001, +0.00000000000E+000
+5.23750000000E+008, -4.84450240909E+001, +0.00000000000E+000
+5.24375000000E+008, -4.84330280967E+001, +0.00000000000E+000
+5.25000000000E+008, -4.83385842519E+001, +0.00000000000E+000
+5.25625000000E+008, -4.82849897520E+001, +0.00000000000E+000
+5.26250000000E+008, -4.82142635801E+001, +0.00000000000E+000
+5.26875000000E+008, -4.82357391585E+001, +0.00000000000E+000
+5.27500000000E+008, -4.81982136471E+001, +0.00000000000E+000
+5.28125000000E+008, -4.79413338388E+001, +0.00000000000E+000
+5.28750000000E+008, -4.80352051307E+001, +0.00000000000E+000
+5.29375000000E+008, -4.80246544798E+001, +0.00000000000E+000
+5.30000000000E+008, -4.79699602959E+001, +0.00000000000E+000
+5.30625000000E+008, -4.77102815533E+001, +0.00000000000E+000
+5.31250000000E+008, -4.78063920293E+001, +0.00000000000E+000
+5.31875000000E+008, -4.77309353234E+001, +0.00000000000E+000
+5.32500000000E+008, -4.76576821128E+001, +0.00000000000E+000
+5.33125000000E+008, -4.75656766890E+001, +0.00000000000E+000
+5.33750000000E+008, -4.75017679985E+001, +0.00000000000E+000
+5.34375000000E+008, -4.74561612549E+001, +0.00000000000E+000
+5.35000000000E+008, -4.75291732902E+001, +0.00000000000E+000
+5.35625000000E+008, -4.74140431187E+001, +0.00000000000E+000
+5.36250000000E+008, -4.73462553952E+001, +0.00000000000E+000
+5.36875000000E+008, -4.72808645464E+001, +0.00000000000E+000
+5.37500000000E+008, -4.72023342999E+001, +0.00000000000E+000
+5.38125000000E+008, -4.71400926495E+001, +0.00000000000E+000
+5.38750000000E+008, -4.71336955643E+001, +0.00000000000E+000
+5.39375000000E+008, -4.70535923985E+001, +0.00000000000E+000
+5.40000000000E+008, -4.69876555236E+001, +0.00000000000E+000
+5.40625000000E+008, -4.69984463539E+001, +0.00000000000E+000
+5.41250000000E+008, -4.68479433142E+001, +0.00000000000E+000
+5.41875000000E+008, -4.69057595121E+001, +0.00000000000E+000
+5.42500000000E+008, -4.67730871537E+001, +0.00000000000E+000
+5.43125000000E+008, -4.67641362994E+001, +0.00000000000E+000
+5.43750000000E+008, -4.67021642261E+001, +0.00000000000E+000
+5.44375000000E+008, -4.66446223610E+001, +0.00000000000E+000
+5.45000000000E+008, -4.66718887011E+001, +0.00000000000E+000
+5.45625000000E+008, -4.65402673763E+001, +0.00000000000E+000
+5.46250000000E+008, -4.64772233707E+001, +0.00000000000E+000
+5.46875000000E+008, -4.64187707337E+001, +0.00000000000E+000
+5.47500000000E+008, -4.63918762804E+001, +0.00000000000E+000
+5.48125000000E+008, -4.63062217899E+001, +0.00000000000E+000
+5.48750000000E+008, -4.63280291025E+001, +0.00000000000E+000
+5.49375000000E+008, -4.62134793822E+001, +0.00000000000E+000
+5.50000000000E+008, -4.60837870123E+001, +0.00000000000E+000
+5.50625000000E+008, -4.60323317624E+001, +0.00000000000E+000
+5.51250000000E+008, -4.60716422268E+001, +0.00000000000E+000
+5.51875000000E+008, -4.59920008028E+001, +0.00000000000E+000
+5.52500000000E+008, -4.58915337144E+001, +0.00000000000E+000
+5.53125000000E+008, -4.57909092966E+001, +0.00000000000E+000
+5.53750000000E+008, -4.58409762973E+001, +0.00000000000E+000
+5.54375000000E+008, -4.56937449918E+001, +0.00000000000E+000
+5.55000000000E+008, -4.56688300266E+001, +0.00000000000E+000
+5.55625000000E+008, -4.56002610882E+001, +0.00000000000E+000
+5.56250000000E+008, -4.55265605696E+001, +0.00000000000E+000
+5.56875000000E+008, -4.54639948370E+001, +0.00000000000E+000
+5.57500000000E+008, -4.54303753595E+001, +0.00000000000E+000
+5.58125000000E+008, -4.54113359277E+001, +0.00000000000E+000
+5.58750000000E+008, -4.53720274369E+001, +0.00000000000E+000
+5.59375000000E+008, -4.52164332414E+001, +0.00000000000E+000
+5.60000000000E+008, -4.52024779471E+001, +0.00000000000E+000
+5.60625000000E+008, -4.51202201049E+001, +0.00000000000E+000
+5.61250000000E+008, -4.50519822149E+001, +0.00000000000E+000
+5.61875000000E+008, -4.50296731735E+001, +0.00000000000E+000
+5.62500000000E+008, -4.50031063830E+001, +0.00000000000E+000
+5.63125000000E+008, -4.48416070824E+001, +0.00000000000E+000
+5.63750000000E+008, -4.48493052930E+001, +0.00000000000E+000
+5.64375000000E+008, -4.47752231325E+001, +0.00000000000E+000
+5.65000000000E+008, -4.46436137266E+001, +0.00000000000E+000
+5.65625000000E+008, -4.46299808526E+001, +0.00000000000E+000
+5.66250000000E+008, -4.46170891424E+001, +0.00000000000E+000
+5.66875000000E+008, -4.45001636784E+001, +0.00000000000E+000
+5.67500000000E+008, -4.44445810369E+001, +0.00000000000E+000
+5.68125000000E+008, -4.43774112683E+001, +0.00000000000E+000
+5.68750000000E+008, -4.43261466147E+001, +0.00000000000E+000
+5.69375000000E+008, -4.42739897073E+001, +0.00000000000E+000
+5.70000000000E+008, -4.42264901218E+001, +0.00000000000E+000
+5.70625000000E+008, -4.41468347119E+001, +0.00000000000E+000
+5.71250000000E+008, -4.40980897012E+001, +0.00000000000E+000
+5.71875000000E+008, -4.39694846423E+001, +0.00000000000E+000
+5.72500000000E+008, -4.39774604413E+001, +0.00000000000E+000
+5.73125000000E+008, -4.38983239957E+001, +0.00000000000E+000
+5.73750000000E+008, -4.38586096850E+001, +0.00000000000E+000
+5.74375000000E+008, -4.37535856346E+001, +0.00000000000E+000
+5.75000000000E+008, -4.36852008605E+001, +0.00000000000E+000
+5.75625000000E+008, -4.36382530896E+001, +0.00000000000E+000
+5.76250000000E+008, -4.35742571896E+001, +0.00000000000E+000
+5.76875000000E+008, -4.35228744861E+001, +0.00000000000E+000
+5.77500000000E+008, -4.33889871340E+001, +0.00000000000E+000
+5.78125000000E+008, -4.33551504384E+001, +0.00000000000E+000
+5.78750000000E+008, -4.32895155669E+001, +0.00000000000E+000
+5.79375000000E+008, -4.32425525759E+001, +0.00000000000E+000
+5.80000000000E+008, -4.31781308954E+001, +0.00000000000E+000
+5.80625000000E+008, -4.31065060800E+001, +0.00000000000E+000
+5.81250000000E+008, -4.30396978221E+001, +0.00000000000E+000
+5.81875000000E+008, -4.29397354642E+001, +0.00000000000E+000
+5.82500000000E+008, -4.28993884889E+001, +0.00000000000E+000
+5.83125000000E+008, -4.28566518493E+001, +0.00000000000E+000
+5.83750000000E+008, -4.26945270426E+001, +0.00000000000E+000
+5.84375000000E+008, -4.26909954631E+001, +0.00000000000E+000
+5.85000000000E+008, -4.26564311276E+001, +0.00000000000E+000
+5.85625000000E+008, -4.25274294614E+001, +0.00000000000E+000
+5.86250000000E+008, -4.24993649107E+001, +0.00000000000E+000
+5.86875000000E+008, -4.23794319641E+001, +0.00000000000E+000
+5.87500000000E+008, -4.23353873312E+001, +0.00000000000E+000
+5.88125000000E+008, -4.22821361820E+001, +0.00000000000E+000
+5.88750000000E+008, -4.21908723306E+001, +0.00000000000E+000
+5.89375000000E+008, -4.21806579235E+001, +0.00000000000E+000
+5.90000000000E+008, -4.20672478502E+001, +0.00000000000E+000
+5.90625000000E+008, -4.19869489268E+001, +0.00000000000E+000
+5.91250000000E+008, -4.19341458638E+001, +0.00000000000E+000
+5.91875000000E+008, -4.18707577861E+001, +0.00000000000E+000
+5.92500000000E+008, -4.18247179561E+001, +0.00000000000E+000
+5.93125000000E+008, -4.17286952376E+001, +0.00000000000E+000
+5.93750000000E+008, -4.16825055900E+001, +0.00000000000E+000
+5.94375000000E+008, -4.16090076499E+001, +0.00000000000E+000
+5.95000000000E+008, -4.15100482605E+001, +0.00000000000E+000
+5.95625000000E+008, -4.14637725311E+001, +0.00000000000E+000
+5.96250000000E+008, -4.14021672470E+001, +0.00000000000E+000
+5.96875000000E+008, -4.12998528336E+001, +0.00000000000E+000
+5.97500000000E+008, -4.12449553848E+001, +0.00000000000E+000
+5.98125000000E+008, -4.11778982084E+001, +0.00000000000E+000
+5.98750000000E+008, -4.11417333150E+001, +0.00000000000E+000
+5.99375000000E+008, -4.10281238983E+001, +0.00000000000E+000
+6.00000000000E+008, -4.09755619056E+001, +0.00000000000E+000
+6.00625000000E+008, -4.08762671097E+001, +0.00000000000E+000
+6.01250000000E+008, -4.08428832432E+001, +0.00000000000E+000
+6.01875000000E+008, -4.07387232854E+001, +0.00000000000E+000
+6.02500000000E+008, -4.06265536514E+001, +0.00000000000E+000
+6.03125000000E+008, -4.06329908504E+001, +0.00000000000E+000
+6.03750000000E+008, -4.05572888999E+001, +0.00000000000E+000
+6.04375000000E+008, -4.04620233166E+001, +0.00000000000E+000
+6.05000000000E+008, -4.03884993707E+001, +0.00000000000E+000
+6.05625000000E+008, -4.03773047464E+001, +0.00000000000E+000
+6.06250000000E+008, -4.02272886554E+001, +0.00000000000E+000
+6.06875000000E+008, -4.02254719105E+001, +0.00000000000E+000
+6.07500000000E+008, -4.01427816314E+001, +0.00000000000E+000
+6.08125000000E+008, -4.00462631204E+001, +0.00000000000E+000
+6.08750000000E+008, -3.99647063118E+001, +0.00000000000E+000
+6.09375000000E+008, -3.98890938720E+001, +0.00000000000E+000
+6.10000000000E+008, -3.98976854528E+001, +0.00000000000E+000
+6.10625000000E+008, -3.97784973882E+001, +0.00000000000E+000
+6.11250000000E+008, -3.96657852468E+001, +0.00000000000E+000
+6.11875000000E+008, -3.96112548101E+001, +0.00000000000E+000
+6.12500000000E+008, -3.95392924472E+001, +0.00000000000E+000
+6.13125000000E+008, -3.94450174941E+001, +0.00000000000E+000
+6.13750000000E+008, -3.93862435203E+001, +0.00000000000E+000
+6.14375000000E+008, -3.93091536256E+001, +0.00000000000E+000
+6.15000000000E+008, -3.92448960221E+001, +0.00000000000E+000
+6.15625000000E+008, -3.92120600175E+001, +0.00000000000E+000
+6.16250000000E+008, -3.91019179556E+001, +0.00000000000E+000
+6.16875000000E+008, -3.90638425799E+001, +0.00000000000E+000
+6.17500000000E+008, -3.90053738325E+001, +0.00000000000E+000
+6.18125000000E+008, -3.88561030701E+001, +0.00000000000E+000
+6.18750000000E+008, -3.88407850544E+001, +0.00000000000E+000
+6.19375000000E+008, -3.87649125970E+001, +0.00000000000E+000
+6.20000000000E+008, -3.86705470279E+001, +0.00000000000E+000
+6.20625000000E+008, -3.86169120887E+001, +0.00000000000E+000
+6.21250000000E+008, -3.85272335850E+001, +0.00000000000E+000
+6.21875000000E+008, -3.85189955501E+001, +0.00000000000E+000
+6.22500000000E+008, -3.83716853567E+001, +0.00000000000E+000
+6.23125000000E+008, -3.83559452431E+001, +0.00000000000E+000
+6.23750000000E+008, -3.82872775880E+001, +0.00000000000E+000
+6.24375000000E+008, -3.82233890089E+001, +0.00000000000E+000
+6.25000000000E+008, -3.81215598832E+001, +0.00000000000E+000
+6.25625000000E+008, -3.80540295447E+001, +0.00000000000E+000
+6.26250000000E+008, -3.80008385105E+001, +0.00000000000E+000
+6.26875000000E+008, -3.79193474392E+001, +0.00000000000E+000
+6.27500000000E+008, -3.78583384404E+001, +0.00000000000E+000
+6.28125000000E+008, -3.77337754256E+001, +0.00000000000E+000
+6.28750000000E+008, -3.77647767231E+001, +0.00000000000E+000
+6.29375000000E+008, -3.76627478785E+001, +0.00000000000E+000
+6.30000000000E+008, -3.76129944851E+001, +0.00000000000E+000
+6.30625000000E+008, -3.75271063010E+001, +0.00000000000E+000
+6.31250000000E+008, -3.74148314602E+001, +0.00000000000E+000
+6.31875000000E+008, -3.74013419929E+001, +0.00000000000E+000
+6.32500000000E+008, -3.73315521006E+001, +0.00000000000E+000
+6.33125000000E+008, -3.72368478295E+001, +0.00000000000E+000
+6.33750000000E+008, -3.71902493691E+001, +0.00000000000E+000
+6.34375000000E+008, -3.70951217772E+001, +0.00000000000E+000
+6.35000000000E+008, -3.70391237991E+001, +0.00000000000E+000
+6.35625000000E+008, -3.70014617056E+001, +0.00000000000E+000
+6.36250000000E+008, -3.68876648321E+001, +0.00000000000E+000
+6.36875000000E+008, -3.68609733603E+001, +0.00000000000E+000
+6.37500000000E+008, -3.67919352831E+001, +0.00000000000E+000
+6.38125000000E+008, -3.67044013940E+001, +0.00000000000E+000
+6.38750000000E+008, -3.66599224034E+001, +0.00000000000E+000
+6.39375000000E+008, -3.66048294583E+001, +0.00000000000E+000
+6.40000000000E+008, -3.65619680796E+001, +0.00000000000E+000
+6.40625000000E+008, -3.64574457888E+001, +0.00000000000E+000
+6.41250000000E+008, -3.64333933799E+001, +0.00000000000E+000
+6.41875000000E+008, -3.63252075625E+001, +0.00000000000E+000
+6.42500000000E+008, -3.62881195456E+001, +0.00000000000E+000
+6.43125000000E+008, -3.62066118697E+001, +0.00000000000E+000
+6.43750000000E+008, -3.61644112070E+001, +0.00000000000E+000
+6.44375000000E+008, -3.60675863205E+001, +0.00000000000E+000
+6.45000000000E+008, -3.59937683834E+001, +0.00000000000E+000
+6.45625000000E+008, -3.59596235178E+001, +0.00000000000E+000
+6.46250000000E+008, -3.59042166203E+001, +0.00000000000E+000
+6.46875000000E+008, -3.58230526527E+001, +0.00000000000E+000
+6.47500000000E+008, -3.58003898067E+001, +0.00000000000E+000
+6.48125000000E+008, -3.57009181775E+001, +0.00000000000E+000
+6.48750000000E+008, -3.56411835425E+001, +0.00000000000E+000
+6.49375000000E+008, -3.55820459314E+001, +0.00000000000E+000
+6.50000000000E+008, -3.55260784458E+001, +0.00000000000E+000
+6.50625000000E+008, -3.54617997172E+001, +0.00000000000E+000
+6.51250000000E+008, -3.53613763515E+001, +0.00000000000E+000
+6.51875000000E+008, -3.53190267676E+001, +0.00000000000E+000
+6.52500000000E+008, -3.52910673015E+001, +0.00000000000E+000
+6.53125000000E+008, -3.52089269832E+001, +0.00000000000E+000
+6.53750000000E+008, -3.51381930530E+001, +0.00000000000E+000
+6.54375000000E+008, -3.50773484716E+001, +0.00000000000E+000
+6.55000000000E+008, -3.50115701131E+001, +0.00000000000E+000
+6.55625000000E+008, -3.49807196861E+001, +0.00000000000E+000
+6.56250000000E+008, -3.48960861033E+001, +0.00000000000E+000
+6.56875000000E+008, -3.48487779193E+001, +0.00000000000E+000
+6.57500000000E+008, -3.47870301105E+001, +0.00000000000E+000
+6.58125000000E+008, -3.47199892903E+001, +0.00000000000E+000
+6.58750000000E+008, -3.46664009935E+001, +0.00000000000E+000
+6.59375000000E+008, -3.45908879543E+001, +0.00000000000E+000
+6.60000000000E+008, -3.45257928656E+001, +0.00000000000E+000
+6.60625000000E+008, -3.44852960737E+001, +0.00000000000E+000
+6.61250000000E+008, -3.44226461464E+001, +0.00000000000E+000
+6.61875000000E+008, -3.43669406653E+001, +0.00000000000E+000
+6.62500000000E+008, -3.43048647307E+001, +0.00000000000E+000
+6.63125000000E+008, -3.42042901704E+001, +0.00000000000E+000
+6.63750000000E+008, -3.41765344144E+001, +0.00000000000E+000
+6.64375000000E+008, -3.41095665203E+001, +0.00000000000E+000
+6.65000000000E+008, -3.40367125790E+001, +0.00000000000E+000
+6.65625000000E+008, -3.39865219282E+001, +0.00000000000E+000
+6.66250000000E+008, -3.39239358815E+001, +0.00000000000E+000
+6.66875000000E+008, -3.38601451758E+001, +0.00000000000E+000
+6.67500000000E+008, -3.38136649925E+001, +0.00000000000E+000
+6.68125000000E+008, -3.37530926147E+001, +0.00000000000E+000
+6.68750000000E+008, -3.36783535843E+001, +0.00000000000E+000
+6.69375000000E+008, -3.35916603306E+001, +0.00000000000E+000
+6.70000000000E+008, -3.35561052669E+001, +0.00000000000E+000
+6.70625000000E+008, -3.34833756766E+001, +0.00000000000E+000
+6.71250000000E+008, -3.34288015043E+001, +0.00000000000E+000
+6.71875000000E+008, -3.33616543469E+001, +0.00000000000E+000
+6.72500000000E+008, -3.33062749676E+001, +0.00000000000E+000
+6.73125000000E+008, -3.32512159551E+001, +0.00000000000E+000
+6.73750000000E+008, -3.31583563123E+001, +0.00000000000E+000
+6.74375000000E+008, -3.31135547687E+001, +0.00000000000E+000
+6.75000000000E+008, -3.30752129834E+001, +0.00000000000E+000
+6.75625000000E+008, -3.29667889977E+001, +0.00000000000E+000
+6.76250000000E+008, -3.29082213533E+001, +0.00000000000E+000
+6.76875000000E+008, -3.28767650518E+001, +0.00000000000E+000
+6.77500000000E+008, -3.27893639785E+001, +0.00000000000E+000
+6.78125000000E+008, -3.27296365769E+001, +0.00000000000E+000
+6.78750000000E+008, -3.26688264878E+001, +0.00000000000E+000
+6.79375000000E+008, -3.25880907228E+001, +0.00000000000E+000
+6.80000000000E+008, -3.25200369240E+001, +0.00000000000E+000
+6.80625000000E+008, -3.24573840555E+001, +0.00000000000E+000
+6.81250000000E+008, -3.24081770299E+001, +0.00000000000E+000
+6.81875000000E+008, -3.23141086619E+001, +0.00000000000E+000
+6.82500000000E+008, -3.22519228471E+001, +0.00000000000E+000
+6.83125000000E+008, -3.21927270232E+001, +0.00000000000E+000
+6.83750000000E+008, -3.21070088965E+001, +0.00000000000E+000
+6.84375000000E+008, -3.20477283707E+001, +0.00000000000E+000
+6.85000000000E+008, -3.19923213235E+001, +0.00000000000E+000
+6.85625000000E+008, -3.18991790323E+001, +0.00000000000E+000
+6.86250000000E+008, -3.18383615034E+001, +0.00000000000E+000
+6.86875000000E+008, -3.17799884037E+001, +0.00000000000E+000
+6.87500000000E+008, -3.17011110261E+001, +0.00000000000E+000
+6.88125000000E+008, -3.16297035771E+001, +0.00000000000E+000
+6.88750000000E+008, -3.15618656367E+001, +0.00000000000E+000
+6.89375000000E+008, -3.14921446206E+001, +0.00000000000E+000
+6.90000000000E+008, -3.13996793141E+001, +0.00000000000E+000
+6.90625000000E+008, -3.13420116993E+001, +0.00000000000E+000
+6.91250000000E+008, -3.12725952357E+001, +0.00000000000E+000
+6.91875000000E+008, -3.11889982609E+001, +0.00000000000E+000
+6.92500000000E+008, -3.11179157565E+001, +0.00000000000E+000
+6.93125000000E+008, -3.10451503446E+001, +0.00000000000E+000
+6.93750000000E+008, -3.09744556683E+001, +0.00000000000E+000
+6.94375000000E+008, -3.08949390413E+001, +0.00000000000E+000
+6.95000000000E+008, -3.08273757330E+001, +0.00000000000E+000
+6.95625000000E+008, -3.07406541123E+001, +0.00000000000E+000
+6.96250000000E+008, -3.06766145428E+001, +0.00000000000E+000
+6.96875000000E+008, -3.05845564961E+001, +0.00000000000E+000
+6.97500000000E+008, -3.05042667998E+001, +0.00000000000E+000
+6.98125000000E+008, -3.04477062302E+001, +0.00000000000E+000
+6.98750000000E+008, -3.03697767704E+001, +0.00000000000E+000
+6.99375000000E+008, -3.02762865686E+001, +0.00000000000E+000
+7.00000000000E+008, -3.01817312423E+001, +0.00000000000E+000
+7.00625000000E+008, -3.01193144708E+001, +0.00000000000E+000
+7.01250000000E+008, -3.00381681588E+001, +0.00000000000E+000
+7.01875000000E+008, -2.99629426055E+001, +0.00000000000E+000
+7.02500000000E+008, -2.98751260097E+001, +0.00000000000E+000
+7.03125000000E+008, -2.97782215821E+001, +0.00000000000E+000
+7.03750000000E+008, -2.96999171626E+001, +0.00000000000E+000
+7.04375000000E+008, -2.96396092852E+001, +0.00000000000E+000
+7.05000000000E+008, -2.95540799150E+001, +0.00000000000E+000
+7.05625000000E+008, -2.94674262558E+001, +0.00000000000E+000
+7.06250000000E+008, -2.93666092270E+001, +0.00000000000E+000
+7.06875000000E+008, -2.92958883763E+001, +0.00000000000E+000
+7.07500000000E+008, -2.92103363688E+001, +0.00000000000E+000
+7.08125000000E+008, -2.91270988934E+001, +0.00000000000E+000
+7.08750000000E+008, -2.90439707102E+001, +0.00000000000E+000
+7.09375000000E+008, -2.89625584768E+001, +0.00000000000E+000
+7.10000000000E+008, -2.88682835675E+001, +0.00000000000E+000
+7.10625000000E+008, -2.87932463801E+001, +0.00000000000E+000
+7.11250000000E+008, -2.86884201974E+001, +0.00000000000E+000
+7.11875000000E+008, -2.86032921803E+001, +0.00000000000E+000
+7.12500000000E+008, -2.85202845167E+001, +0.00000000000E+000
+7.13125000000E+008, -2.84548442624E+001, +0.00000000000E+000
+7.13750000000E+008, -2.83471578619E+001, +0.00000000000E+000
+7.14375000000E+008, -2.82540837334E+001, +0.00000000000E+000
+7.15000000000E+008, -2.81762321299E+001, +0.00000000000E+000
+7.15625000000E+008, -2.80845810683E+001, +0.00000000000E+000
+7.16250000000E+008, -2.80128441731E+001, +0.00000000000E+000
+7.16875000000E+008, -2.79087335965E+001, +0.00000000000E+000
+7.17500000000E+008, -2.78271907448E+001, +0.00000000000E+000
+7.18125000000E+008, -2.77244973852E+001, +0.00000000000E+000
+7.18750000000E+008, -2.76385550017E+001, +0.00000000000E+000
+7.19375000000E+008, -2.75533975085E+001, +0.00000000000E+000
+7.20000000000E+008, -2.74660113338E+001, +0.00000000000E+000
+7.20625000000E+008, -2.73705239300E+001, +0.00000000000E+000
+7.21250000000E+008, -2.72849266149E+001, +0.00000000000E+000
+7.21875000000E+008, -2.72054969429E+001, +0.00000000000E+000
+7.22500000000E+008, -2.71063793050E+001, +0.00000000000E+000
+7.23125000000E+008, -2.70288358326E+001, +0.00000000000E+000
+7.23750000000E+008, -2.69290880361E+001, +0.00000000000E+000
+7.24375000000E+008, -2.68352523580E+001, +0.00000000000E+000
+7.25000000000E+008, -2.67414366098E+001, +0.00000000000E+000
+7.25625000000E+008, -2.66567125331E+001, +0.00000000000E+000
+7.26250000000E+008, -2.65557001655E+001, +0.00000000000E+000
+7.26875000000E+008, -2.64732870020E+001, +0.00000000000E+000
+7.27500000000E+008, -2.63741897765E+001, +0.00000000000E+000
+7.28125000000E+008, -2.62899659597E+001, +0.00000000000E+000
+7.28750000000E+008, -2.61969298106E+001, +0.00000000000E+000
+7.29375000000E+008, -2.60999189625E+001, +0.00000000000E+000
+7.30000000000E+008, -2.60159135387E+001, +0.00000000000E+000
+7.30625000000E+008, -2.59225836254E+001, +0.00000000000E+000
+7.31250000000E+008, -2.58353195951E+001, +0.00000000000E+000
+7.31875000000E+008, -2.57385127784E+001, +0.00000000000E+000
+7.32500000000E+008, -2.56515524676E+001, +0.00000000000E+000
+7.33125000000E+008, -2.55613007641E+001, +0.00000000000E+000
+7.33750000000E+008, -2.54711560753E+001, +0.00000000000E+000
+7.34375000000E+008, -2.53712598360E+001, +0.00000000000E+000
+7.35000000000E+008, -2.52933467172E+001, +0.00000000000E+000
+7.35625000000E+008, -2.52026224026E+001, +0.00000000000E+000
+7.36250000000E+008, -2.51038322938E+001, +0.00000000000E+000
+7.36875000000E+008, -2.50158755979E+001, +0.00000000000E+000
+7.37500000000E+008, -2.49215921817E+001, +0.00000000000E+000
+7.38125000000E+008, -2.48399466400E+001, +0.00000000000E+000
+7.38750000000E+008, -2.47392896309E+001, +0.00000000000E+000
+7.39375000000E+008, -2.46399471502E+001, +0.00000000000E+000
+7.40000000000E+008, -2.45528293671E+001, +0.00000000000E+000
+7.40625000000E+008, -2.44705044673E+001, +0.00000000000E+000
+7.41250000000E+008, -2.43856001036E+001, +0.00000000000E+000
+7.41875000000E+008, -2.42883930227E+001, +0.00000000000E+000
+7.42500000000E+008, -2.42001177610E+001, +0.00000000000E+000
+7.43125000000E+008, -2.41201643674E+001, +0.00000000000E+000
+7.43750000000E+008, -2.40244891774E+001, +0.00000000000E+000
+7.44375000000E+008, -2.39294344097E+001, +0.00000000000E+000
+7.45000000000E+008, -2.38454093087E+001, +0.00000000000E+000
+7.45625000000E+008, -2.37705065101E+001, +0.00000000000E+000
+7.46250000000E+008, -2.36695639726E+001, +0.00000000000E+000
+7.46875000000E+008, -2.35841446972E+001, +0.00000000000E+000
+7.47500000000E+008, -2.34931091407E+001, +0.00000000000E+000
+7.48125000000E+008, -2.34137789354E+001, +0.00000000000E+000
+7.48750000000E+008, -2.33203317918E+001, +0.00000000000E+000
+7.49375000000E+008, -2.32410202240E+001, +0.00000000000E+000
+7.50000000000E+008, -2.31542650593E+001, +0.00000000000E+000
+7.50625000000E+008, -2.30675507125E+001, +0.00000000000E+000
+7.51250000000E+008, -2.29879838833E+001, +0.00000000000E+000
+7.51875000000E+008, -2.29058532862E+001, +0.00000000000E+000
+7.52500000000E+008, -2.28211284154E+001, +0.00000000000E+000
+7.53125000000E+008, -2.27331626230E+001, +0.00000000000E+000
+7.53750000000E+008, -2.26554357991E+001, +0.00000000000E+000
+7.54375000000E+008, -2.25655469206E+001, +0.00000000000E+000
+7.55000000000E+008, -2.24812879089E+001, +0.00000000000E+000
+7.55625000000E+008, -2.24006710629E+001, +0.00000000000E+000
+7.56250000000E+008, -2.23226960879E+001, +0.00000000000E+000
+7.56875000000E+008, -2.22432754663E+001, +0.00000000000E+000
+7.57500000000E+008, -2.21670933570E+001, +0.00000000000E+000
+7.58125000000E+008, -2.20842854943E+001, +0.00000000000E+000
+7.58750000000E+008, -2.20028584595E+001, +0.00000000000E+000
+7.59375000000E+008, -2.19255341571E+001, +0.00000000000E+000
+7.60000000000E+008, -2.18391156879E+001, +0.00000000000E+000
+7.60625000000E+008, -2.17753204055E+001, +0.00000000000E+000
+7.61250000000E+008, -2.16840904312E+001, +0.00000000000E+000
+7.61875000000E+008, -2.16101913876E+001, +0.00000000000E+000
+7.62500000000E+008, -2.15350670211E+001, +0.00000000000E+000
+7.63125000000E+008, -2.14641670649E+001, +0.00000000000E+000
+7.63750000000E+008, -2.13851224975E+001, +0.00000000000E+000
+7.64375000000E+008, -2.13093452128E+001, +0.00000000000E+000
+7.65000000000E+008, -2.12387806549E+001, +0.00000000000E+000
+7.65625000000E+008, -2.11655635683E+001, +0.00000000000E+000
+7.66250000000E+008, -2.10890054686E+001, +0.00000000000E+000
+7.66875000000E+008, -2.10109128413E+001, +0.00000000000E+000
+7.67500000000E+008, -2.09419472947E+001, +0.00000000000E+000
+7.68125000000E+008, -2.08696085129E+001, +0.00000000000E+000
+7.68750000000E+008, -2.07997361823E+001, +0.00000000000E+000
+7.69375000000E+008, -2.07290195658E+001, +0.00000000000E+000
+7.70000000000E+008, -2.06590931555E+001, +0.00000000000E+000
+7.70625000000E+008, -2.05854609321E+001, +0.00000000000E+000
+7.71250000000E+008, -2.05210760882E+001, +0.00000000000E+000
+7.71875000000E+008, -2.04459493280E+001, +0.00000000000E+000
+7.72500000000E+008, -2.03868061349E+001, +0.00000000000E+000
+7.73125000000E+008, -2.03112727551E+001, +0.00000000000E+000
+7.73750000000E+008, -2.02438799756E+001, +0.00000000000E+000
+7.74375000000E+008, -2.01764962400E+001, +0.00000000000E+000
+7.75000000000E+008, -2.01093628815E+001, +0.00000000000E+000
+7.75625000000E+008, -2.00440772533E+001, +0.00000000000E+000
+7.76250000000E+008, -1.99842550738E+001, +0.00000000000E+000
+7.76875000000E+008, -1.99134791204E+001, +0.00000000000E+000
