"# Channel 1"
"# Trace 3"
Frequency, Formatted Data, Formatted Data
+5.13125000000E+008, -1.60461077538E-003, +0.00000000000E+000
+5.13750000000E+008, -3.57088293696E-003, +0.00000000000E+000
+5.14375000000E+008, -3.30827269552E-003, +0.00000000000E+000
+5.15000000000E+008, -4.13134295955E-003, +0.00000000000E+000
+5.15625000000E+008, -3.97111369892E-003, +0.00000000000E+000
+5.16250000000E+008, -3.88371107938E-003, +0.00000000000E+000
+5.16875000000E+008, -4.48489719099E-003, +0.00000000000E+000
+5.17500000000E+008, -5.10534743639E-003, +0.00000000000E+000
+5.18125000000E+008, -4.10659776278E-003, +0.00000000000E+000
+5.18750000000E+008, -4.01587441815E-003, +0.00000000000E+000
+5.19375000000E+008, -1.71092677483E-003, +0.00000000000E+000
+5.20000000000E+008, -4.86319232225E-003, +0.00000000000E+000
+5.20625000000E+008, -6.22557651764E-003, +0.00000000000E+000
+5.21250000000E+008, -3.81993679905E-003, +0.00000000000E+000
+5.21875000000E+008, -3.02107053118E-003, +0.00000000000E+000
+5.22500000000E+008, -2.97706457581E-003, +0.00000000000E+000
+5.23125000000E+008, -6.05568852939E-003, +0.00000000000E+000
+5.23750000000E+008, -4.16487558060E-003, +0.00000000000E+000
+5.24375000000E+008, -3.37135061656E-003, +0.00000000000E+000
+5.25000000000E+008, -3.91385334279E-003, +0.00000000000E+000
+5.25625000000E+008, -4.83646896848E-003, +0.00000000000E+000
+5.26250000000E+008, -4.11194241012E-003, +0.00000000000E+000
+5.26875000000E+008, -4.69972845697E-003, +0.00000000000E+000
+5.27500000000E+008, -4.08681641194E-003, +0.00000000000E+000
+5.28125000000E+008, -2.42269146221E-003, +0.00000000000E+000
+5.28750000000E+008, -2.69522350923E-003, +0.00000000000E+000
+5.29375000000E+008, -3.12059712353E-003, +0.00000000000E+000
+5.30000000000E+008, -3.17012460301E-003, +0.00000000000E+000
+5.30625000000E+008, -4.27215540183E-003, +0.00000000000E+000
+5.31250000000E+008, -4.44444570007E-003, +0.00000000000E+000
+5.31875000000E+008, -3.12409970765E-003, +0.00000000000E+000
+5.32500000000E+008, -5.28836301102E-003, +0.00000000000E+000
+5.33125000000E+008, -3.84210187487E-003, +0.00000000000E+000
+5.33750000000E+008, -4.37327220307E-003, +0.00000000000E+000
+5.34375000000E+008, -3.83475413959E-003, +0.00000000000E+000
+5.35000000000E+008, -4.47378817537E-003, +0.00000000000E+000
+5.35625000000E+008, -2.62716863335E-003, +0.00000000000E+000
+5.36250000000E+008, -2.19433002652E-003, +0.00000000000E+000
+5.36875000000E+008, -3.15408165456E-003, +0.00000000000E+000
+5.37500000000E+008, -4.72308771868E-003, +0.00000000000E+000
+5.38125000000E+008, -5.41138879137E-003, +0.00000000000E+000
+5.38750000000E+008, -3.66011330624E-003, +0.00000000000E+000
+5.39375000000E+008, -3.18101753479E-003, +0.00000000000E+000
+5.40000000000E+008, -3.41203701505E-003, +0.00000000000E+000
+5.40625000000E+008, -4.40065742220E-003, +0.00000000000E+000
+5.41250000000E+008, -4.22425479841E-003, +0.00000000000E+000
+5.41875000000E+008, -3.72905946558E-003, +0.00000000000E+000
+5.42500000000E+008, -6.02426122358E-003, +0.00000000000E+000
+5.43125000000E+008, -3.59999367846E-003, +0.00000000000E+000
+5.43750000000E+008, -6.29974686510E-003, +0.00000000000E+000
+5.44375000000E+008, -3.05970271299E-003, +0.00000000000E+000
+5.45000000000E+008, -4.26779215974E-003, +0.00000000000E+000
+5.45625000000E+008, -4.50001617350E-003, +0.00000000000E+000
+5.46250000000E+008, -4.62562743876E-003, +0.00000000000E+000
+5.46875000000E+008, -3.92236409693E-003, +0.00000000000E+000
+5.47500000000E+008, -5.20503349305E-003, +0.00000000000E+000
+5.48125000000E+008, -5.57474132015E-003, +0.00000000000E+000
+5.48750000000E+008, -2.40782042100E-003, +0.00000000000E+000
+5.49375000000E+008, -4.58114506170E-003, +0.00000000000E+000
+5.50000000000E+008, -5.32057009613E-003, +0.00000000000E+000
+5.50625000000E+008, -5.77022030239E-003, +0.00000000000E+000
+5.51250000000E+008, -4.87368506027E-003, +0.00000000000E+000
+5.51875000000E+008, -4.04050066777E-003, +0.00000000000E+000
+5.52500000000E+008, -2.03729887541E-003, +0.00000000000E+000
+5.53125000000E+008, -3.40021186078E-003, +0.00000000000E+000
+5.53750000000E+008, -2.87819448507E-003, +0.00000000000E+000
+5.54375000000E+008, -5.50328982662E-003, +0.00000000000E+000
+5.55000000000E+008, -6.01333113491E-003, +0.00000000000E+000
+5.55625000000E+008, -4.01428759317E-003, +0.00000000000E+000
+5.56250000000E+008, -5.28564104010E-003, +0.00000000000E+000
+5.56875000000E+008, -3.40041241948E-003, +0.00000000000E+000
+5.57500000000E+008, -4.25364957605E-003, +0.00000000000E+000
+5.58125000000E+008, -6.14949376780E-003, +0.00000000000E+000
+5.58750000000E+008, -3.58863386143E-003, +0.00000000000E+000
+5.59375000000E+008, -6.09793455728E-003, +0.00000000000E+000
+5.60000000000E+008, -4.59036536741E-003, +0.00000000000E+000
+5.60625000000E+008, -6.22907356289E-003, +0.00000000000E+000
+5.61250000000E+008, -3.82281024631E-003, +0.00000000000E+000
+5.61875000000E+008, -4.73710838690E-003, +0.00000000000E+000
+5.62500000000E+008, -6.25052149442E-003, +0.00000000000E+000
+5.63125000000E+008, -4.90178290954E-003, +0.00000000000E+000
+5.63750000000E+008, -5.08339237437E-003, +0.00000000000E+000
+5.64375000000E+008, -5.64201484415E-003, +0.00000000000E+000
+5.65000000000E+008, -5.78068205162E-003, +0.00000000000E+000
+5.65625000000E+008, -4.71907272346E-003, +0.00000000000E+000
+5.66250000000E+008, -3.61402644093E-003, +0.00000000000E+000
+5.66875000000E+008, -3.59961125470E-003, +0.00000000000E+000
+5.67500000000E+008, -6.46856693921E-003, +0.00000000000E+000
+5.68125000000E+008, -5.62294645831E-003, +0.00000000000E+000
+5.68750000000E+008, -5.86290359126E-003, +0.00000000000E+000
+5.69375000000E+008, -5.20604053395E-003, +0.00000000000E+000
+5.70000000000E+008, -5.11849813952E-003, +0.00000000000E+000
+5.70625000000E+008, -3.23863905610E-003, +0.00000000000E+000
+5.71250000000E+008, -4.49001273767E-003, +0.00000000000E+000
+5.71875000000E+008, -6.03104513522E-003, +0.00000000000E+000
+5.72500000000E+008, -5.53332878325E-003, +0.00000000000E+000
+5.73125000000E+008, -3.98413499737E-003, +0.00000000000E+000
+5.73750000000E+008, -5.20414827222E-003, +0.00000000000E+000
+5.74375000000E+008, -2.99293568482E-003, +0.00000000000E+000
+5.75000000000E+008, -4.97484251366E-003, +0.00000000000E+000
+5.75625000000E+008, -5.76620181032E-003, +0.00000000000E+000
+5.76250000000E+008, -6.15677797030E-003, +0.00000000000E+000
+5.76875000000E+008, -5.99738704854E-003, +0.00000000000E+000
+5.77500000000E+008, -5.01072111515E-003, +0.00000000000E+000
+5.78125000000E+008, -5.13334135001E-003, +0.00000000000E+000
+5.78750000000E+008, -4.78665445196E-003, +0.00000000000E+000
+5.79375000000E+008, -4.87945582845E-003, +0.00000000000E+000
+5.80000000000E+008, -5.71000414686E-003, +0.00000000000E+000
+5.80625000000E+008, -6.09198965556E-003, +0.00000000000E+000
+5.81250000000E+008, -4.03805379416E-003, +0.00000000000E+000
+5.81875000000E+008, -3.92745361235E-003, +0.00000000000E+000
+5.82500000000E+008, -5.01396938041E-003, +0.00000000000E+000
+5.83125000000E+008, -6.24612701130E-003, +0.00000000000E+000
+5.83750000000E+008, -6.08855436152E-003, +0.00000000000E+000
+5.84375000000E+008, -6.16249775387E-003, +0.00000000000E+000
+5.85000000000E+008, -7.52181803077E-003, +0.00000000000E+000
+5.85625000000E+008, -4.29606991104E-003, +0.00000000000E+000
+5.86250000000E+008, -5.58322359382E-003, +0.00000000000E+000
+5.86875000000E+008, -4.37104118481E-003, +0.00000000000E+000
+5.87500000000E+008, -3.94523121820E-003, +0.00000000000E+000
+5.88125000000E+008, -5.27302681223E-003, +0.00000000000E+000
+5.88750000000E+008, -6.54052800335E-003, +0.00000000000E+000
+5.89375000000E+008, -5.99491770175E-003, +0.00000000000E+000
+5.90000000000E+008, -5.78312913554E-003, +0.00000000000E+000
+5.90625000000E+008, -5.45733301898E-003, +0.00000000000E+000
+5.91250000000E+008, -4.75114677477E-003, +0.00000000000E+000
+5.91875000000E+008, -5.82589520601E-003, +0.00000000000E+000
+5.92500000000E+008, -5.33149314527E-003, +0.00000000000E+000
+5.93125000000E+008, -4.68924313425E-003, +0.00000000000E+000
+5.93750000000E+008, -6.16914921980E-003, +0.00000000000E+000
+5.94375000000E+008, -4.84807737629E-003, +0.00000000000E+000
+5.95000000000E+008, -6.02796754466E-003, +0.00000000000E+000
+5.95625000000E+008, -7.43939993833E-003, +0.00000000000E+000
+5.96250000000E+008, -4.86458812029E-003, +0.00000000000E+000
+5.96875000000E+008, -3.24039331846E-003, +0.00000000000E+000
+5.97500000000E+008, -3.69146103749E-003, +0.00000000000E+000
+5.98125000000E+008, -9.06227551488E-003, +0.00000000000E+000
+5.98750000000E+008, -4.60587889738E-003, +0.00000000000E+000
+5.99375000000E+008, -5.41756731716E-003, +0.00000000000E+000
+6.00000000000E+008, -5.80574439662E-003, +0.00000000000E+000
+6.00625000000E+008, -6.92555208766E-003, +0.00000000000E+000
+6.01250000000E+008, -5.67181955345E-003, +0.00000000000E+000
+6.01875000000E+008, -4.50489295002E-003, +0.00000000000E+000
+6.02500000000E+008, -5.36691722521E-003, +0.00000000000E+000
+6.03125000000E+008, -6.49890369218E-003, +0.00000000000E+000
+6.03750000000E+008, -4.18544477146E-003, +0.00000000000E+000
+6.04375000000E+008, -5.88377919104E-003, +0.00000000000E+000
+6.05000000000E+008, -5.93646401908E-003, +0.00000000000E+000
+6.05625000000E+008, -6.23832678613E-003, +0.00000000000E+000
+6.06250000000E+008, -6.32966844851E-003, +0.00000000000E+000
+6.06875000000E+008, -5.07613822707E-003, +0.00000000000E+000
+6.07500000000E+008, -5.37963210209E-003, +0.00000000000E+000
+6.08125000000E+008, -4.69756536373E-003, +0.00000000000E+000
+6.08750000000E+008, -6.46002135448E-003, +0.00000000000E+000
+6.09375000000E+008, -5.56080351723E-003, +0.00000000000E+000
+6.10000000000E+008, -7.16356223818E-003, +0.00000000000E+000
+6.10625000000E+008, -5.11720246017E-003, +0.00000000000E+000
+6.11250000000E+008, -5.74397971023E-003, +0.00000000000E+000
+6.11875000000E+008, -6.90559614479E-003, +0.00000000000E+000
+6.12500000000E+008, -5.59986807097E-003, +0.00000000000E+000
+6.13125000000E+008, -6.48811951176E-003, +0.00000000000E+000
+6.13750000000E+008, -4.63244790805E-003, +0.00000000000E+000
+6.14375000000E+008, -7.91479092847E-003, +0.00000000000E+000
+6.15000000000E+008, -6.71277962603E-003, +0.00000000000E+000
+6.15625000000E+008, -5.15717085275E-003, +0.00000000000E+000
+6.16250000000E+008, -6.60714951598E-003, +0.00000000000E+000
+6.16875000000E+008, -6.86624657341E-003, +0.00000000000E+000
+6.17500000000E+008, -6.52389535815E-003, +0.00000000000E+000
+6.18125000000E+008, -7.37198952686E-003, +0.00000000000E+000
+6.18750000000E+008, -7.62690247718E-003, +0.00000000000E+000
+6.19375000000E+008, -6.22755922240E-003, +0.00000000000E+000
+6.20000000000E+008, -6.65344018400E-003, +0.00000000000E+000
+6.20625000000E+008, -8.11548414775E-003, +0.00000000000E+000
+6.21250000000E+008, -7.33335988921E-003, +0.00000000000E+000
+6.21875000000E+008, -5.69886009456E-003, +0.00000000000E+000
+6.22500000000E+008, -5.87794441934E-003, +0.00000000000E+000
+6.23125000000E+008, -5.38569745018E-003, +0.00000000000E+000
+6.23750000000E+008, -5.62253541736E-003, +0.00000000000E+000
+6.24375000000E+008, -5.80707012321E-003, +0.00000000000E+000
+6.25000000000E+008, -7.60263759247E-003, +0.00000000000E+000
+6.25625000000E+008, -6.57069145213E-003, +0.00000000000E+000
+6.26250000000E+008, -6.88008183828E-003, +0.00000000000E+000
+6.26875000000E+008, -7.32611467723E-003, +0.00000000000E+000
+6.27500000000E+008, -6.80194656640E-003, +0.00000000000E+000
+6.28125000000E+008, -6.46247624244E-003, +0.00000000000E+000
+6.28750000000E+008, -6.03121875768E-003, +0.00000000000E+000
+6.29375000000E+008, -7.42081328586E-003, +0.00000000000E+000
+6.30000000000E+008, -7.99250590996E-003, +0.00000000000E+000
+6.30625000000E+008, -6.11323511731E-003, +0.00000000000E+000
+6.31250000000E+008, -7.72319087958E-003, +0.00000000000E+000
+6.31875000000E+008, -6.05603847278E-003, +0.00000000000E+000
+6.32500000000E+008, -5.77424273309E-003, +0.00000000000E+000
+6.33125000000E+008, -5.82885742573E-003, +0.00000000000E+000
+6.33750000000E+008, -6.78150159834E-003, +0.00000000000E+000
+6.34375000000E+008, -7.23449385760E-003, +0.00000000000E+000
+6.35000000000E+008, -6.32052439804E-003, +0.00000000000E+000
+6.35625000000E+008, -5.90954626151E-003, +0.00000000000E+000
+6.36250000000E+008, -5.72334044014E-003, +0.00000000000E+000
+6.36875000000E+008, -3.80168485586E-003, +0.00000000000E+000
+6.37500000000E+008, -6.13693500272E-003, +0.00000000000E+000
+6.38125000000E+008, -5.08651590048E-003, +0.00000000000E+000
+6.38750000000E+008, -7.08985049928E-003, +0.00000000000E+000
+6.39375000000E+008, -7.56841293335E-003, +0.00000000000E+000
+6.40000000000E+008, -5.81396642395E-003, +0.00000000000E+000
+6.40625000000E+008, -6.09271839659E-003, +0.00000000000E+000
+6.41250000000E+008, -7.19565390007E-003, +0.00000000000E+000
+6.41875000000E+008, -7.27774091238E-003, +0.00000000000E+000
+6.42500000000E+008, -7.71643071512E-003, +0.00000000000E+000
+6.43125000000E+008, -5.04008849481E-003, +0.00000000000E+000
+6.43750000000E+008, -6.02146031783E-003, +0.00000000000E+000
+6.44375000000E+008, -7.82416457082E-003, +0.00000000000E+000
+6.45000000000E+008, -6.31728642847E-003, +0.00000000000E+000
+6.45625000000E+008, -6.10895693824E-003, +0.00000000000E+000
+6.46250000000E+008, -5.66589555261E-003, +0.00000000000E+000
+6.46875000000E+008, -6.48376020142E-003, +0.00000000000E+000
+6.47500000000E+008, -6.72769921701E-003, +0.00000000000E+000
+6.48125000000E+008, -6.80792977009E-003, +0.00000000000E+000
+6.48750000000E+008, -6.00059691426E-003, +0.00000000000E+000
+6.49375000000E+008, -6.35800496750E-003, +0.00000000000E+000
+6.50000000000E+008, -5.43874835334E-003, +0.00000000000E+000
+6.50625000000E+008, -5.83545248799E-003, +0.00000000000E+000
+6.51250000000E+008, -6.48433490927E-003, +0.00000000000E+000
+6.51875000000E+008, -7.18410138025E-003, +0.00000000000E+000
+6.52500000000E+008, -5.78585764687E-003, +0.00000000000E+000
+6.53125000000E+008, -5.72664679898E-003, +0.00000000000E+000
+6.53750000000E+008, -4.25061498715E-003, +0.00000000000E+000
+6.54375000000E+008, -5.57111803244E-003, +0.00000000000E+000
+6.55000000000E+008, -6.17240994162E-003, +0.00000000000E+000
+6.55625000000E+008, -7.48027878054E-003, +0.00000000000E+000
+6.56250000000E+008, -7.20159100515E-003, +0.00000000000E+000
+6.56875000000E+008, -5.86040119178E-003, +0.00000000000E+000
+6.57500000000E+008, -7.34569025329E-003, +0.00000000000E+000
+6.58125000000E+008, -7.69041564745E-003, +0.00000000000E+000
+6.58750000000E+008, -6.86464693796E-003, +0.00000000000E+000
+6.59375000000E+008, -5.51431035541E-003, +0.00000000000E+000
+6.60000000000E+008, -4.84729305418E-003, +0.00000000000E+000
+6.60625000000E+008, -7.14314994983E-003, +0.00000000000E+000
+6.61250000000E+008, -8.22167147295E-003, +0.00000000000E+000
+6.61875000000E+008, -7.41734470475E-003, +0.00000000000E+000
+6.62500000000E+008, -8.22442679423E-003, +0.00000000000E+000
+6.63125000000E+008, -7.12133640914E-003, +0.00000000000E+000
+6.63750000000E+008, -4.15088494995E-003, +0.00000000000E+000
+6.64375000000E+008, -9.08692144500E-003, +0.00000000000E+000
+6.65000000000E+008, -8.37948321620E-003, +0.00000000000E+000
+6.65625000000E+008, -7.45732989855E-003, +0.00000000000E+000
+6.66250000000E+008, -5.75019648508E-003, +0.00000000000E+000
+6.66875000000E+008, -8.43901655612E-003, +0.00000000000E+000
+6.67500000000E+008, -8.15690012908E-003, +0.00000000000E+000
+6.68125000000E+008, -7.70390360532E-003, +0.00000000000E+000
+6.68750000000E+008, -7.46215424978E-003, +0.00000000000E+000
+6.69375000000E+008, -7.53251833941E-003, +0.00000000000E+000
+6.70000000000E+008, -7.51658292245E-003, +0.00000000000E+000
+6.70625000000E+008, -5.34705355447E-003, +0.00000000000E+000
+6.71250000000E+008, -7.23186690843E-003, +0.00000000000E+000
+6.71875000000E+008, -6.98843391039E-003, +0.00000000000E+000
+6.72500000000E+008, -7.76064857413E-003, +0.00000000000E+000
+6.73125000000E+008, -7.67667718711E-003, +0.00000000000E+000
+6.73750000000E+008, -7.85297333895E-003, +0.00000000000E+000
+6.74375000000E+008, -7.24037999548E-003, +0.00000000000E+000
+6.75000000000E+008, -7.18393208019E-003, +0.00000000000E+000
+6.75625000000E+008, -8.49104500353E-003, +0.00000000000E+000
+6.76250000000E+008, -5.12578765852E-003, +0.00000000000E+000
+6.76875000000E+008, -6.77564160286E-003, +0.00000000000E+000
+6.77500000000E+008, -5.65160390043E-003, +0.00000000000E+000
+6.78125000000E+008, -5.00535882116E-003, +0.00000000000E+000
+6.78750000000E+008, -5.90135593776E-003, +0.00000000000E+000
+6.79375000000E+008, -8.45586705702E-003, +0.00000000000E+000
+6.80000000000E+008, -7.82694260645E-003, +0.00000000000E+000
+6.80625000000E+008, -6.52743898992E-003, +0.00000000000E+000
+6.81250000000E+008, -5.87309340328E-003, +0.00000000000E+000
+6.81875000000E+008, -6.09350483025E-003, +0.00000000000E+000
+6.82500000000E+008, -7.58544447801E-003, +0.00000000000E+000
+6.83125000000E+008, -5.56845688534E-003, +0.00000000000E+000
+6.83750000000E+008, -4.87229503496E-003, +0.00000000000E+000
+6.84375000000E+008, -6.76528607945E-003, +0.00000000000E+000
+6.85000000000E+008, -8.23783530278E-003, +0.00000000000E+000
+6.85625000000E+008, -6.37831760986E-003, +0.00000000000E+000
+6.86250000000E+008, -9.80612236382E-003, +0.00000000000E+000
+6.86875000000E+008, -6.97658259955E-003, +0.00000000000E+000
+6.87500000000E+008, -5.21174577494E-003, +0.00000000000E+000
+6.88125000000E+008, -7.61004986989E-003, +0.00000000000E+000
+6.88750000000E+008, -7.71222020563E-003, +0.00000000000E+000
+6.89375000000E+008, -6.91338100339E-003, +0.00000000000E+000
+6.90000000000E+008, -6.28655422768E-003, +0.00000000000E+000
+6.90625000000E+008, -7.08169656696E-003, +0.00000000000E+000
+6.91250000000E+008, -7.99933786190E-003, +0.00000000000E+000
+6.91875000000E+008, -6.59235595499E-003, +0.00000000000E+000
+6.92500000000E+008, -6.71897015121E-003, +0.00000000000E+000
+6.93125000000E+008, -7.56743624715E-003, +0.00000000000E+000
+6.93750000000E+008, -6.84859553211E-003, +0.00000000000E+000
+6.94375000000E+008, -6.15922683201E-003, +0.00000000000E+000
+6.95000000000E+008, -7.49472435079E-003, +0.00000000000E+000
+6.95625000000E+008, -6.68227470500E-003, +0.00000000000E+000
+6.96250000000E+008, -6.21661760853E-003, +0.00000000000E+000
+6.96875000000E+008, -6.53726555790E-003, +0.00000000000E+000
+6.97500000000E+008, -7.48410467261E-003, +0.00000000000E+000
+6.98125000000E+008, -7.04185879745E-003, +0.00000000000E+000
+6.98750000000E+008, -7.96307803150E-003, +0.00000000000E+000
+6.99375000000E+008, -7.63548917458E-003, +0.00000000000E+000
+7.00000000000E+008, -7.36752027084E-003, +0.00000000000E+000
+7.00625000000E+008, -6.84671158890E-003, +0.00000000000E+000
+7.01250000000E+008, -9.89112627989E-003, +0.00000000000E+000
+7.01875000000E+008, -9.62495749960E-003, +0.00000000000E+000
+7.02500000000E+008, -8.06944933489E-003, +0.00000000000E+000
+7.03125000000E+008, -6.84476226795E-003, +0.00000000000E+000
+7.03750000000E+008, -6.31230540064E-003, +0.00000000000E+000
+7.04375000000E+008, -7.61883185704E-003, +0.00000000000E+000
+7.05000000000E+008, -8.69951757361E-003, +0.00000000000E+000
+7.05625000000E+008, -7.19349877378E-003, +0.00000000000E+000
+7.06250000000E+008, -8.49229462787E-003, +0.00000000000E+000
+7.06875000000E+008, -9.62826732152E-003, +0.00000000000E+000
+7.07500000000E+008, -8.21949554988E-003, +0.00000000000E+000
+7.08125000000E+008, -8.47600766193E-003, +0.00000000000E+000
+7.08750000000E+008, -9.08487625995E-003, +0.00000000000E+000
+7.09375000000E+008, -5.34324489742E-003, +0.00000000000E+000
+7.10000000000E+008, -7.81701290881E-003, +0.00000000000E+000
+7.10625000000E+008, -8.25567651056E-003, +0.00000000000E+000
+7.11250000000E+008, -6.99161780217E-003, +0.00000000000E+000
+7.11875000000E+008, -5.85848200372E-003, +0.00000000000E+000
+7.12500000000E+008, -8.42842135429E-003, +0.00000000000E+000
+7.13125000000E+008, -7.78241407563E-003, +0.00000000000E+000
+7.13750000000E+008, -8.99078623854E-003, +0.00000000000E+000
+7.14375000000E+008, -7.12353248599E-003, +0.00000000000E+000
+7.15000000000E+008, -8.34823198420E-003, +0.00000000000E+000
+7.15625000000E+008, -6.40735954839E-003, +0.00000000000E+000
+7.16250000000E+008, -8.46776777145E-003, +0.00000000000E+000
+7.16875000000E+008, -7.33718424136E-003, +0.00000000000E+000
+7.17500000000E+008, -7.56891736247E-003, +0.00000000000E+000
+7.18125000000E+008, -7.53795275031E-003, +0.00000000000E+000
+7.18750000000E+008, -7.06255476546E-003, +0.00000000000E+000
+7.19375000000E+008, -6.97581685757E-003, +0.00000000000E+000
+7.20000000000E+008, -9.85717582929E-003, +0.00000000000E+000
+7.20625000000E+008, -7.07792727102E-003, +0.00000000000E+000
+7.21250000000E+008, -6.36314717627E-003, +0.00000000000E+000
+7.21875000000E+008, -8.56049757853E-003, +0.00000000000E+000
+7.22500000000E+008, -7.88910498056E-003, +0.00000000000E+000
+7.23125000000E+008, -7.60162814495E-003, +0.00000000000E+000
+7.23750000000E+008, -7.60245172345E-003, +0.00000000000E+000
+7.24375000000E+008, -6.67884123646E-003, +0.00000000000E+000
+7.25000000000E+008, -8.24844935367E-003, +0.00000000000E+000
+7.25625000000E+008, -6.64905081951E-003, +0.00000000000E+000
+7.26250000000E+008, -7.86277837831E-003, +0.00000000000E+000
+7.26875000000E+008, -4.88751935587E-003, +0.00000000000E+000
+7.27500000000E+008, -1.01012002812E-002, +0.00000000000E+000
+7.28125000000E+008, -7.81412654408E-003, +0.00000000000E+000
+7.28750000000E+008, -6.36337710337E-003, +0.00000000000E+000
+7.29375000000E+008, -6.83293160703E-003, +0.00000000000E+000
+7.30000000000E+008, -5.19444644635E-003, +0.00000000000E+000
+7.30625000000E+008, -8.24071722028E-003, +0.00000000000E+000
+7.31250000000E+008, -6.92598502708E-003, +0.00000000000E+000
+7.31875000000E+008, -6.34155714976E-003, +0.00000000000E+000
+7.32500000000E+008, -8.43850661802E-003, +0.00000000000E+000
+7.33125000000E+008, -8.52266511182E-003, +0.00000000000E+000
+7.33750000000E+008, -8.67448965432E-003, +0.00000000000E+000
+7.34375000000E+008, -7.16838789768E-003, +0.00000000000E+000
+7.35000000000E+008, -9.47718526545E-003, +0.00000000000E+000
+7.35625000000E+008, -6.32908652601E-003, +0.00000000000E+000
+7.36250000000E+008, -8.17418517966E-003, +0.00000000000E+000
+7.36875000000E+008, -8.30813989162E-003, +0.00000000000E+000
+7.37500000000E+008, -7.72242540091E-003, +0.00000000000E+000
+7.38125000000E+008, -9.49067942462E-003, +0.00000000000E+000
+7.38750000000E+008, -8.89180071532E-003, +0.00000000000E+000
+7.39375000000E+008, -7.42474885723E-003, +0.00000000000E+000
+7.40000000000E+008, -6.26593119654E-003, +0.00000000000E+000
+7.40625000000E+008, -8.47595373134E-003, +0.00000000000E+000
+7.41250000000E+008, -8.93355508437E-003, +0.00000000000E+000
+7.41875000000E+008, -8.71278931251E-003, +0.00000000000E+000
+7.42500000000E+008, -9.87211330928E-003, +0.00000000000E+000
+7.43125000000E+008, -7.98155786603E-003, +0.00000000000E+000
+7.43750000000E+008, -8.07952832493E-003, +0.00000000000E+000
+7.44375000000E+008, -8.19163005704E-003, +0.00000000000E+000
+7.45000000000E+008, -7.60096776026E-003, +0.00000000000E+000
+7.45625000000E+008, -9.23108425818E-003, +0.00000000000E+000
+7.46250000000E+008, -7.65392985151E-003, +0.00000000000E+000
+7.46875000000E+008, -7.18210833324E-003, +0.00000000000E+000
+7.47500000000E+008, -8.83556092978E-003, +0.00000000000E+000
+7.48125000000E+008, -8.42144477981E-003, +0.00000000000E+000
+7.48750000000E+008, -1.03669151145E-002, +0.00000000000E+000
+7.49375000000E+008, -7.82464178846E-003, +0.00000000000E+000
+7.50000000000E+008, -8.73990874666E-003, +0.00000000000E+000
+7.50625000000E+008, -7.67949746104E-003, +0.00000000000E+000
+7.51250000000E+008, -8.25472678567E-003, +0.00000000000E+000
+7.51875000000E+008, -7.32913844955E-003, +0.00000000000E+000
+7.52500000000E+008, -8.02914866877E-003, +0.00000000000E+000
+7.53125000000E+008, -9.86893177185E-003, +0.00000000000E+000
+7.53750000000E+008, -8.29859461752E-003, +0.00000000000E+000
+7.54375000000E+008, -7.17672720176E-003, +0.00000000000E+000
+7.55000000000E+008, -9.83583583638E-003, +0.00000000000E+000
+7.55625000000E+008, -9.64175186415E-003, +0.00000000000E+000
+7.56250000000E+008, -8.95912769346E-003, +0.00000000000E+000
+7.56875000000E+008, -8.71938107639E-003, +0.00000000000E+000
+7.57500000000E+008, -8.55321473683E-003, +0.00000000000E+000
+7.58125000000E+008, -8.89707552521E-003, +0.00000000000E+000
+7.58750000000E+008, -6.21615749919E-003, +0.00000000000E+000
+7.59375000000E+008, -7.35846632592E-003, +0.00000000000E+000
+7.60000000000E+008, -9.12534299000E-003, +0.00000000000E+000
+7.60625000000E+008, -8.59795069553E-003, +0.00000000000E+000
+7.61250000000E+008, -7.44239222798E-003, +0.00000000000E+000
+7.61875000000E+008, -7.73192842692E-003, +0.00000000000E+000
+7.62500000000E+008, -7.03255202735E-003, +0.00000000000E+000
+7.63125000000E+008, -8.83800583264E-003, +0.00000000000E+000
+7.63750000000E+008, -9.63877963281E-003, +0.00000000000E+000
+7.64375000000E+008, -7.07516536099E-003, +0.00000000000E+000
+7.65000000000E+008, -9.74941469748E-003, +0.00000000000E+000
+7.65625000000E+008, -8.06848334060E-003, +0.00000000000E+000
+7.66250000000E+008, -8.68656706133E-003, +0.00000000000E+000
+7.66875000000E+008, -5.92940648119E-003, +0.00000000000E+000
+7.67500000000E+008, -8.57635301814E-003, +0.00000000000E+000
+7.68125000000E+008, -6.72807323869E-003, +0.00000000000E+000
+7.68750000000E+008, -9.43488277285E-003, +0.00000000000E+000
+7.69375000000E+008, -6.23363829354E-003, +0.00000000000E+000
+7.70000000000E+008, -8.02760124253E-003, +0.00000000000E+000
+7.70625000000E+008, -8.13824041163E-003, +0.00000000000E+000
+7.71250000000E+008, -8.03586374717E-003, +0.00000000000E+000
+7.71875000000E+008, -9.29565722221E-003, +0.00000000000E+000
+7.72500000000E+008, -6.24350653539E-003, +0.00000000000E+000
+7.73125000000E+008, -8.93017482742E-003, +0.00000000000E+000
+7.73750000000E+008, -6.36195577614E-003, +0.00000000000E+000
+7.74375000000E+008, -7.10774777080E-003, +0.00000000000E+000
+7.75000000000E+008, -7.68869200002E-003, +0.00000000000E+000
+7.75625000000E+008, -9.93077151205E-003, +0.00000000000E+000
+7.76250000000E+008, -7.52239201474E-003, +0.00000000000E+000
+7.76875000000E+008, -6.60523936238E-003, +0.00000000000E+000
