"# Channel 1"
"# Trace 3"
Frequency, Formatted Data, Formatted Data
+5.13125000000E+008, -6.24351876579E-002, +0.00000000000E+000
+5.13750000000E+008, -6.29344426918E-002, +0.00000000000E+000
+5.14375000000E+008, -6.32375112880E-002, +0.00000000000E+000
+5.15000000000E+008, -6.31415569742E-002, +0.00000000000E+000
+5.15625000000E+008, -6.36860256704E-002, +0.00000000000E+000
+5.16250000000E+008, -6.11087452035E-002, +0.00000000000E+000
+5.16875000000E+008, -6.38514186292E-002, +0.00000000000E+000
+5.17500000000E+008, -6.32294893555E-002, +0.00000000000E+000
+5.18125000000E+008, -6.37581140541E-002, +0.00000000000E+000
+5.18750000000E+008, -6.30703652188E-002, +0.00000000000E+000
+5.19375000000E+008, -6.44033103558E-002, +0.00000000000E+000
+5.20000000000E+008, -6.48982589551E-002, +0.00000000000E+000
+5.20625000000E+008, -6.25708103575E-002, +0.00000000000E+000
+5.21250000000E+008, -6.46539705751E-002, +0.00000000000E+000
+5.21875000000E+008, -6.46193329699E-002, +0.00000000000E+000
+5.22500000000E+008, -6.38826969650E-002, +0.00000000000E+000
+5.23125000000E+008, -6.48253186405E-002, +0.00000000000E+000
+5.23750000000E+008, -6.54810704255E-002, +0.00000000000E+000
+5.24375000000E+008, -6.16922492463E-002, +0.00000000000E+000
+5.25000000000E+008, -6.61485452022E-002, +0.00000000000E+000
+5.25625000000E+008, -6.26945508713E-002, +0.00000000000E+000
+5.26250000000E+008, -6.38797033277E-002, +0.00000000000E+000
+5.26875000000E+008, -6.27782123947E-002, +0.00000000000E+000
+5.27500000000E+008, -6.27433695679E-002, +0.00000000000E+000
+5.28125000000E+008, -6.47210631632E-002, +0.00000000000E+000
+5.28750000000E+008, -6.44874160096E-002, +0.00000000000E+000
+5.29375000000E+008, -6.52565238102E-002, +0.00000000000E+000
+5.30000000000E+008, -6.53318972004E-002, +0.00000000000E+000
+5.30625000000E+008, -6.49096461975E-002, +0.00000000000E+000
+5.31250000000E+008, -6.20161613906E-002, +0.00000000000E+000
+5.31875000000E+008, -6.48820008949E-002, +0.00000000000E+000
+5.32500000000E+008, -6.43444507604E-002, +0.00000000000E+000
+5.33125000000E+008, -6.57190125259E-002, +0.00000000000E+000
+5.33750000000E+008, -6.17760460248E-002, +0.00000000000E+000
+5.34375000000E+008, -6.49042654975E-002, +0.00000000000E+000
+5.35000000000E+008, -6.50973815299E-002, +0.00000000000E+000
+5.35625000000E+008, -6.44659976147E-002, +0.00000000000E+000
+5.36250000000E+008, -6.46702973002E-002, +0.00000000000E+000
+5.36875000000E+008, -6.42845524772E-002, +0.00000000000E+000
+5.37500000000E+008, -6.43500505483E-002, +0.00000000000E+000
+5.38125000000E+008, -6.48573158867E-002, +0.00000000000E+000
+5.38750000000E+008, -6.21653758019E-002, +0.00000000000E+000
+5.39375000000E+008, -6.56559697272E-002, +0.00000000000E+000
+5.40000000000E+008, -6.53283901982E-002, +0.00000000000E+000
+5.40625000000E+008, -6.48996595568E-002, +0.00000000000E+000
+5.41250000000E+008, -6.53638249394E-002, +0.00000000000E+000
+5.41875000000E+008, -6.51452537252E-002, +0.00000000000E+000
+5.42500000000E+008, -6.64907231651E-002, +0.00000000000E+000
+5.43125000000E+008, -6.41526568342E-002, +0.00000000000E+000
+5.43750000000E+008, -6.58639447086E-002, +0.00000000000E+000
+5.44375000000E+008, -6.60190591790E-002, +0.00000000000E+000
+5.45000000000E+008, -6.53198940442E-002, +0.00000000000E+000
+5.45625000000E+008, -6.70876065377E-002, +0.00000000000E+000
+5.46250000000E+008, -6.34152524837E-002, +0.00000000000E+000
+5.46875000000E+008, -6.67420026252E-002, +0.00000000000E+000
+5.47500000000E+008, -6.47526654771E-002, +0.00000000000E+000
+5.48125000000E+008, -6.63413298554E-002, +0.00000000000E+000
+5.48750000000E+008, -6.41041594551E-002, +0.00000000000E+000
+5.49375000000E+008, -6.44718300451E-002, +0.00000000000E+000
+5.50000000000E+008, -6.46800381036E-002, +0.00000000000E+000
+5.50625000000E+008, -6.79182690912E-002, +0.00000000000E+000
+5.51250000000E+008, -6.60995057417E-002, +0.00000000000E+000
+5.51875000000E+008, -6.80788682275E-002, +0.00000000000E+000
+5.52500000000E+008, -6.50996313407E-002, +0.00000000000E+000
+5.53125000000E+008, -6.57438916807E-002, +0.00000000000E+000
+5.53750000000E+008, -6.67171891320E-002, +0.00000000000E+000
+5.54375000000E+008, -6.54925088643E-002, +0.00000000000E+000
+5.55000000000E+008, -6.54309668060E-002, +0.00000000000E+000
+5.55625000000E+008, -6.57302261472E-002, +0.00000000000E+000
+5.56250000000E+008, -6.53176375839E-002, +0.00000000000E+000
+5.56875000000E+008, -6.61047459153E-002, +0.00000000000E+000
+5.57500000000E+008, -6.78491541572E-002, +0.00000000000E+000
+5.58125000000E+008, -6.67028286289E-002, +0.00000000000E+000
+5.58750000000E+008, -6.50198197412E-002, +0.00000000000E+000
+5.59375000000E+008, -6.76050063025E-002, +0.00000000000E+000
+5.60000000000E+008, -6.74577893330E-002, +0.00000000000E+000
+5.60625000000E+008, -6.72599865688E-002, +0.00000000000E+000
+5.61250000000E+008, -6.63042363403E-002, +0.00000000000E+000
+5.61875000000E+008, -6.41046461121E-002, +0.00000000000E+000
+5.62500000000E+008, -6.87173673369E-002, +0.00000000000E+000
+5.63125000000E+008, -6.91042867840E-002, +0.00000000000E+000
+5.63750000000E+008, -6.83243870725E-002, +0.00000000000E+000
+5.64375000000E+008, -6.62311560126E-002, +0.00000000000E+000
+5.65000000000E+008, -6.55168970837E-002, +0.00000000000E+000
+5.65625000000E+008, -6.73605021266E-002, +0.00000000000E+000
+5.66250000000E+008, -6.75539193840E-002, +0.00000000000E+000
+5.66875000000E+008, -6.68424389394E-002, +0.00000000000E+000
+5.67500000000E+008, -6.69510607575E-002, +0.00000000000E+000
+5.68125000000E+008, -6.34568221675E-002, +0.00000000000E+000
+5.68750000000E+008, -6.78084288279E-002, +0.00000000000E+000
+5.69375000000E+008, -6.69789536428E-002, +0.00000000000E+000
+5.70000000000E+008, -6.80535994170E-002, +0.00000000000E+000
+5.70625000000E+008, -6.76712646086E-002, +0.00000000000E+000
+5.71250000000E+008, -6.72025041328E-002, +0.00000000000E+000
+5.71875000000E+008, -6.79326270370E-002, +0.00000000000E+000
+5.72500000000E+008, -6.86459952005E-002, +0.00000000000E+000
+5.73125000000E+008, -6.78694051377E-002, +0.00000000000E+000
+5.73750000000E+008, -6.69011545085E-002, +0.00000000000E+000
+5.74375000000E+008, -6.64998899657E-002, +0.00000000000E+000
+5.75000000000E+008, -6.86465628715E-002, +0.00000000000E+000
+5.75625000000E+008, -6.75663383782E-002, +0.00000000000E+000
+5.76250000000E+008, -6.69501456059E-002, +0.00000000000E+000
+5.76875000000E+008, -6.58090112963E-002, +0.00000000000E+000
+5.77500000000E+008, -6.66452347455E-002, +0.00000000000E+000
+5.78125000000E+008, -6.81130597585E-002, +0.00000000000E+000
+5.78750000000E+008, -6.61903521222E-002, +0.00000000000E+000
+5.79375000000E+008, -6.75826941445E-002, +0.00000000000E+000
+5.80000000000E+008, -6.62669342024E-002, +0.00000000000E+000
+5.80625000000E+008, -6.82072573002E-002, +0.00000000000E+000
+5.81250000000E+008, -6.88672309742E-002, +0.00000000000E+000
+5.81875000000E+008, -6.69518616910E-002, +0.00000000000E+000
+5.82500000000E+008, -6.77267459955E-002, +0.00000000000E+000
+5.83125000000E+008, -6.79010517432E-002, +0.00000000000E+000
+5.83750000000E+008, -6.89228499386E-002, +0.00000000000E+000
+5.84375000000E+008, -6.86696265941E-002, +0.00000000000E+000
+5.85000000000E+008, -6.89063604169E-002, +0.00000000000E+000
+5.85625000000E+008, -6.91389329327E-002, +0.00000000000E+000
+5.86250000000E+008, -6.58139176179E-002, +0.00000000000E+000
+5.86875000000E+008, -6.89736489531E-002, +0.00000000000E+000
+5.87500000000E+008, -6.91689037726E-002, +0.00000000000E+000
+5.88125000000E+008, -7.08177461505E-002, +0.00000000000E+000
+5.88750000000E+008, -6.81379552706E-002, +0.00000000000E+000
+5.89375000000E+008, -6.60847114739E-002, +0.00000000000E+000
+5.90000000000E+008, -6.83413093017E-002, +0.00000000000E+000
+5.90625000000E+008, -6.77765328878E-002, +0.00000000000E+000
+5.91250000000E+008, -6.80889642200E-002, +0.00000000000E+000
+5.91875000000E+008, -6.75778174539E-002, +0.00000000000E+000
+5.92500000000E+008, -6.76503719386E-002, +0.00000000000E+000
+5.93125000000E+008, -7.06422129508E-002, +0.00000000000E+000
+5.93750000000E+008, -7.04720519101E-002, +0.00000000000E+000
+5.94375000000E+008, -6.93601082818E-002, +0.00000000000E+000
+5.95000000000E+008, -6.64326792681E-002, +0.00000000000E+000
+5.95625000000E+008, -6.81744062941E-002, +0.00000000000E+000
+5.96250000000E+008, -6.92577657811E-002, +0.00000000000E+000
+5.96875000000E+008, -6.93164991548E-002, +0.00000000000E+000
+5.97500000000E+008, -6.80927825166E-002, +0.00000000000E+000
+5.98125000000E+008, -6.87918098586E-002, +0.00000000000E+000
+5.98750000000E+008, -6.99133889993E-002, +0.00000000000E+000
+5.99375000000E+008, -6.79473595063E-002, +0.00000000000E+000
+6.00000000000E+008, -6.92145567103E-002, +0.00000000000E+000
+6.00625000000E+008, -6.95418895845E-002, +0.00000000000E+000
+6.01250000000E+008, -6.92522730049E-002, +0.00000000000E+000
+6.01875000000E+008, -6.86488788776E-002, +0.00000000000E+000
+6.02500000000E+008, -7.10641977782E-002, +0.00000000000E+000
+6.03125000000E+008, -7.04601220383E-002, +0.00000000000E+000
+6.03750000000E+008, -7.04715241699E-002, +0.00000000000E+000
+6.04375000000E+008, -6.78972976804E-002, +0.00000000000E+000
+6.05000000000E+008, -6.97395398069E-002, +0.00000000000E+000
+6.05625000000E+008, -7.01569832593E-002, +0.00000000000E+000
+6.06250000000E+008, -6.95951384513E-002, +0.00000000000E+000
+6.06875000000E+008, -7.04916690601E-002, +0.00000000000E+000
+6.07500000000E+008, -6.92245992836E-002, +0.00000000000E+000
+6.08125000000E+008, -6.91818202034E-002, +0.00000000000E+000
+6.08750000000E+008, -6.90982407014E-002, +0.00000000000E+000
+6.09375000000E+008, -7.23573199338E-002, +0.00000000000E+000
+6.10000000000E+008, -7.24892088768E-002, +0.00000000000E+000
+6.10625000000E+008, -6.95202089830E-002, +0.00000000000E+000
+6.11250000000E+008, -6.73609865614E-002, +0.00000000000E+000
+6.11875000000E+008, -6.99240377135E-002, +0.00000000000E+000
+6.12500000000E+008, -7.10353299505E-002, +0.00000000000E+000
+6.13125000000E+008, -7.07952495002E-002, +0.00000000000E+000
+6.13750000000E+008, -7.03361813601E-002, +0.00000000000E+000
+6.14375000000E+008, -6.90836816476E-002, +0.00000000000E+000
+6.15000000000E+008, -6.95671039221E-002, +0.00000000000E+000
+6.15625000000E+008, -6.94419540752E-002, +0.00000000000E+000
+6.16250000000E+008, -7.19439595892E-002, +0.00000000000E+000
+6.16875000000E+008, -7.06615055851E-002, +0.00000000000E+000
+6.17500000000E+008, -7.10256500096E-002, +0.00000000000E+000
+6.18125000000E+008, -7.10514498479E-002, +0.00000000000E+000
+6.18750000000E+008, -7.22215076531E-002, +0.00000000000E+000
+6.19375000000E+008, -7.24657601389E-002, +0.00000000000E+000
+6.20000000000E+008, -7.04298207856E-002, +0.00000000000E+000
+6.20625000000E+008, -7.04638268420E-002, +0.00000000000E+000
+6.21250000000E+008, -7.18408565074E-002, +0.00000000000E+000
+6.21875000000E+008, -7.07547223623E-002, +0.00000000000E+000
+6.22500000000E+008, -7.30594118103E-002, +0.00000000000E+000
+6.23125000000E+008, -7.12591184486E-002, +0.00000000000E+000
+6.23750000000E+008, -7.30500495219E-002, +0.00000000000E+000
+6.24375000000E+008, -7.11871363462E-002, +0.00000000000E+000
+6.25000000000E+008, -7.14395218703E-002, +0.00000000000E+000
+6.25625000000E+008, -6.93497304222E-002, +0.00000000000E+000
+6.26250000000E+008, -6.99898331612E-002, +0.00000000000E+000
+6.26875000000E+008, -6.95060783771E-002, +0.00000000000E+000
+6.27500000000E+008, -7.29413897335E-002, +0.00000000000E+000
+6.28125000000E+008, -7.34573575487E-002, +0.00000000000E+000
+6.28750000000E+008, -7.00005349560E-002, +0.00000000000E+000
+6.29375000000E+008, -7.09564808245E-002, +0.00000000000E+000
+6.30000000000E+008, -7.16777289687E-002, +0.00000000000E+000
+6.30625000000E+008, -7.28760321064E-002, +0.00000000000E+000
+6.31250000000E+008, -7.37117633077E-002, +0.00000000000E+000
+6.31875000000E+008, -7.19186761163E-002, +0.00000000000E+000
+6.32500000000E+008, -7.15322123928E-002, +0.00000000000E+000
+6.33125000000E+008, -7.26057096800E-002, +0.00000000000E+000
+6.33750000000E+008, -7.29776720498E-002, +0.00000000000E+000
+6.34375000000E+008, -7.23722427000E-002, +0.00000000000E+000
+6.35000000000E+008, -7.08612494153E-002, +0.00000000000E+000
+6.35625000000E+008, -7.17056109969E-002, +0.00000000000E+000
+6.36250000000E+008, -7.23015068135E-002, +0.00000000000E+000
+6.36875000000E+008, -7.18294603908E-002, +0.00000000000E+000
+6.37500000000E+008, -7.29044006327E-002, +0.00000000000E+000
+6.38125000000E+008, -7.04058158463E-002, +0.00000000000E+000
+6.38750000000E+008, -7.24488339844E-002, +0.00000000000E+000
+6.39375000000E+008, -7.12115819129E-002, +0.00000000000E+000
+6.40000000000E+008, -7.28369037885E-002, +0.00000000000E+000
+6.40625000000E+008, -7.35880889389E-002, +0.00000000000E+000
+6.41250000000E+008, -7.03368008178E-002, +0.00000000000E+000
+6.41875000000E+008, -7.23579054726E-002, +0.00000000000E+000
+6.42500000000E+008, -7.23704833354E-002, +0.00000000000E+000
+6.43125000000E+008, -7.43444143679E-002, +0.00000000000E+000
+6.43750000000E+008, -7.31008300947E-002, +0.00000000000E+000
+6.44375000000E+008, -7.12297764032E-002, +0.00000000000E+000
+6.45000000000E+008, -7.38342208009E-002, +0.00000000000E+000
+6.45625000000E+008, -7.65683826705E-002, +0.00000000000E+000
+6.46250000000E+008, -7.31164414621E-002, +0.00000000000E+000
+6.46875000000E+008, -7.30723295889E-002, +0.00000000000E+000
+6.47500000000E+008, -7.11576879247E-002, +0.00000000000E+000
+6.48125000000E+008, -7.52812235581E-002, +0.00000000000E+000
+6.48750000000E+008, -7.34874880353E-002, +0.00000000000E+000
+6.49375000000E+008, -7.41301682986E-002, +0.00000000000E+000
+6.50000000000E+008, -7.40848546582E-002, +0.00000000000E+000
+6.50625000000E+008, -7.35808479915E-002, +0.00000000000E+000
+6.51250000000E+008, -7.29223652694E-002, +0.00000000000E+000
+6.51875000000E+008, -7.48403710559E-002, +0.00000000000E+000
+6.52500000000E+008, -7.31529524459E-002, +0.00000000000E+000
+6.53125000000E+008, -7.48686753160E-002, +0.00000000000E+000
+6.53750000000E+008, -7.55225477062E-002, +0.00000000000E+000
+6.54375000000E+008, -7.52206943236E-002, +0.00000000000E+000
+6.55000000000E+008, -7.40757743879E-002, +0.00000000000E+000
+6.55625000000E+008, -7.26152655072E-002, +0.00000000000E+000
+6.56250000000E+008, -7.38840250648E-002, +0.00000000000E+000
+6.56875000000E+008, -7.23600294596E-002, +0.00000000000E+000
+6.57500000000E+008, -7.27174426967E-002, +0.00000000000E+000
+6.58125000000E+008, -7.48705468138E-002, +0.00000000000E+000
+6.58750000000E+008, -7.39504415932E-002, +0.00000000000E+000
+6.59375000000E+008, -7.20316422466E-002, +0.00000000000E+000
+6.60000000000E+008, -7.26258466995E-002, +0.00000000000E+000
+6.60625000000E+008, -7.27787103377E-002, +0.00000000000E+000
+6.61250000000E+008, -7.38820660525E-002, +0.00000000000E+000
+6.61875000000E+008, -7.34110611045E-002, +0.00000000000E+000
+6.62500000000E+008, -7.46858770604E-002, +0.00000000000E+000
+6.63125000000E+008, -7.24823011919E-002, +0.00000000000E+000
+6.63750000000E+008, -7.62552034607E-002, +0.00000000000E+000
+6.64375000000E+008, -7.29410824375E-002, +0.00000000000E+000
+6.65000000000E+008, -7.34676845461E-002, +0.00000000000E+000
+6.65625000000E+008, -7.69688326750E-002, +0.00000000000E+000
+6.66250000000E+008, -7.45317473383E-002, +0.00000000000E+000
+6.66875000000E+008, -7.52786456564E-002, +0.00000000000E+000
+6.67500000000E+008, -7.43467270229E-002, +0.00000000000E+000
+6.68125000000E+008, -7.38506096744E-002, +0.00000000000E+000
+6.68750000000E+008, -7.33453494897E-002, +0.00000000000E+000
+6.69375000000E+008, -7.56754434393E-002, +0.00000000000E+000
+6.70000000000E+008, -7.57875194087E-002, +0.00000000000E+000
+6.70625000000E+008, -7.34926648815E-002, +0.00000000000E+000
+6.71250000000E+008, -7.49410093749E-002, +0.00000000000E+000
+6.71875000000E+008, -7.40664198419E-002, +0.00000000000E+000
+6.72500000000E+008, -7.29909750189E-002, +0.00000000000E+000
+6.73125000000E+008, -7.64604819408E-002, +0.00000000000E+000
+6.73750000000E+008, -7.52545401071E-002, +0.00000000000E+000
+6.74375000000E+008, -7.40961205905E-002, +0.00000000000E+000
+6.75000000000E+008, -7.35691037328E-002, +0.00000000000E+000
+6.75625000000E+008, -7.50592999528E-002, +0.00000000000E+000
+6.76250000000E+008, -7.68286488546E-002, +0.00000000000E+000
+6.76875000000E+008, -7.59044357392E-002, +0.00000000000E+000
+6.77500000000E+008, -7.40200882735E-002, +0.00000000000E+000
+6.78125000000E+008, -7.30801831175E-002, +0.00000000000E+000
+6.78750000000E+008, -7.44454953948E-002, +0.00000000000E+000
+6.79375000000E+008, -7.71611576797E-002, +0.00000000000E+000
+6.80000000000E+008, -7.47388042714E-002, +0.00000000000E+000
+6.80625000000E+008, -7.55835923147E-002, +0.00000000000E+000
+6.81250000000E+008, -7.46881630689E-002, +0.00000000000E+000
+6.81875000000E+008, -7.46699040705E-002, +0.00000000000E+000
+6.82500000000E+008, -7.43317549075E-002, +0.00000000000E+000
+6.83125000000E+008, -7.49267283101E-002, +0.00000000000E+000
+6.83750000000E+008, -7.53110033467E-002, +0.00000000000E+000
+6.84375000000E+008, -7.57458705077E-002, +0.00000000000E+000
+6.85000000000E+008, -7.35822852467E-002, +0.00000000000E+000
+6.85625000000E+008, -7.39595133657E-002, +0.00000000000E+000
+6.86250000000E+008, -7.42972441481E-002, +0.00000000000E+000
+6.86875000000E+008, -7.62562757403E-002, +0.00000000000E+000
+6.87500000000E+008, -7.38890843533E-002, +0.00000000000E+000
+6.88125000000E+008, -7.49415469426E-002, +0.00000000000E+000
+6.88750000000E+008, -7.49174939784E-002, +0.00000000000E+000
+6.89375000000E+008, -7.83017068439E-002, +0.00000000000E+000
+6.90000000000E+008, -7.52182958740E-002, +0.00000000000E+000
+6.90625000000E+008, -7.62102579854E-002, +0.00000000000E+000
+6.91250000000E+008, -7.44871554910E-002, +0.00000000000E+000
+6.91875000000E+008, -7.48611483989E-002, +0.00000000000E+000
+6.92500000000E+008, -7.61367799019E-002, +0.00000000000E+000
+6.93125000000E+008, -7.34549170427E-002, +0.00000000000E+000
+6.93750000000E+008, -7.39217363433E-002, +0.00000000000E+000
+6.94375000000E+008, -7.62505833805E-002, +0.00000000000E+000
+6.95000000000E+008, -7.60964598629E-002, +0.00000000000E+000
+6.95625000000E+008, -7.67062190722E-002, +0.00000000000E+000
+6.96250000000E+008, -7.70312440973E-002, +0.00000000000E+000
+6.96875000000E+008, -7.58749423995E-002, +0.00000000000E+000
+6.97500000000E+008, -7.78436166776E-002, +0.00000000000E+000
+6.98125000000E+008, -7.44111737331E-002, +0.00000000000E+000
+6.98750000000E+008, -7.71109483992E-002, +0.00000000000E+000
+6.99375000000E+008, -7.60888460256E-002, +0.00000000000E+000
+7.00000000000E+008, -7.60682034939E-002, +0.00000000000E+000
+7.00625000000E+008, -7.62031865302E-002, +0.00000000000E+000
+7.01250000000E+008, -7.72981615248E-002, +0.00000000000E+000
+7.01875000000E+008, -7.59385022982E-002, +0.00000000000E+000
+7.02500000000E+008, -7.31991493957E-002, +0.00000000000E+000
+7.03125000000E+008, -7.46925197552E-002, +0.00000000000E+000
+7.03750000000E+008, -7.54004271692E-002, +0.00000000000E+000
+7.04375000000E+008, -7.71684624724E-002, +0.00000000000E+000
+7.05000000000E+008, -7.54948646536E-002, +0.00000000000E+000
+7.05625000000E+008, -7.51903353607E-002, +0.00000000000E+000
+7.06250000000E+008, -7.40236598885E-002, +0.00000000000E+000
+7.06875000000E+008, -7.66813991921E-002, +0.00000000000E+000
+7.07500000000E+008, -7.54078483122E-002, +0.00000000000E+000
+7.08125000000E+008, -7.35673660977E-002, +0.00000000000E+000
+7.08750000000E+008, -7.53853795489E-002, +0.00000000000E+000
+7.09375000000E+008, -7.62028327503E-002, +0.00000000000E+000
+7.10000000000E+008, -7.46738442099E-002, +0.00000000000E+000
+7.10625000000E+008, -7.55264800770E-002, +0.00000000000E+000
+7.11250000000E+008, -7.66230966710E-002, +0.00000000000E+000
+7.11875000000E+008, -7.62394725347E-002, +0.00000000000E+000
+7.12500000000E+008, -7.55425089368E-002, +0.00000000000E+000
+7.13125000000E+008, -7.60389327561E-002, +0.00000000000E+000
+7.13750000000E+008, -7.60742892373E-002, +0.00000000000E+000
+7.14375000000E+008, -7.55310778305E-002, +0.00000000000E+000
+7.15000000000E+008, -7.55877795501E-002, +0.00000000000E+000
+7.15625000000E+008, -7.78037323147E-002, +0.00000000000E+000
+7.16250000000E+008, -7.85312388980E-002, +0.00000000000E+000
+7.16875000000E+008, -7.79062267527E-002, +0.00000000000E+000
+7.17500000000E+008, -7.69696680271E-002, +0.00000000000E+000
+7.18125000000E+008, -7.39359004568E-002, +0.00000000000E+000
+7.18750000000E+008, -7.57657501198E-002, +0.00000000000E+000
+7.19375000000E+008, -7.45271121889E-002, +0.00000000000E+000
+7.20000000000E+008, -7.55587264455E-002, +0.00000000000E+000
+7.20625000000E+008, -7.80038209301E-002, +0.00000000000E+000
+7.21250000000E+008, -7.54501641639E-002, +0.00000000000E+000
+7.21875000000E+008, -7.61236011031E-002, +0.00000000000E+000
+7.22500000000E+008, -7.68520212954E-002, +0.00000000000E+000
+7.23125000000E+008, -7.24895230009E-002, +0.00000000000E+000
+7.23750000000E+008, -7.45124269055E-002, +0.00000000000E+000
+7.24375000000E+008, -7.56175823708E-002, +0.00000000000E+000
+7.25000000000E+008, -7.59164390434E-002, +0.00000000000E+000
+7.25625000000E+008, -7.60404787657E-002, +0.00000000000E+000
+7.26250000000E+008, -7.48455216145E-002, +0.00000000000E+000
+7.26875000000E+008, -7.51865696418E-002, +0.00000000000E+000
+7.27500000000E+008, -7.54986003694E-002, +0.00000000000E+000
+7.28125000000E+008, -7.66001784216E-002, +0.00000000000E+000
+7.28750000000E+008, -7.58486365272E-002, +0.00000000000E+000
+7.29375000000E+008, -7.55962671109E-002, +0.00000000000E+000
+7.30000000000E+008, -7.51825939896E-002, +0.00000000000E+000
+7.30625000000E+008, -7.59989175765E-002, +0.00000000000E+000
+7.31250000000E+008, -7.74717394539E-002, +0.00000000000E+000
+7.31875000000E+008, -7.55904370068E-002, +0.00000000000E+000
+7.32500000000E+008, -7.71843855570E-002, +0.00000000000E+000
+7.33125000000E+008, -7.59146018955E-002, +0.00000000000E+000
+7.33750000000E+008, -7.55688653199E-002, +0.00000000000E+000
+7.34375000000E+008, -7.67768588159E-002, +0.00000000000E+000
+7.35000000000E+008, -7.49662035426E-002, +0.00000000000E+000
+7.35625000000E+008, -7.81350247982E-002, +0.00000000000E+000
+7.36250000000E+008, -7.65940750480E-002, +0.00000000000E+000
+7.36875000000E+008, -7.37073259067E-002, +0.00000000000E+000
+7.37500000000E+008, -7.67584199839E-002, +0.00000000000E+000
+7.38125000000E+008, -7.71552434027E-002, +0.00000000000E+000
+7.38750000000E+008, -7.76137548711E-002, +0.00000000000E+000
+7.39375000000E+008, -7.43749509228E-002, +0.00000000000E+000
+7.40000000000E+008, -7.53660898217E-002, +0.00000000000E+000
+7.40625000000E+008, -7.90684316603E-002, +0.00000000000E+000
+7.41250000000E+008, -7.63262460975E-002, +0.00000000000E+000
+7.41875000000E+008, -7.80050873305E-002, +0.00000000000E+000
+7.42500000000E+008, -7.56484262723E-002, +0.00000000000E+000
+7.43125000000E+008, -7.60989158177E-002, +0.00000000000E+000
+7.43750000000E+008, -7.77878458157E-002, +0.00000000000E+000
+7.44375000000E+008, -7.86657449002E-002, +0.00000000000E+000
+7.45000000000E+008, -7.84277891862E-002, +0.00000000000E+000
+7.45625000000E+008, -7.80133291042E-002, +0.00000000000E+000
+7.46250000000E+008, -7.74785856063E-002, +0.00000000000E+000
+7.46875000000E+008, -7.57089964018E-002, +0.00000000000E+000
+7.47500000000E+008, -7.69027718393E-002, +0.00000000000E+000
+7.48125000000E+008, -7.49697698881E-002, +0.00000000000E+000
+7.48750000000E+008, -7.59045254676E-002, +0.00000000000E+000
+7.49375000000E+008, -7.57658393945E-002, +0.00000000000E+000
+7.50000000000E+008, -7.90124964359E-002, +0.00000000000E+000
+7.50625000000E+008, -7.72350622556E-002, +0.00000000000E+000
+7.51250000000E+008, -7.71195397170E-002, +0.00000000000E+000
+7.51875000000E+008, -7.74611485571E-002, +0.00000000000E+000
+7.52500000000E+008, -7.84642034207E-002, +0.00000000000E+000
+7.53125000000E+008, -7.80090626748E-002, +0.00000000000E+000
+7.53750000000E+008, -7.97412155618E-002, +0.00000000000E+000
+7.54375000000E+008, -7.66220659380E-002, +0.00000000000E+000
+7.55000000000E+008, -7.67075614971E-002, +0.00000000000E+000
+7.55625000000E+008, -7.74548469660E-002, +0.00000000000E+000
+7.56250000000E+008, -7.98176750424E-002, +0.00000000000E+000
+7.56875000000E+008, -7.61552672784E-002, +0.00000000000E+000
+7.57500000000E+008, -7.90519856184E-002, +0.00000000000E+000
+7.58125000000E+008, -7.69887228858E-002, +0.00000000000E+000
+7.58750000000E+008, -7.88336244172E-002, +0.00000000000E+000
+7.59375000000E+008, -7.67838248546E-002, +0.00000000000E+000
+7.60000000000E+008, -7.72491361288E-002, +0.00000000000E+000
+7.60625000000E+008, -8.01613214906E-002, +0.00000000000E+000
+7.61250000000E+008, -7.70305755010E-002, +0.00000000000E+000
+7.61875000000E+008, -8.05564669224E-002, +0.00000000000E+000
+7.62500000000E+008, -7.81030462961E-002, +0.00000000000E+000
+7.63125000000E+008, -7.61798106568E-002, +0.00000000000E+000
+7.63750000000E+008, -8.01623892936E-002, +0.00000000000E+000
+7.64375000000E+008, -7.71608150550E-002, +0.00000000000E+000
+7.65000000000E+008, -7.76539116246E-002, +0.00000000000E+000
+7.65625000000E+008, -7.63652160197E-002, +0.00000000000E+000
+7.66250000000E+008, -7.76213054376E-002, +0.00000000000E+000
+7.66875000000E+008, -7.77998129931E-002, +0.00000000000E+000
+7.67500000000E+008, -7.99175872649E-002, +0.00000000000E+000
+7.68125000000E+008, -7.87859952780E-002, +0.00000000000E+000
+7.68750000000E+008, -7.82787017979E-002, +0.00000000000E+000
+7.69375000000E+008, -7.99493088055E-002, +0.00000000000E+000
+7.70000000000E+008, -7.94035303199E-002, +0.00000000000E+000
+7.70625000000E+008, -7.81501061197E-002, +0.00000000000E+000
+7.71250000000E+008, -7.90689409123E-002, +0.00000000000E+000
+7.71875000000E+008, -8.16225365619E-002, +0.00000000000E+000
+7.72500000000E+008, -8.16983980411E-002, +0.00000000000E+000
+7.73125000000E+008, -8.08328636237E-002, +0.00000000000E+000
+7.73750000000E+008, -8.09597711845E-002, +0.00000000000E+000
+7.74375000000E+008, -8.08017256706E-002, +0.00000000000E+000
+7.75000000000E+008, -8.01585987248E-002, +0.00000000000E+000
+7.75625000000E+008, -8.06576367821E-002, +0.00000000000E+000
+7.76250000000E+008, -8.02301597133E-002, +0.00000000000E+000
+7.76875000000E+008, -8.29633792263E-002, +0.00000000000E+000
