"# Channel 1"
"# Trace 4"
Frequency, Formatted Data, Formatted Data
+5.13125000000E+008, -3.97991347458E+001, +0.00000000000E+000
+5.13750000000E+008, -3.97937621032E+001, +0.00000000000E+000
+5.14375000000E+008, -3.96891124132E+001, +0.00000000000E+000
+5.15000000000E+008, -3.97079504665E+001, +0.00000000000E+000
+5.15625000000E+008, -3.97079944967E+001, +0.00000000000E+000
+5.16250000000E+008, -3.97239469593E+001, +0.00000000000E+000
+5.16875000000E+008, -3.96770644574E+001, +0.00000000000E+000
+5.17500000000E+008, -3.96724748433E+001, +0.00000000000E+000
+5.18125000000E+008, -3.96379185847E+001, +0.00000000000E+000
+5.18750000000E+008, -3.95938766927E+001, +0.00000000000E+000
+5.19375000000E+008, -3.95883267410E+001, +0.00000000000E+000
+5.20000000000E+008, -3.96226108660E+001, +0.00000000000E+000
+5.20625000000E+008, -3.96251595055E+001, +0.00000000000E+000
+5.21250000000E+008, -3.95878732585E+001, +0.00000000000E+000
+5.21875000000E+008, -3.95083841153E+001, +0.00000000000E+000
+5.22500000000E+008, -3.95963123850E+001, +0.00000000000E+000
+5.23125000000E+008, -3.94507026875E+001, +0.00000000000E+000
+5.23750000000E+008, -3.94345592840E+001, +0.00000000000E+000
+5.24375000000E+008, -3.94506177481E+001, +0.00000000000E+000
+5.25000000000E+008, -3.95165063589E+001, +0.00000000000E+000
+5.25625000000E+008, -3.94764257983E+001, +0.00000000000E+000
+5.26250000000E+008, -3.93815245558E+001, +0.00000000000E+000
+5.26875000000E+008, -3.94028216219E+001, +0.00000000000E+000
+5.27500000000E+008, -3.93921146306E+001, +0.00000000000E+000
+5.28125000000E+008, -3.93997250621E+001, +0.00000000000E+000
+5.28750000000E+008, -3.93297129883E+001, +0.00000000000E+000
+5.29375000000E+008, -3.93172034035E+001, +0.00000000000E+000
+5.30000000000E+008, -3.93136519935E+001, +0.00000000000E+000
+5.30625000000E+008, -3.91705156603E+001, +0.00000000000E+000
+5.31250000000E+008, -3.91975699023E+001, +0.00000000000E+000
+5.31875000000E+008, -3.91365429504E+001, +0.00000000000E+000
+5.32500000000E+008, -3.91927792982E+001, +0.00000000000E+000
+5.33125000000E+008, -3.91477360991E+001, +0.00000000000E+000
+5.33750000000E+008, -3.91300948371E+001, +0.00000000000E+000
+5.34375000000E+008, -3.90472038536E+001, +0.00000000000E+000
+5.35000000000E+008, -3.91115233999E+001, +0.00000000000E+000
+5.35625000000E+008, -3.90231476102E+001, +0.00000000000E+000
+5.36250000000E+008, -3.89903216986E+001, +0.00000000000E+000
+5.36875000000E+008, -3.89506121203E+001, +0.00000000000E+000
+5.37500000000E+008, -3.90033792254E+001, +0.00000000000E+000
+5.38125000000E+008, -3.89498185047E+001, +0.00000000000E+000
+5.38750000000E+008, -3.89312081421E+001, +0.00000000000E+000
+5.39375000000E+008, -3.89532712214E+001, +0.00000000000E+000
+5.40000000000E+008, -3.88908800370E+001, +0.00000000000E+000
+5.40625000000E+008, -3.87821155144E+001, +0.00000000000E+000
+5.41250000000E+008, -3.87988423961E+001, +0.00000000000E+000
+5.41875000000E+008, -3.88104864558E+001, +0.00000000000E+000
+5.42500000000E+008, -3.88139300278E+001, +0.00000000000E+000
+5.43125000000E+008, -3.87372201035E+001, +0.00000000000E+000
+5.43750000000E+008, -3.87244874738E+001, +0.00000000000E+000
+5.44375000000E+008, -3.87132029099E+001, +0.00000000000E+000
+5.45000000000E+008, -3.86172966155E+001, +0.00000000000E+000
+5.45625000000E+008, -3.85888248993E+001, +0.00000000000E+000
+5.46250000000E+008, -3.86411873261E+001, +0.00000000000E+000
+5.46875000000E+008, -3.85518115515E+001, +0.00000000000E+000
+5.47500000000E+008, -3.85631457042E+001, +0.00000000000E+000
+5.48125000000E+008, -3.85234335597E+001, +0.00000000000E+000
+5.48750000000E+008, -3.84969589805E+001, +0.00000000000E+000
+5.49375000000E+008, -3.85162090510E+001, +0.00000000000E+000
+5.50000000000E+008, -3.85389474847E+001, +0.00000000000E+000
+5.50625000000E+008, -3.84766577509E+001, +0.00000000000E+000
+5.51250000000E+008, -3.83866618075E+001, +0.00000000000E+000
+5.51875000000E+008, -3.83696042047E+001, +0.00000000000E+000
+5.52500000000E+008, -3.83693478922E+001, +0.00000000000E+000
+5.53125000000E+008, -3.83467177027E+001, +0.00000000000E+000
+5.53750000000E+008, -3.82767083470E+001, +0.00000000000E+000
+5.54375000000E+008, -3.83164011309E+001, +0.00000000000E+000
+5.55000000000E+008, -3.82784351098E+001, +0.00000000000E+000
+5.55625000000E+008, -3.81764916959E+001, +0.00000000000E+000
+5.56250000000E+008, -3.82520636112E+001, +0.00000000000E+000
+5.56875000000E+008, -3.81166451468E+001, +0.00000000000E+000
+5.57500000000E+008, -3.81621405338E+001, +0.00000000000E+000
+5.58125000000E+008, -3.81303938479E+001, +0.00000000000E+000
+5.58750000000E+008, -3.80762345024E+001, +0.00000000000E+000
+5.59375000000E+008, -3.80648528164E+001, +0.00000000000E+000
+5.60000000000E+008, -3.80434393476E+001, +0.00000000000E+000
+5.60625000000E+008, -3.80542347576E+001, +0.00000000000E+000
+5.61250000000E+008, -3.80473090101E+001, +0.00000000000E+000
+5.61875000000E+008, -3.79716442183E+001, +0.00000000000E+000
+5.62500000000E+008, -3.79168207130E+001, +0.00000000000E+000
+5.63125000000E+008, -3.78970423059E+001, +0.00000000000E+000
+5.63750000000E+008, -3.79137607302E+001, +0.00000000000E+000
+5.64375000000E+008, -3.78389600608E+001, +0.00000000000E+000
+5.65000000000E+008, -3.78101905405E+001, +0.00000000000E+000
+5.65625000000E+008, -3.77473853861E+001, +0.00000000000E+000
+5.66250000000E+008, -3.77656431461E+001, +0.00000000000E+000
+5.66875000000E+008, -3.77030742139E+001, +0.00000000000E+000
+5.67500000000E+008, -3.76964279319E+001, +0.00000000000E+000
+5.68125000000E+008, -3.76901869014E+001, +0.00000000000E+000
+5.68750000000E+008, -3.76427659549E+001, +0.00000000000E+000
+5.69375000000E+008, -3.75830315744E+001, +0.00000000000E+000
+5.70000000000E+008, -3.75900077236E+001, +0.00000000000E+000
+5.70625000000E+008, -3.75739536301E+001, +0.00000000000E+000
+5.71250000000E+008, -3.75262618751E+001, +0.00000000000E+000
+5.71875000000E+008, -3.75177364115E+001, +0.00000000000E+000
+5.72500000000E+008, -3.74730574858E+001, +0.00000000000E+000
+5.73125000000E+008, -3.75054495608E+001, +0.00000000000E+000
+5.73750000000E+008, -3.73936554309E+001, +0.00000000000E+000
+5.74375000000E+008, -3.73446134111E+001, +0.00000000000E+000
+5.75000000000E+008, -3.74015971238E+001, +0.00000000000E+000
+5.75625000000E+008, -3.73276561702E+001, +0.00000000000E+000
+5.76250000000E+008, -3.73036753032E+001, +0.00000000000E+000
+5.76875000000E+008, -3.73047722158E+001, +0.00000000000E+000
+5.77500000000E+008, -3.73172295578E+001, +0.00000000000E+000
+5.78125000000E+008, -3.72824171347E+001, +0.00000000000E+000
+5.78750000000E+008, -3.72004155719E+001, +0.00000000000E+000
+5.79375000000E+008, -3.72230730625E+001, +0.00000000000E+000
+5.80000000000E+008, -3.71784277192E+001, +0.00000000000E+000
+5.80625000000E+008, -3.71805756120E+001, +0.00000000000E+000
+5.81250000000E+008, -3.71458909458E+001, +0.00000000000E+000
+5.81875000000E+008, -3.71161602338E+001, +0.00000000000E+000
+5.82500000000E+008, -3.70555284778E+001, +0.00000000000E+000
+5.83125000000E+008, -3.70381201635E+001, +0.00000000000E+000
+5.83750000000E+008, -3.70034420768E+001, +0.00000000000E+000
+5.84375000000E+008, -3.69981836276E+001, +0.00000000000E+000
+5.85000000000E+008, -3.70040179913E+001, +0.00000000000E+000
+5.85625000000E+008, -3.69674627526E+001, +0.00000000000E+000
+5.86250000000E+008, -3.69580607021E+001, +0.00000000000E+000
+5.86875000000E+008, -3.69349729469E+001, +0.00000000000E+000
+5.87500000000E+008, -3.68921044334E+001, +0.00000000000E+000
+5.88125000000E+008, -3.68144595197E+001, +0.00000000000E+000
+5.88750000000E+008, -3.67935190849E+001, +0.00000000000E+000
+5.89375000000E+008, -3.68183851743E+001, +0.00000000000E+000
+5.90000000000E+008, -3.67697428733E+001, +0.00000000000E+000
+5.90625000000E+008, -3.67492698718E+001, +0.00000000000E+000
+5.91250000000E+008, -3.67062696752E+001, +0.00000000000E+000
+5.91875000000E+008, -3.67320050955E+001, +0.00000000000E+000
+5.92500000000E+008, -3.66715710851E+001, +0.00000000000E+000
+5.93125000000E+008, -3.66526959364E+001, +0.00000000000E+000
+5.93750000000E+008, -3.66535801217E+001, +0.00000000000E+000
+5.94375000000E+008, -3.66205721954E+001, +0.00000000000E+000
+5.95000000000E+008, -3.65836371458E+001, +0.00000000000E+000
+5.95625000000E+008, -3.65956547504E+001, +0.00000000000E+000
+5.96250000000E+008, -3.65521955024E+001, +0.00000000000E+000
+5.96875000000E+008, -3.65301332311E+001, +0.00000000000E+000
+5.97500000000E+008, -3.65004226373E+001, +0.00000000000E+000
+5.98125000000E+008, -3.64507515434E+001, +0.00000000000E+000
+5.98750000000E+008, -3.64484423640E+001, +0.00000000000E+000
+5.99375000000E+008, -3.64810152192E+001, +0.00000000000E+000
+6.00000000000E+008, -3.64891592418E+001, +0.00000000000E+000
+6.00625000000E+008, -3.63565167407E+001, +0.00000000000E+000
+6.01250000000E+008, -3.63920261532E+001, +0.00000000000E+000
+6.01875000000E+008, -3.63575867625E+001, +0.00000000000E+000
+6.02500000000E+008, -3.62838327018E+001, +0.00000000000E+000
+6.03125000000E+008, -3.63418134766E+001, +0.00000000000E+000
+6.03750000000E+008, -3.62563789062E+001, +0.00000000000E+000
+6.04375000000E+008, -3.62712257901E+001, +0.00000000000E+000
+6.05000000000E+008, -3.63229710299E+001, +0.00000000000E+000
+6.05625000000E+008, -3.62307305638E+001, +0.00000000000E+000
+6.06250000000E+008, -3.62658981278E+001, +0.00000000000E+000
+6.06875000000E+008, -3.62099179213E+001, +0.00000000000E+000
+6.07500000000E+008, -3.61747238782E+001, +0.00000000000E+000
+6.08125000000E+008, -3.61506183025E+001, +0.00000000000E+000
+6.08750000000E+008, -3.61445141259E+001, +0.00000000000E+000
+6.09375000000E+008, -3.61304557061E+001, +0.00000000000E+000
+6.10000000000E+008, -3.61168838266E+001, +0.00000000000E+000
+6.10625000000E+008, -3.61046383907E+001, +0.00000000000E+000
+6.11250000000E+008, -3.60884232009E+001, +0.00000000000E+000
+6.11875000000E+008, -3.60634001417E+001, +0.00000000000E+000
+6.12500000000E+008, -3.60655884481E+001, +0.00000000000E+000
+6.13125000000E+008, -3.60137970624E+001, +0.00000000000E+000
+6.13750000000E+008, -3.60250834001E+001, +0.00000000000E+000
+6.14375000000E+008, -3.59991373635E+001, +0.00000000000E+000
+6.15000000000E+008, -3.59593612341E+001, +0.00000000000E+000
+6.15625000000E+008, -3.59572478742E+001, +0.00000000000E+000
+6.16250000000E+008, -3.59499020958E+001, +0.00000000000E+000
+6.16875000000E+008, -3.59230788508E+001, +0.00000000000E+000
+6.17500000000E+008, -3.59063848967E+001, +0.00000000000E+000
+6.18125000000E+008, -3.58947699577E+001, +0.00000000000E+000
+6.18750000000E+008, -3.58563415341E+001, +0.00000000000E+000
+6.19375000000E+008, -3.58592801031E+001, +0.00000000000E+000
+6.20000000000E+008, -3.58574633999E+001, +0.00000000000E+000
+6.20625000000E+008, -3.58636071456E+001, +0.00000000000E+000
+6.21250000000E+008, -3.57857520913E+001, +0.00000000000E+000
+6.21875000000E+008, -3.57779804003E+001, +0.00000000000E+000
+6.22500000000E+008, -3.58269937495E+001, +0.00000000000E+000
+6.23125000000E+008, -3.57862456859E+001, +0.00000000000E+000
+6.23750000000E+008, -3.57661467899E+001, +0.00000000000E+000
+6.24375000000E+008, -3.57728671939E+001, +0.00000000000E+000
+6.25000000000E+008, -3.57473666735E+001, +0.00000000000E+000
+6.25625000000E+008, -3.57231781069E+001, +0.00000000000E+000
+6.26250000000E+008, -3.57092774384E+001, +0.00000000000E+000
+6.26875000000E+008, -3.56361119130E+001, +0.00000000000E+000
+6.27500000000E+008, -3.57244172683E+001, +0.00000000000E+000
+6.28125000000E+008, -3.56315413016E+001, +0.00000000000E+000
+6.28750000000E+008, -3.56562522860E+001, +0.00000000000E+000
+6.29375000000E+008, -3.56437954842E+001, +0.00000000000E+000
+6.30000000000E+008, -3.56706289112E+001, +0.00000000000E+000
+6.30625000000E+008, -3.56290341474E+001, +0.00000000000E+000
+6.31250000000E+008, -3.56686921380E+001, +0.00000000000E+000
+6.31875000000E+008, -3.56124392861E+001, +0.00000000000E+000
+6.32500000000E+008, -3.55976201061E+001, +0.00000000000E+000
+6.33125000000E+008, -3.56016423068E+001, +0.00000000000E+000
+6.33750000000E+008, -3.55739839467E+001, +0.00000000000E+000
+6.34375000000E+008, -3.55450924025E+001, +0.00000000000E+000
+6.35000000000E+008, -3.55258548417E+001, +0.00000000000E+000
+6.35625000000E+008, -3.54901260423E+001, +0.00000000000E+000
+6.36250000000E+008, -3.54936037534E+001, +0.00000000000E+000
+6.36875000000E+008, -3.55030363109E+001, +0.00000000000E+000
+6.37500000000E+008, -3.55616233595E+001, +0.00000000000E+000
+6.38125000000E+008, -3.54958020926E+001, +0.00000000000E+000
+6.38750000000E+008, -3.55239078269E+001, +0.00000000000E+000
+6.39375000000E+008, -3.54358649131E+001, +0.00000000000E+000
+6.40000000000E+008, -3.54716919708E+001, +0.00000000000E+000
+6.40625000000E+008, -3.54725716350E+001, +0.00000000000E+000
+6.41250000000E+008, -3.54384767197E+001, +0.00000000000E+000
+6.41875000000E+008, -3.54357875200E+001, +0.00000000000E+000
+6.42500000000E+008, -3.54569260530E+001, +0.00000000000E+000
+6.43125000000E+008, -3.54227688873E+001, +0.00000000000E+000
+6.43750000000E+008, -3.53816365313E+001, +0.00000000000E+000
+6.44375000000E+008, -3.54324948166E+001, +0.00000000000E+000
+6.45000000000E+008, -3.53660946313E+001, +0.00000000000E+000
+6.45625000000E+008, -3.54264182562E+001, +0.00000000000E+000
+6.46250000000E+008, -3.53721666496E+001, +0.00000000000E+000
+6.46875000000E+008, -3.54173873867E+001, +0.00000000000E+000
+6.47500000000E+008, -3.53465607426E+001, +0.00000000000E+000
+6.48125000000E+008, -3.53786475353E+001, +0.00000000000E+000
+6.48750000000E+008, -3.53316998526E+001, +0.00000000000E+000
+6.49375000000E+008, -3.53154848113E+001, +0.00000000000E+000
+6.50000000000E+008, -3.53196839021E+001, +0.00000000000E+000
+6.50625000000E+008, -3.53494796037E+001, +0.00000000000E+000
+6.51250000000E+008, -3.53330821814E+001, +0.00000000000E+000
+6.51875000000E+008, -3.53477162308E+001, +0.00000000000E+000
+6.52500000000E+008, -3.53238356258E+001, +0.00000000000E+000
+6.53125000000E+008, -3.53387750916E+001, +0.00000000000E+000
+6.53750000000E+008, -3.52552984621E+001, +0.00000000000E+000
+6.54375000000E+008, -3.52502455235E+001, +0.00000000000E+000
+6.55000000000E+008, -3.52881155625E+001, +0.00000000000E+000
+6.55625000000E+008, -3.52708491313E+001, +0.00000000000E+000
+6.56250000000E+008, -3.52873212052E+001, +0.00000000000E+000
+6.56875000000E+008, -3.52491580665E+001, +0.00000000000E+000
+6.57500000000E+008, -3.52328345244E+001, +0.00000000000E+000
+6.58125000000E+008, -3.52481257503E+001, +0.00000000000E+000
+6.58750000000E+008, -3.51901368325E+001, +0.00000000000E+000
+6.59375000000E+008, -3.52041696928E+001, +0.00000000000E+000
+6.60000000000E+008, -3.52660340400E+001, +0.00000000000E+000
+6.60625000000E+008, -3.52579670558E+001, +0.00000000000E+000
+6.61250000000E+008, -3.52164065760E+001, +0.00000000000E+000
+6.61875000000E+008, -3.51739752980E+001, +0.00000000000E+000
+6.62500000000E+008, -3.51929931938E+001, +0.00000000000E+000
+6.63125000000E+008, -3.52064413328E+001, +0.00000000000E+000
+6.63750000000E+008, -3.51642309555E+001, +0.00000000000E+000
+6.64375000000E+008, -3.51350269342E+001, +0.00000000000E+000
+6.65000000000E+008, -3.51241282397E+001, +0.00000000000E+000
+6.65625000000E+008, -3.51776073849E+001, +0.00000000000E+000
+6.66250000000E+008, -3.51153612618E+001, +0.00000000000E+000
+6.66875000000E+008, -3.51209572824E+001, +0.00000000000E+000
+6.67500000000E+008, -3.51561898881E+001, +0.00000000000E+000
+6.68125000000E+008, -3.51040230124E+001, +0.00000000000E+000
+6.68750000000E+008, -3.51282975727E+001, +0.00000000000E+000
+6.69375000000E+008, -3.51414878609E+001, +0.00000000000E+000
+6.70000000000E+008, -3.51432599476E+001, +0.00000000000E+000
+6.70625000000E+008, -3.51062211544E+001, +0.00000000000E+000
+6.71250000000E+008, -3.50946176787E+001, +0.00000000000E+000
+6.71875000000E+008, -3.50683708788E+001, +0.00000000000E+000
+6.72500000000E+008, -3.51399896044E+001, +0.00000000000E+000
+6.73125000000E+008, -3.50340506538E+001, +0.00000000000E+000
+6.73750000000E+008, -3.50407055193E+001, +0.00000000000E+000
+6.74375000000E+008, -3.50636031033E+001, +0.00000000000E+000
+6.75000000000E+008, -3.50782005426E+001, +0.00000000000E+000
+6.75625000000E+008, -3.50108079176E+001, +0.00000000000E+000
+6.76250000000E+008, -3.49884344587E+001, +0.00000000000E+000
+6.76875000000E+008, -3.50620249621E+001, +0.00000000000E+000
+6.77500000000E+008, -3.50306741536E+001, +0.00000000000E+000
+6.78125000000E+008, -3.49712311592E+001, +0.00000000000E+000
+6.78750000000E+008, -3.49704869471E+001, +0.00000000000E+000
+6.79375000000E+008, -3.49879124917E+001, +0.00000000000E+000
+6.80000000000E+008, -3.49645944224E+001, +0.00000000000E+000
+6.80625000000E+008, -3.49268139959E+001, +0.00000000000E+000
+6.81250000000E+008, -3.49758604037E+001, +0.00000000000E+000
+6.81875000000E+008, -3.49171203007E+001, +0.00000000000E+000
+6.82500000000E+008, -3.49101965795E+001, +0.00000000000E+000
+6.83125000000E+008, -3.49447015750E+001, +0.00000000000E+000
+6.83750000000E+008, -3.49073578326E+001, +0.00000000000E+000
+6.84375000000E+008, -3.49062406863E+001, +0.00000000000E+000
+6.85000000000E+008, -3.48987923000E+001, +0.00000000000E+000
+6.85625000000E+008, -3.48818938345E+001, +0.00000000000E+000
+6.86250000000E+008, -3.48448123277E+001, +0.00000000000E+000
+6.86875000000E+008, -3.48567871657E+001, +0.00000000000E+000
+6.87500000000E+008, -3.48167046649E+001, +0.00000000000E+000
+6.88125000000E+008, -3.48039657480E+001, +0.00000000000E+000
+6.88750000000E+008, -3.47801697663E+001, +0.00000000000E+000
+6.89375000000E+008, -3.47965259005E+001, +0.00000000000E+000
+6.90000000000E+008, -3.47759712205E+001, +0.00000000000E+000
+6.90625000000E+008, -3.47293780082E+001, +0.00000000000E+000
+6.91250000000E+008, -3.47015787551E+001, +0.00000000000E+000
+6.91875000000E+008, -3.47150474412E+001, +0.00000000000E+000
+6.92500000000E+008, -3.47212325679E+001, +0.00000000000E+000
+6.93125000000E+008, -3.46926695237E+001, +0.00000000000E+000
+6.93750000000E+008, -3.46838814643E+001, +0.00000000000E+000
+6.94375000000E+008, -3.46293775888E+001, +0.00000000000E+000
+6.95000000000E+008, -3.46738919643E+001, +0.00000000000E+000
+6.95625000000E+008, -3.46321168547E+001, +0.00000000000E+000
+6.96250000000E+008, -3.46646103048E+001, +0.00000000000E+000
+6.96875000000E+008, -3.45989676411E+001, +0.00000000000E+000
+6.97500000000E+008, -3.46012838815E+001, +0.00000000000E+000
+6.98125000000E+008, -3.46151144289E+001, +0.00000000000E+000
+6.98750000000E+008, -3.45596440762E+001, +0.00000000000E+000
+6.99375000000E+008, -3.45676792906E+001, +0.00000000000E+000
+7.00000000000E+008, -3.45753730412E+001, +0.00000000000E+000
+7.00625000000E+008, -3.45086366687E+001, +0.00000000000E+000
+7.01250000000E+008, -3.45630577004E+001, +0.00000000000E+000
+7.01875000000E+008, -3.45093359862E+001, +0.00000000000E+000
+7.02500000000E+008, -3.45118382070E+001, +0.00000000000E+000
+7.03125000000E+008, -3.44699021807E+001, +0.00000000000E+000
+7.03750000000E+008, -3.44635438050E+001, +0.00000000000E+000
+7.04375000000E+008, -3.44035899263E+001, +0.00000000000E+000
+7.05000000000E+008, -3.44708084567E+001, +0.00000000000E+000
+7.05625000000E+008, -3.43781240841E+001, +0.00000000000E+000
+7.06250000000E+008, -3.43964406209E+001, +0.00000000000E+000
+7.06875000000E+008, -3.44224428089E+001, +0.00000000000E+000
+7.07500000000E+008, -3.43901546278E+001, +0.00000000000E+000
+7.08125000000E+008, -3.43777818542E+001, +0.00000000000E+000
+7.08750000000E+008, -3.43259246751E+001, +0.00000000000E+000
+7.09375000000E+008, -3.43386808682E+001, +0.00000000000E+000
+7.10000000000E+008, -3.43244765733E+001, +0.00000000000E+000
+7.10625000000E+008, -3.42747971449E+001, +0.00000000000E+000
+7.11250000000E+008, -3.42791094706E+001, +0.00000000000E+000
+7.11875000000E+008, -3.42026678707E+001, +0.00000000000E+000
+7.12500000000E+008, -3.42655250909E+001, +0.00000000000E+000
+7.13125000000E+008, -3.42166395398E+001, +0.00000000000E+000
+7.13750000000E+008, -3.41957113665E+001, +0.00000000000E+000
+7.14375000000E+008, -3.41892679757E+001, +0.00000000000E+000
+7.15000000000E+008, -3.42118075001E+001, +0.00000000000E+000
+7.15625000000E+008, -3.41694845216E+001, +0.00000000000E+000
+7.16250000000E+008, -3.41614262479E+001, +0.00000000000E+000
+7.16875000000E+008, -3.41982616478E+001, +0.00000000000E+000
+7.17500000000E+008, -3.40946703638E+001, +0.00000000000E+000
+7.18125000000E+008, -3.41609077873E+001, +0.00000000000E+000
+7.18750000000E+008, -3.41459262519E+001, +0.00000000000E+000
+7.19375000000E+008, -3.40845908973E+001, +0.00000000000E+000
+7.20000000000E+008, -3.40810600749E+001, +0.00000000000E+000
+7.20625000000E+008, -3.40555159764E+001, +0.00000000000E+000
+7.21250000000E+008, -3.40169074817E+001, +0.00000000000E+000
+7.21875000000E+008, -3.39840062286E+001, +0.00000000000E+000
+7.22500000000E+008, -3.40117068018E+001, +0.00000000000E+000
+7.23125000000E+008, -3.39593839846E+001, +0.00000000000E+000
+7.23750000000E+008, -3.39688134108E+001, +0.00000000000E+000
+7.24375000000E+008, -3.39779839383E+001, +0.00000000000E+000
+7.25000000000E+008, -3.39274502964E+001, +0.00000000000E+000
+7.25625000000E+008, -3.39769515115E+001, +0.00000000000E+000
+7.26250000000E+008, -3.38896056429E+001, +0.00000000000E+000
+7.26875000000E+008, -3.38884662972E+001, +0.00000000000E+000
+7.27500000000E+008, -3.38889105180E+001, +0.00000000000E+000
+7.28125000000E+008, -3.38366497377E+001, +0.00000000000E+000
+7.28750000000E+008, -3.38621012217E+001, +0.00000000000E+000
+7.29375000000E+008, -3.37941223462E+001, +0.00000000000E+000
+7.30000000000E+008, -3.37994806048E+001, +0.00000000000E+000
+7.30625000000E+008, -3.38356991164E+001, +0.00000000000E+000
+7.31250000000E+008, -3.37664642314E+001, +0.00000000000E+000
+7.31875000000E+008, -3.37352017601E+001, +0.00000000000E+000
+7.32500000000E+008, -3.37306780087E+001, +0.00000000000E+000
+7.33125000000E+008, -3.36961446654E+001, +0.00000000000E+000
+7.33750000000E+008, -3.36803717128E+001, +0.00000000000E+000
+7.34375000000E+008, -3.37222320394E+001, +0.00000000000E+000
+7.35000000000E+008, -3.36264880497E+001, +0.00000000000E+000
+7.35625000000E+008, -3.36537200333E+001, +0.00000000000E+000
+7.36250000000E+008, -3.35768975397E+001, +0.00000000000E+000
+7.36875000000E+008, -3.36084450794E+001, +0.00000000000E+000
+7.37500000000E+008, -3.36073569302E+001, +0.00000000000E+000
+7.38125000000E+008, -3.35475511794E+001, +0.00000000000E+000
+7.38750000000E+008, -3.35691521047E+001, +0.00000000000E+000
+7.39375000000E+008, -3.34963328937E+001, +0.00000000000E+000
+7.40000000000E+008, -3.35164941350E+001, +0.00000000000E+000
+7.40625000000E+008, -3.34847141643E+001, +0.00000000000E+000
+7.41250000000E+008, -3.34224273493E+001, +0.00000000000E+000
+7.41875000000E+008, -3.34456779462E+001, +0.00000000000E+000
+7.42500000000E+008, -3.33869601910E+001, +0.00000000000E+000
+7.43125000000E+008, -3.34294011742E+001, +0.00000000000E+000
+7.43750000000E+008, -3.33241266183E+001, +0.00000000000E+000
+7.44375000000E+008, -3.33600147186E+001, +0.00000000000E+000
+7.45000000000E+008, -3.33042727304E+001, +0.00000000000E+000
+7.45625000000E+008, -3.32821742076E+001, +0.00000000000E+000
+7.46250000000E+008, -3.33232182641E+001, +0.00000000000E+000
+7.46875000000E+008, -3.32532451688E+001, +0.00000000000E+000
+7.47500000000E+008, -3.32856858202E+001, +0.00000000000E+000
+7.48125000000E+008, -3.32344769256E+001, +0.00000000000E+000
+7.48750000000E+008, -3.32216047583E+001, +0.00000000000E+000
+7.49375000000E+008, -3.31812848881E+001, +0.00000000000E+000
+7.50000000000E+008, -3.31595695548E+001, +0.00000000000E+000
+7.50625000000E+008, -3.31724577496E+001, +0.00000000000E+000
+7.51250000000E+008, -3.32058104244E+001, +0.00000000000E+000
+7.51875000000E+008, -3.31355055656E+001, +0.00000000000E+000
+7.52500000000E+008, -3.31041480720E+001, +0.00000000000E+000
+7.53125000000E+008, -3.30731313128E+001, +0.00000000000E+000
+7.53750000000E+008, -3.30673952476E+001, +0.00000000000E+000
+7.54375000000E+008, -3.30181529668E+001, +0.00000000000E+000
+7.55000000000E+008, -3.30403680699E+001, +0.00000000000E+000
+7.55625000000E+008, -3.29923197795E+001, +0.00000000000E+000
+7.56250000000E+008, -3.29882347046E+001, +0.00000000000E+000
+7.56875000000E+008, -3.29554716388E+001, +0.00000000000E+000
+7.57500000000E+008, -3.29360310339E+001, +0.00000000000E+000
+7.58125000000E+008, -3.29381805905E+001, +0.00000000000E+000
+7.58750000000E+008, -3.29042018778E+001, +0.00000000000E+000
+7.59375000000E+008, -3.28561678564E+001, +0.00000000000E+000
+7.60000000000E+008, -3.28406835437E+001, +0.00000000000E+000
+7.60625000000E+008, -3.27992085518E+001, +0.00000000000E+000
+7.61250000000E+008, -3.28229684770E+001, +0.00000000000E+000
+7.61875000000E+008, -3.27913468512E+001, +0.00000000000E+000
+7.62500000000E+008, -3.27655442247E+001, +0.00000000000E+000
+7.63125000000E+008, -3.27038216801E+001, +0.00000000000E+000
+7.63750000000E+008, -3.27219721512E+001, +0.00000000000E+000
+7.64375000000E+008, -3.27218696756E+001, +0.00000000000E+000
+7.65000000000E+008, -3.26891734264E+001, +0.00000000000E+000
+7.65625000000E+008, -3.26617044732E+001, +0.00000000000E+000
+7.66250000000E+008, -3.26156128015E+001, +0.00000000000E+000
+7.66875000000E+008, -3.26277489028E+001, +0.00000000000E+000
+7.67500000000E+008, -3.26517926407E+001, +0.00000000000E+000
+7.68125000000E+008, -3.25429833997E+001, +0.00000000000E+000
+7.68750000000E+008, -3.25809684354E+001, +0.00000000000E+000
+7.69375000000E+008, -3.25817047361E+001, +0.00000000000E+000
+7.70000000000E+008, -3.25346870355E+001, +0.00000000000E+000
+7.70625000000E+008, -3.24786690618E+001, +0.00000000000E+000
+7.71250000000E+008, -3.24975222494E+001, +0.00000000000E+000
+7.71875000000E+008, -3.25297431167E+001, +0.00000000000E+000
+7.72500000000E+008, -3.24605786639E+001, +0.00000000000E+000
+7.73125000000E+008, -3.24327286880E+001, +0.00000000000E+000
+7.73750000000E+008, -3.24579386326E+001, +0.00000000000E+000
+7.74375000000E+008, -3.23961265344E+001, +0.00000000000E+000
+7.75000000000E+008, -3.24184065898E+001, +0.00000000000E+000
+7.75625000000E+008, -3.24374929772E+001, +0.00000000000E+000
+7.76250000000E+008, -3.23730901420E+001, +0.00000000000E+000
+7.76875000000E+008, -3.23676154956E+001, +0.00000000000E+000
